id,predict_data,mse,rmse,smooth,skip,result_corr
5552,56.353344 56.901714 43.856583 49.985687 56.644184 49.467693 50.15604 60.347706 56.703785 54.988365 48.378742 53.404926,593.79956,24.3680028,weighted3,1,-0.08420528460961274
5553,55.80375  57.271328 44.818485 50.18573  53.882767 50.70189  49.918648 59.652058 56.176136 54.087856 46.48404  54.835617,651.7962,25.53029972,weighted3,1,0.0431241232460142
5554,55.234512 56.5107   47.75997  52.904057 55.45657  50.056454 47.902122 56.997887 59.084793 53.25021  50.25135  53.42353 ,742.0088,27.23983827,weighted3,1,0.09360133569611087
5555,54.026775 56.282635 46.435303 52.915306 56.370102 51.014545 48.018898 56.585075 58.49068  53.58428  50.8792   52.867783,809.907,28.45886474,weighted3,1,-0.018184291278141487
5556,53.901447 57.510204 46.83573  52.43963  56.100525 51.06307  45.57884 54.65722  59.924892 54.541534 52.245083 52.216488,854.25806,29.22769332,weighted3,1,0.0855409032877196
5557,55.071026 56.42904  46.449837 53.50759  56.0749   51.31557  48.41527 56.802216 59.949757 55.53299  50.02512  51.787125,896.2078,29.93673036,weighted3,1,-0.0038741429528122706
5558,55.113625 53.39301  50.599476 55.447414 58.212364 50.88522  47.38208 54.787483 62.838024 55.26375  50.505165 54.194897,916.0237,30.26588313,weighted3,1,0.06116485849075584
5559,56.33633  54.857117 50.976475 55.663223 58.498707 52.51214  48.927868 55.79965  62.06486  53.764957 49.202168 56.19017 ,902.4455,30.04073061,weighted3,1,-0.03338891054313796
5560,55.431057 54.86544  50.096703 55.967476 56.319164 56.312233 49.741695 53.236805 58.72746  53.981503 50.78315  57.525112,817.10626,28.58507062,weighted3,1,0.07479285565242255
5561,57.938984 52.486446 51.59838  54.969303 58.24557  56.493927 50.328247 51.97335  59.229027 52.771217 52.762615 56.412563,748.5054,27.3588262,weighted3,1,0.01327384427157452
5562,55.779037 51.532547 49.81372  54.493504 57.366627 55.259655 52.779617 53.30557  54.308323 52.610252 51.002136 56.341125,614.20514,24.78316241,weighted3,1,0.008221738032218623
5563,54.921864 50.391132 53.475975 54.308086 56.92361  54.755405 53.020218 52.66291  54.963596 52.73352  51.26915  56.8089  ,523.8691,22.88818646,weighted3,1,0.032615853842727416
5564,52.373543 46.76077  55.656467 55.18822  59.165833 53.93279  55.79913 52.915035 54.147694 50.686974 53.409233 55.2993  ,424.68552,20.60789937,weighted3,1,0.08457375055558126
5565,51.06681  48.92967  54.321346 56.272907 57.645935 54.162567 54.965076 53.85321  52.73876  51.852352 51.973373 54.542362,325.59247,18.04418101,weighted3,1,0.08126099548885694
5566,51.974144 50.082504 52.961258 55.144463 56.96325  54.64923  56.98504 54.552944 52.727104 50.73334  53.183334 52.451283,246.11964,15.68820079,weighted3,1,0.07438717180260385
5567,53.60915  49.1733   51.425755 55.53892  58.09092  53.44506  57.21239 55.666687 53.692043 53.071552 52.22864  55.139645,175.08937,13.23213402,weighted3,1,0.2936932193110024
5568,55.394226 48.904945 53.889553 56.184853 58.497116 52.594933 58.985264 56.297    54.814774 49.920517 50.659306 54.810875,135.00397,11.61912076,weighted3,1,0.053963822142784265
5569,52.872498 49.94542  52.96902  55.973812 57.935646 51.543076 59.159023 57.49606  54.33912  51.45672  49.007805 54.777863,81.8967,9.049679442,weighted3,1,0.38627201855449445
5570,54.083942 51.79725  50.596478 55.689682 60.00121  54.43712  58.205708 58.747974 55.53925  52.3376   48.195236 56.086296,81.49006,9.027184439,weighted3,1,0.5151356244647228
5571,56.050697 54.153435 47.897137 55.155956 58.8686   53.63803  56.063026 59.44427  55.812996 53.231743 48.619415 56.089275,112.869835,10.6240216,weighted3,1,0.3241128449894508
5572,59.186268 56.647114 45.25672  55.08683  58.431572 54.63547  55.82774 60.618675 56.891285 55.966045 45.537704 57.915977,186.97368,13.67383189,weighted3,1,0.15080510478940035
5573,58.538116 54.731056 47.4715   53.035492 59.95365  53.457314 55.035633 59.113274 58.648922 54.7102   47.944412 58.318832,263.1586,16.22216385,weighted3,1,-0.046611328476780095
5574,60.608677 56.26118  47.586834 52.749287 57.86342  53.559372 54.341717 58.983402 56.44767  54.14427  46.161076 58.53166 ,325.7776,18.0493099,weighted3,1,-0.008630635375566936
5575,56.55502  55.74863  46.72414  49.787857 55.827335 52.816322 53.07479 58.852207 55.361217 53.89428  46.1805   55.618843,365.14072,19.10865554,weighted3,1,-0.10352368315669272
5576,57.863327 55.29751  44.559246 50.1707   58.532257 50.174484 51.36857 60.697136 58.25921  54.20047  47.92122  55.032127,453.2871,21.29054037,weighted3,1,-0.13922212746379437
5577,57.18989  56.451035 45.13035  50.359383 55.421112 51.10302  51.32201 60.606113 56.855663 53.281536 45.24905  56.805565,481.4697,21.94241773,weighted3,1,-0.01949886827403198
5578,56.88899  55.98523  48.90336  53.232788 56.01822  50.848568 48.99988 57.128056 59.970127 52.491947 49.94213  55.04043 ,523.9682,22.89035169,weighted3,1,0.13899337043160748
5579,55.724854 54.73967  48.416035 53.29792  57.55637  51.87498  49.92118 56.796265 59.58863  52.386024 50.46291  54.26487 ,566.097,23.79279271,weighted3,1,-0.0012531504337284574
5580,55.088364 56.888195 47.57761  52.755196 57.20857  51.180336 47.244385 56.007664 61.243206 53.851604 50.545387 53.13508 ,585.6486,24.20017811,weighted3,1,0.07785489733633309
5581,57.360016 56.63335  46.88091  53.73443  57.453793 51.960735 49.92367 57.808277 61.700867 54.45123  48.74927  53.118423,625.1876,25.00375216,weighted3,1,0.04409368670289118
5582,57.39979  53.29175  50.251816 55.190838 60.41733  51.20832  48.832436 56.252045 65.27336  55.222057 48.543686 56.168423,647.4816,25.44566031,weighted3,1,0.08882660832319247
5583,58.38085  54.906788 51.572475 56.128742 60.8742   52.596115 49.27485 56.415985 64.90018  53.422634 47.93566  57.27118 ,639.6126,25.29056365,weighted3,1,-0.06344224687583558
5584,56.903416 54.681908 50.460453 55.74988  58.752167 56.07728  50.0615 54.255585 62.134792 54.10074  48.800518 57.91939 ,557.86456,23.6191567,weighted3,1,-0.011380859980400171
5585,59.610535 52.44099  51.802612 55.0307   61.0407   56.599346 49.75581 52.662346 62.528725 53.561214 51.15563  57.59931 ,505.31808,22.47928123,weighted3,1,-0.01943633617779715
5586,58.078846 52.48207  49.96127  54.512394 59.116776 55.188267 51.519512 53.877155 57.322422 53.189434 49.801144 57.854282,389.37048,19.73247282,weighted3,1,0.004141724164429927
5587,56.784245 51.51843  53.073856 54.39133  58.182922 55.445805 52.537502 53.3585   56.726    53.518127 49.677326 58.312378,316.53857,17.79153097,weighted3,1,0.008663776727997008
5588,53.62536  47.251377 55.26501  54.773544 60.577198 54.846046 55.354168 53.45762  55.89477  51.111835 52.332233 56.084034,243.27626,15.59731581,weighted3,1,0.08482529893889118
5589,52.91343  49.620358 53.640766 56.473995 58.812653 54.85606  54.66859 54.376606 52.974663 50.919773 51.05026  55.829758,193.8557,13.92320716,weighted3,1,-0.0757770549771263
5590,52.43286  50.841373 51.51586  54.479713 58.28596  54.673683 56.857513 55.643497 52.98204  50.716938 52.143166 53.340157,160.07632,12.65212727,weighted3,1,-0.05925245670673979
5591,53.676956 49.333656 50.005745 55.403168 60.22161  53.09663  57.54495 56.877094 54.330193 52.600357 52.503613 55.577972,129.5379,11.38147191,weighted3,1,0.19137069037946228
5592,55.210255 48.667683 53.56386  55.966774 59.35801  52.116493 58.959557 56.954353 54.647625 49.23769  49.987167 55.45534 ,128.61009,11.34063897,weighted3,1,-0.09156330839660737
5593,52.555    49.8987   52.778175 56.332836 59.191536 50.938618 58.625748 57.54914  54.334137 50.993748 49.287212 55.052513,91.73382,9.577777302,weighted3,1,0.12182038068636443
5594,54.197323 51.66157  49.408062 55.93173  61.324528 53.624905 57.89915 59.383152 55.60572  52.442177 48.915535 56.64037 ,62.227238,7.888424285,weighted3,1,0.382955457978792
5595,56.402443 53.702877 47.253815 55.480183 59.717422 53.113316 56.40623 60.084724 55.694588 52.870827 48.83855  56.569965,66.44105,8.151137814,weighted3,1,0.3681707496699741
5596,58.94205  55.831764 46.066658 55.183037 58.875374 53.8629   55.785748 60.269398 56.42851  54.8552   46.31623  58.535606,96.28827,9.812658612,weighted3,1,0.18770509356576082
5597,58.926235 54.11333  47.215065 53.22644  59.661663 53.77338  55.945415 59.69352  57.36739  54.146233 47.600826 58.738766,132.36072,11.50481281,weighted3,1,0.043442426448075944
5598,60.28019  54.68071  47.628952 53.13487  57.937622 53.421577 55.068844 59.287502 55.085873 52.44576  46.7693   58.52752 ,161.39873,12.70427989,weighted3,1,0.032705808574724105
5599,56.75907  55.100975 46.33422  50.612507 56.988743 52.2501   54.147957 59.9326   54.448044 52.165028 46.336235 56.273052,194.37396,13.94180628,weighted3,1,-0.09577409257524015
5600,56.786476 55.386105 44.382217 51.08239  57.956852 51.19193  52.23482 60.261868 55.885235 52.907288 48.892776 55.69771 ,224.29443,14.97646265,weighted3,1,-0.21602186231456497
5601,56.22857  56.01344  46.25237  51.132626 55.12305  51.57225  51.299046 59.01368  55.621006 52.508408 47.53616  55.877106,201.90224,14.20923069,weighted3,1,-0.06430518185389617
5602,54.786613 55.871887 48.54328  53.268852 56.189396 50.268307 48.990593 56.719624 57.69976  52.850765 50.49307  53.83428 ,180.65155,13.44066778,weighted3,1,0.08038247052974894
5603,54.687622 56.20904  48.141384 53.226093 56.774178 50.714016 48.514034 56.336975 58.3589   53.342377 50.924953 53.30761 ,175.16154,13.23486097,weighted3,1,0.09607793897985162
5604,54.650047 57.20824  48.023365 52.93623  56.454414 50.600063 47.48811 56.062027 59.525894 54.062183 50.681698 52.919   ,172.24998,13.12440417,weighted3,1,0.20749460385140328
5605,55.325245 57.21912  48.509403 52.936947 57.202427 50.13901  47.091892 55.942898 61.01526  54.46659  50.653873 53.531857,185.44421,13.61779034,weighted3,1,0.2503343666223742
5606,55.639286 56.689648 48.95739  52.430588 58.132767 49.871017 46.753212 55.985195 62.30252  55.107243 49.852818 54.698353,193.89122,13.92448276,weighted3,1,0.15725244787879483
5607,55.975365 56.628273 50.034534 51.889187 58.192505 50.068653 46.18176 55.23565  62.15882  54.411144 49.870735 55.544468,183.61375,13.55041528,weighted3,1,0.05155406618705589
5608,55.644287 56.196167 49.403812 51.04387  58.126415 50.49644  46.34937 55.10053  61.217823 54.47569  49.72113  56.028732,156.47237,12.50889149,weighted3,1,0.07825308383787691
5609,56.04417  54.85118  46.62113  52.368885 58.119316 51.104454 49.388912 58.08678  59.432    54.59245  47.988007 55.008263,138.64351,11.77469783,weighted3,1,0.02902109699528664
5610,55.498337 52.55421  49.164513 53.59755  58.61904  51.551033 49.616352 56.160763 59.13784  52.514656 49.58656  56.014484,119.67191,10.93946585,weighted3,1,0.06490105664809628
5611,54.755928 52.792255 49.524048 54.069965 59.50036  53.09003  51.415558 56.225628 58.400387 52.592228 49.68272  57.523216,118.32444,10.8777038,weighted3,1,0.08691338144252454
5612,52.317455 51.14735  51.67078  55.099323 58.305294 55.587124 52.04185 52.80035  56.415478 51.947987 53.802193 56.045013,118.16525,10.8703842,weighted3,1,0.20759387188003586
5613,52.295406 49.323322 53.76232  54.86332  59.404716 54.970123 52.23435 51.573616 56.745373 51.722023 55.167084 53.34379 ,147.8574,12.1596631,weighted3,1,0.0815356757529718
5614,51.29145  50.7143   51.644806 54.801853 59.06632  54.09429  53.315006 53.196815 54.350616 52.95415  53.242146 53.126312,184.71855,13.59112032,weighted3,1,0.13276585646187383
5615,53.249554 51.816246 52.92882  55.59087  57.507385 52.90339  53.038185 53.96262  55.20095  53.175137 53.10693  54.68546 ,225.2719,15.00906048,weighted3,1,0.1222167803390591
5616,53.172195 50.32306  53.69715  56.18348  58.269367 52.8819   56.54192 55.82883  54.353497 51.266712 51.99289  55.53352 ,272.84262,16.51794845,weighted3,1,0.10903086840196696
5617,52.8818   52.30935  51.326206 56.154243 56.679256 53.546173 56.47663 57.481895 53.63685  51.9095   50.025696 55.720222,331.86,18.2170246,weighted3,1,0.13288361570662183
5618,55.86449  53.278812 49.14217  54.36963  55.465122 55.30627  58.37395 58.42361  53.534153 50.675526 49.54728  55.89863 ,394.04178,19.8504856,weighted3,1,0.023307642308633456
5619,56.409985 51.448174 47.34949  52.79603  57.458492 54.0223   58.60216 59.59419  55.579876 53.265842 49.06578  57.66708 ,433.04102,20.80963757,weighted3,1,0.258675535805322
5620,57.71533  51.38869  48.352978 53.44693  57.793083 53.21598  58.95745 59.869312 56.899345 52.401237 49.039986 57.135033,484.50012,22.01136348,weighted3,1,0.16196303371181875
5621,55.735283 51.398987 48.91046  53.095284 56.225586 53.437473 58.66172 59.650715 56.839657 54.03188  47.78916  56.355434,537.30743,23.17989288,weighted3,1,0.2752195139765533
5622,56.76233  51.320095 49.604122 54.163593 58.028282 55.83431  56.915493 58.633224 58.85009  54.48071  48.897    56.664436,530.30316,23.02831217,weighted3,1,0.36957683273226427
5623,58.98792  52.941277 48.771614 54.469433 57.406227 55.985252 55.361645 58.44857  58.950085 54.59662  49.179504 57.314205,529.67523,23.01467427,weighted3,1,0.11466069595683291
5624,61.381073 55.065327 49.990223 53.57565  57.591816 57.179447 53.562748 56.02438  59.723293 55.34026  49.900665 59.6149  ,497.5958,22.30685533,weighted3,1,-0.16900235040402178
5625,61.541607 54.341274 50.597168 51.31192  56.40612  57.422215 54.94297 56.517193 58.828896 55.152855 49.815945 57.90884 ,478.60892,21.87713229,weighted3,1,0.003291481477327135
5626,62.098007 53.82701  53.273773 51.535892 53.443348 56.393906 53.097622 55.290215 55.41054  51.797726 48.905712 57.34359 ,471.5935,21.71620376,weighted3,1,0.2117479529269109
5627,60.565823 55.152    50.93402  48.922604 55.651096 52.804893 53.350666 58.930744 57.488018 51.21159  45.777935 57.1395  ,446.73047,21.13599936,weighted3,1,0.14397999650883014
5628,60.73351  56.754642 47.155678 51.00498  57.927948 52.741917 52.810593 60.398506 59.194508 52.141834 47.0061   59.36304 ,388.32632,19.70599717,weighted3,1,-0.05314986562525195
5629,60.513805 56.62735  49.23327  51.3619   56.990337 53.709778 52.257664 58.634148 62.662865 50.639725 47.381104 57.069355,338.64328,18.40226291,weighted3,1,-0.030694233503687482
5630,58.41254  55.2747   49.851353 53.36929  61.003353 52.60096  51.15496 57.263767 64.399445 51.78615  48.10014  55.39388 ,290.14905,17.033762,weighted3,1,-0.01730785000765196
5631,59.121456 57.22624  49.19378  52.16374  61.520287 52.56638  48.38871 56.056076 67.3693   54.13622  47.40306  55.365486,252.39711,15.88701073,weighted3,1,0.05948556060545826
5632,59.935486 56.641754 50.214294 52.66459  63.476734 52.103165 48.397007 55.46888  68.72723  54.731495 48.101353 56.38303 ,214.40709,14.64264625,weighted3,1,0.06667447769611957
5633,58.584675 56.263393 50.1592   54.013012 65.31069  51.701412 47.164562 56.31777  70.50073  56.904015 46.669044 56.95945 ,211.97961,14.55951971,weighted3,1,-0.024306957338017993
5634,58.07535  57.394238 52.060314 54.739807 63.784374 53.428745 46.802425 55.92609  68.79361  54.95522  47.269363 55.952175,217.24706,14.73930307,weighted3,1,-0.09058915995022078
5635,58.42823  57.86952  49.823776 53.17978  62.32917  55.159294 46.71682 55.706886 67.83028  56.01481  46.274612 57.838448,244.1938,15.62670157,weighted3,1,0.009564337537939727
5636,60.256546 58.039295 47.989876 52.730217 62.644737 55.543476 46.958954 55.81119  66.5327   54.829906 47.79804  58.001373,290.1915,17.03500801,weighted3,1,-0.007423478097776104
5637,59.730656 56.99717  44.588554 52.51764  59.823563 54.48517  51.06262 59.396385 63.202946 53.977566 44.819332 56.4673  ,376.94995,19.41519897,weighted3,1,-0.04726995751221061
5638,58.161972 53.235607 49.09137  53.517616 61.130756 55.2197   51.61501 57.03971  63.105465 52.203716 46.01261  57.631588,434.13223,20.8358401,weighted3,1,-0.035789525409941125
5639,56.09596  52.435513 49.93359  53.889183 62.294785 54.3557   51.9171 56.75326  63.943665 51.46939  47.834476 57.67631 ,499.59927,22.35171747,weighted3,1,0.06464976589394342
5640,55.057926 53.76982  49.156178 56.081158 60.2441   56.408485 51.777046 54.832314 61.62928  52.305492 50.153206 57.367435,562.4268,23.71553961,weighted3,1,0.10172173780985935
5641,55.00286  51.046257 50.01528  54.449352 61.34079  56.19168  53.040676 54.498882 64.93866  54.21552  51.921394 54.600216,611.0527,24.71947963,weighted3,1,0.2899425368552702
5642,57.650223 51.385902 53.288277 55.742207 60.14294  56.049076 51.947933 52.27622  62.088806 53.610558 52.769325 57.380062,660.5038,25.70026817,weighted3,1,0.07207052332361691
5643,58.94567  52.435707 56.147198 53.87225  55.277428 55.83166  53.252224 53.268597 59.59427  53.167244 49.348053 58.376926,727.02295,26.96336309,weighted3,1,-0.23494532345960972
5644,57.903698 49.370556 57.095867 55.065804 57.06285  56.151604 55.370255 53.793636 57.31182  51.00739  52.15614  58.070984,732.04095,27.05625537,weighted3,1,-0.11913463533387454
5645,59.459427 51.305927 52.89129  52.376442 56.288273 55.828053 55.943844 58.268383 57.789825 50.00326  47.26292  58.750217,736.8513,27.1450054,weighted3,1,0.07313469353993762
5646,61.002403 53.88935  51.378834 52.25118  54.590508 56.352024 56.710155 58.670105 56.863506 48.253204 47.064957 59.97766 ,699.11346,26.44075385,weighted3,1,0.11457713357766133
5647,61.49506  51.580547 49.429184 52.14309  56.23602  56.05098  58.378944 60.678204 60.36573  50.7488   45.888428 59.563282,631.84686,25.13656426,weighted3,1,0.12619996742432316
5648,61.563244 49.443825 52.102806 55.314453 61.795547 55.47749  57.771786 58.865807 64.47425  48.183495 47.945374 59.17913 ,542.26434,23.28657002,weighted3,1,0.1336125127834375
5649,60.946644 52.660164 51.17222  54.512455 61.527435 56.30833  55.846725 58.328068 66.59882  52.433712 45.046165 60.04706 ,479.66068,21.90115693,weighted3,1,0.0577349357094222
5650,61.503563 52.786766 52.367027 56.765606 63.402084 59.575535 54.818855 55.111588 66.6429   54.062828 48.242542 60.86602 ,381.1904,19.52409791,weighted3,1,0.049801461127203156
5651,62.527527 52.36805  52.090405 56.511414 64.77834  58.5657   52.21978 54.904514 69.524216 56.47077  48.48441  59.914764,326.21808,18.0615082,weighted3,1,-0.04430155710490237
5652,64.914986 56.264893 53.026608 56.27414  62.679485 59.845814 51.13237 53.868023 65.507454 56.312244 46.11871  62.555   ,231.83421,15.22610302,weighted3,1,0.17079648454831642
5653,64.950645 56.462177 50.971203 54.286167 58.35188  60.703487 53.42691 56.648903 63.40383  57.686375 42.9451   62.247818,189.39307,13.76201535,weighted3,1,0.1296840415824084
5654,66.171326 51.8      53.281437 56.16238  58.732193 61.83637  54.18141 55.3561   58.823757 50.904938 46.86714  62.345257,135.06436,11.62171939,weighted3,1,0.2214099411308644
5655,63.460007 53.61601  48.869698 52.939114 59.42016  58.469067 57.386265 60.23072  58.310986 49.484993 42.628914 60.709126,133.35736,11.54804576,weighted3,1,-0.0201121696435385
5656,61.637894 54.80222  45.826027 54.875126 58.59488  60.80533  58.726265 58.271725 55.034035 50.42518  46.038704 60.511364,113.11466,10.6355377,weighted3,1,-0.13279657515414883
5657,58.87103  49.954437 52.45194  51.34933  59.382145 57.66154  54.996426 53.84005  60.862667 50.10017  51.587032 58.156284,104.30841,10.21314891,weighted3,1,0.030065088258524414
5658,56.8867   50.39649  51.40154  55.06013  59.51317  54.990913 58.302647 56.140965 58.158886 51.334476 47.36393  53.5056  ,140.45421,11.85133783,weighted3,1,-0.27040078762366515
5659,55.207397 50.323593 54.317116 55.271713 57.083027 54.186546 53.570972 53.750034 62.788315 54.06973  48.37818  52.93324 ,163.24174,12.77660929,weighted3,1,-0.08565004986867912
5660,61.734734 50.791397 55.20377  58.74653  62.969734 54.93059  54.853363 56.35764  66.37936  52.669323 48.798355 57.75769 ,164.258,12.81631755,weighted3,1,-0.11593455102724787
5661,59.900864 53.28358  54.60549  58.952713 58.395767 57.157352 53.159027 56.105675 62.773876 54.15213  46.059162 60.77384 ,207.14813,14.3926416,weighted3,1,-0.11207783427509449
5662,65.31353  55.34184  55.25634  60.231598 59.690735 60.589474 54.86622 54.762863 64.078384 50.992584 48.128315 59.097996,253.30396,15.9155256,weighted3,1,-0.3903192825134145
5663,63.688057 51.898    49.7515   54.52659  62.63116  60.50221  57.954746 57.401688 60.503326 54.249386 45.41001  62.03054 ,310.27524,17.61463136,weighted3,1,-0.1274181002241559
5664,68.77953  54.849438 51.736988 56.641678 60.714603 59.318913 55.602085 56.453785 59.841644 51.64136  44.61454  63.46275 ,375.54968,19.37910428,weighted3,1,-0.3623244536330116
5665,62.645912 52.16123  51.542408 54.332764 61.51173  56.504963 60.23667 58.01118  58.290874 49.62985  44.519337 60.928215,441.67667,21.01610493,weighted3,1,-0.236849974063164
5666,59.69296  53.19301  51.484787 56.043694 65.63498  56.596222 54.793346 56.570713 61.411163 55.061428 45.77123  60.530968,428.1475,20.69172519,weighted3,1,-0.15099521579066238
5667,59.405243 55.707024 51.826614 54.151924 58.577007 55.929485 54.5791 56.62161  58.399857 50.120102 46.712738 56.1846  ,467.67545,21.62580508,weighted3,1,-0.04399656312887451
5668,60.47336  57.041767 50.113518 54.933903 57.580544 54.69051  50.579296 55.241592 57.90695  55.71108  44.763577 58.031628,453.04446,21.28484118,weighted3,1,0.04814444430511855
5669,61.12692  55.38187  48.278587 53.596836 62.08753  52.39095  52.476917 58.961143 62.28947  54.52145  46.981846 55.210827,396.19418,19.90462718,weighted3,1,0.2749845017737836
5670,62.241    55.97531  50.16603  55.428303 56.152733 52.31661  53.41549 58.627655 60.04662  51.613003 45.2028   56.54075 ,385.98447,19.64648738,weighted3,1,0.24958318968539467
5671,58.460804 55.30945  52.674713 53.22254  57.993073 53.944183 53.645298 58.016747 62.326946 52.097984 42.323578 55.523468,363.00076,19.05257891,weighted3,1,0.2530725602070478
5672,58.2471   55.62688  47.053867 55.07486  63.431213 50.9412   50.265667 59.222927 65.343216 53.497864 47.783592 54.300713,363.00977,19.05281516,weighted3,1,0.01718599670984991
5673,62.05118  60.370647 43.910572 54.56371  61.36566  53.5272   48.419994 59.15691  65.6171   54.410515 44.036774 58.04067 ,326.02048,18.05603714,weighted3,1,0.05613510565217282
5674,58.643234 58.083702 45.52852  54.970387 64.219765 52.009697 48.058067 57.66126  68.54385  57.252987 47.35198  55.649586,297.8149,17.25731471,weighted3,1,-0.08639726269277016
5675,61.7918   57.08865  48.937954 57.87389  61.84967  54.703953 46.36884 54.899822 66.572876 55.996754 47.774563 57.25927 ,200.49768,14.15972036,weighted3,1,0.10330035807856337
5676,58.314346 57.01102  51.083206 55.21299  58.907845 55.314037 47.445038 54.98671  63.90745  54.65053  45.32376  55.39323 ,138.26457,11.75859567,weighted3,1,0.118268691856383
5677,59.389606 57.555943 49.134594 55.565968 62.039833 55.03946  45.638573 53.66582  64.00368  55.93354  49.283276 58.049206,82.005684,9.055698974,weighted3,1,0.22319008803085646
5678,60.769558 58.012905 47.637707 51.79575  57.736275 57.01992  47.680855 54.907635 60.989376 54.061306 47.64843  57.786522,52.913937,7.27419663,weighted3,1,0.2723978425779022
5679,57.94445  55.226234 50.414276 53.149014 55.20633  55.403404 48.191692 53.139114 58.402313 52.417946 49.778244 54.291843,53.855213,7.33861112,weighted3,1,0.018253120941590942
5680,57.014633 53.28756  49.068    52.66234  55.21663  54.362026 52.490227 57.470127 57.95579  52.210594 45.46138  52.656982,82.928,9.106481286,weighted3,1,-0.1722989461938666
5681,55.33938  51.88305  49.951305 54.44765  57.376797 53.319775 52.536346 56.60418  59.116116 50.09257  47.85617  54.682682,96.5382,9.825385508,weighted3,1,-0.0738033171678621
5682,56.96116  52.859024 49.929928 55.782207 59.276825 53.745174 53.31317 57.23148  62.839153 51.088432 47.745995 57.24698 ,111.9812,10.58211705,weighted3,1,0.024498799928960223
5683,54.464165 51.525417 52.562023 55.835724 60.80835  54.57115  52.038433 52.663635 62.220863 51.91235  52.642067 56.573532,119.85128,10.94766095,weighted3,1,0.1575988264020457
5684,55.793724 53.038322 52.72683  54.716766 59.47115  54.6039   49.9455 51.8525   62.663418 54.744312 52.189312 54.466694,158.05702,12.5720731,weighted3,1,0.017725013255983406
5685,57.089912 52.007984 52.402073 55.359844 57.863472 54.782547 51.665188 53.37815  59.280106 55.52686  48.375015 54.148403,214.12471,14.63300072,weighted3,1,-0.17084883058124672
5686,60.606804 52.21982  53.21784  56.259697 59.53902  53.145206 50.312138 55.68071  61.376926 55.136192 46.836586 58.913403,245.71637,15.67534273,weighted3,1,-0.18029522784043156
5687,60.844    53.64894  51.3391   56.626877 60.3288   55.372105 55.723663 59.62068  57.38665  51.236263 44.316895 62.456524,269.15024,16.40579891,weighted3,1,-0.2914557455312403
5688,58.23679  53.047    51.074104 56.869686 57.99613  58.938404 55.61952 57.268013 55.340126 50.621517 47.302197 61.361015,269.80817,16.42583838,weighted3,1,-0.2847145917279993
5689,60.122173 51.75061  49.08654  55.265213 60.316273 59.17446  57.32761 56.77216  54.05242  48.061527 49.77536  57.9348  ,263.98404,16.24758565,weighted3,1,0.047155169287998414
5690,57.48867  52.34032  46.160416 51.22311  59.75867  54.638218 56.207905 57.306843 53.5511   52.104202 48.58824  58.197163,282.67313,16.81288572,weighted3,1,0.13428764942086652
5691,58.764397 52.22676  49.901104 52.56687  59.877396 52.56695  57.244022 57.248264 55.988445 51.322857 48.72385  57.262478,260.36044,16.13568849,weighted3,1,0.22788317172374803
5692,52.117077 48.659245 53.2898   54.499035 59.385868 50.020206 56.454704 57.054897 55.99052  52.042023 48.662445 54.43242 ,281.33,16.7728944,weighted3,1,0.19205884079276284
5693,53.40559  53.05182  53.261673 56.88666  57.961655 51.962944 52.759495 57.420174 57.395294 52.131138 47.0575   53.255753,252.13316,15.87870157,weighted3,1,0.35543342376839665
5694,55.164494 57.610435 46.857616 55.13139  55.456203 53.8973   52.170685 59.388573 56.76918  52.726982 47.423145 54.079247,267.69455,16.36137371,weighted3,1,0.02504279507675096
5695,62.41533  58.329147 44.271133 54.8166   57.08215  55.34593  51.508015 59.62394  59.84546  54.799442 47.82801  58.242615,260.23737,16.13187422,weighted3,1,-0.062135029826023314
5696,61.583668 55.573902 47.510963 52.15996  55.88643  53.67194  53.688267 59.194195 58.84495  51.765274 46.99088  57.34728 ,209.20396,14.46388483,weighted3,1,0.02870343151830969
5697,59.476967 56.244194 48.892548 51.781635 56.19936  53.03754  51.74217 57.65559  59.141895 52.720306 45.421364 57.484604,143.50986,11.97955997,weighted3,1,0.19374934462647997
5698,56.54019  55.503136 44.750008 50.619953 59.213017 53.523544 52.6637 60.83799  59.99313  53.952988 45.034523 54.72773 ,130.44228,11.42113287,weighted3,1,-0.0845760612525231
5699,58.887596 56.755505 42.57267  54.87324  61.51147  51.82426  48.20208 60.456787 63.300423 54.838436 47.709114 55.96585 ,109.94623,10.48552469,weighted3,1,0.07874107126687044
5700,59.17045  59.0899   43.101852 54.20679  59.439667 54.023937 48.95967 60.370564 63.697823 56.72001  45.143612 58.22382 ,110.87253,10.52960247,weighted3,1,0.14157739444183562
5701,59.156796 55.460026 48.376965 57.04649  58.124302 57.09193  49.09295 54.917694 62.98087  55.990803 50.085423 58.229412,99.852516,9.992623088,weighted3,1,0.12743906428664906
5702,62.155228 51.72404  54.017326 56.411102 57.55353  58.76023  50.773235 51.990295 60.279465 51.361336 49.856396 57.718063,105.50546,10.27158521,weighted3,1,-0.21849229160992245
5703,58.591724 51.99033  50.65262  54.75517  58.283524 56.995365 53.364895 54.275265 55.51862  51.301445 49.110985 56.977024,72.17314,8.495477708,weighted3,1,-0.1864193790280735
5704,59.47855  53.43899  49.02891  53.69219  57.09457  57.285217 53.920578 55.726425 54.774548 52.594868 49.487186 59.06158 ,54.098896,7.355195173,weighted3,1,-0.09694853983021393
