date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
20130807 11:00:00,13.37,301.6683333,58.86333333,93901.67667,235.9201713,4.048694979
20130807 12:00:00,12.15333333,302.3516667,57.23666667,93889.54333,234.4900549,4.342398036
20130807 13:00:00,10.85333333,303.2266667,55.09166667,93856.13667,223.1523897,4.549321798
20130807 14:00:00,9.443333333,304.28,52.14833333,93815.66333,218.5222023,4.843711308
20130807 15:00:00,8.698333333,305.2983333,48.945,93778.43333,216.4805778,5.097647261
20130807 16:00:00,8.23,306.2416667,45.73166667,93736.08833,211.4820999,5.186003971
20130807 17:00:00,7.885,306.995,43.05,93702.94833,209.4685566,5.28850435
20130807 18:00:00,7.626666667,307.5216667,41.14333333,93690.27667,210.0423645,5.483337679
20130807 19:00:00,7.495,307.6716667,40.74166667,93694.515,206.307929,5.675725895
20130807 20:00:00,7.513333333,307.3966667,41.73833333,93714.725,210.8542045,5.855127839
20130807 21:00:00,7.643333333,306.7866667,43.59666667,93748.03167,214.8022273,6.043805225
20130807 22:00:00,7.905,305.9433333,46.07333333,93796.12333,216.5511744,6.11463335
20130807 23:00:00,8.301666667,304.9866667,48.68666667,93849.06833,219.1920034,6.025488836
20130808 00:00:00,8.835,303.9716667,51.09166667,93896.92667,232.3102274,5.798842045
20130808 01:00:00,9.441666667,303.025,52.79,93930.77167,232.0215945,5.612109272
20130808 02:00:00,10.02,302.2766667,53.44833333,93955.24333,230.1486411,5.366764493
20130808 03:00:00,10.59,301.6833333,53.585,93969.66,225.6116755,4.957427819
20130808 04:00:00,11.10166667,301.2016667,53.395,93968.92833,226.6242088,4.562428449
20130808 05:00:00,11.55166667,300.795,53.14833333,93957.44333,223.9280627,4.23265524
20130808 06:00:00,11.90833333,300.4716667,52.98333333,93961.36,227.3532969,4.066637466
20130808 07:00:00,12.24333333,300.235,52.995,93981.02333,239.3324019,3.975693748
20130808 08:00:00,12.535,300.0883333,53.44333333,94044.31,232.9355504,3.959947275
20130808 09:00:00,13.22333333,299.2433333,58.23333333,94095.20833,325.8987258,3.490811723
20130808 10:00:00,13.50333333,298.655,62.05333333,94141.78333,22.30620505,3.007643592
20130808 11:00:00,13.52166667,298.4316667,64.65166667,94179.83667,354.5829779,2.634881075
20130808 12:00:00,13.23333333,298.5866667,65.95833333,94181.31167,344.3204759,2.229496947
20130808 13:00:00,12.595,299.095,65.84333333,94166.82667,318.0483749,1.710073075
20130808 14:00:00,11.92333333,299.6583333,65.49333333,94110.99333,271.762391,1.249889024
20130808 15:00:00,10.81666667,301.0033333,61.01833333,94060.145,202.8957971,1.429360109
20130808 16:00:00,10.31333333,302.345,56.55333333,94010.62667,218.3513548,2.062437094
20130808 17:00:00,10.36666667,303.4466667,52.53333333,93974.61333,217.766995,2.954036209
20130808 18:00:00,11.07333333,304.0966667,49.985,93965.365,218.3939658,3.934776166
20130808 19:00:00,12.40666667,304.255,49.2,93963.5,223.544762,4.756245596
20130808 20:00:00,13.905,304.0783333,49.435,93965.505,252.8475783,5.420078361
20130808 21:00:00,15.66666667,303.5,51.42,93975.44333,280.0348792,5.869965735
20130808 22:00:00,17.68,302.5333333,54.975,93995.37167,270.6210681,5.711409957
20130808 23:00:00,19.82,301.3916667,59.30166667,94021.35667,258.2410502,5.042696656
20130809 00:00:00,21.91,300.2716667,63.475,94040.075,256.9360459,4.174294967
20130809 01:00:00,23.915,299.215,67.445,94052.145,286.5740078,3.445512618
20130809 02:00:00,26.09166667,298.3216667,70.86,94055.935,279.2382929,2.736828459
20130809 03:00:00,28.31,297.76,72.70166667,94058.235,264.6854543,2.130172684
20130809 04:00:00,30.33166667,297.3466667,74.11,94053.71167,267.3057157,1.656959994
20130809 05:00:00,31.89166667,297.025,75.40333333,94043.29667,213.1975658,1.401204806
20130809 06:00:00,33.13333333,296.8183333,76.275,94045.41833,227.8829635,1.255543732
20130809 07:00:00,34.51333333,296.6966667,76.67,94060.92333,259.0609088,1.165409868
20130809 08:00:00,36.03333333,296.6316667,76.77,94088.34167,279.2355591,1.092799799
20130809 09:00:00,37.63833333,296.3933333,77.25166667,94107.195,291.8709432,1.131893356
20130809 10:00:00,37.68666667,296.3383333,76.94,94120.93833,354.644175,1.257905891
20130809 11:00:00,37.11833333,296.4166667,76.01,94127.57667,11.75667414,1.431943409
20130809 12:00:00,36.34666667,296.5966667,74.48833333,94114.72167,41.44073318,1.514707628
20130809 13:00:00,35.14833333,296.8966667,72.73,94095.96167,30.96375653,1.5362236
20130809 14:00:00,33.06,297.4566667,69.92,94064.51833,41.9872125,1.530335614
20130809 15:00:00,29.845,298.5483333,65.22333333,94034.105,29.62374875,1.470875697
20130809 16:00:00,27.445,299.7283333,60.28,94003.835,32.60459317,1.422647956
20130809 17:00:00,25.34333333,300.94,55.50666667,93977.37333,64.62843825,1.266203425
20130809 18:00:00,22.72166667,302.18,51.25,93957.955,195.9088319,1.378158623
20130809 19:00:00,20.085,303.1983333,48.02833333,93930.08667,213.2440793,2.045421851
20130809 20:00:00,18.08833333,303.695,46.71833333,93909.42,214.017718,3.056119495
20130809 21:00:00,17.08333333,303.6983333,47.2,93899.74,206.031255,4.060632856
20130809 22:00:00,16.77166667,303.3733333,48.73666667,93902.745,207.575388,4.982342084
20130809 23:00:00,16.94666667,302.86,50.59,93913.84,212.0845483,5.82631676
20130810 00:00:00,17.94333333,302.16,52.75666667,93928.27333,219.1656862,6.499404885
20130810 01:00:00,19.11833333,301.5133333,54.63166667,93951.30167,222.1867456,6.569087577
20130810 02:00:00,20.17666667,301.0983333,56.035,93969.11,220.65676,6.290290856
20130810 03:00:00,21.035,300.81,57.20166667,93985.47333,223.1469594,5.892022614
20130810 04:00:00,21.83,300.545,58.44333333,93999.83833,236.5466905,5.421898117
20130810 05:00:00,22.55666667,300.2116667,60.03166667,94010.89333,239.6954455,4.970413124
20130810 06:00:00,23.16333333,299.8633333,61.575,94028.26167,232.5376489,4.486614217
20130810 07:00:00,23.85333333,299.5483333,62.69833333,94048.88833,233.297145,3.983483751
20130810 08:00:00,24.88333333,299.2316667,63.7,94072.94167,238.7652153,3.351905189
20130810 09:00:00,25.49666667,298.8616667,64.675,94093.225,359.530373,2.753438366
20130810 10:00:00,25.19,298.7816667,64.89833333,94099.045,20.20641856,2.337985066
20130810 11:00:00,24.08666667,299.1283333,64.04166667,94094.61167,8.719746506,2.041414517
20130810 12:00:00,22.51,299.8233333,62.415,94072.85,0,1.835051886
20130810 13:00:00,20.35666667,300.8116667,59.94833333,94041.79,5.667285678,1.597122372
20130810 14:00:00,17.45166667,302.055,56.43333333,94016.825,132.1375948,1.389394333
20130810 15:00:00,14.79,303.145,53.87666667,93990.44,165.7152942,1.652131178
20130810 16:00:00,12.88166667,304.1516667,51.38,93971.55167,65.57938362,1.73502028
20130810 17:00:00,11.50166667,304.91,49.275,93956.25833,165.6926429,1.71645907
20130810 18:00:00,10.51333333,305.385,47.81,93947.43167,184.4721301,1.674036822
20130810 19:00:00,9.933333333,305.555,47.255,93942.02667,127.4852225,1.733980502
20130810 20:00:00,10.00166667,305.295,48.51,93931.54667,84.57084109,2.044732684
20130810 21:00:00,10.17833333,305.0366667,49.20333333,93933.66667,176.7602997,2.021029323
20130810 22:00:00,10.265,304.56,49.94666667,93948.96833,202.6655614,2.646888039
20130810 23:00:00,10.55666667,304.0116667,50.835,93973.29667,200.3231368,3.302363929
20130811 00:00:00,10.97666667,303.425,52.00333333,94000.97333,199.8983913,3.869866301
20130811 01:00:00,11.37,302.8466667,53.16666667,94027.735,207.6794174,4.433673955
20130811 02:00:00,11.485,302.4533333,53.18166667,94052.02167,205.8112028,4.878302474
20130811 03:00:00,11.67333333,302.2616667,52.51,94069.46333,208.4429286,5.300260617
20130811 04:00:00,12.07333333,302.085,52.32,94079.015,218.4778597,5.155429224
20130811 05:00:00,12.55666667,301.8183333,52.69333333,94091.56333,220.3645366,4.987387423
20130811 06:00:00,13.17,301.4816667,53.245,94112,225.9166543,4.709971703
20130811 07:00:00,14.04166667,301.06,54.18,94137.72,222.1790114,4.273894315
20130811 08:00:00,15.065,300.6366667,55.52833333,94168.93167,227.6588844,3.805184334
20130811 09:00:00,15.88166667,300.2083333,57.415,94196.77,334.3348085,3.083233097
20130811 10:00:00,15.98166667,300.13,58.54166667,94214.11667,354.3269779,2.516482344
20130811 11:00:00,15.30666667,300.4283333,58.58333333,94216.495,341.3232983,2.022588234
20130811 12:00:00,14.09,301.1016667,57.48666667,94193.395,3.366460663,1.660315648
20130811 13:00:00,12.32333333,302.1116667,55.13666667,94158.62333,132.7974018,1.375891736
20130811 14:00:00,10.18166667,303.3066667,51.90333333,94115.89833,174.0222264,1.314896111
20130811 15:00:00,8.043333333,304.6483333,47.62666667,94055.7,159.0373202,1.722232656
20130811 16:00:00,6.418333333,305.7766667,43.53,94001.315,169.8544556,1.95187265
20130811 17:00:00,5.411666667,306.6983333,39.86833333,93954.76,179.1696845,1.932074645
20130811 18:00:00,4.801666667,307.16,37.61333333,93928.64167,207.5972959,2.036007935
20130811 19:00:00,4.551666667,307.255,36.78666667,93915.30667,164.7735722,2.205266319
20130811 20:00:00,4.598333333,307.0033333,37.39166667,93903.05667,171.9908597,2.220126202
20130811 21:00:00,4.81,306.425,38.975,93920.51333,188.866676,2.513821484
20130811 22:00:00,5.23,305.695,40.8,93944.86333,199.8163648,3.058787977
20130811 23:00:00,5.87,304.7716667,43.305,93977.29,210.9137748,3.811736921
20130812 00:00:00,6.646666667,303.975,45.395,94005.16,215.1553254,4.438840768
20130812 01:00:00,7.495,303.2716667,47.05666667,94025.47167,216.8942064,4.932593325
20130812 02:00:00,8.446666667,302.6483333,48.16166667,94043.77333,199.0764768,5.209598752
20130812 03:00:00,9.558333333,302.1383333,49.02,94055.03667,192.1576503,4.89641169
20130812 04:00:00,10.68833333,301.665,50.02166667,94065.76833,209.4820585,4.454763422
20130812 05:00:00,11.82666667,301.2116667,50.95833333,94070.16833,214.8303584,4.052491529
20130812 06:00:00,12.95166667,300.7516667,51.935,94083.18333,220.278028,3.767252586
20130812 07:00:00,14.12,300.2866667,52.965,94102.31,214.5741915,3.580733391
20130812 08:00:00,15.25333333,299.94,53.85166667,94132.58,211.1964285,3.53188597
20130812 09:00:00,16.97833333,299.2883333,56.49666667,94142.66667,341.281411,3.214589956
20130812 10:00:00,17.58666667,298.9666667,58.595,94146.23833,347.6003336,2.869339039
20130812 11:00:00,17.31833333,299.08,59.51,94139.935,5.31454567,2.57654214
20130812 12:00:00,16.585,299.4716667,59.535,94116.49333,8.05182948,2.248753892
20130812 13:00:00,15.325,300.15,58.56166667,94085.17667,38.93821121,1.917447513
20130812 14:00:00,13.58666667,301.0483333,56.63333333,94039.98,89.16362467,1.582713512
20130812 15:00:00,10.85833333,302.5233333,52.115,94003.93167,98.56914188,1.615864591
20130812 16:00:00,8.981666667,303.7916667,47.83,93963.06,153.0664923,1.607062454
20130812 17:00:00,7.745,304.7266667,44.365,93930.865,141.5089564,1.672632963
20130812 18:00:00,6.848333333,305.4483333,41.52666667,93912.35667,101.9207385,1.634176846
20130812 19:00:00,6.426666667,305.85,40.00666667,93900.43667,115.8555422,1.607104128
20130812 20:00:00,6.48,305.6883333,40.45833333,93893.38333,160.1915086,1.752529676
20130812 21:00:00,6.901666667,305.2116667,41.88333333,93902.615,179.2205137,1.996494641
20130812 22:00:00,7.535,304.4616667,44.25333333,93918.985,200.3986064,2.687557064
20130812 23:00:00,8.301666667,303.765,46.33,93940,201.8831729,3.201589855
20130813 00:00:00,9.17,303.0516667,48.47666667,93958.31,198.144531,3.622837799
20130813 01:00:00,10.19166667,302.3166667,50.445,93969.185,220.515394,3.864378613
20130813 02:00:00,11.45166667,301.725,51.98166667,93982.685,236.888658,3.810951107
20130813 03:00:00,12.90833333,301.155,53.69,93990.045,192.0114784,3.481079275
20130813 04:00:00,14.41666667,300.685,55.095,93996.14833,190.2613747,2.754682241
20130813 05:00:00,15.72,300.1283333,56.70666667,93999.13833,205.2328313,2.207764371
20130813 06:00:00,16.875,299.56,57.97,94012.01667,214.0976526,1.934769782
20130813 07:00:00,17.81166667,299.1133333,58.43166667,94038.55,213.7904982,1.979888769
20130813 08:00:00,18.60333333,298.8416667,58.04833333,94070.265,222.4104982,2.129060013
20130813 09:00:00,19.145,298.4283333,59.49333333,94098.71833,281.6114864,2.093095102
20130813 10:00:00,19.06166667,298.35,60.19666667,94116.01,336.476791,2.051125588
20130813 11:00:00,18.58,298.575,60.27833333,94117.55,358.9769698,1.823884067
20130813 12:00:00,17.70833333,299.13,59.66666667,94098.32833,15.70863783,1.535226098
20130813 13:00:00,16.38666667,299.9633333,58.64166667,94057.16667,17.76764047,1.324574148
20130813 14:00:00,14.57666667,301.0516667,56.95166667,94004.68,48.0127875,1.168965094
20130813 15:00:00,12.52333333,302.5716667,52.49666667,93949.415,98.79373035,1.350011391
20130813 16:00:00,10.91333333,303.8083333,48.90833333,93905.14167,125.2282526,2.056525075
20130813 17:00:00,9.878333333,304.565,47.08333333,93877.01833,116.2307251,2.985077325
20130813 18:00:00,9.566666667,304.6683333,47.87666667,93854.50833,139.7962517,3.678658034
20130813 19:00:00,9.786666667,304.5066667,49.49166667,93845.87,177.1455107,3.964295862
20130813 20:00:00,10.43666667,304.11,51.49,93841.57833,187.9776189,4.358901471
20130813 21:00:00,11.47833333,303.4533333,53.69833333,93848.38833,201.2455054,5.042520788
20130813 22:00:00,12.82,302.7616667,55.46833333,93858.40167,208.6844427,5.108612425
20130813 23:00:00,14.36,302.1716667,56.56833333,93872.97833,210.7484498,4.771281982
20130814 00:00:00,15.89166667,301.805,56.46333333,93890.06,209.1914568,4.318139745
20130814 01:00:00,17.635,301.275,56.85,93908.81,221.4064338,3.96015807
20130814 02:00:00,19.38333333,300.6616667,57.86,93925.91833,208.029681,3.51408562
20130814 03:00:00,20.865,300.1716667,58.82666667,93932.79167,203.2887254,2.942547529
20130814 04:00:00,22.145,299.7966667,59.48166667,93941.46,198.3098491,2.498211365
20130814 05:00:00,23.31333333,299.4966667,59.735,93945.93333,204.0713334,2.259040668
20130814 06:00:00,24.38666667,299.265,59.57666667,93963.87667,203.962489,2.32842262
20130814 07:00:00,25.31333333,299.145,58.92333333,93987.14667,205.3461759,2.469426432
20130814 08:00:00,26.37833333,299.0533333,58.42333333,94013.21167,210.0464352,2.403366428
20130814 09:00:00,27.3,298.8433333,59.35833333,94033.62833,30.01836743,2.159267452
20130814 10:00:00,27.76,298.8716667,60.155,94041.54667,25.70074076,2.022376446
20130814 11:00:00,27.43,299.2166667,60.16,94042.36333,36.14204124,1.9443401
20130814 12:00:00,26.50166667,299.9333333,59.03333333,94019.22667,57.8987511,1.785075116
20130814 13:00:00,25.04333333,300.9683333,56.69666667,93984.70333,59.76716077,1.69092432
20130814 14:00:00,23.17,302.2416667,53.29166667,93948.46833,74.01370776,1.815270269
20130814 15:00:00,21.44666667,303.74,48.44166667,93915.36333,83.52163542,2.099957176
20130814 16:00:00,20.36333333,304.9983333,44.20666667,93890.79167,112.5035285,2.3854842
20130814 17:00:00,20.14333333,305.875,41.43,93866.83333,122.389458,2.466157061
20130814 18:00:00,20.52666667,306.39,40.015,93856.99,23.56539587,2.320314627
20130814 19:00:00,21.565,306.41,40.73166667,93855.1,340.8802737,2.161327226
20130814 20:00:00,22.85833333,305.9066667,43.495,93850.50833,190.9276022,2.183474238
20130814 21:00:00,24.16333333,305.2183333,46.37666667,93854.605,194.1182507,2.57280883
20130814 22:00:00,25.66,304.3366667,49.545,93870.27333,194.5965755,2.933415417
20130814 23:00:00,27.34666667,303.4183333,52.195,93900.24167,199.3780041,3.510096343
20130815 00:00:00,28.98166667,302.5233333,54.41833333,93926.59333,207.5120026,4.241179575
20130815 01:00:00,30.365,301.7566667,55.93333333,93946.44167,213.1988726,4.863763768
20130815 02:00:00,31.64,301.255,56.23333333,93967.65333,209.6784899,5.23449341
20130815 03:00:00,32.96333333,300.7583333,56.75,93979.875,205.7152379,4.990294089
20130815 04:00:00,33.83833333,300.3616667,56.93,93981.32,201.3585524,4.638943998
20130815 05:00:00,34.265,300.0166667,57.22333333,93970.98333,201.1485688,4.293297269
20130815 06:00:00,34.44,299.64,57.67333333,93970.82167,201.2236565,4.127922286
20130815 07:00:00,34.40833333,299.31,57.78166667,93981.58167,200.2579592,4.085440119
20130815 08:00:00,34.265,299.0533333,57.79333333,93995.515,211.8878019,3.974436531
20130815 09:00:00,33.96833333,298.995,57.88,94002.19,39.80557109,3.475513863
20130815 10:00:00,32.98,299.1766667,57.62166667,94006.23,39.21444514,3.103737567
20130815 11:00:00,31.44166667,299.65,56.64333333,94006.29833,41.94130243,2.733877997
20130815 12:00:00,29.24,300.3916667,54.90333333,93985.99667,41.18592517,2.351587233
20130815 13:00:00,26.31833333,301.365,52.41333333,93952.63333,45.60309119,2.087046247
20130815 14:00:00,23.02,302.5016667,49.39666667,93913.435,43.50566641,1.891160906
20130815 15:00:00,19.49,303.64,46.13333333,93881.79167,50.85601359,2.156648678
20130815 16:00:00,16.50666667,304.6266667,43.53333333,93851.435,54.034995,2.563174486
20130815 17:00:00,14.095,305.31,42.26,93821.47167,51.62148205,3.102258061
20130815 18:00:00,12.58666667,305.7816667,41.88166667,93805.79333,69.23653571,3.448415724
20130815 19:00:00,12.17,305.84,43.60333333,93794.56,62.23005271,3.780371412
20130815 20:00:00,12.46333333,305.5233333,46.65333333,93791.13,75.96375653,3.889034892
20130815 21:00:00,13.08166667,304.91,49.94,93798.84167,98.59381706,4.043629454
20130815 22:00:00,13.85166667,304.085,53.26166667,93817.79667,160.7183772,3.903222272
20130815 23:00:00,14.695,303.1983333,56.22,93848.73333,191.3996674,3.889730271
20130816 00:00:00,15.50666667,302.2083333,59.25333333,93871.51833,213.1678148,4.051366784
20130816 01:00:00,16.14166667,301.375,61.05,93888.805,228.215484,4.111975165
20130816 02:00:00,16.62333333,300.7133333,62.01166667,93901.79667,240.1758715,4.343896953
20130816 03:00:00,17.22,300.125,63.10333333,93906.035,235.8928296,4.518156462
20130816 04:00:00,17.95,299.6566667,63.87833333,93900.58,240.746407,4.682314234
20130816 05:00:00,18.80333333,299.26,64.38833333,93888.165,243.7550336,4.514616219
20130816 06:00:00,19.665,298.9033333,64.665,93894.37333,236.4854167,4.256185394
20130816 07:00:00,20.415,298.61,64.59833333,93911.43833,230.6774167,4.023318802
20130816 08:00:00,21.29333333,298.3283333,64.57833333,93924.13,241.2656912,3.768296555
20130816 09:00:00,21.28,298.11,65.08,93933.31,321.7735129,3.379571536
20130816 10:00:00,20.62833333,298.115,65.505,93928.83,341.6668198,2.977130901
20130816 11:00:00,19.53666667,298.44,64.96166667,93918.64833,356.4834525,2.608922995
20130816 12:00:00,17.87333333,299.0583333,63.45333333,93883.17833,10.22685771,2.333774676
20130816 13:00:00,15.98833333,299.8916667,61.33333333,93833.795,23.7763435,1.98665576
20130816 14:00:00,13.67666667,300.9833333,58.40166667,93789.55,43.58905918,1.733678368
20130816 15:00:00,11.995,302.255,54.32333333,93739.42667,50.24181995,1.681919284
20130816 16:00:00,10.75833333,303.515,49.73833333,93699.94833,51.42602806,1.732678772
20130816 17:00:00,9.911666667,304.59,45.93833333,93664.33167,56.55548431,2.080938827
20130816 18:00:00,9.648333333,305.3516667,43.71333333,93643.83333,70.60218755,2.6305687
20130816 19:00:00,9.728333333,305.7666667,43.16166667,93634.05833,83.92754359,3.157884521
20130816 20:00:00,10.19,305.7983333,43.67333333,93631.97333,93.29778318,3.81672814
20130816 21:00:00,11.09333333,305.4983333,44.965,93649.97333,95.05531352,4.428784823
20130816 22:00:00,12.22333333,304.805,47.56166667,93673.935,119.032284,4.912394812
20130816 23:00:00,13.395,303.8833333,50.49333333,93707.02167,166.069128,5.144431767
20130817 00:00:00,14.575,302.9083333,53.09333333,93735.61,209.7722366,5.132217939
20130817 01:00:00,15.745,301.9616667,55.21,93755.295,231.4728974,5.243507153
20130817 02:00:00,16.77166667,301.1366667,56.92833333,93766.34833,227.434979,5.205264353
20130817 03:00:00,17.795,300.385,58.40666667,93767.62667,231.5064467,5.052834726
20130817 04:00:00,18.81333333,299.8283333,59.1,93769.10167,232.6225449,4.861429493
20130817 05:00:00,19.90666667,299.36,59.775,93767.03333,248.4985657,4.514260801
20130817 06:00:00,21.09666667,298.9116667,60.62833333,93780.91167,259.3803447,4.163787516
20130817 07:00:00,22.35333333,298.5016667,61.425,93812.17,264.9722603,3.835273323
20130817 08:00:00,23.67166667,298.1116667,62.36666667,93853.66,257.7898308,3.495460967
20130817 09:00:00,23.91166667,297.9016667,62.37333333,93891.56833,221.5526131,2.973827038
20130817 10:00:00,23.50833333,297.9583333,62.15666667,93917.18667,325.713123,2.556027388
20130817 11:00:00,22.76666667,298.27,61.47,93936.53333,338.9196029,2.343733742
20130817 12:00:00,21.73166667,298.9266667,59.68666667,93929.73167,346.9613434,2.153284761
20130817 13:00:00,20.50833333,299.8866667,56.83166667,93905.21333,6.911227119,1.85976909
20130817 14:00:00,19.03833333,301.1083333,52.895,93868.02333,34.070512,1.687752321
20130817 15:00:00,18.23166667,302.4166667,49.10166667,93828.42667,42.69403328,1.843245786
20130817 16:00:00,17.82333333,303.6283333,45.08333333,93793.035,58.57043439,2.008095761
20130817 17:00:00,17.48666667,304.7166667,41.25833333,93757.255,65.75256879,2.130722921
20130817 18:00:00,17.29333333,305.575,38.32166667,93734.09667,65.39301625,2.241963919
20130817 19:00:00,17.36333333,306.1516667,36.75666667,93717.60833,68.33101504,2.366673072
20130817 20:00:00,17.92,306.365,36.64666667,93710.36667,84.55966797,2.370174744
20130817 21:00:00,18.90166667,306.1083333,37.91,93716.96667,117.8304148,2.389971573
20130817 22:00:00,19.86833333,305.49,39.97666667,93733.83667,160.9892336,2.84232953
20130817 23:00:00,20.84,304.74,41.95833333,93759.45167,172.0928373,3.308610673
20130818 00:00:00,21.83333333,303.9133333,43.685,93783.99667,177.7426214,3.676279896
20130818 01:00:00,22.78833333,303.0633333,45.05166667,93810.60833,179.6267429,3.786235432
20130818 02:00:00,23.67,302.2266667,46.37666667,93835.38,196.2090249,3.733185166
20130818 03:00:00,24.51333333,301.585,47.39,93857.11833,219.0256767,3.565718257
20130818 04:00:00,25.645,301.0666667,48.485,93877.09833,232.8257452,2.977621752
20130818 05:00:00,26.87666667,300.5433333,50.00666667,93896.69167,219.8366932,2.461842544
20130818 06:00:00,28.15333333,300.0283333,51.81166667,93930.81333,212.3731551,2.180828378
20130818 07:00:00,29.465,299.53,53.67666667,93971.67167,214.286877,2.246070355
20130818 08:00:00,30.735,299.1033333,55.46833333,94027.77833,218.5431639,2.586809492
20130818 09:00:00,31.62166667,298.8066667,57.58666667,94072.88833,263.4180553,2.513861101
20130818 10:00:00,31.99666667,298.8016667,58.94666667,94111.87833,349.3803447,2.37138303
20130818 11:00:00,32.415,299.115,59.38666667,94139.25,27.93714283,2.103033297
20130818 12:00:00,33.13,299.675,59.08666667,94138.05833,27.53197675,1.933439293
20130818 13:00:00,34.24666667,300.4483333,58.16333333,94126.99333,45.75384833,1.893967464
20130818 14:00:00,35.445,301.4116667,56.65166667,94093.46833,50.86250382,1.78544382
20130818 15:00:00,36.64833333,302.4133333,54.59,94065.68833,45.83569765,2.381800124
20130818 16:00:00,38.53166667,303.02,54.34833333,94035.77167,62.19660509,3.066518696
20130818 17:00:00,40.76166667,303.4933333,54.16333333,94010.90667,59.64922771,3.743524469
20130818 18:00:00,42.785,303.75,54.66,94006.23167,59.25537895,4.361722004
20130818 19:00:00,44.34166667,303.5783333,56.915,94006.48167,68.66314071,4.740401446
20130818 20:00:00,45.78833333,303.1033333,59.86333333,94022.97333,77.22875744,4.978677856
20130818 21:00:00,47.49166667,302.3783333,63.095,94050.295,100.5832365,4.895752355
20130818 22:00:00,48.94666667,301.7583333,64.96,94095.68,103.9554884,4.676105635
20130818 23:00:00,50.04333333,300.9383333,67.49833333,94150.84333,93.28218452,4.340353718
20130819 00:00:00,51.25833333,300.035,70.06,94200.585,71.75624884,3.842624368
20130819 01:00:00,52.73666667,299.2716667,71.26666667,94244.8,54.6197278,3.349640256
20130819 02:00:00,54.315,298.53,71.87833333,94276.12667,48.60846885,2.842764135
20130819 03:00:00,55.945,297.8583333,71.88,94298.24833,20.22485943,2.36720795
20130819 04:00:00,57.75333333,297.18,71.74,94308.70333,338.5145567,1.96197696
20130819 05:00:00,59.78666667,296.4766667,71.66,94313.77833,309.559668,1.695098737
20130819 06:00:00,61.69666667,295.78,71.54,94329.53,282.7834539,1.424655809
20130819 07:00:00,63.45166667,295.13,71.47666667,94356.56333,251.4449344,1.252914434
20130819 08:00:00,65.19166667,294.585,71.47166667,94384.49,255.9637565,1.265638906
20130819 09:00:00,64.595,294.3766667,71.215,94405.795,309.9868862,1.299201049
20130819 10:00:00,60.86,294.585,68.74166667,94412.10667,19.50850899,1.440265196
20130819 11:00:00,55.29166667,295.1616667,64.48666667,94407.57833,51.37532097,1.665911834
20130819 12:00:00,48.91666667,296.0783333,59.12666667,94376.91,60.51744016,2.004368265
20130819 13:00:00,42.02833333,297.2633333,53.33666667,94334.00833,58.16776761,2.337558139
20130819 14:00:00,34.65833333,298.6716667,47.23666667,94287.15333,59.08387087,2.750393995
20130819 15:00:00,29.33833333,299.9766667,41.48333333,94240.90833,56.87931278,3.292354224
20130819 16:00:00,26.8,301.0533333,37.92333333,94200.00667,61.11723363,3.738587543
20130819 17:00:00,25.67,301.8816667,36.04833333,94164.905,62.31563551,4.153486145
20130819 18:00:00,25.04666667,302.425,35.39333333,94145.44167,62.45562917,4.483849314
20130819 19:00:00,24.70666667,302.6583333,35.81,94125.92,63.58692666,4.742258407
20130819 20:00:00,24.735,302.4683333,37.395,94112.47833,72.74734783,5.178450776
20130819 21:00:00,25.13833333,301.93,39.55166667,94112.44333,92.29795566,5.473360269
20130819 22:00:00,25.81666667,301.1183333,42.11166667,94130.74833,102.6086068,5.496477568
20130819 23:00:00,26.73333333,300.1383333,44.795,94159.60667,109.6120937,5.272766538
20130820 00:00:00,27.88166667,299.085,47.18,94186.35333,104.349332,4.918393915
20130820 01:00:00,29.255,298.0033333,49.06333333,94217.56833,91.08776384,4.338774119
20130820 02:00:00,30.91333333,296.9833333,50.67166667,94246.76833,354.3517526,3.367278806
20130820 03:00:00,33.03833333,296.0416667,52.32833333,94273.15667,319.5739213,2.564565105
20130820 04:00:00,35.64333333,295.1966667,54.10333333,94291.96833,304.085887,2.053433238
20130820 05:00:00,38.66166667,294.4316667,56.22333333,94303.385,293.6293777,1.786998228
20130820 06:00:00,42.12166667,293.7266667,58.88166667,94323.105,270.272835,1.619180905
20130820 07:00:00,45.36333333,293.1666667,61.58833333,94347.97833,247.2034785,1.730032656
20130820 08:00:00,48.39666667,292.82,63.90666667,94369.55667,255.4148317,1.915170272
20130820 09:00:00,50.445,292.755,65.38333333,94387.36333,309.2894069,1.939280591
20130820 10:00:00,51.21833333,293.045,66.14,94395.20167,12.80426607,1.822038216
20130820 11:00:00,51.08166667,293.6633333,66.60333333,94388.74667,39.80557109,1.720077805
20130820 12:00:00,49.59666667,294.58,65.91,94363.345,41.71613771,1.658103542
20130820 13:00:00,47.365,295.7283333,64.03666667,94329.65333,40.7260539,1.615956157
20130820 14:00:00,44.29666667,297.0716667,60.84833333,94289.77833,34.06618321,1.700917674
20130820 15:00:00,41.035,298.435,57.50833333,94239.95333,40.07938396,1.976192511
20130820 16:00:00,38.12333333,299.6366667,54.34166667,94192.48167,41.45926633,2.417349027
20130820 17:00:00,35.335,300.6466667,50.75833333,94147.10333,49.56124614,2.807260238
20130820 18:00:00,33.11833333,301.4066667,47.76333333,94118.34333,55.39995029,3.21777863
20130820 19:00:00,31.555,301.855,46.195,94090.06833,65.50142581,3.609159277
