predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 89.8428    80.80676  -25.39412   50.700798  84.375206  21.993319  39.488564  77.95801   43.295506  21.480568  10.773015  30.725218,1512.2046,38.88707484,0.68525,raw,24,-0.399723146,0
108.07387     60.684166    -0.85702556  49.314278    77.42573  24.48316     97.04088     58.299442    17.298876    64.355095   2.3678145   24.132427  ,2678.9585,51.75865624,0.50509536,raw,24,0.009645908,0
94.427246 92.507675 -5.778034 49.038498 59.729618 11.697608 57.4429 56.80045  20.366182 29.914265 34.76392  56.516567,1243.853,35.2683006,0.47230783,raw,24,-0.200568463,0
 59.544487  51.059795 -33.757442  70.63334   66.6798    25.40569  58.06334   17.619856  67.445724  44.032707  20.16844   70.374596,1159.911,34.0574663,0.39802226,raw,24,-0.102702798,0
 98.81141   88.9592   -17.458927  44.82957   67.65987   16.422934  52.91559   66.361084  29.782309  42.519775  35.673546  64.259   ,1247.6636,35.32228155,0.57322294,raw,24,-0.208003412,0
91.50958  79.79242   6.890712 51.205833 65.84131  20.092373 88.16173 50.135178  8.859922 79.10815  22.71024  60.071716,2233.4329,47.25920928,0.46160603,raw,24,-0.347264854,0
88.47793    61.192028    0.99928176 46.883762   70.967926   45.94038 76.18492    60.26866     9.008656   78.95661     2.794185   50.674545  ,1414.9896,37.61634783,0.36993268,raw,24,-0.19096646,0
86.716064 87.09085  -8.007622 33.863735 75.64241  31.25883  53.439754 82.56436  21.82867  62.213886 12.984696 52.093403,1061.7213,32.58406533,0.41151,raw,24,0.345668516,0
 98.18789     38.069862   -19.584518    33.621185    78.45609  25.46519     60.4547      66.85715     50.482437    62.0767   0.63329005  28.958096  ,1530.7423,39.12470204,0.4851537,raw,24,-0.269160109,0
 72.369484  70.53208  -13.442858  56.540916  43.290302  23.542984  54.866043  30.274687   9.564988  61.127308  29.479689  73.78395 ,1258.1216,35.47000961,0.43983698,raw,24,0.039147001,0
103.69325   88.14433   15.659328  24.265991  51.59879  -25.532953  86.63932   51.96574   55.852066  30.531048  38.181988  44.308235,2055.9543,45.34263276,0.4326627,raw,24,-0.074934265,0
106.3775     64.76489   -11.336831   69.80693    26.713152  -49.327892  63.496105    8.794249   65.88128     2.2679996  56.772633    6.8289247,3010.8474,54.87118927,0.59728414,raw,24,0.591039904,0
117.72166   54.794292   8.476215  41.26939   30.698328  -6.652662  72.855194  54.71953   16.562252  20.938583  25.138422  18.969538,1821.4486,42.67843259,0.6059847,raw,24,-0.048814474,0
127.28662    77.61206    25.851727   69.13015    45.40188   -38.542908  75.97854    48.48486    13.811437    2.3549597  17.204947  -12.253431 ,2264.687,47.58872778,0.81132954,raw,24,-0.654498929,0
 87.78248    66.81726   -22.618835   53.028965   42.506996    1.6961502  39.87853    68.5497      4.567978   24.712406   17.295986   26.774132 ,1177.1913,34.31022128,0.58698386,raw,24,-0.085058316,0
 90.3355     94.50416   -14.216823   55.065456   62.513206    5.2563934  50.45928    80.98506    34.92324    40.25516    26.57841    38.99571  ,1347.8926,36.71365656,0.48456576,raw,24,-0.029835872,0
 85.76647    70.12452   -19.98025    66.073975   76.28249    33.014576  58.919865   75.61272    32.721714   78.3597     -1.0516003  30.91191  ,1169.5278,34.19836008,0.44139338,raw,24,-0.020014117,0
103.62822   61.146717 -18.000366  40.49322   59.421     18.153845  58.5481    43.85251   34.59328   34.45321   22.143604  39.894093,1135.2474,33.69343314,0.49507973,raw,24,-0.322060209,0
 46.319035   60.588306  -62.200645   83.80599    54.836952   36.812687  32.313107   25.276573   56.892086   71.146194    7.9556794  65.59249  ,1514.981,38.92275629,0.4820305,raw,24,0.148780832,0
89.77166   73.88832   -4.3305674 42.570942  57.28771    3.2126112 71.366035  31.157236  13.833703  28.168562  30.316969  54.623753 ,1775.0923,42.13184407,0.4612544,raw,24,0.153919601,0
 97.26657   86.340935  29.963282  54.27144   40.756474 -25.980862  77.43181   42.379333   9.923612  30.62423   39.705845  36.782608,7684.8315,87.66317096,0.64607936,raw,24,-0.064025552,0
 73.947655  50.724575 -46.642746  53.261993  32.927265   9.641628  32.49835   12.126842  58.85347   22.00388   34.57904   74.34244 ,1599.3198,39.9914969,0.53117543,raw,24,0.348862881,0
136.5344     55.971443   10.179628   38.949623   40.598354    4.025693  79.508736   70.53036    15.863212   31.818005    2.4767635  -4.2854967,1847.5726,42.98339949,0.8088644,raw,24,-0.619381315,0
115.8305     41.103138    6.081921   59.09817    52.871136    5.013419  89.62651    60.63437    23.05964    37.821205    5.1562257   2.3923345,1705.4723,41.2973642,0.53383064,raw,24,0.279464641,0
 82.26109    61.753803  -17.591911   75.62506    59.646      -9.477879  63.76173     4.831234   17.65124     8.345031   -1.1793581  13.559373 ,2128.2012,46.1324308,0.6235146,raw,24,0.02900625,0
 75.767136    51.05977    -24.527187    53.750507    33.99162   0.13085333  30.117933    30.399303    17.812803    31.64015  16.428387    26.572542  ,2954.9727,54.35966019,0.63109344,raw,24,-0.290039945,0
 45.48474    45.77705   -68.73427    89.510796   57.755104   55.752823  13.264387   34.34023    66.02543    76.217384   -3.6745431  52.828556 ,1728.9263,41.58035918,1.3361286,raw,24,0.101114295,0
 40.259483   61.56739   -28.547432   68.615074   72.767746   31.811993  51.449146   25.035099   68.41863    54.555107    7.5303416  59.16958  ,936.2165,30.597655,0.61683065,raw,24,0.03088854,0
 63.57132   73.49936  -35.98425   57.711567  93.36942   61.282375  48.00758   64.99682   48.504513  78.6194   -20.324097  51.622395,2020.8851,44.95425599,1.8731093,raw,24,-0.118393008,0
89.86995   75.06269    4.669239  52.415478  64.80668   24.588001 74.089165  40.667225  10.264355  59.681316   5.5614367 40.826923 ,832.8117,28.8584772,0.62428695,raw,24,-0.419454344,0
 46.984303   53.546185  -37.51822    59.84948    75.42836    35.799793  37.281113   48.743404   78.618355   54.7354     -3.2135518  44.96021  ,1094.5988,33.08472087,1.0125396,raw,24,0.066124473,0
83.353485  93.36009   -4.6160054 39.5033    65.392586  17.340813 51.48979   66.84886   27.239866  53.374268  23.615826  57.282093 ,842.0659,29.01837208,0.47226262,raw,24,-0.260576844,0
 85.1059    84.1805   -15.396951  45.535255  57.520035   6.423297  43.056713  63.770638  34.134903  36.947803  35.08003   55.43204 ,2953.576,54.34681157,0.53380495,raw,24,-0.246703453,0
82.6896   63.00758  -2.061346 47.04643  49.650112  4.757789 50.504063 67.65645  30.999477 53.512833 22.874605 42.35489 ,14932.695,122.199408,0.7329364,raw,24,-0.230682913,0
 81.28001    30.318682  -26.222095   38.46737    31.044361   -1.3032436  41.774128   23.55455    38.179253   -7.7483454  30.986708   37.610725 ,24947.451,157.9476216,0.8550325,raw,24,0.13562157,0
 52.13723   52.33214  -14.645003  71.938774  18.272095  -9.675521  52.689426 -15.229491  24.98177   45.29169   17.913715  53.303455,931.1782,30.51521297,1.8485714,raw,24,0.272022554,0
 27.644382   30.200129  -50.46301    74.00894    50.478897   46.199425  14.406655   58.351357   81.911125   59.975903    6.9726553  43.87619  ,1546.557,39.326289,2.1045768,raw,24,0.158587877,0
77.38856  77.322495  7.263818 34.565876 69.894684 32.997585 53.56432 78.40665  27.185537 45.812313 22.783386 55.60114 ,1276.0677,35.72209049,1.4366885,raw,24,-0.288437389,0
 63.327187  69.15418  -32.309277  60.414555  56.23733   54.46596  28.566874  40.709946  10.576582  70.22504   21.056698 100.44356 ,1181.4181,34.37176299,0.75477177,raw,24,-0.170149188,0
 67.233665  79.525246 -46.042393  60.57213   84.16064   61.6953  17.780195  77.9378    81.94855   88.73662   -5.288579  49.289646,2773.6536,52.66548741,2.9931176,raw,24,0.035920686,0
 44.457214  56.77636  -42.829815  74.67953   99.13309   68.30214  38.793148  61.244476  52.4825    74.42902  -39.356117  28.86551 ,2861.8467,53.49623052,4.9332843,raw,24,-0.414856498,0
89.12672   62.968494   5.7986364 30.971994  69.64817   29.195482 60.891094  61.92069   31.72469   38.148952   9.362746  40.065315 ,972.6907,31.18798926,1.0064735,raw,24,-0.409259823,0
 69.50211   67.45098  -37.284992  53.163853  81.39579   65.09391  48.45181   63.283474  39.053513  79.03572  -13.196064  63.4789  ,1854.451,43.06333765,1.690287,raw,24,-0.227889449,0
69.84484   80.36139   -1.9688352 31.315939  70.54415   45.444695 56.340755  71.67931   23.181774  49.15149   10.704331  66.107956 ,1080.3444,32.86859231,0.51060444,raw,24,-0.131923733,0
 73.50988   64.09842  -39.014915  48.742092  66.81332   53.886806  26.808254  25.053867  38.471977  55.563393  25.055851  77.473885,2212.077,47.03272163,0.48651838,raw,24,-0.167995298,0
 4.1333389e+01  6.7847527e+01 -6.0866085e+01  7.5777496e+01  7.4961945e+01  7.3508797e+01  1.8956797e+01  3.5650505e+01  6.4810829e+01  8.9857674e+01 -6.8586625e-02  7.5975159e+01,2541.0461,50.40879033,2.5806925,raw,24,-0.129845112,0
69.740875  85.66548   -9.061533  36.50789   81.14246   29.17491 58.301853  51.637733  25.501762  46.63833    5.8075104 54.21016  ,1531.1229,39.12956587,0.5126767,raw,24,-0.235984396,0
 41.023895   43.56783   -48.942368   59.024845   75.12049    56.0009  21.41875    49.5893     79.26269    61.535526    1.1875994  55.604355 ,1316.428,36.28261262,0.70211554,raw,24,-0.087766733,0
59.016354  47.33458    3.7243514 26.4983    65.905266  34.884743 46.78873   34.25404   41.87347   38.546337  -1.795877  38.55434  ,553.2238,23.52071036,0.46940827,raw,24,-0.156022574,0
76.8762    80.30102    1.6246914 33.468212  54.153297  15.097569 55.988327  63.45048   24.873634  35.336945  28.879108  61.473866 ,2127.3733,46.12345706,0.4885107,raw,24,-0.198681976,0
75.812195 69.33921  -6.137514 61.26393  44.286724 33.44438  76.06713  9.266676 32.997524 84.29974  13.474971 69.05491 ,1054.2847,32.46975004,0.6006294,raw,24,-0.179510503,0
 37.880554  59.074623 -48.23195   55.73154   69.70738   53.811195   9.906903  57.46144   80.85674   70.84304   -7.421864  50.801804,1658.3696,40.72308472,1.526884,raw,24,-0.093390703,0
 28.796413  49.48208  -30.98318   52.49876   61.279266  58.028545  27.884382  24.47371   52.249424  72.89905   -6.970156  75.15272 ,1516.6964,38.9447867,0.4809285,raw,24,-0.352179711,0
44.819347  67.53082   -8.675483  24.119827  70.76476   41.242447 10.314015  69.81366   67.10202   37.513653   7.6580644 45.632095 ,1038.0977,32.21952291,0.46575585,raw,24,-0.283067743,0
 68.97947    96.61718   -27.328678   50.35309    62.531055   51.222744  36.90545    65.2167     -0.8417401  72.16604    -6.603176   73.60664  ,1621.5693,40.26871411,0.4611003,raw,24,0.057113371,0
 54.142452  61.67349  -22.387941  40.67718   60.873722  64.54655  42.728035  38.85747   12.190081  55.522705  -9.717002  62.753647,2689.327,51.85872062,0.50636727,raw,24,0.054933404,0
 45.710827  74.84428  -15.711166  63.793564  79.086945  37.149715  26.730839  52.087337  52.652863  38.411503 -10.701342  45.084175,3736.8176,61.12951519,0.55169386,raw,24,0.169512489,0
 65.05965    61.498623  -27.897976   34.97117    81.059555   50.2131  39.016632   63.17831    83.16431    52.419365   -6.1590695  41.788986 ,1140.995,33.77861742,0.4629867,raw,24,0.171678011,0
 73.65932   64.81637  -19.105501  29.394463  70.939514  24.596394  29.940556  61.206123  67.04832   19.682953   8.79287   22.887144,953.28815,30.87536473,0.975368,raw,24,-0.102880477,0
76.60563   72.8706    19.446924  31.65128   58.875324  13.24574 68.678085  53.99282   33.163788  55.34045    7.7007227 29.865595 ,4576.247,67.64796427,0.57107717,raw,24,-0.214178686,0
81.446     58.995335  -5.0817013 44.716885  52.319332  -9.768697 34.333775  66.93101   56.706696  24.114662  13.865429  15.548933 ,14792.05,121.6225711,0.7544503,raw,24,-0.388630301,0
108.7859     67.07882    14.964993   35.43727    49.55537   -15.292039  54.469494   59.27438    35.022293   -6.7346435  10.800496   -2.30267  ,14925.636,122.1705191,0.75865203,raw,24,-0.621511438,0
87.20375  76.602684 15.974858 27.36861  34.76481   6.971021 51.38787 58.353985 49.19034  14.105318 21.46734  39.4861  ,28658.041,169.2868601,0.81058425,raw,24,0.526834985,0
 86.65622    42.9157    -12.442768   23.952      39.102337   -2.124749  48.782513   25.826197   45.437984    2.9422002   8.723708   13.717773 ,15836.345,125.8425394,0.80865455,raw,24,-0.236545707,0
 89.757195   52.85062    -6.8449     46.016647   57.508247   -6.2322893  58.950813   48.00848    55.97603     5.5686502   5.2986474 -11.147391 ,18513.232,136.0633397,0.79910475,raw,24,0.079481671,0
79.25813   68.829796   5.0949073 36.64607   50.34703   19.28572 49.864338  47.63562   46.178123  31.647785  18.879133  46.37066  ,18958.93,137.6914292,0.76952904,raw,24,0.632523586,0
 78.02354   75.52769  -12.876326  34.244965  64.18632   19.028248  34.9989    64.61181   43.52612   23.139372   5.133375  29.338366,15477.739,124.4095626,0.76143426,raw,24,0.192669606,0
 45.594067   48.03336   -37.359932   39.545746   50.81052    35.233753  38.9451     23.16875    48.525063   59.497604   -5.3556514  64.86265  ,36296.418,190.5161882,0.8402252,raw,24,-0.278273876,0
 22.59586    58.458122  -54.364162   85.41216    71.370766   63.612144  -7.8225636  25.975605   87.88742    64.45127   -15.819936   37.590267 ,1850.0302,43.01197684,1.0345033,raw,24,-0.001152261,0
 63.100063   50.079155  -24.727606   37.871677   71.08956    64.68422  40.17819    64.52187     7.2231736  63.52479   -39.30174    31.47574  ,3736.4143,61.1262162,0.62415904,raw,24,-0.284813675,0
 38.769146  58.8863   -40.62273   53.881832  75.52941   54.83819  23.73746   40.349663  55.65993   63.323517 -40.41858   30.162088,1752.6989,41.86524636,0.5462895,raw,24,-0.134103434,0
 41.68394   41.733025 -28.438936  45.623104  65.33909   65.33231  42.594715  23.19681   50.406357  72.45782  -33.755024  45.35149 ,2468.0056,49.67902591,0.5276075,raw,24,0.183999733,0
 29.7868    53.237038 -44.998898  58.16488   77.19697   68.027214  22.02033   50.035187  61.995205  74.5795   -21.959246  53.607033,1348.3866,36.72038394,0.614276,raw,24,0.095496166,0
 41.155106  49.903893 -51.45174   61.918175  76.27618   59.0675  21.874748  35.477608  76.423515  68.98343  -10.267692  56.85488 ,1492.0563,38.62714427,0.8303206,raw,24,0.073660574,0
71.2764    69.077324  -1.4401752 24.846655  62.194416  30.241306 53.415035  46.690422  21.621479  45.030685  10.492187  55.186646 ,3330.0537,57.70661757,0.5422284,raw,24,-0.138591206,0
 -0.92705345  58.357754   -50.612335    68.53728     68.51778  49.390755     3.4982135   20.511925    67.45437     76.64691  -1.0524621   77.696175  ,3842.9778,61.99175577,0.5441925,raw,24,-0.266797213,0
 33.75385    58.01133   -44.446903   50.157524   74.48007    65.45473  10.474988   43.001163   91.25508    65.41573     5.2719994  74.72211  ,1636.5592,40.45440896,1.1154777,raw,24,-0.278323117,0
55.83586   72.36563   -6.6030483 28.263756  69.22961   36.140697 27.597368  87.92299   46.134823  33.507805  18.346807  64.4801   ,1196.8865,34.5960471,0.45458555,raw,24,-0.010930451,0
57.729218  78.98362   -6.9912934 16.521559  66.375694  31.341902 50.372612  44.341766  27.219763  46.29061   17.373743  83.26186  ,12724.9375,112.8048647,0.7162575,raw,24,0.123682053,0
66.51045  35.339497  6.647585 32.362743 26.915453 11.919945 41.67986 23.737993 54.676098 51.47647  36.599888 57.928635,49295.375,222.0256179,0.8495706,raw,24,-0.680233504,0
 20.70823    39.018833  -38.712376   55.685856   27.885279    1.1470677  -8.030221   -7.183565  104.507225   18.009193   24.009552   60.585552 ,8542.366,92.42492202,0.7487347,raw,24,-0.329675156,0
 39.49869   57.63702  -48.76748   82.34608   62.88176   63.479977  13.567574  74.81074   50.850967  81.14442  -29.382355  37.37457 ,2833.919,53.23456532,0.47554597,raw,24,-0.326458268,0
 65.75725    66.16795    -1.7771549  48.640293   75.91842    33.82272  55.38152    47.67325    21.922733   55.54321   -13.608187   25.761738 ,6380.0454,79.87518645,0.65200514,raw,24,0.143011946,0
94.088974  79.51906   -6.194831  27.815664  61.116337  27.798544 53.506443  47.01123    9.912327  32.096245   3.9877975 33.782257 ,7514.375,86.68549475,0.65391296,raw,24,-0.441817811,0
 67.87833   53.58841  -27.773588  48.20019   37.55919   23.152548  23.028719  59.097256  56.398685  29.925404 -18.273972  16.979197,17351.938,131.7267532,0.80754685,raw,24,0.177910366,0
 47.423206  74.909096 -49.324635  69.77007   84.88627   70.32616  12.151978  47.825924  70.19328   69.8049   -28.999945  34.9138  ,3690.993,60.75354245,0.50323164,raw,24,-0.24261165,0
 94.39032   76.80693   13.854401   9.747713  68.37527   23.240004  75.81449   59.59861   10.144711  19.368996 -14.546412  11.869359,2874.455,53.61394481,0.543051,raw,24,-0.148064918,0
79.48604  61.696217  6.62642  36.938435 64.56724  26.56688  64.65091 64.291855 39.928528 61.181644 -2.940175 25.901373,15414.153,124.1537487,0.72750944,raw,24,-0.297095226,0
102.241425   27.76838    -4.5990124  23.88052    58.50305    21.177355  55.213505   58.688927   54.75733    34.845547   -2.6998687  15.975379 ,30313.045,174.1064184,0.8222971,raw,24,0.232205052,0
 54.43244    30.795912  -25.266232   60.431725   56.681538   14.105535  37.305317    6.5334983  77.47323    29.929718   -2.9684756  30.44805  ,21219.44,145.6689378,0.8169091,raw,24,-0.19227636,0
 52.88241    44.886963  -36.459774   71.7987     63.443703    7.987077  23.384016   27.428064   99.60224    13.5752325  -2.4135373  13.335567 ,9482.083,97.37598784,0.7302318,raw,24,-0.252895105,0
 96.53988     63.89696     -0.65140796  55.25388     80.377815  27.251001    72.09589     43.156612    31.997297    53.031208 -13.78841     12.38327   ,18383.863,135.5871059,0.74824506,raw,24,-0.164423113,0
 33.71796    63.23338   -47.371494   74.70658    87.73415    30.724943  22.280157   15.5387335  57.605152   33.029194  -26.523401   22.173931 ,2399.3843,48.98351026,0.65151745,raw,24,-0.219043764,0
 57.781696  69.86077  -35.33242   38.721222 100.68248   60.257725  31.87205   82.51453   80.96659   69.265366 -26.122074  34.109188,2294.6597,47.90260607,0.8136793,raw,24,-0.220839067,0
 74.41047   53.785828 -15.864208  13.850818  87.01066   52.77309  36.617264  82.062256  51.0143    45.095154 -26.953249  11.963637,2419.6025,49.18945557,0.51993006,raw,24,-0.500694265,0
 49.816875  41.220013 -19.069849  32.16478   97.012405  52.95906  42.746304  41.238014  35.235596  14.484034 -25.120453   8.554888,4527.9946,67.29037546,0.6712678,raw,24,-0.251101921,0
44.084454  55.698185  -5.1467323 36.897568  43.027397  31.53949 39.3415    37.630024  15.74455   41.661495  16.56109   67.79134  ,10092.938,100.4636177,0.7325004,raw,24,0.003469551,0
 15.677915   65.89658   -32.070877   70.16243    64.948685   62.331028  23.688223    7.0017343  67.15365    62.61064     8.230351  101.106155 ,6286.3438,79.28646637,0.620159,raw,24,0.090008146,0
77.143745 82.91835  -8.030644 28.07218  58.450222 28.742664 37.167294 60.924236 55.199978 51.407467 26.986404 65.31957 ,10685.071,103.3686185,0.68013793,raw,24,0.093522701,0
83.87806  88.239845  7.092673 35.09955  77.22417  18.52169  46.612823 63.236732 44.854725 36.77997   8.905226 31.606466,10967.78,104.7271707,0.6991496,raw,24,0.499988734,0
62.993317  52.521088  -8.057136  53.66184   56.8918    12.771356 49.497562   8.001265  31.846287  -2.1732986 -6.768413  28.444252 ,34830.227,186.6285792,0.86810535,raw,24,0.264323498,0
 77.94351   45.243477 -18.765228  35.183563  57.104027  17.586235  40.402893  27.060434  57.108524  24.530918  27.607107  48.764275,8300.174,91.10528979,0.70381683,raw,24,0.107722187,0
 24.28249    -1.6638606 -59.298916   83.31603    28.68021    33.052876  29.514162   -9.394748   55.02351    69.61466   -16.268187   53.426838 ,9418.89,97.05096418,0.7481188,raw,24,-0.275613274,0
 57.543537  72.51422  -33.62247   43.273827  55.358604  17.011414  32.514977  11.650919  44.723408  35.90817   45.305122  84.77708 ,60709.156,246.3922812,0.83227164,raw,24,-0.422986836,0
 33.642822   12.617816  -47.313633   58.078125   19.549467  -16.655224  37.676678  -69.225365   70.66381     1.1425126  49.980465   98.86623  ,36878.133,192.0368007,0.8806582,raw,24,-0.177454311,0
80.71333   38.873405  -2.0248194 48.349796  30.289755   1.1077474 40.46489    7.8278112 56.09247   20.224895  64.23737   66.46622  ,6858.2524,82.8145666,0.6719084,raw,24,0.184268607,0
 22.585867  60.39609  -46.72899   81.44463   40.175827  33.79886  33.432907 -21.700428  39.96075   67.08867   17.348095  82.59326 ,13581.165,116.5382557,0.76700276,raw,24,0.306306335,0
 62.94045   71.46683  -11.459643  72.07152   26.287546 -36.70915  40.83864  -25.710316  83.22117   14.47504   63.807453  50.32689 ,6390.4995,79.9405999,0.6413688,raw,24,-0.080599931,0
 61.887222   58.66401    17.545214   61.08285    44.787758  -24.767647  60.694622   27.21249    73.45023    40.896584   45.69862     5.4137096,849.44977,29.14532155,0.96017647,raw,24,0.121246129,0
 75.10243   68.75486   32.854343  56.65008   18.952204 -56.77312  56.13998   28.814882  74.3702    13.320817  51.649956 -17.19049 ,2212.886,47.04132212,0.55160815,raw,24,-0.284562522,0
 88.288956  57.812393  30.100985  50.43377    9.687499 -64.04001  62.000362  16.025187  53.039906 -16.14216   34.93668  -34.945072,2016.6005,44.90657484,0.8570673,raw,24,0.205440599,0
 55.73988    47.8052      8.992476   40.548214   -2.235384  -39.362617  45.843792   13.802531   30.252834   13.667401    9.036176   -4.3073587,1231.1406,35.08761356,0.6751954,raw,24,-0.534767796,0
 78.99478   26.326395  20.211046  31.648403  23.347971 -10.470445  54.45086   59.34857   52.783455  33.747704  16.088316  11.970024,2444.74,49.44431201,0.5493259,raw,24,-0.240006838,0
 70.85035   65.67318   20.141592  72.16386   26.872868 -41.05842  52.42784   35.29957   69.38759   10.910932  19.492184 -28.608942,2341.9448,48.39364446,0.5759639,raw,24,0.53644514,0
 79.868866   62.807697   21.929203   43.568165   45.24077   -24.501234  60.384403   49.256676   65.34275     3.3877568   1.537374  -34.463444 ,3797.4724,61.62363517,0.6298837,raw,24,0.489169242,0
74.85342    37.440212   28.467745   -0.09152713 39.42205    29.029724 52.13117    72.830414   36.46635    46.819412   -7.845979   15.505772  ,2441.5833,49.41237954,0.5368073,raw,24,-0.131809082,0
80.330444   61.132393    7.0121117  22.97439    31.87091    -0.84031713 59.11046    29.972424   54.41761    16.65875    21.520243    6.375187  ,4196.3525,64.7792601,0.6497713,raw,24,0.155051325,0
 66.253075  68.89891   28.088366  51.87959   55.43899  -22.86609  65.934845  53.55224   53.686466  -2.188274 -11.916201 -42.24861 ,6457.222,80.3568427,0.68999547,raw,24,-0.300515544,0
 77.24431    34.01111   -31.087597   40.206024   35.18562    35.497517  41.25367    15.3706665   1.786037   59.24262   -26.737375   29.867317 ,11779.661,108.5341473,0.7931182,raw,24,-0.15491307,0
 70.92392   55.160503  10.97314   29.795084  23.27714  -30.069746  43.618477  45.173855  55.371044  -4.778176  34.727512  20.048656,16158.126,127.1146175,0.80866194,raw,24,0.136528634,0
68.06265  37.08221  19.523201 47.69394  18.256199 -8.729747 47.19809 26.150862 46.713116 51.065056 27.71766  34.79667 ,8593.915,92.70337124,0.7103336,raw,24,0.019808645,0
 97.34811    73.63264    20.462135   49.55506    16.413506  -68.58854  58.08552     7.9735436  67.42614   -23.22642    42.530655  -14.929167 ,11225.337,105.9496905,0.78168947,raw,24,0.222260454,0
 83.37444    54.935745   15.946415   76.63951    45.2066    -20.164803  46.566914   44.10702    37.798393   14.234512   -2.3316185 -23.152273 ,2542.3953,50.42217036,0.5875752,raw,24,-0.111992276,0
76.38459  66.11998  -3.955767 39.861744 45.17765   9.851133 48.59068 57.117428 37.148186 21.984045 14.302564 32.951767,3971.9492,63.02340215,0.59454256,raw,24,-0.195797179,0
 83.76309    54.318035  -20.46525    21.452707   32.972775   21.22172  39.121395   -4.607439   27.033405   28.282543   14.8988695  55.61809  ,3292.345,57.3789593,0.6461519,raw,24,0.394088445,0
 89.49764     49.753788     1.1205956   46.182396    30.20174 -20.049725    56.55215     45.741177    49.187904    12.966113  24.465761     0.50380325,7756.8276,88.07285414,0.7153363,raw,24,-0.486941551,0
 89.52522   63.215122  18.372267  62.43273   39.55815  -21.433859  62.700436  47.756115  39.66594   24.660477  24.363594  18.547298,4283.162,65.4458716,0.608327,raw,24,0.284692611,0
84.19502   59.653065  13.765787  46.95502   39.018936  -5.8009796 69.17214   43.257393  30.331331  51.635406  21.168148  31.505362 ,5147.194,71.74394642,0.6181178,raw,24,-0.054504637,0
92.361946  43.32561    6.4116797 36.273228  47.565132   6.617919 60.385513  57.49862   16.61559   24.553259  24.874949  37.122128 ,13754.992,117.2816788,0.75692135,raw,24,0.445874149,0
 86.70154    91.06873    13.228472   75.987015   33.060467  -51.792976  45.449932   31.609564   42.323795    3.838718   40.623028    1.1726269,3730.7727,61.08005161,0.629133,raw,24,-0.3064532,0
 59.005684   74.03214   -28.31905    68.95152    39.826855   32.471905  29.05224    51.50296    -5.9109716  57.35523     6.579199   61.066494 ,3484.177,59.02691761,0.58263427,raw,24,0.244224093,0
 88.75076     40.316875    -0.30103165  33.96678     20.770195 -15.247645    72.25182     16.160282    17.294386    46.162724  21.865246    33.144608  ,924.8764,30.41178067,0.5816806,raw,24,-0.041351604,0
103.15212   66.16606   15.152423  51.29955   34.553    -65.55912  51.3206    17.941418  80.08053    3.373937  24.89468  -27.65478 ,3671.555,60.59335716,0.69708806,raw,24,-0.555610506,0
58.8067    31.516903  -2.2080255 40.04752   44.726845  -4.242424 21.70208   73.74568   45.861076  12.034882   5.504838  -4.655509 ,2141.9563,46.28127374,0.6143382,raw,24,0.039831549,0
66.8944    33.62569    2.196505  36.613403  31.453068   3.9368405 56.50791   32.68036   42.225166  48.74389   15.209198  29.402006 ,1794.2133,42.35815455,0.5279303,raw,24,0.03718909,0
68.72145  16.654556 15.349414 24.497961 37.092518 -2.393626 71.4425 35.426575 43.53535  45.989555 11.694191 20.81647 ,5272.203,72.6099382,0.68158364,raw,24,0.140042915,0
 70.736984    62.99145    -10.674291    42.322636    54.346878   0.51252717  18.67852     69.29617     68.94187      0.9338201  28.777607    23.233297  ,5938.553,77.06200895,0.62147933,raw,24,-0.237976494,0
 78.15672   49.50728   11.172617  30.057507  29.10405  -17.573362  66.50246   23.46451   25.181414  40.65773   26.33989   38.32233 ,15148.355,123.0786556,0.7787881,raw,24,0.00340722,0
 92.151855   88.38343    12.923062   75.506714   10.505535  -44.67618  48.93715     1.3441315  49.499428   11.68085    66.243935   30.903545 ,3148.0051,56.10708625,0.63093895,raw,24,-0.400738382,0
 69.3433    94.30721   31.802986  69.78951   49.113113 -21.49411  66.090065  72.45027   32.65609   54.430954  17.829182   9.490475,2121.423,46.05890897,0.48832333,raw,24,-0.151941443,0
 65.41446    86.65547     8.468091   85.58882    71.91459   -29.62977  50.012547   55.82818    58.227592    7.438408   -2.9552124 -23.339212 ,1797.0245,42.39132619,0.7344429,raw,24,-0.181730933,0
92.6488    57.634907   2.8676598 53.733475  68.89168   19.165699 74.09237   59.28968   29.349087  59.542904   3.030095  13.652006 ,998.39386,31.59737109,0.55188906,raw,24,-0.271008243,0
90.21819   65.200294   2.0521405 45.808838  56.85612   15.255222 71.19304   55.465885  32.631966  64.10542   27.34555   42.052773 ,1050.914,32.41780283,0.3770244,raw,24,-0.051891274,0
84.15732   70.88829   12.945942  35.393127  47.15026    0.7006827 65.56284   47.814255  36.43208   35.68732   42.335907  52.320652 ,6110.775,78.17144557,0.58986604,raw,24,-0.182256296,0
 54.500694   51.380928   -7.9294586  36.74848    59.27399    20.324722  45.43122    46.575306  100.37792    49.77242    42.586945   63.44255  ,1715.8021,41.4222419,0.45274028,raw,24,-0.121960659,0
 45.16888   53.68504  -46.590363  77.92698   54.859913  27.5294  30.993252  30.4839    53.89935   55.591522 -30.79818   17.72881 ,1218.8809,34.91247427,0.8984751,raw,24,0.053039799,0
