id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
638, 49.940823  36.212467  41.92608   35.179184  46.145046  41.039886  44.374092  39.676163  45.410828  32.96611   31.951204  42.341843  50.4762    40.831264  33.056046  36.552963  42.230278  38.66558  36.541996  33.398705  35.33082   40.925808  45.70558   35.833817  30.659748  40.87801   38.911446  35.940308  43.65295   36.68525  39.234016  35.792107  40.954327  35.045338  43.10506   39.235523  49.444614  51.904884  59.378757  56.99314   53.06221   65.02638  89.347435  70.33945   89.8696   104.46586  101.67575   99.12051 102.60387  123.537636 125.69547  132.08542  130.63188  138.974 128.3653   126.27285  120.83478  122.138405 126.61007  138.0338 126.1222   145.8464   135.00215  131.95947  129.52232  137.8451 134.17233  130.49567  139.2941   137.19771  132.70837  137.93173 136.05779  128.43073  131.83879  133.75035  141.01451  136.53215 143.75177  141.48715  140.07497  131.84863  123.62662  120.98578 122.22671  115.67006  119.50424  121.09122  113.13182  104.99132  94.460625  93.48726  110.46406  144.39246  128.57848  125.45139 114.400536 112.89167  105.670784  68.56016   74.099464  79.090324  94.26931  118.00643  103.49928  111.98225  102.23905   94.075485 101.59289  106.07113   91.65115   91.71393   83.85473   88.78334  85.76974   84.491234  89.53778   83.70875   80.97824   58.11604 ,2576.519908,50.75943172,0.489460194,rolling3,1,0.740041721,0.060408
639, 51.73149   38.185173  43.920998  37.4281    48.64759   43.57562  46.943527  42.09522   48.20606   36.100952  35.24349   45.725945  54.1616    44.612553  36.981182  40.562428  45.92624   42.42426  40.187813  37.087097  39.236916  44.842064  49.453007  39.576237  34.60197   44.484856  42.329933  39.472893  47.323536  40.53059  42.7187    39.234104  44.19119   38.204567  46.148106  42.317146  52.4649    54.9795    62.240425  59.86972   55.55273   67.60004  91.8542    72.95217   91.86963  105.854546 102.86174  100.05469 103.44028  122.43482  124.72864  130.54588  128.76318  136.69963 126.204735 123.09253  117.07492  118.393074 122.57702  133.2299 121.3325   141.16458  129.94612  126.32386  124.30437  132.08728 128.55061  125.050735 133.97498  131.1829   126.50023  131.40694 129.62865  121.70326  125.496796 127.170685 134.426    130.18936 137.53345  135.34798  134.0244   125.96207  117.54223  115.17479 116.8162   110.32328  114.08455  116.026276 108.2047   100.06481  89.75552   88.90068  106.048645 140.40952  124.71959  121.17423 110.982994 109.18876  101.63587   64.52304   70.4365    75.45216  91.687294 115.83203  101.58729  110.29268  101.04739   92.997574 100.27253  105.137856  91.14216   91.3643    84.51385   89.42325  86.64562   85.83672   90.551994  85.32003   82.8205    59.85838 ,2737.41414,52.32030332,0.516555933,rolling3,1,0.729582221,-0.36829656
640, 58.66062   45.436802  50.982807  44.72769   56.027267  51.124596  54.214302  49.025185  55.539906  44.22054   43.60472   53.974438  63.417774  54.124516  46.757023  50.21119   54.718372  51.11294  48.382385  45.69085   47.849014  53.33537   57.29498   47.509075  42.899437  51.49858   48.688583  46.320435  54.003647  47.457497  48.53738   44.790836  48.7897    42.517387  49.89573   46.121895  55.808777  58.554142  65.38789   62.93222   57.654964  70.09086  93.6202    75.24868   92.54833  104.725426 101.3888    97.66584 100.89512  114.32721  116.922935 121.71281  118.683365 126.27859 116.02521  111.09456  103.720375 105.35237  109.058136 117.92332 107.75361  127.1479   115.7638   110.70504  110.69408  116.84429 114.15881  111.13181  120.96976  116.27016  111.5161   115.898476 114.93846  106.17993  111.09164  112.32332  119.95616  116.034096 123.63571  121.72734  120.84336  113.38045  104.708984 103.09642 105.82465   99.93266  103.25959  106.30903   98.5832    90.74549  81.51498   80.72746   98.678764 134.93913  119.106415 114.8768 106.20931  104.891136  96.04756   59.299637  66.01651   71.01777  90.49259  114.078384 100.34754  109.90001  102.1001    94.05577 100.610374 106.56243   93.341705  93.623405  89.98232   94.59626  93.63104   93.45987   97.860725  92.927666  90.84595   69.87127 ,3116.996063,55.83006415,0.574795918,rolling3,1,0.718742746,-0.10605744
641, 54.00411   40.664196  46.4781    40.529125  51.7655    46.585354  49.783596  44.750946  51.327084  40.0673    39.347702  49.788586  58.748077  49.720505  42.169193  45.858044  50.9606    47.611103  45.228477  42.25569   44.68853   50.08087   54.45004   44.541183  39.570732  48.82157   46.467113  43.701653  51.535717  44.74384  46.31467   42.71717   47.026703  40.96429   48.71309   44.915478  54.89977   57.36898   64.42439   61.92938   56.84808   69.02025  93.13264   74.420784  92.470116 105.25772  101.908134  98.85258 102.595116 118.25504  120.821625 125.68587  123.729904 131.04666 120.91958  116.34946  109.75886  111.23489  115.33796  124.88474 113.30163  133.5466   122.21617  117.84202  116.55814  123.576416 120.44413  117.45185  126.56748  123.08826  118.099464 122.55625 121.06984  112.43427  117.16798  118.228935 125.65024  121.86232 129.21875  127.326294 126.209656 118.53581  110.06291  108.51193 110.555336 104.39007  108.01769  110.19863  102.47013   94.98664  84.84686   83.96874  101.41889  136.5583   121.22012  115.746376 107.77068  104.762436  96.37002   59.08786   65.534004  70.36553  88.51787  113.068726  99.286415 107.92111   99.86335   91.7376  98.4286   103.94825   90.41203   90.958786  86.15024   91.00042  88.70623   88.64995   92.65379   88.418144  86.144775  62.970013,2776.151176,52.68919411,0.53928557,rolling3,1,0.76048291,-1.09601712
642, 46.99863   33.448845  39.78775   33.56655   45.395126  40.130978  43.88546   39.243053  45.60428   33.556114  32.99412   43.66666  51.903183  42.949234  35.056366  39.1017    44.809036  41.48681  39.635952  36.19165   38.829483  44.429977  49.471596  39.498184  34.311012  44.776596  42.871155  39.638462  47.788578  41.040844  43.622643  40.238937  45.529987  39.68254   47.99157   44.15184  54.60251   56.84377   64.1379    61.82155   57.650642  69.30382  93.88729   74.86865   93.869865 108.140625 105.04375  102.573364 106.1895   126.00417  128.22154  133.68784  132.72139  140.21402 129.88882  126.49264  120.68299  121.75609  125.99141  136.78198 123.72137  144.20428  132.92976  129.669    126.780754 134.95467 130.9426   127.55977  135.99603  133.65099  128.55392  133.16446 131.12505  122.99272  126.68938  128.02199  135.14954  130.87968 138.11613  135.9764   134.55229  126.134926 117.51507  115.28473 116.54791  109.72537  113.65076  115.01813  107.2821    99.20182  88.20684   87.26532  104.139046 138.12018  122.78091  118.10091 108.70075  105.223434  97.82705   60.292583  66.19462   71.143074  86.523476 111.97179   98.12157  106.12223   96.744255  88.694595  96.139496 100.60895   86.95958   87.52781   79.62814   84.744835  80.283936  79.96086   84.33996   79.953804  77.69522   52.208065,2284.451948,47.7959407,0.484125742,rolling3,1,0.805563043,-0.248328
643, 38.621426  24.867071  32.0056    25.351854  38.368004  33.06946  37.74047   33.60562   39.80986   26.672216  26.560896  37.616764  45.09851   36.311974  27.97205   32.610386  38.850727  35.50153  34.33068   30.247019  33.234535  39.19381   45.08859   35.06615  29.758572  41.724648  40.249523  36.470676  45.136772  38.682983  42.501507  39.388615  45.986885  40.331314  49.32515   45.46481  56.4939    58.50187   65.97398   63.98536   60.972195  71.91096  96.9248    77.663414  97.45028  113.44951  110.63644  108.65376 111.813034 136.08476  137.81543  143.82533  143.83685  151.48425 140.88101  138.59683  133.3387   133.82932  137.92064  149.92538 135.19241  155.7004   144.3366   142.25586  137.6012   146.91154 141.75186  137.86845  145.59236  144.11096  138.79279  143.3966 140.80894  133.2087   135.54854  137.19266  143.98604  138.98228 146.1881   143.72249  141.97127  132.53027  123.42993  120.25776 120.7875   113.066315 117.314    117.92733  110.253265 101.064255  89.22363   88.25331  104.554756 137.50735  122.00933  118.84405 107.366394 103.66142   97.43651   59.735413  65.11947   70.3482  82.47264  109.227585  95.509605 102.99924   91.894806  84.053696  92.560555  95.7282    82.329155  82.95151   71.10486   76.55195  69.21054   68.74788   73.72883   69.12079   67.14879   38.721355,2003.710377,44.76282361,0.466912843,rolling3,1,0.814079234,-0.009144
644, 30.189835  16.310621  24.487133  17.272581  32.038044  26.822186  32.692764  29.1236    35.294395  20.909496  21.56234   33.133198  40.006763  31.491962  22.67597   28.103777  34.654682  31.20423  30.773643  25.970697  29.430304  35.87649   42.669514  32.641006  27.383707  40.88143   39.6972    35.4043    44.74565   38.8625  43.929214  41.097034  49.140972  43.595764  53.281353  49.424007  61.048695  62.862507  70.374825  68.83794   67.06455   77.17631 102.43238   83.06238  103.20397  120.85488  118.30282  116.53953 118.86505  146.9445   148.09326  154.43718  155.15428  162.8986 151.95987  150.44923  145.28296  145.07712  148.661    161.56421 145.30246  165.51453  153.89943  152.81116  146.60304  156.74489 150.33293  145.90134  153.05257  151.8415   146.20877  150.57323 147.59955  140.43477  141.30322  143.25293  149.73883  143.80269 151.10875  148.28815  146.26929  135.64792  125.7223   121.45603 121.50139  112.76072  117.28645  117.4152   109.884575  99.14036  86.6692    85.717026 101.5872   133.97047  118.11287  117.145325 103.15623   99.63696   94.540306  56.851376  61.86708   67.54747  76.50596  104.79442   91.477005  98.74947   85.76646   78.27144  88.00758   89.81351   77.15182   77.84242   61.779823  67.548325  57.0275    56.611145  62.401894  57.48804   56.130127  24.646507,1977.293666,44.46677036,0.478440248,rolling3,1,0.796076395,-0.044208
645, 28.89393   15.241132  23.854464  16.570274  32.57373   27.594746  34.150284  30.62783   37.29236   22.517485  23.712517  35.750103  42.625996  33.997246  25.289886  31.15498   37.34691   33.89676  33.65607   28.552341  32.474453  39.308132  46.275806  36.268948  31.48929   45.34932   44.030636  39.728497  49.682125  44.407692  49.651905  46.939816  55.61763   49.994526  59.847958  56.045586  67.90381   69.79006   76.99697   75.77      74.23934   84.102135 109.42714   90.04938  109.673416 127.5742   124.95062  122.91607 124.37962  152.36206  153.34953  159.30006  159.68741  167.03207 155.90103  153.57922  147.61307  147.02863  149.80574  162.24731 145.08788  165.09973  152.61284  151.22694  144.70395  154.60022 147.64764  142.96614  149.98288  147.90344  141.96117  145.87944 142.7199   135.65141  136.05359  138.1003   144.29198  138.18875 145.79391  142.78087  140.67738  129.65096  119.01965  114.24741 114.67921  105.401436 110.01844  110.54909  103.31953   91.43718  79.052086  78.399315  94.20894  126.66054  110.66573  111.238815  96.401184  93.295975  88.6139    51.07292   56.344227  62.42719  70.92074  100.42249   87.47841   95.21642   81.63969   74.62138  84.76676   86.35882   74.59081   75.39991   58.253143  64.14473  52.5173    52.549126  58.504337  54.006817  53.228394  20.502716,2253.275814,47.46868245,0.520687188,rolling3,1,0.757265299,-0.2979864
646, 24.515501  11.046529  20.485353  13.163013  30.4679    25.679052  33.026875  29.775057  36.885876  21.72231   23.54036   36.05959  42.77661   34.39986   25.621258  32.163177  38.330154  34.961037  35.212776  29.648136  34.12971   41.26469   48.682575  38.693184  34.132545  48.67991   47.439514  42.927483  53.504757  48.708622  54.422874  51.90597   61.30751   55.660263  65.85587   62.07434  74.27231   76.03557   83.062065  82.12306   81.032776  90.40578 115.86619   96.35355  115.71842  134.12057  131.446    129.36964 130.18166  159.03647  159.72389  165.31775  165.88197  172.81033 161.53233  158.76051  152.36288  151.31873  153.45036  165.84024 147.46638  167.44185  154.40591  153.16753  145.85483  155.87721 148.16539  143.2517   149.87115  147.48582  141.15515  144.61581 141.25587  134.24496  134.10513  136.1469   142.08536  135.65697 143.38878  140.2598   138.02835  126.424805 115.167984 109.87991 110.34823  100.44123  105.30685  105.77359   98.78962   85.97663  73.27594   72.75008   88.335686 120.64046  104.588615 106.2462  90.67374   87.333374  83.17852   45.656338  51.001095  57.445606  64.74524   95.69819   83.25835   90.99427   76.652435  70.01884  80.719925  81.73273   70.87419   71.884964  52.836952  58.900665  45.442467  45.901752  52.09047   47.97505   47.79347   12.98819 ,2362.760343,48.60823329,0.564948995,rolling3,1,0.736113688,-0.033552
647, 26.265831  13.187686  22.895538  15.810638  33.830795  29.337482  36.94974   33.573143  41.348766  26.453466  28.659536  41.497013  48.596874  40.212696  31.75578   38.575962  44.211163  40.92027  41.160095  35.5551    40.428658  47.730225  54.975506  45.040222  40.955784  55.16396   53.625893  49.333057  60.308342  55.938164  61.23935   58.730595  68.08664   62.266598  72.32975   68.59352  80.76767   82.63115   89.25737   88.445465  87.01584   96.4013 121.71826  102.24346  120.67599  138.41809  135.48656  132.93742 133.17105  159.69548  160.41777  165.22433  165.10365  171.441 160.14034  155.93236  148.49771  147.33513  148.72765  160.07806 141.4758   161.3471   147.5522   145.49167  138.62326  147.88324 140.12968  135.2503   141.99306  138.42369  131.8248   134.75826 131.5122   124.24383  124.4007   126.29579  132.11508  125.87537 133.85986  130.76567  128.61583  117.086586 105.38724  100.11597 101.27694   91.25936   96.127335  97.23811   90.53327   77.263504  64.921974  64.65482   80.41116  113.29293   97.25031   99.39784  84.30031   81.116585  76.768585  39.432648  45.28508   51.98842  60.36202   92.05269   80.04925   88.333084  74.319046  68.05163  78.61351   79.97578   70.02157   71.18054   52.900307  58.916145  45.559647  46.605507  52.632076  49.151897  49.472298  14.56496 ,2702.971224,51.99010699,0.588134806,rolling3,1,0.689208679,0.007632
648, 26.685986  13.868967  23.879055  17.121622  35.57964   31.18599  38.937355  35.505688  43.78486   29.290155  31.77311   44.78993  52.18098   44.0694    35.751305  42.836224  48.23097   45.065567  45.357635  39.703033  44.936558  52.244747  59.4261    49.49712  45.589336  59.562187  57.88334   53.654064  64.867516  60.688686  65.69092   63.177795  72.3749    66.47324   76.48469   72.77011  84.94096   86.773     93.15896   92.3728    90.596275  99.938896 125.20008  105.747475 123.52096  140.65747  137.48088  134.70616 134.81432  159.47255  160.25919  164.35551  164.02118  169.8154 158.63446  153.30193  145.27188  144.05334  145.08427  155.6827 136.83522  156.89746  142.72694  140.14948  133.52283  142.29422 134.54019  129.83794  136.5876   132.38454  125.50064  128.0011 124.85503  117.22287  117.78735  119.37706  125.16674  119.13291 127.203674 124.23119  122.1604   110.714615  98.77948   93.76946  95.29133   85.25771   90.13961   91.493416  84.95981   71.70515  59.43226   59.252445  75.11029  108.40679   92.53599   94.14635  80.07091   76.28341   71.63813   34.271027  40.49861   47.26372  56.508163  88.88813   77.30436   85.67255   72.13309   66.01648  76.37024   77.990974  68.67088   70.05089   52.500313  58.50345  45.028038  46.63538   52.33833   49.5768    50.242844  14.785788,2890.894343,53.7670377,0.610634404,rolling3,1,0.662426334,-0.014616
649, 28.62943   15.986994  26.050793  19.559713  38.227688  33.848095  41.56907   37.9974    46.608     32.54942   35.206017  48.250782  56.04243   48.18039   39.954693  47.101444  52.188732  49.060413  49.213215  43.648296  49.077454  56.337532  63.31972   53.387264  49.61916   63.152615  61.2436    57.135784  68.39976   64.35241  68.91782   66.31123   75.16719   69.18851   79.047775  75.35917  87.4234    89.287384  95.46166   94.6472    92.41095  101.843185 126.93809  107.66573  124.715164 141.071    137.67526  134.60278 134.71976  156.98082  157.92525  161.38875  160.72484  166.14307 155.13719  148.74445  140.12915  138.98125  139.8      149.55241 130.99042  151.16376  136.78714  133.58954  127.58526  135.71613 128.20805  123.77042  130.7578   125.8004   118.72829  120.88078 117.96116  109.88321  110.975494 112.241905 118.11417  112.30762 120.47905  117.640396 115.724945 104.478645  92.37383   87.79266  89.72418   79.85647   84.590576  86.297966  79.8631    66.78322  54.77232   54.639904  70.754074 104.72216   88.96534   89.792366  76.84502   72.62857   67.44724   30.07093   36.701515  43.42657  53.989548  86.62751   75.38308   83.91954   71.070915  64.98217  74.99785   77.06286   68.20056   69.73931   53.493374  59.43576  46.308525  48.411747  53.756706  51.569202  52.48725   17.070423,3162.700422,56.23789134,0.647737156,rolling3,1,0.619622967,-0.040896
650, 25.249517  12.538034  22.997576  16.57065   35.643658  31.113503  39.096874  35.69999   44.334553  30.197138  33.053795  46.17753  53.82153   46.3894    37.902473  45.32064   50.67326   47.597748  47.997356  42.21296   47.892128  55.15208   62.44678   52.45328  48.493965  62.465656  60.717777  56.33692   67.73314   63.703297  68.60131   66.04065   75.15052   69.28029   79.398575  75.69468  87.956604  89.63694   95.87641   95.09822   93.05652  102.20532 127.456055 108.1669   125.325966 141.97229  138.56676  135.71544 135.998    159.03685  159.89793  163.2595   163.16977  168.44768 157.54263  151.19699  142.80089  141.49847  142.42117  152.39204 133.25323  153.75717  139.49742  136.64676  130.11165  138.54555 130.73515  126.356316 133.09355  128.47346  121.18029  123.18835 120.15423  111.94627  112.88527  113.965126 119.80568  113.85688 121.95022  119.121    117.15823  105.61427   93.37247   88.85077  90.468956  80.39644   85.18573   86.48137   80.05428   66.99009  54.54709   54.30484   70.27075  104.07045   88.455284  88.62531  75.95035   70.75969   65.666306  28.037718  34.59196   41.256397  51.100037  84.42046   73.42406   81.48082   68.45395   62.306694  72.49388   74.21689   65.53187   67.246864  50.125458  56.19507  41.904564  44.23123   49.470837  47.631916  48.698055  11.713275,3024.475009,54.99522715,0.690789266,rolling3,1,0.639172782,0.08465328
651, 20.242441   7.416308  18.49082   11.809851  31.6891    27.120026  35.64942   32.593918  41.11634   26.439611  29.679804  42.98292  50.345547  43.302353  34.44612   42.2687    47.911366  44.777405  45.580788  39.44267   45.353313  52.768074  60.560722  50.54766  46.45083   61.20264   59.63491   54.92224   66.55454   62.704067  68.2539    65.79613   75.531204  69.759224  80.256294  76.52904  89.085945  90.58518   96.90641   96.29212   94.85929  103.54312 128.87068  109.57313  126.93921  144.35675  141.08092  138.40556 138.5005   163.39587  163.96667  167.48491  167.95795  173.32689 162.34816  156.5023   148.32121  146.71014  147.56741  158.07722 138.31998  158.78891  144.68108  142.45071  135.16718  144.07167 135.68938  131.14035  137.61916  133.31068  125.845856 127.728195 124.5922   116.448784 116.75977  117.87301  123.656364 117.192986 125.25834  122.31564  120.26497  108.11214   95.52985   90.64322  91.88014   81.377846  86.257225  87.13404   80.71247   67.14176  54.27155   53.91224   69.68571  103.31778   87.56466   88.21004  74.62862   69.10653   64.40798   26.694124  33.017193  39.796337  48.06302   82.072426  71.36017   79.065735  65.24804   59.132515  69.86966   70.86348   62.51408   64.29231   45.120308  51.338646  35.329697  37.690907  43.28348   41.29933   42.657566   3.957248,2771.278785,52.64293671,0.821648996,rolling3,1,0.675238481,0.16724376
652, 17.499365   4.717779  16.235472   9.474889  30.076527  25.569405  34.534985  31.645958  40.312984  25.346205  28.921629  42.455856  49.70558   42.839134  33.86791   42.02306   47.70158   44.568405  45.625984  39.236423  45.423626  53.006897  61.071766  51.054672  47.032322  62.22101   60.69998   55.835217  67.76886   64.1645  70.0317    67.656746  77.82918   72.07915   82.79545   79.069115  91.830154  93.25061   99.50678   99.044174  97.9173   106.314255 131.70892  112.38034  129.66649  147.45049  144.18568  141.51903 141.30278  166.89745  167.29747  170.71017  171.35767  176.58968 165.5393   159.5983   151.27109  149.41087  149.99974  160.58293 140.21964  160.67728  146.36691  144.30443  136.57747  145.61205 136.81252  132.13512  138.43358  134.02225  126.36491  128.03014 124.790054 116.66991  116.62156  117.74349  123.407455 116.70068 124.83022  121.80096  119.68767  107.160095  94.23328   89.076324  90.259735  79.41257   84.37429   85.16294   78.843025  64.76935  51.69792   51.37212   67.02756  100.595726  84.78346   85.9515  71.884186  66.194984  61.771763  24.038885  30.350819  37.29084  44.76983   79.50904   69.06429   76.70739   62.42576   56.466885  67.53095   68.15141   60.24914   62.11408   41.778732  48.09669  30.981897  33.529026  39.277607  37.438877  39.108093   0.      ,2643.239091,51.41244102,3.80E+15,rolling3,1,0.693167227,-0.017568
653, 20.250822    7.7361746  19.185623   12.743208   33.528465   29.138676  38.06871    34.948826   44.097736   29.55532    33.234894   46.89473  54.49312    47.559246   38.88121    47.056664   52.320927   49.273357  50.148506   43.855232   50.264828   57.880733   65.6634     55.65183  51.94652    66.65345    64.88553    60.233353   72.33893    68.928215  74.28882    71.86027    81.76988    75.91543    86.44201    82.75426  95.42082    96.948265  102.92411   102.46682   100.846596  109.41811 134.75761   115.486404  132.09293   149.14177   145.63872   142.66005 142.25755   165.58359   166.16397   168.949     169.07272   173.82503 162.85567   155.70111   146.66765   144.84811   145.06337   154.73576 134.3413    154.92033   140.0584    137.23286   130.02342   138.41122 129.80133   125.27677   131.72868   126.479935  118.65208   119.993065 116.81624   108.43101   108.8549    109.78408   115.381004  109.04204 117.33956   114.380005  112.35247   100.08782    86.99179    82.1053  83.82654    73.068634   77.95925    79.25308    73.11376    59.02215  46.26086    46.135483   61.961964   95.93549    80.27285    81.15891  68.047935   62.2194     57.46447    19.769482   26.520409   33.51589  42.321777   77.43987    67.20461    75.21026    61.53148    55.755512  66.47282    67.6211     60.162506   62.1599     43.182243   49.447132  32.88786    35.903046   41.262142   40.11079    41.99234     2.2982068,2716.16898,52.11687808,0.785703363,rolling3,1,0.68731771,0.01224
654, 27.320465  15.137701  26.083178  20.250671  40.673283  36.304104  44.74179   41.099712  50.828236  37.334003  40.916622  54.478443  62.85226   55.88422   47.656616  55.551414  60.123646  57.181267  57.48473   51.610783  58.123226  65.565254  72.63948   62.619957  59.255207  72.7107    70.466324  66.25561   78.263565  74.90863  79.1095    76.46107   85.41103   79.38473   89.39352   85.76933  98.06075   99.80265  105.40424  104.779785 101.98969  111.09795 136.20343  117.19448  132.62953  147.96793  144.04398  140.52338 140.28745  158.73898  159.81682  161.57918  160.77951  164.89397 154.23686  145.11266  135.06813  133.59698  133.5694   141.57457 121.97836  142.8134   127.43935  123.19352  117.437004 124.54369 116.743645 112.730316 119.71182  113.12942  105.16051  106.12036 103.273994  94.23254   95.89792   96.34935  102.06501   96.52489 105.011925 102.30658  100.55087   89.07306   76.00193   72.02845  74.64909   64.45694   69.05107   71.20844   65.22257   51.75772  39.70936   39.78768   56.114986  91.08947   75.74141   75.10349  64.372314  58.163113  52.359158  14.680793  22.209057  29.04352  41.019123  76.02269   65.99536   74.53964   62.486145  56.740902  66.5152    68.930145  61.805466  63.989418  48.58722   54.667942  40.000576  43.719482  48.20791   48.10308   50.07965   11.745623,3137.7191,56.01534701,0.697808335,rolling3,1,0.631882165,-0.008496
655, 29.6719    17.483223  28.195993  22.725573  42.863693  38.236744  46.370316  42.515305  52.34781   39.456722  42.960125  56.324417  65.05516   58.434258  50.161457  57.897552  62.351757  59.45396  59.475178  53.798725  60.36454   67.589424  74.420006  64.3257  60.84652   73.791504  71.40398   67.22997   79.03577   75.5543  79.28829   76.477974  84.86974   78.866234  88.715836  85.11202  97.24985   98.984344 104.53396  103.750145 100.35741  109.66545 134.70778  115.9457   130.92117  145.41792  141.29068  137.68839 137.981    154.13628  155.52342  156.78491  155.98726  159.83261 149.51929  139.58397  129.36758  128.12166  128.33801  135.65623 116.54217  137.79889  122.538155 117.81691  112.70453  119.333786 112.00122  108.4372   115.666    108.76616  100.657715 101.45114  98.79354   89.217766  91.59801   91.59022   97.48103   92.316795 100.78617   98.272964  96.687256  85.553764  72.5722    69.3729  72.15405   62.331223  66.683525  68.9388    62.928482  50.16723  38.247677  38.256313  54.84696   90.353226  75.29986   72.750885  63.802944  56.57113   50.03035   12.113977  19.966295  26.498297  39.98118   74.97252   65.11844   73.499466  62.443115  56.475304  65.71787   68.71042   61.57352   63.954723  50.368908  56.414326  42.323265  46.4888    50.3328    50.928135  52.879864  14.567263,3202.244099,56.58837424,0.729719758,rolling3,1,0.630888429,-0.0033624
656, 24.500742  12.049133  23.062775  17.503456  37.792698  32.897526  41.257626  37.665874  47.206566  33.94425   37.45078   50.819847  59.06149   52.75037   44.074814  51.97659   57.02356   54.15407  54.49211   48.53922   55.20676   62.427177  69.73339   59.541363  55.674263  69.426094  67.41165   62.810677  74.65805   71.01832  75.44028   72.71864   81.60399   75.828865  86.09123   82.44267  94.88186   96.373955 102.19967  101.431816  98.558876 107.52332 132.91843  114.02141  129.76277  145.1716   141.20372  138.15436 138.79277  157.69258  158.92601  160.59846  160.80632  164.80463 154.52873  145.50774  136.11613  134.68933  135.34055  143.59601 123.626396 145.3168   130.41583  126.588036 120.402985 127.91641 120.1243   116.4812   123.25834  117.443924 109.24162  110.19055 107.19493   97.77898   99.64308   99.63243  105.43326   99.99915 108.27974  105.678314 103.92401   92.34049   79.41226   76.07866  78.117165  67.99477   72.469604  73.91845   67.809326  55.09769  42.436783  42.260662  58.481506  93.223305  78.316444  75.21808  65.970924  57.725796  51.62594   13.336183  20.771717  27.171673  38.903     74.41024   64.52183   72.11815   60.44855   54.314144  63.922024  66.24421   58.811283  61.280064  45.907078  52.151424  36.542156  40.57151   44.445965  45.09437   46.93074    6.765007,2585.352633,50.84636302,0.677758535,rolling3,1,0.734122709,-0.07803288
657, 11.203648    0.         10.792813    4.3457823  26.062826   21.19328  30.737997   28.124702   37.044056   22.165154   26.31997    40.047295  47.25326    41.54975    32.01237    40.78282    46.839172   43.81418  45.282284   38.468536   45.366943   52.93668    61.55422    51.37896  47.02768    62.91081    61.560932   56.149517   68.41387    64.9601  71.273415   68.90457    79.442474   73.91369    85.12661    81.37673  94.52655    95.55761   101.80741   101.40388   100.40493   108.22958 133.8575    114.66861   131.6791    149.59052   146.15944   143.78062 143.95804   169.59628   169.93643   172.68803   174.41519   179.0904 168.41026   161.81653   153.56924   151.40834   152.11778   162.58792 141.13655   162.45969   148.26892   146.54199   138.09131   147.34445 138.04593   133.69843   139.6547    135.42686   127.13175   128.21445 124.870804  116.10737   116.06429   116.53116   122.17852   115.29368 123.34561   120.404205  118.30695   105.20891    91.81729    87.13669  87.89585    76.7004     81.61207    81.73534    75.49971    61.565956  47.705917   47.16478    62.684673   96.39444    80.97816    80.01481  67.38441    59.123795   54.47887    16.13443    22.559118   29.30561  36.0952     72.57268    62.944736   69.60624    55.426605   49.3298  60.524284   60.691566   53.52157    55.891182   34.520348   41.087994  21.523888   24.941122   30.167736   29.571854   31.76506     0.       ,1838.248766,42.87480339,1.59E+15,rolling3,1,0.818767557,0.0852876
658,  4.9907584   0.          5.603441    0.         21.718287   17.160454  27.6883     25.62816    34.471928   18.53549    23.443886   37.588493  44.49281    39.067253   29.188251   38.65254    44.818615   41.61179  43.72545    36.38908    43.552925   51.526203   60.80368    50.73134  46.495472   63.422314   62.167984   56.488117   69.230415   66.3008  73.51741    71.35377    82.929634   77.36561    89.010216   85.23939  98.746796   99.65072   105.866104  105.83869   105.902466  113.03855 138.48871   119.276955  136.29196   155.34608   152.1574    149.66191 148.89615   176.98305   176.71469   179.74124   181.63885   186.57674 175.52303   169.6473    161.21678   158.52069   158.61548   169.72606 147.72498   168.28682   154.09488   153.06738   143.82832   153.47127 143.25914   138.39972   144.15865   139.77647   131.35866   132.1946 128.89977   120.426476  119.23673   120.0485    125.60822   117.72856 125.88829   122.70916   120.510956  106.4666     92.36169    86.656494  87.23891    75.316025   80.421326   80.39604    74.243935   58.936516  44.873768   44.28209    59.636368   93.44924    77.43066    78.98952  63.7942     56.48765    52.60038    14.592353   20.728981   27.977667  32.448784   69.63919    60.466026   67.251114   51.532513   45.739407  57.968758   56.996483   50.691097   52.962185   28.22676    34.903572  13.164899   16.449926   22.751225   21.297405   24.137726    0.       ,1581.121516,39.76331872,3.28E+15,rolling3,1,0.844903443,-0.063072
