id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
245,167.8285    158.88124   156.20554   150.39857   143.84305   145.51982 132.0376    132.03375   134.20128   127.309425  117.40712   123.326164 109.31142   113.62936   123.65719   112.65968   109.056786  108.42402  98.252754   91.87574    94.213524   71.1474     79.68892    83.40914  67.20663    68.78461    79.07707    66.288795   66.09562    72.58377  65.11061    68.84279    67.99479    49.517868   47.320972   50.016  37.0767     39.37197    32.97964    38.828926   26.400822   29.997196  22.913393   28.4419     21.19993    28.654251   25.424513   16.636683  28.64872    12.483532   10.203459   10.244139    1.4980234   0.  17.514156   19.379057   19.962906   26.476366   29.07273    22.152744  27.186556   35.46617    20.300955   28.312807   42.64668    45.19852  44.603703   35.477623   43.43171    58.180202   56.122982   55.016605  58.18844    64.11554    59.357113   71.35319    72.98793    72.38451  78.41243    78.49085    83.04393    97.26892   100.98584    99.07323 108.24354   112.698     122.94978   134.54782   143.08147   143.47226 140.97752   151.95222   156.66818   148.70485   160.59674   160.63756 158.42784   161.80315   171.00708   176.62953   183.82884   184.932 191.67119   190.06636   189.86906   186.3752    190.79976   189.79088 191.06914   193.27887   183.16934   176.6311    181.39252   182.1912 186.68166   179.54857   173.46048   181.56122   163.86089   163.5486   ,1151.049688,33.92712319,6.27E+14,rolling6,3,0.910591764,0.044136
246,159.17859   150.98665   148.61058   141.23222   135.57661   137.43686 122.5088    123.10524   126.35835   118.369354  108.79099   115.36819 100.70841   105.07913   114.930855  103.968666  101.25039    99.79694  90.011406   83.583145   85.247635   62.955402   71.4351     74.03359  59.480213   60.558018   70.269516   58.540882   58.31185    63.010216  57.552025   60.74493    59.14517    42.76401    39.938206   42.425465  29.96705    31.03786    24.13877    32.655148   19.160452   22.93399  16.207373   22.615828   13.75322    22.653208   20.006275    9.42247  23.778646    8.562359    5.754771    7.4944015   0.          0.  16.271719   19.004698   19.527296   26.993544   31.423548   25.29934  30.377895   40.357056   26.069788   33.762615   50.262455   54.078968  53.92514    45.681877   54.591904   69.20143    69.336464   68.885506  71.93763    79.3146     75.36357    87.236305   89.232735   89.789246  95.47959    95.36254   100.75121   114.98636   118.56681   117.2197 126.57699   130.94263   141.36317   153.25412   161.0384    161.62645 158.26723   168.71828   173.76396   165.11864   175.85632   174.92351 173.53357   175.40373   183.90259   189.76027   194.56776   194.76907 201.64774   198.40645   197.10274   193.36588   196.69969   194.69206 196.27289   197.48882   185.83858   179.24234   183.0863    182.72194 185.75186   178.27524   170.94017   178.54771   160.85512   159.74084  ,1097.998537,33.13606097,1.82E+15,rolling6,3,0.907037372,0.020736
247,161.98607    154.45744    151.84142    142.62018    138.0349 139.03601    122.47935    123.68898    127.69994    118.26926 109.384384   116.370445   100.35611    104.750305   114.909775 102.207634   100.07773     98.79904     87.62764     80.20725  82.46931     59.312935    67.137215    69.902824    55.549637  55.05601     65.01511     53.230167    51.878933    57.13246  51.606747    53.17785     52.116528    36.541466    32.725872  34.88067     23.634514    23.00163     14.988862    26.131313  11.645957    14.784909     8.52004     15.853069     5.5838027  15.788751    13.545801     0.91730756  17.360872     2.918446   0.           2.4541261    0.           0.          12.26829  16.243195    16.62797     24.857529    31.052498    25.641666  30.364582    41.80451     28.308668    36.23259     54.71823  60.131348    60.673195    52.92648     63.204273    78.72725  80.58435     81.66396     85.29483     93.99692     91.98431 104.24223    106.83379    109.8734     115.37757    115.97837 122.76397    137.81757    142.19498    141.58081    152.01402 156.42378    167.99968    181.04665    188.09825    189.94897 186.82999    196.71422    201.75768    193.78854    204.1044 202.60197    201.73758    203.11649    210.94975    217.41194 220.78722    220.2622     227.19528    222.69257    219.48293 215.98001    218.72968    215.10196    217.0665     217.6591 204.2943     197.83463    200.72304    199.25935    201.43831 193.022      184.449      191.04869    173.19827    171.38216   ,1025.787776,32.02792181,1.90E+15,rolling6,3,0.906490701,0.09863856
248,1.35552780e+02 1.30180359e+02 1.28989426e+02 1.18438210e+02 1.15602531e+02 1.18437462e+02 1.00936096e+02 1.03514221e+02 1.09343094e+02 9.94816971e+01 9.14201736e+01 9.94158783e+01 8.42957611e+01 8.91059418e+01 9.85069656e+01 8.86044235e+01 8.78323059e+01 8.48956146e+01 7.68351974e+01 7.03840485e+01 7.04821320e+01 5.08159294e+01 5.88022003e+01 5.89228134e+01 4.86452255e+01 4.79986916e+01 5.65974236e+01 4.81023407e+01 4.70824738e+01 4.77880554e+01 4.74576645e+01 4.87734680e+01 4.54342957e+01 3.44323006e+01 2.94394665e+01 3.10961781e+01 2.05360813e+01 1.85819855e+01 1.04778900e+01 2.45783691e+01 8.92645645e+00 1.26440248e+01 6.71174145e+00 1.47609596e+01 2.14785695e+00 1.39859257e+01 1.22812557e+01 0.00000000e+00 1.72346115e+01 4.06601763e+00 8.50771144e-02 5.04396009e+00 0.00000000e+00 0.00000000e+00 1.66768436e+01 2.15417652e+01 2.21067257e+01 3.11491909e+01 3.97049675e+01 3.55675049e+01 4.03525696e+01 5.39610825e+01 4.21329269e+01 4.88744164e+01 6.96112823e+01 7.64894943e+01 7.69101944e+01 7.09796524e+01 8.22473831e+01 9.56098938e+01 1.00720390e+02 1.02109039e+02 1.04100807e+02 1.14671837e+02 1.12656769e+02 1.23514999e+02 1.26398399e+02 1.29397003e+02 1.33763107e+02 1.33352417e+02 1.40461441e+02 1.54210373e+02 1.57207245e+02 1.56962265e+02 1.66229324e+02 1.70094986e+02 1.80240311e+02 1.92419022e+02 1.98156967e+02 1.97929642e+02 1.93479904e+02 2.01657028e+02 2.05932922e+02 1.97217377e+02 2.04129974e+02 2.00320984e+02 2.01615402e+02 1.99351501e+02 2.05656998e+02 2.12367935e+02 2.11401550e+02 2.08898834e+02 2.16627777e+02 2.09563339e+02 2.05287231e+02 2.01393387e+02 2.02136856e+02 1.97721146e+02 1.99915604e+02 1.98919266e+02 1.84017868e+02 1.77476196e+02 1.79662689e+02 1.76784943e+02 1.76806915e+02 1.68997162e+02 1.59292465e+02 1.65494080e+02 1.48534042e+02 1.46174606e+02,905.0109211,30.08339943,1.64E+15,rolling6,3,0.921535083,0.08965368
249,109.8753    106.362144  105.99098    95.10855    93.09426    97.357765  79.93132    82.73594    89.40142    79.99991    71.93076    80.38615  66.831024   71.12133    78.760345   72.84232    72.51251    67.12324  63.004143   56.849888   54.117844   38.90547    46.76319    43.50544  38.088284   37.700428   44.22301    39.434677   39.61206    35.46543  40.184155   42.746708   36.859955   30.212652   25.39209    27.203978  16.727829   14.895912    7.899993   23.600855    8.347775   14.065926   7.4174967  17.26773     3.9755528  16.272276   15.971377    2.4764476  22.546324   11.578274    9.026186   14.667549    8.174788    4.631331  29.19382    34.13297    36.04308    45.43851    55.553143   52.87068  57.958755   72.98835    62.7806     68.251495   90.121574   97.69868  97.94703    93.03186   104.484     115.61839   122.535934  123.18588 123.80257   134.68372   131.27423   141.41922   143.1687    144.63701 148.4241    145.51837   151.58748   164.0857    164.54077   163.92673 171.77261   174.49065   181.85698   192.69995   197.26755   193.91689 187.66524   194.4409    197.79927   187.37067   191.21773   184.91118 187.75566   182.48804   187.32822   193.36302   188.9946    184.9913 192.67406   184.16039   180.02866   175.28021   174.3463    170.43318 172.17792   170.09393   154.8483    147.77129   149.40244   146.38876 144.1315    137.34724   127.4679    133.82608   117.706955  115.318275 ,1113.762399,33.37307896,0.488605071,rolling6,3,0.918285891,0.01116
250,103.317406 101.622444 100.41071   89.554     88.29473   91.69424  75.03534   77.3315    83.28557   74.38202   66.96096   74.881195  62.126144  65.404884  71.36249   66.904976  65.70205   59.597626  56.742867  48.904068  45.541035  32.657352  39.11818   34.685974  32.045643  30.448717  35.85545   33.14272   33.304054  28.85513  34.194794  37.1927    31.538074  26.587975  22.341536  24.74126  15.791793  14.147404   8.105467  24.419294  11.040933  18.40558  10.621813  23.177912  10.992674  22.523605  23.681337  12.530649  31.438591  22.887264  22.428337  27.314863  21.645882  20.315474  43.9223    48.69882   52.469757  61.300915  72.03938   70.87816  75.29062   90.17769   81.822296  86.39218  107.61738  116.15619 116.47013  111.074005 123.103615 133.43875  139.81212  141.0948 141.42311  150.69055  147.55936  157.90367  157.55103  159.33484 162.87454  157.87384  163.33594  175.86568  174.7036   173.74222 181.47704  182.80884  188.52516  199.08507  202.34921  197.75456 191.2946   196.88402  198.8891   188.54193  191.0423   183.24156 186.34106  180.43242  184.16055  189.71198  184.13663  179.45146 186.55605  177.98816  173.24551  168.56331  166.90485  163.10188 164.44432  162.20255  147.07388  140.29828  141.51122  138.94002 136.07362  129.54802  119.959694 126.132256 110.669655 108.593506,1129.111543,33.60225503,0.325400227,rolling6,3,0.913987858,0.044064
251,103.6723    103.84088   101.504196   90.14154    90.020966   91.87279  75.54087    77.555954   82.88965    73.86269    67.569084   75.02632  62.27056    64.68375    69.30829    64.96843    63.05203    56.752785  53.964676   44.062626   40.778706   29.196568   33.994423   29.046675  28.446056   25.092098   29.55229    28.326008   27.82133    24.204182  29.089867   31.62419    26.88863    23.07408    18.963991   21.685999  15.028567   12.7983265   6.9726386  24.582766   12.716956   21.048006  12.3940525  27.627377   16.213493   27.286098   29.69333    20.098137  38.23715    31.971783   33.06295    37.40169    32.383297   32.71084  55.697613   60.749146   66.222374   74.359985   86.0565     86.64493  89.765854  104.56268    98.46918   102.13791   122.926605  133.20181 133.64754   127.564514  141.0489    151.07993   156.98982   160.14717 160.29614   168.09496   166.76758   177.22064   174.95786   178.78719 181.82649   175.30963   181.23038   194.14809   192.03833   191.34602 199.59717   199.57126   204.80884   215.75842   217.44678   212.81337 206.69537   210.92377   211.78526   202.27655   203.6598    194.71396 198.18767   191.88876   194.48146   200.16992   193.38008   187.8665 194.7955    185.84904   179.50299   175.58458   173.15108   168.51398 170.12025   167.6393    151.83226   145.93942   146.52393   143.70778 140.75201   133.95517   123.9793    129.8522    114.89761   112.73958  ,834.376332,28.88557308,0.279800799,rolling6,3,0.927045708,0.0414
252, 95.831604  97.86091   94.72867   83.40887   84.13846   85.241554  69.696754  71.32638   75.95232   67.451454  61.992252  68.908905  56.99431   58.593163  61.67825   58.68912   55.95259   49.222744  47.629     36.269222  32.57308   23.235596  26.758772  20.905706  22.89185   18.409561  22.00044   22.754726  22.229858  18.561602  23.921547  26.835875  22.577799  20.371508  16.769129  20.129826  15.068653  12.979369   8.109853  26.303389  16.22376   26.094183  16.489922  34.20526   23.845049  34.20447   37.859325  30.463835  47.593914  43.50769   46.448906  50.105095  45.86523   48.096043  70.084404  74.88864   81.950264  89.57998  101.7946   103.70956 106.18992  120.71032  116.34466  119.0796   139.11041  150.25043 150.75519  144.2644   158.21434  167.36409  172.7072   176.47583 176.28862  182.51471  181.4765   191.98804  187.77187  191.89014 194.60484  186.18347  191.54477  204.4127   200.88562  199.8608 207.90616  206.63855  210.34303  220.91132  221.34218  215.68547 209.33131  212.47852  212.0539   202.65662  202.8144   192.542 196.09787  189.21234  190.82579  196.04985  188.04     181.95099 188.30496  179.29684  172.35463  168.48541  165.34328  160.7947 161.98474  159.32642  143.68454  138.21326  138.44609  135.98648 132.56172  126.02592  116.33637  121.96197  107.70738  105.84453 ,819.4693893,28.62637576,0.284909827,rolling6,3,0.927227544,0.08885304
253, 76.1617    80.47241   76.88438   66.79261   68.206215  69.572624  56.030724  57.189     60.56931   54.101406  49.55265   55.505848  46.140575  47.07213   48.365417  48.496582  44.411537  37.663284  38.755817  26.547728  22.376501  16.668976  19.160158  12.579475  17.721693  12.52553   16.03078   19.4728    19.423674  15.807093  22.1733    26.452196  22.903614  22.673983  20.10889   24.704613  20.90669   20.202398  17.514591  34.66586   27.400679  39.44783  28.862455  48.77147   40.39378   49.280186  54.009743  50.431175  65.60909   63.510696  68.86187   71.10481   67.99837   72.45731  92.23865   95.850685 104.33076  111.48298  123.14693  125.41735 128.1885   141.57225  137.93727  139.83589  157.818    168.25436 168.72154  162.12416  174.7047   182.05847  186.02675  188.50931 187.80507  191.82695  188.7302   199.20743  192.88702  194.52759 197.0652   186.41844  189.33963  201.51057  196.12169  193.58028 200.17204  197.77988  198.18402  207.0008   206.59341  198.38286 191.35765  193.63585  190.94885  181.30771  180.20142  168.35265 171.095    163.78198  164.6285   168.2987   159.5498   153.44373 158.22453  150.12282  144.01866  139.07405  135.62265  132.69664 131.91867  129.46982  115.85069  110.09355  110.58276  109.93045 105.81049  100.305244  92.53637   97.55778   84.52297   84.0405  ,874.4022709,29.57029372,0.317166356,rolling6,3,0.927600052,0.1353852
254, 59.202446   65.675064   60.824474   52.378624   54.457092   55.36794  44.323063   44.781292   45.931274   41.86404    38.954445   43.33258  36.41459    36.984837   36.906357   38.703045   32.64635    27.689072  30.034695   16.842558   14.048178   10.802613   12.207581    6.9342294  13.653479    7.5826116  12.465731   17.441456   17.680182   17.320353  21.938772   27.563845   27.089333   27.1717     26.128668   32.68741  30.848299   31.887686   31.699982   47.017857   43.300915   57.38307  46.27399    68.23765    62.875233   69.81461    75.098045   76.01139  88.68223    87.978584   95.43497    95.864456   93.55161    99.49035 116.556435  118.22293   127.37088   134.04889   144.07184   145.6881 148.83339   159.68027   155.99208   157.23506   171.77965   180.78508 181.48785   174.25372   184.6297    190.69963   191.79207   192.90102 192.31339   193.1283    188.10101   198.7787    190.25093   189.53218 192.01418   179.78294   180.11362   191.93562   185.79712   181.51967 186.76756   183.72359   181.49567   188.42686   187.46008   178.46162 170.88895   173.2167    168.55815   158.89828   158.23997   146.03418 146.03899   139.99196   140.9701    142.71092   134.48448   129.56635 131.87192   125.67553   120.66591   114.48275   111.38448   110.33648 107.02472   105.26165    94.5399     88.990814   89.97437    91.5702  87.801926   82.948814   77.65593    81.62934    69.7335     70.8729   ,1159.956402,34.05813269,0.410713574,rolling6,3,0.910118834,0.071568
255, 59.599545  67.80892   60.832623  53.31565   56.422894  55.29256  46.181137  45.982933  44.970264  41.620472  41.11565   44.193497  37.58121   38.031612  36.812885  37.756367  30.175577  27.280085  28.788021  14.491927  13.694047  11.133994  11.3731     7.939715  14.945691   8.392863  13.130961  18.544016  18.851274  22.64429  23.356966  29.384117  32.589546  31.413345  31.556705  39.380886  40.81512   42.079704  42.784973  57.673187  56.695793  71.88133  60.430077  84.27982   81.47275   86.83296   92.123184  96.200516 106.539185 106.768906 115.41169  114.191055 111.95469  118.65685 133.13658  133.31041  143.18875  148.21785  156.98926  159.34125 160.40712  168.14777  166.53986  165.7769   176.59326  186.53523 186.79086  177.60555  188.8211   193.85509  191.49661  195.04884 193.6929   190.53748  188.11409  197.76706  186.3429   188.0796 189.45781  175.65826  176.84169  188.45663  182.19145  178.48337 183.68433  179.57332  178.00336  184.45914  182.01994  175.62378 168.21463  170.43007  165.85593  156.81615  157.09547  146.1262 144.15398  139.53131  141.01909  142.90366  134.88396  130.77054 132.86922  127.44425  121.50492  116.89983  113.45062  111.934746 109.43727  107.88985   97.55287   94.97783   96.13529   97.18191  96.14066   91.03484   85.56363   90.0697    78.78314   79.698845,1058.067207,32.52794501,0.33079279,rolling6,3,0.915279082,0.1234656
256, 56.910194  66.054436  57.996407  50.98861   54.66536   52.56431  44.456844  43.923847  41.76604   38.99308   39.836945  42.270256  35.962513  36.392513  34.567894  35.22708   26.91778   25.170336  26.398466  11.690005  11.998797  10.058122   9.811545   7.407471  14.811617   8.129357  12.954316  18.74815   19.278208  25.394089  24.186525  30.631569  35.927998  34.300243  35.274826  43.893482  47.218216  48.760307  50.042725  64.827225  65.41      81.25678  69.86089   94.71811   93.26571   97.98168  103.30475  109.10057 118.39746  119.191696 128.37793  126.48622  124.3159   131.31898 144.52994  143.79196  153.90869  158.28188  166.3605   168.76639 169.00133  175.06601  174.26105  172.4698   181.31691  191.51399 191.64919  181.53954  192.83218  197.23505  193.06285  197.59637 195.8373   190.63936  189.2513   198.3141   185.4169   188.18942 188.89523  174.26907  175.66849  187.00278  180.77484  177.30295 182.1741   177.54033  176.22968  182.09814  178.87328  173.97768 166.18515  168.45988  164.02823  154.84596  155.71902  145.43489 141.99055  138.16162  140.01088  141.64316  133.60959  130.08882 131.63222  126.65515  120.40367  116.2548   112.59935  111.01911 108.55913  107.071434  97.13496   95.91027   97.03568   97.99596  98.17072   92.842705  87.41223   92.04208   81.02703   81.90197 ,961.8604397,31.01387495,0.306460634,rolling6,3,0.922017336,0.13659696
257, 48.376698   57.54702    49.338074   43.059498   46.70056    44.810524  37.373608   36.712738   33.901196   32.362305   33.792583   35.959576  30.499449   31.236454   29.505928   30.51031    22.018097   21.333405  22.793243    8.761689   10.003084    8.6291685   8.842317    7.5784826  15.046352    8.926011   14.941911   20.781008   21.935843   29.976395  27.939917   35.266407   42.08148    40.214474   42.19092    51.585354  55.667145   58.223614   60.238773   74.35821    75.95021    92.05363  81.49377   106.075165  105.49124   110.21206   115.236244  122.08168 131.10373   131.68462   140.68555   138.77689   136.59825   143.12245 155.81555   154.0829    163.48077   168.23093   175.28583   176.02266 177.1203    182.01247   179.81316   178.1219    185.71112   194.50224 194.91696   184.7755    194.26222   198.32059   193.01585   196.29733 194.60054   188.73901   185.96938   194.79381   181.87032   183.36627 183.7739    169.32126   169.58305   180.28117   174.7073    170.762 174.40498   170.0312    168.42989   172.86304   169.83678   165.73495 156.60442   159.6211    155.38972   144.92383   146.8389    137.26141 131.55261   128.6997    131.30264   131.63779   124.11484   121.74348 121.50582   117.41859   112.163155  106.79043   103.507805  102.932175  98.88416    97.6105     89.117004   87.44199    88.550575   90.63824  90.87504    85.34261    80.92138    85.04988    73.97982    75.445656 ,1006.759512,31.72947388,0.299209844,rolling6,3,0.920222818,0.1480896
258, 44.303936  53.331837  44.854847  39.142117  42.755898  40.738873  33.81684   32.98348   29.647108  28.9401    30.963501  33.04168  27.921589  28.898739  27.174212  28.226385  19.760046  19.789795  21.257143   7.890139   9.825925   8.855812   9.535357   9.122916  16.69019   11.369711  17.80646   23.64688   25.515047  35.15061  32.19897   40.314342  48.347916  46.098343  49.0653    58.938602  64.02903   67.275314  69.58642   83.46909   85.86629  102.073425  92.29231  116.6158   116.72378  121.59264  126.32587  133.94696 142.66725  143.09209  151.83003  149.94615  147.63309  153.75761 165.98967  163.4514   172.37848  177.13623  183.38898  182.95949 184.26225  187.99486  185.06735  183.06792  189.4553   197.53252 197.97751  187.45418  196.02606  199.69435  193.2178   196.22325 194.20589  187.52722  184.47473  192.68146  179.45346  180.88095 180.6606   166.15683  166.14182  176.11232  171.09647  167.3362 169.9863   165.59744  164.43134  167.72818  164.59917  161.87209 151.43698  155.003    151.52415  139.7206   142.542    133.91039 126.38325  124.3084   127.628525 127.18456  119.94627  118.45613 117.09335  113.50178  108.755104 102.897644  99.700714  99.55314  94.852     93.61218   85.82029   84.28387   85.21875   87.72434  88.47696   82.546036  78.37718   82.59191   71.28808   72.83968 ,992.905901,31.51040941,0.278125186,rolling6,3,0.920185459,0.08777232
259, 28.846395   36.788097   29.168163   24.241905   27.111145   26.50008  19.68891    18.872026   15.447687   16.809633   18.53333    20.845901  17.136515   18.699131   17.782108   19.887794   12.107925   12.915318  15.144058    3.6923447   6.3954253   6.00138     8.336829    9.125562  16.609402   12.693376   21.774626   27.247623   30.365047   41.74322  39.274197   48.91597    58.017216   55.917347   60.319187   71.203705  75.8232     81.03492    84.49849    97.220764  100.07621   116.34052 108.2944    131.03128   131.62317   137.37373   141.58641   149.68231 159.00253   158.60425   166.48433   165.46039   163.0508    167.95142 180.75536   177.12358   184.30182   190.82997   195.80267   191.46521 195.81422   199.05731   191.94438   191.51595   197.61694   202.24887 203.70583   194.14008   198.47502   202.35646   195.54146   194.48018 193.30116   187.62581   180.11575   188.7215    177.14081   174.57208 174.46185   161.29594   158.35506   167.2778    163.76537   158.7046 158.95804   155.67978   153.53749   154.28645   152.5079    149.89885 136.53711   141.71637   138.6201    123.70264   128.22218   120.21046 109.197014  108.47899   112.92477   109.66626   103.48783   103.82398  98.76988    96.64059    94.394936   85.06127    82.928856   85.03069  76.578926   75.692245   70.53017    66.15825    66.82596    72.05498  71.20201    64.93864    62.768364   65.729485   53.897774   56.654823 ,902.3158923,30.03857341,0.302286792,rolling6,3,0.926263783,0.09974736
260, 19.274801  26.066473  19.378624  15.291339  17.808323  18.45068  11.996253  11.553157   8.244907  11.280997  13.514542  16.382315  13.552774  16.34149   16.334715  19.069859  12.826154  14.427726  17.147795   8.749635  12.240061  12.124993  16.757755  18.861198  25.7835    24.45002   35.28354   40.050903  44.736317  57.945168  55.42436   66.27323   76.5668    73.9042    79.451706  91.01204  95.826416 102.30973  106.44568  118.02147  120.739204 136.6061 130.41566  150.42764  151.44763  158.03448  160.72987  168.96361 178.4281   176.34723  182.75928  182.24214  179.3828   182.52606 195.06593  190.27861  195.57497  202.71404  206.21251  198.41606 204.20724  206.10718  196.01492  195.94412  200.7783   203.0563 204.68677  195.32188  197.00035  200.30989  192.51222  189.48148 187.75232  182.48448  172.79208  180.17181  169.93935  165.67268 164.42169  152.63414  148.64346  155.66396  153.88907  149.02985 146.73074  144.23376  142.79286  141.0664   140.1996   139.15282 123.01385  129.4647   127.87978  110.092636 116.104904 109.68502  95.99757   96.295105 102.04174   97.34824   91.85714   93.515564  86.65209   85.25683   84.50805   73.673904  72.078804  75.0769  65.24886   64.35078   60.428463  55.187637  55.758396  61.832836  61.31538   54.716522  52.723198  56.096016  43.800957  46.514343,936.4671949,30.6017515,0.334228479,rolling6,3,0.92116523,0.09810216
261, 19.870213  26.138323  20.103626  16.83533   19.64162   20.874418  15.11396   15.261621  12.37608   15.825334  19.16886   22.840977  19.948627  23.907846  24.215498  27.434     22.651302  24.280464  27.637583  22.00226   25.198795  25.70146   31.967455  34.229816  41.16306   42.63247   52.018776  56.919746  62.91387   75.95333  73.46981   84.8562    94.93968   91.70896   97.618355 108.42403 114.67506  120.98008  124.176704 135.72949  137.92535  152.72633 147.81662  165.3999   166.09645  173.3224   174.35493  182.08139 191.26685  187.60594  192.47841  191.93329  188.60611  190.45662 201.72069  196.36633  200.92946  206.64693  209.32132  200.92311 205.06311  205.3108   195.88715  193.94177  196.94138  199.85623 200.0523   189.85608  192.73317  194.10326  185.12642  184.24898 179.73065  173.70398  166.29568  170.3848   159.983    158.13354 154.43428  142.66277  140.84395  145.47028  144.1851   141.57397 137.6123   134.67107  135.69623  132.60457  131.11734  132.4274 115.001724 121.21766  121.85086  102.7683   108.62819  104.171104  90.480896  90.1694    96.75873   93.162254  87.0579    88.58858  83.46727   81.16902   79.94135   71.03156   68.616936  70.48206  63.0926    61.55976   56.46042   53.389137  54.058376  58.098446  60.184822  53.321697  49.369648  55.10168   42.529663  43.92879 ,973.0546572,31.19382402,0.284299211,rolling6,3,0.918476045,0.062496
262, 13.357267  18.723005  13.983563  11.166074  13.953648  16.6951  10.959733  11.930086   9.848568  14.008413  17.81891   22.371456  19.867777  25.203808  26.463533  30.300526  27.281246  29.139013  33.18467   30.642569  33.825077  34.524616  42.900238  45.646114  52.096386  56.04205   65.929855  70.4417    77.59103   90.54374  88.93442  100.79679  110.723915 107.31895  113.350746 123.91113 130.14673  136.6883   139.63152  150.75958  151.82228  165.6496 162.3243   176.95346  176.97336  185.22299  184.56786  191.16898 201.07936  195.47871  198.48355  198.59962  194.84164  194.8017 205.89055  200.0741   202.99405  208.79536  210.72008  200.28084 204.7976   204.37189  193.45946  191.22316  193.6508   195.58156 195.30598  185.4615   187.47191  187.79868  178.79483  177.45978 171.56842  166.4242   158.5097   160.67303  151.66635  149.50967 144.4082   133.8463   132.40884  135.12491  135.01927  133.33292 127.469894 125.11122  127.39179  122.679695 121.69428  124.1946 105.07015  111.793236 113.9647    93.17172   99.36571   96.23126  81.85099   81.289795  88.74833   85.11689   78.8161    80.66789  75.75673   73.08996   72.43097   63.409542  60.90897   62.66265  55.64357   53.709995  48.51306   45.568085  46.33831   49.748383  52.644363  45.703365  40.93176   47.665455  34.817856  35.608955,923.4921637,30.38901387,0.273169333,rolling6,3,0.922649107,0.11588256
263,  4.9692135   9.291855    6.499943    3.8781688   6.691712   11.652104   5.6547737   7.863999    7.062461   11.971334   16.144901   21.803658  19.908531   27.061714   29.682535   34.332893   33.810318   35.79627  40.683353   42.01426    45.14551    45.746487   56.847095   60.07842  65.60322    72.28138    83.56374    87.26933    95.502945  108.104935 108.07602   120.06267   129.64978   126.18317   131.79501   142.27759 147.58034   154.24034   157.33127   167.54477   166.6607    179.45381 177.69191   188.38222   187.47672   196.80634   193.9518    198.96455 209.85202   201.68188   202.51707   203.37944   199.1486    196.77768 207.88503   201.77664   202.55573   208.79335   210.03299   196.96338 202.43599   201.76465   188.59584   186.63089   188.9466    189.36424 188.83008   179.86032   180.43645   179.89125   171.50172   168.86868 161.87303   158.57031   149.16696   149.62064   142.99257   139.54962 133.19983   124.68685   123.17484   123.90036   125.36378   124.31208 116.32097   115.01762   118.20343   111.81602   111.94304   114.898125  94.13556   101.45322   104.85742    82.530754   88.91779    86.77375  72.14525    71.177505   79.319916   75.68051    69.229065   71.14897  66.574295   63.50938    63.56306    54.105114   51.770844   53.406624  46.60076    44.269207   38.97304    35.62539    36.686546   39.52635  42.84293    36.192844   30.459845   38.163425   25.261616   25.332779 ,903.3249064,30.05536402,0.307237279,rolling6,3,0.923566527,0.09908712
264,  0.           3.0884287    2.7227087    0.23968439   3.4720898  10.973769     4.828091     8.769637     9.672126    15.149253  19.983406    26.956978    25.740341    35.056885    39.165104  44.852467    47.319195    49.23547     55.179893    60.795315  63.574287    64.02418     77.95795     81.41716     85.85722  95.31905    107.72993    110.662056   119.57377    131.27286 133.29138    144.6854     153.42386    149.9433     154.31004 164.2608     168.61511    174.80211    177.76276    186.8127 183.38673    194.6863     194.24954    200.2348     198.07095 208.30318    202.71252    205.77573    217.38943    206.18005 204.65237    205.86003    201.23358    196.4033     207.0183 201.00786    199.76251    205.80276    206.5454     191.32944 197.04082    196.21631    181.46272    179.5004     181.59496 181.10962    179.85474    171.78792    171.81474    169.97527 162.46573    159.39479    150.63077    149.41736    139.32468 137.43542    133.4408     129.3704     121.3216     115.16223 114.23654    112.67407    115.60029    115.60325    105.52198 105.1164     109.43788    101.65536    102.79229    105.63641  84.089775    91.27241     95.4696      72.73933     78.45556  77.045654    63.550194    61.50511     69.88022     67.16277  60.297062    61.47038     58.576862    54.64561     54.715263  45.84834     43.499325    44.28918     38.79186     35.95539  29.863005    26.70792     28.371176    29.877441    34.22641  28.216816    20.867296    30.094912    17.50532     16.542753  ,869.4325389,29.48614147,2.29E+14,rolling6,3,0.926221989,0.0943452
265,  0.          0.          0.          0.          0.          8.081522   1.4652854   7.202753    9.930008   15.881866   21.03442    29.263983  28.787607   40.132088   45.961285   52.57466    57.62213    59.681286  66.6017     75.9936     78.49824    78.62401    95.037125   98.82828 102.09928   113.61416   127.574356  129.79425   138.94962   149.55162 153.87338   164.48055   172.15906   168.96103   171.85509   181.09285 184.21904   189.9309    192.5025    200.68135   194.62022   204.14827 205.23337   206.82022   202.90524   214.31755   206.29628   206.84256 219.92426   205.7895    201.70178   203.68631   198.78922   191.29555 202.0476    196.38681   192.91167   199.3755    199.85744   182.38641 188.99883   188.6318    171.80446   170.43239   173.07584   171.38327 169.71114   163.11765   162.13683   159.38438   153.4302    149.219 139.25476   140.77113   129.3268    125.70435   124.804535  119.347786 110.18224   106.6548    105.81899   102.4526    106.896935  107.37697  95.48394    96.30508   101.30413    92.32414    94.65624    96.87467  74.81717    81.96693    86.439575   63.599174   68.65812    67.62897  55.123447   51.971535   60.556545   58.409836   51.18991    51.79193  50.032475   45.327663   45.691895   36.648087   34.477924   34.844048  29.728859   26.491447   20.04478    16.279001   18.524494   19.296412  23.843801   18.38953    10.237161   20.011309    7.6703987   6.2767267,852.0463431,29.18983287,1.84E+15,rolling6,3,0.927892989,0.13331736
