id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
866,141.51494   126.240685  130.21658   134.03096   122.8974    128.12553 128.0456    127.81946   124.62871   113.67815   126.399216  119.05831 112.15942   118.17626   105.3433    102.085014   81.12329    94.25823 101.62309   100.35246   103.59298   103.72265   102.625244   95.26991  74.11933    71.39973    68.472565   48.219788   47.818687   41.015976  29.86062    20.341368   18.170502   22.086813    5.6324306  14.592862  22.519123   13.330216    4.3499117   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          9.033367   14.246678   24.775707   32.0721  39.923424   36.646954   34.554382   54.547043   55.459133   69.206406  70.38401    88.7277     94.60374   111.86736   130.37102   130.08475 142.48526   141.42381   161.5817    162.77818   174.66203   193.00084 189.14798   213.2685    209.66876   218.9411    226.75354   241.72101 241.22908   234.83841   245.37047   239.70161   264.3535    262.5367 271.26376   271.55246   278.16763   285.49203   263.32617   270.98468 274.83533   275.92834   269.81274   263.87054   258.39847   263.7542 257.9947    251.42468   267.05472   261.2894    254.74907   251.98245 247.32936   246.57796   237.08441   232.02005   199.08739   216.6866 210.37141   210.48804   215.2406    210.82222   202.07295   189.72527  ,908.5975727,30.14295229,6.70E+15,rolling13,1,0.955336444,1440
867,138.19702   122.73644   126.895035  130.38641   119.34803   124.770195 124.37531   124.17843   121.24526   109.83407   123.19891   116.18759 109.51248   115.06477   102.34827    98.83602    77.75278    90.74802  97.76242    96.53762    99.68186   100.23743    99.07748    91.67921  70.34437    67.74383    65.30224    44.5033     44.449955   37.731396  26.581152   16.687834   13.891755   18.854252    2.5640419  11.883081  20.02889    11.218027    2.2618804   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   1.5967623   3.8510165  13.506958   19.222132   29.809776   38.05251  46.096943   43.57762    42.424454   61.976738   62.986774   77.40049  78.80843    97.17496   103.5285    121.40659   140.31505   139.66093 152.7596    150.9693    171.2247    172.39497   184.27347   202.77834 198.48618   222.92543   218.34369   227.62048   235.07285   250.0319 248.58817   241.9215    251.61984   245.4682    269.87543   267.44925 275.57523   275.62604   281.27252   288.6786    265.0216    271.9535 275.06497   275.56442   269.6114    262.64746   256.06088   261.3847 255.08955   247.97711   263.07748   256.88785   249.79303   246.93655 241.61072   240.4905    230.73099   225.79031   191.74915   209.62872 202.93918   202.76067   207.82346   203.52574   194.32645   182.15172  ,896.0845345,29.93467111,5.12E+15,rolling13,1,0.95585842,1440
868,134.55518   118.87713   123.07989   126.32111   115.36169   120.98094 120.207184  119.974396  117.127075  105.30458   119.09654   112.43379 105.98398   110.955635   98.28757    94.656715   73.36895    86.141045  92.709335   91.451836   94.4918     95.42085    94.168846   86.621895  65.05431    62.62684    60.53418    39.467915   39.747593   33.06174  21.937134   11.794614    8.593768   14.451708    0.          8.059908  16.492958    8.054831    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   5.4166474   7.97859    17.994976   24.202286   34.79508    43.928963  52.20817    50.43704    50.10666    69.23965    70.26999    85.25065  86.83954   105.19868   111.9476    130.28917   149.53056   148.43976 162.01613   159.49991   179.63191   180.65057   192.51566   211.02869 206.21194   230.89847   225.35448   234.60478   241.63641   256.59503 254.15266   247.17575   256.01987   249.40501   273.64197   270.68353 278.2849    278.1697    282.89984   290.45505   265.51236   271.70148 274.19928   274.26477   268.49472   260.69537   253.17287   258.54517 251.84853   244.27116   258.9545    252.48972   245.00195   242.12492 236.26527   234.83134   224.71486   219.98677   185.0341    203.26085 196.31447   195.88339   201.25638   197.10057   187.51492   175.44118  ,883.3328983,29.72091685,6.07E+15,rolling13,1,0.956584379,1440
869,131.21143   115.34318   119.61859   122.60167   111.76501   117.50125 116.323975  116.08557   113.36592   101.060234  115.300125  109.0344 102.834625  107.22643    94.62581    90.80471    69.32566    81.8406  87.92577    86.6704     89.56701    90.87925    89.55162    81.948616  60.205517   57.929726   56.278847   34.909233   35.560074   28.945686  17.906483    7.528944    3.8591409  10.738256    0.          4.9922633  13.716979    5.745276    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          2.9342928  10.47081    13.348784   23.705431   30.417707   41.038      51.012814  59.466858   58.444443   58.905693   77.52368    78.56156    94.05897  95.798706  114.09941   121.13963   139.88121   159.3949    157.8294 171.83202   168.61404   188.51117   189.38055   201.15256   219.62628 214.26035   239.17331   232.5878    241.77946   248.3093    263.17862 259.6836    252.40486   260.3315    253.30595   277.29697   273.75348 280.74774   280.4594    284.2238    291.90622   265.65457   271.05267 272.9891    272.61035   267.01535   258.3791    249.9687    255.32426 248.25922   240.18767   254.4122    247.61366   239.80324   236.87804 230.50206   228.72717   218.29088   213.78697   178.01611   196.49734 189.28151   188.60123   194.23978   190.26138   180.26755   168.38512  ,876.5703124,29.60693014,6.53E+15,rolling13,1,0.956981645,1440
870,128.32913   112.232704  116.4809    119.25709   108.50831   114.37444 112.73872   112.44337   109.727516   96.95104   111.518326  105.63386  99.62956   103.36911    90.758286   86.816345   65.05894    77.26465  82.822205   81.49645    84.214516   85.875465   84.41614    76.65993  54.659405   52.55061    51.24235    29.691607   30.685133   24.099863  13.127383    2.5453084   0.          6.319833    0.          1.2524533  10.290035    2.7731893   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          7.3558927  15.436938   18.628128   29.331697   36.53763    47.176228   57.94272  66.640335   66.377235   67.52144    85.670166   86.65757   102.60066 104.47142   122.711105  129.99629   149.06088   168.81639   166.71828 181.01576   177.12602   196.67741   197.32716   209.02426   227.3859 221.44443   246.54767   238.94023   248.06995   254.1025    268.91058 264.35046   256.77512   263.8003    256.37463   280.19336   276.1335 282.59158   282.20065   285.06534   292.9258    265.5178    270.17346 271.65976   270.97473   265.58978   256.2388    247.06519   252.49426 245.12227   236.65167   250.51535   243.47902   235.4389    232.52617 225.72137   223.64389   212.85829   208.6353    172.13513   190.93768 183.5324    182.62831   188.55925   184.77069   174.4091    162.65865  ,857.062648,29.27563232,5.52E+15,rolling13,1,0.958042492,1440
871,125.852646  109.55584   113.809044  116.36388   105.73456   111.67057 109.56551   109.24246   106.57606    93.27848   108.204346  102.73052  96.93259   100.03256    87.43469    83.29806    61.281185   73.16188  78.17312    76.80545    79.31108    81.32197    79.740265   71.90566  49.688644   47.719162   46.82794    25.0336     26.395765   19.865137   8.996902    0.          0.          2.5650058   0.          0.   7.5515285   0.552621    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          3.0627546  12.641079  21.26412    24.782444   35.8123     43.517307   54.197815   65.72352  74.61468    75.10682    76.9219     94.52793    95.4667    111.82368 113.81146   131.9531    139.40999   158.76323   178.71896   176.07104 190.64418   186.09851   205.24289   205.68153   217.24179   235.45819 228.91939   254.19925   245.5126    254.55936   260.0411    274.71664 269.06842   261.21042   267.29773   259.51047   283.0894    278.47232 284.3317    283.8288    285.75714   293.7761    265.18353   269.07242 270.139     269.1283    263.95023   253.87083   243.95699   249.40897 241.74826   232.85498   246.32262   238.99564   230.76872   227.8482 220.61932   218.21613   207.13043   203.1911    166.02243   185.06635 177.45303   176.32565   182.51567   178.9414    168.19547   156.65106  ,873.8194802,29.56043775,6.93E+15,rolling13,1,0.957271811,1440
872,123.28385    106.81748    111.03474    113.40908    102.93121 108.91801    106.33798    105.98958    103.31532     89.537224 104.73438     99.705215    94.13314     96.57559     84.0074  79.716866    57.46342     68.996605    73.397865    71.99441  74.299034    76.61231     74.93219     67.03533     44.631874  42.83846     42.3381      20.413387    22.158363    15.679408   4.949661     0.           0.           0.           0.   0.           5.071937     0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.7710816   0.           0.58316326   8.433924    18.47117     27.605509  31.397985    42.743526    50.918434    61.599777    73.8368  82.87843     84.07843     86.503586   103.50093    104.35801 121.05116    123.11491    141.1056     148.64441    168.18602 188.27553    185.0562     199.7854     194.56839    213.17357 213.32387    224.69829    242.6608     235.45079    260.86462 251.08968    260.0341     264.91376    279.42523    272.6824 264.54468    269.68323    261.5742     284.90738    279.77344 285.05884    284.47153    285.48404    293.6898     264.02216 267.143      267.85254    266.58466    261.64117    250.92447 240.39105    245.88106    238.04369    228.74585    241.86032 234.29451    225.9985     223.0992     215.53113    212.82106 201.42914    197.81737    160.13857    179.40091    171.62617 170.29417    176.71045    173.36218    162.268      150.9397    ,937.3210205,30.61569892,7.93E+15,rolling13,1,0.95431315,1440
873,120.1668    103.635735  107.86589   110.07347    99.855865  105.803 102.78753   102.48947    99.86717    85.62902   101.082565   96.59127  91.351944   93.185616   80.76256    76.27425    53.917778   65.11051  68.83211    67.49556    69.6335     72.20667    70.5325     62.75046  40.324352   38.73332    38.72316    16.716576   18.9144     12.541532   2.0487807   0.          0.          0.          0.          0.   3.9758635   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          6.4769573   2.9293818   7.4235806  15.370546   25.726397  35.344387   39.333683   50.964863   59.578197   70.22014    83.110634  92.12402    93.94354    96.97091   113.173454  113.95781   130.90509 132.98691   150.72862   158.20389   177.81375   197.92392   194.1549 208.94852   203.03125   220.94632   220.76402   231.81262   249.39246 241.4231    266.91452   255.99258   264.78287   268.92383   283.13513 275.28717   266.8626    270.98465   262.63254   285.58786   279.89948 284.53305   283.81335   283.84708   292.2153    261.48264   263.74564 264.10617   262.52753   257.80103   246.47218   235.40318   240.81529 232.9259    223.1328    235.84103   227.99385   219.75323   216.8378 208.98624   205.95833   194.29698   191.02687   153.06084   172.38026 164.43408   162.91644   169.45294   166.35445   154.92981   143.94373  ,820.2784354,28.64050341,6.92E+15,rolling13,1,0.960386241,1440
874,116.01404    99.49162   103.69508   105.81507    95.94517   101.80366  98.37907    98.15837    95.52436    80.908325   96.47822    92.603195  87.79278    89.02925    76.81374    72.222496   49.85657    60.6966  63.64443    62.4377     64.48108    67.249626   65.68378    58.10888  35.79318    34.49334    34.96505    13.124486   15.819191    9.585308   0.          0.          0.          0.          0.          0.   3.5814433   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   3.5157049  13.256375   10.018459   15.321544   23.387144   34.01352  44.03602    48.086563   59.983795   68.97713    79.48586    92.92711 101.78474   104.10723   107.63507   122.91431   123.57683   140.6466 142.65366   160.05264   167.30873   186.79791   206.80281   202.47763 217.12979   210.49774   227.50581   226.88177   237.50803   254.54672 245.73456   271.22934   259.16956   267.761     271.05884   284.9034 275.9429    267.21637   270.2937    261.78128   284.3323    278.1392 282.14212   281.3004    280.38104   288.9283    257.30563   258.66434 258.75128   256.93176   252.42378   240.63397   229.23422   234.53105 226.78552   216.47969   228.81984   220.76138   212.76765   209.84496 201.84918   198.53662   186.56387   183.68488   145.72702   165.0312 156.9816    155.31564   161.87984   159.04163   147.34627   136.7385   ,750.7643952,27.4000802,7.29E+15,rolling13,1,0.964155585,1440
875,111.34912    94.87452    99.040115  101.1231     91.65356    97.3503  93.5286     93.40635    90.7435     75.7594     91.36502    88.14483  83.82251    84.49216    72.501495   67.84271    45.510693   55.98613  58.130627   57.101166   59.077717   62.01913    60.624775   53.347553  31.247839   30.266888   31.246998    9.718612   12.93389     6.8794804   0.          0.          0.          0.          0.          0.   3.8057735   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.  10.807836   20.941683   18.027935   24.125557   32.29689    43.135883  53.479187   57.516357   69.65242    78.98958    89.33302   103.20143 111.817825  114.562836  118.475746  132.77556   133.2803    150.3669 152.22795   169.23274   176.14189   195.36647   215.16827   210.28157 224.64151   217.35732   233.31424   232.2213    242.3563    258.7827 249.13972   274.5823    261.4093    269.76123   272.14963   285.56204 275.49283   266.45984   268.4836    259.89224   282.01434   275.3277 278.68988   277.72906   275.88953   284.5932    252.20798   252.63449 252.5359    250.51843   246.1886    234.05077   222.47874   227.5958 220.09964   209.27629   221.25983   213.01056   205.39134   202.43983 194.39247   190.8153    178.5168    176.0407    138.30362   157.51112 149.40034   147.62183   154.13635   151.5726    139.63649   129.45078  ,800.2658996,28.28897134,7.06E+15,rolling13,1,0.962184137,1440
876,1.06103180e+02 8.97525406e+01 9.38869019e+01 9.59844437e+01 8.69918213e+01 9.24531784e+01 8.82754364e+01 8.83002090e+01 8.56138000e+01 7.03067703e+01 8.58784561e+01 8.33628998e+01 7.96069336e+01 7.97675858e+01 6.80646439e+01 6.33555527e+01 4.11543007e+01 5.12825928e+01 5.25867004e+01 5.18103027e+01 5.37653389e+01 5.68290710e+01 5.56944847e+01 4.88426056e+01 2.70935097e+01 2.64641190e+01 2.79883347e+01 6.89950418e+00 1.06715012e+01 4.83744717e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.00646067e+00 1.22051859e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.61183804e-01 1.91739254e+01 2.96293926e+01 2.70203266e+01 3.38853531e+01 4.21460915e+01 5.30968246e+01 6.36832008e+01 6.76143875e+01 7.99560699e+01 8.95809174e+01 9.97149200e+01 1.13897293e+02 1.22138321e+02 1.25196533e+02 1.29402451e+02 1.42628372e+02 1.42962845e+02 1.59956085e+02 1.61603760e+02 1.78150208e+02 1.84578949e+02 2.03393921e+02 2.22881424e+02 2.17461838e+02 2.31388092e+02 2.23488098e+02 2.38262909e+02 2.36661331e+02 2.46210236e+02 2.61923615e+02 2.51433624e+02 2.76755035e+02 2.62495178e+02 2.70562714e+02 2.71959076e+02 2.84848450e+02 2.73706909e+02 2.64363464e+02 2.65326996e+02 2.56740814e+02 2.78371765e+02 2.71203613e+02 2.73912537e+02 2.72810028e+02 2.70069580e+02 2.78905457e+02 2.45874359e+02 2.45334549e+02 2.45106018e+02 2.42898056e+02 2.38707306e+02 2.26321182e+02 2.14723618e+02 2.19578339e+02 2.12455475e+02 2.01082596e+02 2.12712448e+02 2.04285950e+02 1.97173279e+02 1.94169067e+02 1.86162582e+02 1.82345840e+02 1.69733292e+02 1.67669373e+02 1.30395096e+02 1.49390030e+02 1.41250214e+02 1.39400284e+02 1.45771835e+02 1.43491226e+02 1.31361069e+02 1.21665634e+02,845.6884123,29.08072235,5.97E+15,rolling13,1,0.960817187,1440
877,100.76598    84.51858    88.53494    90.74128    82.21882    87.43164  82.88064    83.02039    80.19356    64.58598    79.99329    78.16897  74.95676    74.60426    63.116035   58.470406   36.357143   46.11687  46.566105   46.02387    47.972546   51.132725   50.260967   43.8066  22.406342   22.172785   24.168165    3.7184846   8.023309    2.417002   0.          0.          0.          0.          0.          0.   6.0865374   3.0259893   0.          0.          0.          0.   0.          0.          1.5222837   3.5788245   1.1391957   8.320468  27.706985   38.440304   36.15929    43.75097    52.112057   63.213303  73.93197    77.6919     90.22151   100.086494  109.98109   124.33381 132.22414   135.54189   139.84274   152.04712   152.13298   168.91148 170.28075   186.36327   192.22466   210.49712   229.60797   223.6189 236.9268    228.51338   241.99069   239.8355    248.81187   263.78424 252.51628   277.6717    262.4083    270.18317   270.61053   283.00717 270.81555   261.17502   261.1268    252.60411   273.83572   266.27362 268.4141    267.23364   263.71472   272.6994    239.25648   237.8161 237.60492   235.36034   231.3024    218.84575   207.4318    212.06883 205.40662   193.58186   204.95868   196.44954   189.96388   186.93346 179.09032   175.09004   162.11482   160.49205   123.83961   142.65746 134.58301   132.7047    138.9182    136.92012   124.64969   115.3951   ,899.1610341,29.98601397,4.02E+15,rolling13,1,0.959131552,1440
878,9.62963791e+01 8.01317444e+01 8.40260696e+01 8.63550262e+01 7.82786789e+01 8.32097244e+01 7.82653503e+01 7.85209656e+01 7.55603867e+01 5.95922546e+01 7.48576126e+01 7.36895599e+01 7.09631195e+01 7.01186218e+01 5.87890778e+01 5.41578712e+01 3.20831375e+01 4.14765778e+01 4.11098709e+01 4.07879562e+01 4.26754646e+01 4.59385147e+01 4.52862930e+01 3.92359467e+01 1.81478920e+01 1.82603569e+01 2.07419624e+01 8.62863779e-01 5.68060303e+00 3.07848901e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.35016775e+00 5.03173876e+00 1.62667274e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54989123e+00 2.33206391e+00 7.66792440e+00 1.09305506e+01 8.79308891e+00 1.66300259e+01 3.63917656e+01 4.73904800e+01 4.54495087e+01 5.37549934e+01 6.21723938e+01 7.34018860e+01 8.42128754e+01 8.78434830e+01 1.00541321e+02 1.10638977e+02 1.20351738e+02 1.34801651e+02 1.42371170e+02 1.45963638e+02 1.50266724e+02 1.61506363e+02 1.61335724e+02 1.77859497e+02 1.78953552e+02 1.94601379e+02 1.99870056e+02 2.17589676e+02 2.36312958e+02 2.29746017e+02 2.42413284e+02 2.33590134e+02 2.45788147e+02 2.43125732e+02 2.51538055e+02 2.65812317e+02 2.53861908e+02 2.78837799e+02 2.62595581e+02 2.70076263e+02 2.69565521e+02 2.81456268e+02 2.68246765e+02 2.58335388e+02 2.57303040e+02 2.48868179e+02 2.69707245e+02 2.61747772e+02 2.63315247e+02 2.62065399e+02 2.57808044e+02 2.66918457e+02 2.33101288e+02 2.30811600e+02 2.30687164e+02 2.28430984e+02 2.24480011e+02 2.11974030e+02 2.00778946e+02 2.05193436e+02 1.98944092e+02 1.86715927e+02 1.97857346e+02 1.89243286e+02 1.83383286e+02 1.80315201e+02 1.72640640e+02 1.68469940e+02 1.55177048e+02 1.53980713e+02 1.17949837e+02 1.36573563e+02 1.28573257e+02 1.26688164e+02 1.32754898e+02 1.31048584e+02 1.18642746e+02 1.09845520e+02,963.3170749,31.03734968,2.56E+15,rolling13,1,0.956502009,1440
879, 92.21562    76.13523    79.87359    82.37016    74.73641    79.3904  74.05109    74.4233     71.287094   54.970135   70.066605   69.54293  67.26601    65.93948    54.74242    50.144382   28.09771    37.13642  35.94951    35.84302    37.661205   40.998905   40.553432   34.89893  14.097142   14.564296   17.500597    0.          3.5335708   0.   0.          0.          0.          0.          0.          0.   8.760956    7.173362    2.9495559   2.497784    0.          1.4569683   6.430375    7.6082964  13.945218   18.390259   16.529573   25.036064  45.14299    56.391857   54.776554   63.773655   72.238495   83.59521  94.45848    97.94647   110.80182   121.10116   130.63467   145.12927 152.38672   156.23907   160.45906   170.75269   170.30577   186.51906 187.327     202.54713   207.19543   224.32796   242.64253   235.49574 247.46365   238.27298   249.1763    245.98775   253.84178   267.4088 254.8113    279.58527   262.39578   269.587     268.1611    279.55557 265.36383   255.20085   253.21068   244.88045   265.3534    257.03973 258.07538   256.77335   251.82732   261.07733   226.97362   223.88678 223.90167   221.68802   217.8558    205.35544   194.4481    198.67313 192.85403   180.27084   191.22772   182.53773   177.33885   174.2506 166.78563   162.4765    148.879     148.12102   112.756676  131.19907 123.3066    121.4377    127.36727   125.95016   113.44407   105.09576  ,991.0473715,31.48090487,3.34E+15,rolling13,1,0.955631472,1440
880, 88.801704    72.76547     76.308815    79.00447     71.77207  76.160904    70.40391     70.86617     67.50802     50.81429  65.728745    65.80883     63.909397    62.095936    50.955513  46.409184    24.3222      32.99912     31.021523    31.091866  32.807854    36.224754    35.93612     30.624504    10.039581  10.8466835   14.196095     0.           1.2813247    0.   0.           0.           0.           0.           0.   0.           9.940028     9.070101     5.473973     5.729841   0.47374552   5.526376    11.06455     12.628178    19.977312  25.565308    23.963934    33.17605     53.62353     65.12303  63.844444    73.511894    82.01133     93.53138    104.40861 107.7761     120.78195    131.2738     140.65854    155.14421 162.15858    166.29144    170.33409    179.76457    179.01201 194.88239    195.40506    210.23419    214.26595    230.81046 248.72742    240.98076    252.21974    242.73947    252.36894 248.67316    256.01685    268.92783    255.77025    280.34372 262.25174    269.17172    266.8948     277.83844    262.68924 252.3004     249.39464    241.17429    261.34662    252.7185 253.26793    251.95049    246.38464    255.78267    221.47139 217.66237    217.88826    215.79022    212.08267    199.63463 189.06454    193.15184    187.73076    174.87157    185.69788 176.95432    172.41309    169.31958    162.0838     157.66202 143.76215    143.44077    108.71573    127.026665   119.27282 117.434296   123.261856   122.130974   109.538895   101.602486  ,964.1770971,31.05120122,2.70E+15,rolling13,1,0.957054796,1440
881, 86.21536    70.18592    73.524284   76.41462    69.53785    73.67454  67.479164   68.0125     64.4266     47.31479    62.078648   62.718937  61.124287   58.819904   47.67791    43.155586   20.965162   29.277784  26.550224   26.758242   28.32529    31.835447   31.644032   26.62603   6.1816883   7.289046   11.03329     0.          0.          0.   0.          0.          0.          0.          0.          0.  10.897678   10.7322645   7.7173715   8.631005    3.5906549   9.254361  15.36013    17.29154    25.644457   32.341534   30.987728   40.91985  61.7361     73.50106    72.56593    82.89542    91.40975   103.11576 114.005974  117.30595   130.45906   141.15158   150.4356    164.90323 171.7426    176.19702   180.03119   188.67351   187.6132    203.14954 203.41281   217.89265   221.34085   237.34302   254.89584   246.54025 257.08502   247.36725   255.78654   251.62329   258.5022    270.82037 257.17044   281.56003   262.58514   269.255     266.18802   276.7153 260.63025   250.03978   246.25089   238.1271    258.03458   249.10144 249.18185   247.86816   241.71507   251.26163   216.74506   212.27383 212.73975   210.7819    207.20505   194.79768   184.54448   188.53206 183.44215   170.35963   181.07707   172.26959   168.3405    165.24898 158.21991   153.69135   139.51468   139.61682   105.44757   123.663956 116.04764   114.23946   120.0071    119.16082   106.47716    98.93065  ,878.0343125,29.63164377,2.54E+15,rolling13,1,0.960971718,1440
882, 84.04557    68.01986    71.158676   74.24216    67.705765   71.60104  64.97443    65.58219    61.778847   44.244576   58.885395   60.06532  58.742737   55.96284    44.80891    40.28858    17.987469   25.952396  22.499743   22.838894   24.242794   27.842056   27.727978   22.993914   2.6613724   4.050112    8.181841    0.          0.          0.   0.          0.          0.          0.          0.          0.  11.908155   12.429913    9.960669   11.500389    6.6463614  12.91181  19.56178    21.842224   31.170452   38.94472    37.820683   48.455868  69.64706    81.67787    81.06967    92.04564   100.56182   112.445564 123.350426  126.60256   139.89833   150.78568   159.99037   174.44109 181.12054   185.90533   189.52678   197.4096    196.05351   211.26172 211.28339   225.43518   228.32245   243.81406   261.01932   252.07152 261.95358   252.01651   259.2793    254.67001   261.10248   272.8591 258.75052   282.96222   263.1223    269.55502   265.73138   275.8549 258.8668    248.08966   243.44012   235.40495   255.05243   245.82172 245.44409   244.1301    237.40381   247.09752   212.37013   207.27008 207.97208   206.14775   202.70465   190.32172   180.36263   184.26314 179.47003   166.18047   176.79637   167.91371   164.56485   161.47571 154.6367    150.0087    135.58072   136.09328   102.43739   120.56598 113.07946   111.303894  117.029015  116.46096   103.69131    96.532234 ,860.9501573,29.34195217,1.50E+15,rolling13,1,0.96113873,1440
883, 81.83675    65.87289    68.84576    72.141685   65.985      69.623665  62.62058    63.355377   59.379433   41.46188    56.008793   57.738396  56.710854   53.527054   42.418884   37.8691     15.542292   23.220049  19.054102   19.583973   20.852499   24.5029     24.511055   20.144638   0.          1.6532787   6.1997576   0.          0.          0.   0.          0.          0.          0.          0.          0.  13.687653   14.883027   12.9443655  15.106843   10.390804   17.214191  24.33599    26.930231   37.174286   45.99479    45.05396    56.33282  77.85456    90.110306   89.771     101.35303   109.84652   121.82046 132.7163    135.88739   149.3065    160.34578   169.46602   183.8719 190.30856   195.36934   198.76599   205.85106   204.23218   219.08234 218.85985   232.67741   234.98444   249.95328   266.78104   257.3055 266.5267    256.38174   262.5246    257.47687   263.42682   274.6105 260.06705   284.07443   263.4       269.58884   264.99927   274.6773 256.85956   245.90445   240.41042   232.48491   251.81827   242.2928 241.45288   240.09032   232.79166   242.61224   207.6816    201.95792 202.86649   201.12065   197.78989   185.42372   175.76175   179.52846 175.0429    161.51318   172.01634   163.03467   160.2681    157.15886 150.51352   145.80608   131.17293   132.07524    98.98614   116.95962 109.59004   107.86886   113.52059   113.21948   100.397514   93.67488  ,784.1554039,28.00277493,2.57E+15,rolling13,1,0.964722041,1440
884, 79.02847   63.194077  66.008026  69.58125   63.86094   67.23166  59.92509   60.835533  56.687233  38.46851   52.89007   55.18869  54.503754  51.003174  39.99913   35.466385  13.222765  20.679806  15.801143  16.599104  17.807358  21.45702   21.671886  17.766582   0.         0.         4.835364   0.         0.         0.   0.         0.         0.         0.         0.         1.855389  16.314316  18.159374  16.779793  19.574072  15.028545  22.352423  29.864407  32.745922  43.84831   53.66153   52.847298  64.71514  86.46175   98.87193   98.73778  110.853676 119.31596  131.29709 142.10997  145.10236  158.61847  169.73643  178.72368  193.00381 199.09482  204.32668  207.42223  213.66902  211.78987  226.20613 225.69783  239.16052  240.83502  255.20717  271.5989   261.66165 270.1483   259.82333  264.8364   259.32816  264.76028  275.3452 260.4073   284.16895  262.736    268.6717   263.3118   272.5216 253.9608   242.83473  236.53333  228.76491  247.7673   237.99406 236.73016  235.28737  227.46721  237.40051  202.3754   196.04637 197.16689  195.4958   192.25302  179.9718   170.70021  174.29277 170.18732  156.40233  166.81534  157.75664  155.6277   152.48105 146.08852  141.34546  126.513084 127.791916  95.40542  113.16709 105.93813  104.306885 109.831154 109.77538   96.96091   90.70094 ,752.9348955,27.43965917,2.73E+15,rolling13,1,0.966161527,1440
885, 75.86429    60.13029    62.757675   66.645775   61.337936   64.45471  56.860073   57.914185   53.545555   35.04581    49.28953    52.12487  51.770714   47.977364   37.029003   32.606777   10.4234085  17.659504  12.112788   13.168235   14.355394   18.021036   18.455612   14.978895   0.          0.          3.0495052   0.          0.          0.   0.          0.          0.          0.          0.          3.9194436  18.700037   21.164799   20.370747   23.773125   19.486515   27.290726  35.192883   38.35688    50.296062   61.028797   60.327515   72.79321  94.702065  107.23581   107.3166    119.90727   128.3492    140.36794 151.03229   153.80174   167.40294   178.57771   187.41034   201.49123 207.27347   212.63747   215.34421   220.83495   218.6558    232.61154 231.78523   244.91356   245.95833   259.70355   275.66434   265.26624 272.97336   262.5383    266.43454   260.48572   265.4545    275.50607 260.26868   283.79654   261.7002    267.39978   261.3395    270.15018 250.878     239.59283   232.55139   224.96306   243.7257    233.76219 232.14058   230.65685   222.4143    232.4535    197.45656   190.58011 191.97119   190.4523    187.2807    175.16867   166.3749    169.81601 166.10745   152.1248    162.49196   153.40268   151.92162   148.73647 142.6379    137.88368   122.80027   124.43567    92.768005  110.365074 103.31323   101.77912   107.170555  107.33907    94.54353    88.68278  ,742.3629061,27.24633748,2.10E+15,rolling13,1,0.966404696,1440
886, 73.317894   57.678192   60.15271    64.330795   59.413338   62.262833  54.38796    55.597244   51.060707   32.24451    46.373398   49.709846  49.65071    45.5998     34.69426    30.312912    8.177053   15.215511   9.056712   10.367272   11.499527   15.192467   15.818296   12.781506   0.          0.          1.8020271   0.          0.          0.   0.          0.          0.          0.          0.          6.181238  21.239239   24.315758   24.059086   28.033932   23.933489   32.202  40.475445   43.885345   56.62015    68.24021    67.63066    80.671844 102.76015   115.41144   115.69656   128.74402   137.131     149.15115 159.67105   162.26614   175.9404    187.1749    195.90408   209.77898 215.26552   220.77681   223.09908   227.88017   225.43141   238.94774 237.8326    250.66037   251.10365   264.27164   279.8233    268.99216 275.9833    265.4874    268.35464   262.02863   266.54807   276.1255 260.65353   283.95663   261.2169    266.6873    259.96216   268.36484 248.42569   236.99823   229.2456    221.83347   240.33733   230.15923 228.16112   226.61664   217.95645   228.07172   193.05821   185.66354 187.31517   185.906     182.77898   170.79189   162.42265   165.6904 162.30612   148.12956   158.43059   149.26532   148.37245   145.12785 139.28035   134.51028   119.22813   121.185425   90.17129   107.57984 100.67603    99.24117   104.51118   104.901184   92.11406    86.67028  ,671.4295362,25.9119574,1.86E+15,rolling13,1,0.969682666,1440
