id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
262, 32.46546    25.155663   24.708065   12.877692   22.942602   22.396078  33.788074   26.325918   15.138145   20.891851    9.674099   14.4251795  24.431913   24.540613   18.55418    25.98433    23.181458   20.816738  26.828411   21.609655   27.419222   31.647291   37.257427   44.49625  55.89016    62.07537    57.557137   65.787476   69.32152    88.35113  96.176605   93.00896   107.27252   114.85573   113.61829   119.010635 131.49493   143.84964   155.9134    159.28316   168.6995    170.61409 173.62323   176.69295   199.65517   185.70337   193.53748   199.22997 199.63013   203.63744   218.6251    216.23819   221.44783   227.05434 220.31015   211.63115   214.43465   214.22086   219.0984    218.9305 217.14717   217.51738   214.50569   218.44722   210.97404   204.76741 205.79056   193.78362   188.20763   199.55785   198.75815   185.9953 184.46979   186.33421   177.00722   181.40137   181.33421   174.23654 173.59517   169.9157    159.39594   156.27043   149.73003   131.06654 132.30574   135.20718   125.83792   119.88508   107.08126   113.26618 110.95099   100.97738   103.06722    83.70555    87.66106    92.737404  84.41714    86.92349    78.98749    73.849075   81.23786    84.81162  65.20365    70.14068    80.421074   74.02668    69.19208    73.761055  58.998      49.970737   58.905445   55.855083   48.426945   49.497715  53.15922    46.48289    45.848564   43.663345   35.211205   38.167072 ,967.2373613,31.10043989,0.269812808,weighted3,3,0.914196039,1440
263, 27.831747  21.321741  21.184187  10.316513  23.440891  22.032717  32.091316  27.590353  16.429716  21.81722   14.968795  20.282766  30.082088  32.62548   26.598505  35.474003  36.57414   34.216347  41.30465   39.36526   45.016438  50.54075   58.743164  65.516304  76.22503   85.11612   82.17998   89.561295  93.69097  113.009315 121.18768  118.58959  133.21017  139.49759  138.09598  143.75731 155.0971   165.80244  177.5981   179.98749  187.43251  189.52554 192.43733  192.65987  214.31418  199.98016  206.30296  210.42679 209.93932  210.38646  224.18028  221.29587  224.35341  228.29214 221.10161  209.8998   211.47058  211.00949  214.44475  212.73006 210.13167  209.70636  206.53746  208.34525  200.47594  194.36299 193.71016  181.24246  175.97278  184.66698  183.18752  171.4169 168.50029  169.65735  160.87874  163.68356  165.21112  158.7261 155.99243  153.18936  144.04459  139.61676  133.29834  118.04836 117.00587  120.35943  112.80489  105.7172    94.68586  101.45923  96.7755    88.28732   91.410995  72.43422   76.71028   81.87229  74.499084  75.8745    69.07831   64.07717   70.254654  73.24364  56.44566   59.627754  69.123245  64.18513   59.648037  62.51783  51.604256  40.617756  47.685394  47.925873  41.458878  40.236504  45.52911   38.006397  36.154156  36.876015  28.443178  29.419903,917.0825816,30.28337137,0.261610946,weighted3,3,0.918907606,1440
264, 24.169966  18.454782  18.905174   9.764403  25.997988  23.786018  32.519047  31.277891  19.797718  25.073566  23.131828  28.516476  38.158955  43.588146  37.3195    47.73214   53.220387  50.432133  58.876366  60.675995  65.7164    71.80312   82.83414   88.80898  98.04954  109.50102  108.37136  114.15775  118.83316  137.66208 145.97527  143.3545   157.7971   162.99214  160.48016  165.73816 176.07503  184.26196  194.772    196.7951   201.05608  202.32753 206.18437  203.18651  222.10141  208.55698  213.41248  214.81978 214.57915  211.57538  222.7708   219.97379  221.39735  223.32278 215.97916  203.14508  203.5955   202.5415   205.36119  202.8713 198.8358   198.20677  196.18605  194.704    186.93057  182.37898 178.49551  166.11444  163.09282  167.62993  165.59602  156.43086 150.98021  151.06157  144.65117  144.79298  147.25151  143.48688 137.87775  135.22699  128.86345  123.44143  116.33521  106.24459 102.94346  105.73302  101.33562   93.44148   83.210724  91.14889  84.74831   77.02225   81.384926  64.43345   67.75329   73.317535  67.64629   67.12356   61.610462  57.17861   62.030704  63.54244  50.412617  51.764942  59.850716  56.63314   52.635345  53.126667  46.395866  33.650436  38.056038  41.789917  36.297504  32.694042  39.538795  31.067984  28.169806  31.674236  23.067474  22.371447,857.4321015,29.28194156,0.26175067,weighted3,3,0.926251312,1440
265, 22.444246  16.549095  16.177628   9.105037  27.715982  23.308958  31.650818  33.132072  20.348806  25.979168  28.318361  33.139263  42.74298   50.70295   43.462326  55.811806  65.90412   62.51864  72.045586  78.3735    82.33664   89.58699  104.20375  109.379906 117.58467  132.89594  133.465    137.08907  143.25174  163.0808 170.50304  168.97096  185.21901  188.9753   185.47903  192.44786 200.81204  206.41397  218.39812  219.26302  220.4189   222.82292 227.04263  220.9791   238.9345   225.25424  229.41498  229.38573 228.15393  223.18207  233.2657   229.62218  230.09183  230.859 222.10497  207.81308  207.6374   205.63216  207.80208  203.76456 197.77435  196.70886  195.06435  190.33748  182.06177  178.54109 172.04689  158.28561  156.39343  157.40022  153.46329  145.57678 137.80482  135.52785  130.12396  128.3251   130.44781  128.05475 120.04195  116.02545  112.546265 105.78895   96.0586    90.93431  85.32218   87.09725   85.97633   76.46319   67.250404  76.87085  67.680145  60.97918   67.0966    49.938282  53.70251   59.66769  55.04844   53.067726  48.7152    44.29659   48.215363  49.33214  38.474113  39.109493  46.033123  43.701847  40.610126  39.06255  35.45789   21.218102  23.364117  30.241848  25.176126  18.998423  27.831999  17.545824  13.248889  20.506184  11.364462   7.924382,877.6368087,29.62493559,0.266490308,weighted3,3,0.924529048,1440
266, 17.469776   10.686183   10.785018    6.3797956  26.131813   20.547655  28.775633   32.46896    18.886324   25.080381   31.451233   35.449127  44.929543   55.244682   47.380775   61.346638   75.5472     71.43969  81.9037     92.64528    95.40862   102.98313   120.56222   124.97529 131.74072   149.90306   152.17455   153.66197   160.76472   180.36479 187.21196   186.1761    202.97235   206.36632   201.38608   208.67296 215.92345   218.74031   230.27657   231.66878   229.09247   230.74042 237.212     228.20044   243.2569    231.8911    235.63846   232.64694 232.93631   226.26385   233.41516   230.51875   230.54083   229.1124 220.36885   205.91515   204.65271   202.08054   204.50314   199.50948 192.40417   191.03386   190.58272   182.67148   174.95831   173.21758 163.27628   149.4495    149.59879   146.3014    141.5985    135.9179 125.154305  120.804405  117.80782   113.41081   114.81867   115.30534 104.51667    99.32186    99.47806    91.76605    79.55477    79.85983  72.17032    72.58013    75.45851    64.220764   55.192123   66.672676  55.48202    49.01609    57.2419     40.945667   43.811043   50.764046  46.98655    43.128166   40.218075   35.457813   38.871967   38.85016  30.139227   30.036457   35.596214   33.40087    31.467333   27.916357  26.594975   11.065503   10.935681   20.248016   15.49956     7.4155955  17.118195    5.368459    0.2773816   9.748902    0.          0.       ,1012.559443,31.8207392,6.00E+13,weighted3,3,0.917636255,1440
267, 17.040012    9.243923   13.103456   11.031967   30.287169   26.214895  35.518196   39.911156   27.014605   34.684025   43.310875   46.502274  57.001366   69.10763    62.183716   75.95641    91.65824    86.179665  98.27686   110.47223   113.13251   118.87613   137.49661   141.25798 145.47305   163.6661    165.8115    166.08438   172.71558   188.62831 196.68      193.78036   206.97105   211.09644   204.55531   207.48073 216.60948   217.9699    223.54713   227.9659    222.17044   218.88748 229.42256   218.1859    228.34933   221.02814   223.22495   215.91849 219.6092    209.92615   212.5115    211.68646   211.30713   207.31978 200.48819   186.35393   184.09137   180.3662    183.00879   180.6879 172.6945    171.90717   173.52725   162.98476   156.95287   156.85034 143.51215   132.08272   136.27162   127.74404   125.077324  123.20792 109.27721   104.82466   107.114624   98.86957    99.96306   105.56346  91.916435   87.2214     89.96171    82.050224   70.41181    74.808365  66.55371    64.89076    71.09129    60.719524   50.46483    62.687122  53.55715    45.679726   55.29944    44.078247   42.942265   51.31782  49.32127    43.647373   42.674664   39.34693    42.881367   40.15346  34.816895   33.769875   38.12957    36.61421    35.598686   30.427343  31.304214   15.842027   14.311764   25.395208   21.490646   14.27789  23.023973   12.160313    7.6743617  16.441658    5.646617    4.1054177,944.3001658,30.72946739,0.343764215,weighted3,3,0.918826552,1440
268, 29.606302  22.778551  30.589636  29.21678   49.422146  47.414703  57.441864  62.617897  51.757107  60.483295  69.786156  73.629715  85.37615   98.23374   93.39719  105.80795  120.67235  113.92688 128.1686   137.86539  141.81335  146.23883  162.9288   166.16432 169.43816  184.9997   185.13211  186.48792  190.70396  201.99422 213.24452  207.19885  215.6716   219.72937  212.855    209.59245 220.9811   223.25974  222.36143  227.76628  221.57547  213.61879 225.07251  213.039    219.98009  213.2686   213.4466   204.04996 207.32509  195.12485  194.93869  193.98314  193.472    189.05145 182.95836  167.84677  165.56961  160.20644  161.24724  162.73607 153.24202  153.75008  156.04778  144.498    139.01839  139.16696 124.57979  115.13523  122.898254 110.68642  110.09465  111.235664  96.14631   92.94246   98.89705   87.88321   89.93815   98.32942  83.354744  80.288376  82.0136    74.08206   65.24962   70.17185  62.008926  58.418404  64.11957   56.633316  46.41459   56.57911  50.768147  41.902855  50.434036  44.20228   40.186928  48.06363  47.710995  40.792625  41.45066   40.245667  43.108967  38.940308  37.163067  33.90143   38.800423  39.052006  37.942596  32.89398  35.82202   21.035688  20.002184  32.549664  29.65255   25.290928  33.166595  24.767513  22.346903  29.746904  19.847443  22.968046,960.9680579,30.9994848,0.28922945,weighted3,3,0.918685851,1440
269, 50.64593   47.637074  58.463352  56.52679   80.13176   80.32421  88.110725  95.62614   88.58101   96.024155 105.39579  112.0378 123.08478  135.49164  133.59715  143.82272  156.12575  149.04475 164.77513  168.35208  174.32297  178.61221  188.89732  191.6562 196.80841  205.79561  203.49948  208.67381  207.12215  213.52322 229.65076  219.46657  223.28485  226.83478  220.52036  210.36566 222.45563  227.35124  221.03096  224.45068  220.33797  208.71162 217.50436  206.54906  210.25882  202.12227  201.32567  191.32083 191.52144  179.68277  176.75926  174.38756  175.0431   171.57945 165.7603   149.93483  148.00954  142.49512  141.14249  144.9083 135.06946  137.55101  139.49153  129.35065  123.812256 124.51752 110.09248  102.54304  113.38678   99.690254 100.66826  104.30452  90.41726   89.62871   96.37888   84.72928   89.55233   98.070885  83.67337   83.23456   80.94145   73.91107   68.69126   71.239174  63.08298   58.613537  59.782112  55.652203  47.54096   52.62842  49.094604  40.427677  44.968487  41.70485   37.29495   42.06589  41.86424   33.496166  35.08652   34.130116  34.761467  31.291744  32.15491   24.107906  31.597353  33.555637  31.370855  28.712202  32.14298   17.69085   18.60924   31.351427  29.012436  28.389019  35.187237  29.942394  31.71595   36.440353  28.158007  36.32008 ,870.7050238,29.50771126,0.27927706,weighted3,3,0.930386421,1440
270, 86.36723   88.17522   99.61044   97.25091  125.199066 125.44301 130.79672  140.70554  135.30109  141.83327  150.18571  158.18816 169.08136  181.0701   180.93626  188.41034  197.73698  189.1609 206.7617   202.85745  210.31546  213.3969   217.61082  219.12111 224.78415  227.62158  222.03574  229.42659  222.53212  224.86342 243.85548  229.09549  229.50864  230.4677   224.34686  208.53157 219.66653  227.17438  217.27017  216.20398  213.90587  200.56682 203.95755  194.87973  197.26965  184.50723  182.94002  174.30312 167.9972   158.08078  153.96263  147.75377  150.5511   150.96263 143.13385  126.7916   127.33498  120.05723  116.120224 123.65153 110.791145 116.754486 119.16727  109.36874  102.65214  104.91319  90.581345  83.60964   99.55423   84.339096  85.16747   92.10621  79.869156  80.66038   88.5172    76.57176   83.24247   92.39545  79.35578   79.338036  72.75896   67.870384  64.08265   64.957855  58.302452  51.288452  47.798676  50.033054  43.224937  43.11499  43.775173  35.120785  34.57793   36.29424   31.849243  32.529495  34.673706  25.434254  27.212     28.49674   26.813183  24.371798  28.94145   17.342926  26.972202  32.49133   29.799467  28.867233  33.626102  21.580265  23.730644  37.00296   35.715244  38.734993  45.439186  43.840874  49.609398  53.09606   47.814316  59.410984,1071.861641,32.73929811,0.301907435,weighted3,3,0.916604696,1440
271,109.77713  116.15859  126.20473  123.546    155.46338  154.87573 155.35408  168.1144   163.82767  167.50655  175.23433  184.48761 193.03094  204.27989  204.87532  210.1043   217.23232  208.29759 225.73512  215.87767  223.80334  226.14555  224.35983  224.84128 231.51208  228.58636  221.85132  230.95963  218.82838  219.43738 239.26274  221.5572   221.02545  219.81572  213.91129  195.69728 203.59209  212.78516  202.40656  196.46373  195.48969  182.3687 180.31331  173.70572  174.28052  158.67183  158.09494  150.5338 139.87227  134.08162  128.02032  119.52652  124.76798  128.02376 119.3049   104.06832  106.21      99.741806  94.70578  102.36077  89.239296  97.835106 100.799446  92.67498   85.40708   90.177666  76.026405  69.70486   89.02493   74.40329   74.4944    83.68052  73.943     76.05946   82.83875   72.60649   81.58276   90.25161  79.388245  79.68134   69.79721   67.951324  64.046745  63.705597  58.26757   50.76004   43.068573  49.513     44.508812  40.1634  42.27119   34.687798  29.683054  33.511898  30.867386  27.651218  30.586962  20.77441   21.916626  22.629446  18.814938  18.325394  24.363565   9.524154  20.967684  28.303452  25.530739  26.364153  30.685675  20.245525  22.791315  35.192616  34.3983    38.90046  45.122772  45.799625  54.91044   56.800407  53.499557  65.78441 ,1071.063187,32.72710171,0.302207281,weighted3,3,0.913055082,1440
272,121.35369  129.10358  137.4395   135.14458  167.84601  165.71976 163.69667  177.18799  172.13802  174.51106  181.14737  189.62425 196.95802  207.77728  207.92833  211.60239  217.58235  208.02483 224.79663  212.34195  219.95038  220.98807  217.20587  216.98312 222.76189  218.0722   210.87561  219.37209  205.4287   206.25262 224.39223  205.87212  205.95294  203.01584  197.28468  179.39455 184.53548  194.36519  184.92697  176.31522  175.27155  163.20735 158.20824  153.17734  153.41402  136.50723  136.81783  130.16206 117.39974  114.40955  107.63309   98.045906 104.59245  109.67745 100.504005  86.34742   89.62733   83.64487   78.26565   85.748474  72.71267   82.604065  85.96925   78.88525   71.43656   77.44609  63.76176   57.56292   78.37512   64.597466  63.975815  73.87278  65.81903   68.17077   74.12755   65.47706   75.2492    83.6225  74.40488   74.16361   62.912056  63.474644  58.54085   58.110443  54.23335   46.573727  37.48638   46.801914  42.36602   36.608295  39.89374   33.05237   26.447794  31.662374  30.304066  25.537941  29.376207  20.205246  20.854244  21.395935  17.417288  18.156273  24.469229   9.573713  21.3719    29.411997  27.590937  28.826168  32.61684   24.10456   26.286194  37.89083   37.623745  42.371952  48.053486  49.94772   60.071323  61.39785   59.1204    70.593346,1043.859385,32.30881281,0.322972363,weighted3,3,0.912215202,1440
273,131.10472  135.7289   143.471    142.11118  170.7383   166.69582 167.39163  177.84563  170.62422  174.99538  178.18607  183.60371 192.5452   202.59756  202.0332   203.86559  208.15768  196.84877 213.37025  200.18633  207.66196  206.61055  204.53622  204.0818 207.13632  204.66682  195.39148  201.53004  189.31038  191.2288 206.28471  188.6658   189.87631  185.49576  180.69272  164.25058 168.57092  179.65913  171.49043  162.79457  161.4287   150.58397 145.08417  140.91724  143.95798  125.99471  126.212296 121.512375 106.80741  104.7645   100.11066   89.30569   96.14403  103.096016  93.02984   78.72594   83.33506   75.904045  69.238266  78.41113  64.685104  74.625565  76.644745  70.56443   62.735996  66.36166  55.20001   48.03004   67.719986  54.85861   53.920986  61.769466  55.018017  56.499237  61.775345  54.357956  62.69837   69.7462  62.07719   60.571938  47.989517  49.594215  44.021477  42.52808  41.196613  32.668236  23.76702   35.738037  30.9745    25.720596  31.468843  24.644863  19.356024  25.149376  24.50939   20.600882  25.279818  18.789013  19.941366  21.86793   20.454367  22.34874  27.445702  16.46166   28.24189   35.678665  35.91388   37.290447  39.963577  34.814743  37.78717   48.68068   48.89935   55.153885  59.822266  62.896553  72.367676  73.92825   72.010445  83.70963 ,1155.844599,33.99771461,0.340986257,weighted3,3,0.911084115,1440
274,143.5934   144.63474  153.34592  152.68077  176.59378  171.80067 177.13872  183.76526  175.0959   182.60501  181.88719  184.60521 196.28868  205.4487   204.91684  204.82997  206.83887  193.52834 210.63135  196.34306  204.27875  201.10497  200.64398  200.16153 200.81258  200.22218  187.86751  192.30807  181.97244  183.6158 197.13669  179.75546  180.63533  175.57208  171.55339  154.75879 160.29482  173.06573  164.35936  156.89838  155.6667   144.55666 139.77922  136.13812  142.09105  123.23628  122.572655 119.64243 103.14345  100.96442   98.7417    86.716125  93.826515 102.537674  91.547935  76.621765  82.65776   72.76371   64.57626   77.21083  61.93501   72.0729    72.61991   67.12228   58.923847  59.519688  50.882614  42.9325    61.88929   49.0765    48.522858  54.526695  48.33934   49.13847   54.936466  47.63733   53.883186  60.233253  53.52021   50.956757  36.919773  38.65598   33.405758  30.212368  31.305325  21.047739  12.306983  26.93141   21.259386  16.440111  25.625134  17.865904  13.996797  20.944775  19.735598  17.11888  22.620846  18.468573  20.581886  24.851177  26.058086  28.485601  32.67403   25.497     37.55322   44.42565   46.125805  47.940742  49.561092  47.67207   52.29025   62.670235  63.087673  72.2001  75.78256   80.26213   89.47205   90.88581   89.22132  103.18417 ,1221.51775,34.95021817,0.352320997,weighted3,3,0.91095222,1440
275,161.91049   157.1546    167.71169   168.15921   184.62029   178.88774 191.12476   192.23383   181.99857   193.77054   187.55087   186.7106 201.91507   209.88745   209.75876   206.63289   205.75087   189.71327 207.34183   192.25015   201.01358   194.92107   197.01411   196.63152 194.13863   196.61687   179.9136    181.90419   174.36267   175.58394 187.11761   170.39175   171.0004    165.3452    162.42137   145.2503 152.49069   167.56975   158.27814   153.10384   151.8018    140.10506 137.22577   133.82031   143.73772   124.61437   122.31601   121.575096 102.80101   100.361176  101.25723    87.93663    95.44583   105.9  93.99854    77.88472    85.557144   72.61345    61.975384   78.981514  62.10987    72.28891    70.03091    65.91379    57.369083   53.189873  48.642838   39.559788   56.951336   44.22166    44.292404   47.098885  41.67362    41.35421    47.58087    40.723297   44.024548   49.075195  43.573128   39.979965   24.068794   25.608301   20.967304   15.398175  19.484356    7.2884617   0.         16.40432    10.063793    6.4040904  19.262062   10.387141    9.337462   16.500805   14.830382   14.647145  20.352009   19.425001   23.498018   30.346088   35.243557   38.955803  41.07356    39.121777   52.00707    57.056614   60.713245   63.60472  63.12618    65.27301    72.63269    82.16877    82.08567    95.43921  97.32463   103.002235  111.90735   113.07959   110.90761   128.43724  ,1422.609834,37.71750037,1.46E+14,weighted3,3,0.897069327,1440
276,179.69704   170.7113    182.06526   183.61119   194.21475   187.1834 202.79697   200.49287   189.11652   202.49608   192.28127   188.7572 204.92288   212.32834   212.48131   205.92027   203.45732   185.4497 202.352     187.14296   196.33081   187.15602   191.07225   190.5355 185.10258   189.83542   170.49226   169.6864    163.76335   164.99866 173.83635   157.68669   158.86488   152.46628   149.96095   133.33995 140.11397   156.36041   147.40767   143.55061   141.10371   129.18068 127.84713   124.41407   136.27505   118.403244  114.62119   114.93256  94.69465    93.08174    94.82923    81.26893    89.486595  100.58931  88.854836   72.20719    80.96584    67.147255   54.732872   73.75426  56.88146    67.5273     63.11537    61.025665   52.664932   45.782036  44.64382    35.111084   51.98063    39.73823    40.070267   40.67382  36.3423     35.260384   41.483433   36.138027   38.02618    42.491684  38.21206    34.430424   17.656624   20.074867   15.342709    9.059925  15.485015    3.0231187   0.         14.905413    8.86941     6.9213705  21.089281   12.037581   13.661501   20.20877    18.919424   20.990574  26.299934   27.730185   33.63054    41.285347   48.55399    54.09781  54.032784   55.590496   69.29665    72.12891    77.431335   81.31765  78.63798    83.56929    92.45994   100.93719    99.558235  115.49468 115.82884   121.36953   130.16975   130.99591   127.55635   146.89555  ,1762.392294,41.98085628,5.93E+14,weighted3,3,0.879822095,1440
277,192.44118   180.56793   191.8581    194.16017   200.39136   192.09291 208.80316   204.44534   191.71208   205.15668   192.43086   186.6548 202.52196   210.13329   210.10242   200.45377   197.72964   178.39943 193.94574   179.72179   188.87718   176.41043   182.66617   181.85551 173.10008   180.19386   159.8709    155.65552   151.42763   153.19112 158.59569   143.04324   145.18553   138.06215   135.22336   120.012115 125.52994   141.60468   133.2799    130.619     126.07098   114.085526 114.47422   110.56923   123.163536  107.44719   102.03386   102.415115  82.05661    80.871315   82.261116   69.466125   77.926285   88.792046  78.016945   61.18034    70.640945   57.10993    44.005726   63.885864  47.629574   58.935898   53.66494    53.09824    45.298275   37.51005  38.603035   29.215488   46.61189    34.935925   35.44628    35.056755  31.461678   30.014446   36.81227    33.067993   34.49582    39.801956  36.23052    32.728127   16.599146   20.452011   15.258403   10.0101795  18.35901     6.7486243   1.5077062  21.962967   15.927972   16.715195  31.17613    22.155159   26.464514   33.013435   31.707848   36.2727  41.65917    44.77505    51.96064    60.146008   68.918076   75.55947  73.995476   78.25891    91.894066   93.07044    99.57647   103.43143  99.53044   106.221245  115.03358   122.77508   119.97735   136.57022 135.91602   140.35672   148.36664   149.20544   144.29544   163.55188  ,1717.797129,41.44631623,0.346461174,weighted3,3,0.894656628,1440
278,224.13193  207.16585  218.13011  222.29755  220.5437   209.2728 225.75038  219.1535   204.87933  216.19496  199.5274   190.3951 203.22363  211.7067   211.91516  195.07217  192.942    171.39024 183.194    171.49684  180.68256  161.7487   171.58182  170.00548 155.39702  166.43112  144.89018  133.90247  131.51227  134.22081 132.88326  118.44166  123.26689  114.55105  110.697136  98.59245  99.46114  114.71173  108.53293  107.27049   97.65567   85.63508  89.33814   83.85686   96.17635   86.35333   77.37604   77.00329  55.984512  56.982224  55.484417  44.73705   54.39299   63.636932  55.53523   38.263626  48.54191   37.483734  22.471508  41.81748  28.320124  41.31994   33.557983  37.39084   31.04154   22.323305  28.207428  19.352848  38.26324   27.775358  28.169136  25.908508  24.311811  22.10417   29.017498  29.716124  31.528856  38.20758  36.157627  34.29749   19.656036  26.847752  20.308939  18.106665  29.276472  20.792732  19.496546  41.198997  37.286716  43.744442  55.658813  47.922943  57.90042   62.040436  62.298748  71.75971  75.63967   81.27665   91.90465   98.82998  109.30813  119.80848 114.421646 122.08527  136.68472  133.16266  141.81374  146.61319 139.35938  148.22581  156.9002   162.95456  155.81766  173.34953 170.61342  171.28743  178.64064  179.39484  170.18983  188.89757 ,1628.753442,40.3578176,0.382546798,weighted3,3,0.893543238,1440
279,244.88052  223.31935  233.81616  239.4193   230.74217  216.98763 233.20149  224.64389  208.24933  217.76364  198.55428  186.08403 196.522    206.5791   206.44484  183.87962  183.47476  160.15071 168.62943  160.93187  169.81638  144.83643  159.9235   157.72836 136.81589  152.99307  131.3983   113.33731  114.10559  118.24796 110.080635  97.10867  104.44093   94.42527   89.2192    80.68737  77.933655  91.33436   86.862465  87.80086   72.77261   60.67486  68.38105   60.658894  72.71598   68.673256  55.886307  54.18087  33.99792   35.07427   31.071617  22.933348  32.44218   39.443233  34.16601   16.138067  26.811287  17.921328   1.937933  20.83759   9.626112  23.78451   14.736136  21.360155  16.497547   7.365399  16.674856   8.519397  29.005169  19.25752   19.767302  16.357893  15.704134  12.906176  21.011932  24.997135  27.272966  36.49453  34.920185  34.698406  22.91619   32.833263  25.20661   27.150927  40.67407   35.47834   39.376186  61.83833   58.861065  71.87132  81.56      74.699234  90.581825  93.71094   94.24754  109.05801 112.55984  120.39539  133.8008   140.50656  152.61264  165.20937 157.261    168.53468  182.69136  175.70967  186.1405   190.30275 181.55963  191.83757  199.05286  204.40556  193.75024  210.61319 206.63075  203.36769  208.68513  210.20761  197.14429  213.99202 ,1635.711033,40.44392456,0.81214484,weighted3,3,0.887777851,1440
280,235.2245    213.89792   223.71365   228.25589   219.16539   205.80228 219.75554   211.46146   194.35019   201.85765   183.578     170.96211 179.96251   191.25562   190.51323   167.317     168.66492   146.21854 153.05086   148.01836   156.60918   129.9808    147.9522    145.9612 122.8147    141.08966   121.751656  101.47227   104.18731   109.694016  99.05643    86.930664   94.87772    85.09708    79.12385    72.66469  69.4804     81.01083    76.69897    79.22279    62.388344   50.26081  59.81301    50.985897   62.365086   60.802883   46.369987   43.29169  26.07999    24.832508   19.832623   14.203802   21.713976   26.59755  23.611036    5.120768   14.984325    8.14981     0.         11.046936   1.7180799  15.61369     7.735098   14.615258   10.6473      2.5449228  11.853203    4.916125   25.705456   17.209944   18.513643   15.539501  14.846363   13.241439   22.30274    27.183588   31.220253   42.481297  40.34125    42.111378   32.697887   43.499165   36.843857   40.958202  54.7482     52.749084   59.236626   81.01167    77.3194     93.61423 102.08084    95.49426   113.181915  117.16214   116.59564   133.68338 137.861     146.07841   159.08626   166.1054    178.07982   189.42372 181.65408   193.51588   205.93195   199.11403   209.0159    211.28273 203.99982   213.0618    217.90869   223.57408   212.34908   226.26686 222.68837   217.53333   220.48445   222.50616   208.50356   222.38763  ,1755.41367,41.8976571,1.19E+15,weighted3,3,0.899878404,1440
281,2.09152298e+02 1.92874268e+02 2.01388245e+02 2.02557526e+02 1.98420715e+02 1.87343033e+02 1.93620300e+02 1.88936981e+02 1.73663773e+02 1.75561859e+02 1.60944931e+02 1.51916016e+02 1.56914551e+02 1.69197189e+02 1.68485596e+02 1.46303635e+02 1.49531082e+02 1.30740326e+02 1.35240707e+02 1.31096664e+02 1.39881332e+02 1.14377892e+02 1.31446457e+02 1.30205948e+02 1.08385544e+02 1.24825935e+02 1.10197975e+02 9.16215134e+01 9.31436081e+01 1.00190315e+02 8.98640442e+01 7.79890747e+01 8.58172836e+01 7.69490280e+01 7.10087814e+01 6.59776611e+01 6.19322090e+01 7.19017105e+01 6.75227661e+01 6.96942291e+01 5.35904617e+01 4.18077164e+01 5.04445229e+01 4.16238136e+01 5.04348450e+01 5.03644714e+01 3.54866905e+01 3.05857201e+01 1.73706131e+01 1.36341724e+01 6.62234783e+00 4.25101709e+00 8.70385075e+00 1.05411968e+01 1.10467434e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.23455763e+00 1.06563285e-01 8.47478580e+00 5.43657017e+00 0.00000000e+00 8.36888695e+00 3.88181067e+00 2.36898308e+01 1.87208958e+01 2.14141064e+01 1.94698105e+01 2.01490250e+01 2.22438087e+01 2.98710041e+01 3.66698151e+01 4.62446213e+01 5.78257179e+01 5.56297951e+01 6.21452637e+01 5.35792999e+01 6.54425964e+01 6.22953148e+01 6.67219009e+01 7.90615311e+01 8.32562485e+01 8.90245438e+01 1.08573608e+02 1.05703720e+02 1.22482201e+02 1.27588142e+02 1.22734947e+02 1.38964722e+02 1.42773727e+02 1.42397308e+02 1.59141678e+02 1.62912186e+02 1.70258224e+02 1.81037689e+02 1.86059418e+02 1.95449478e+02 2.05319656e+02 1.98415375e+02 2.06598267e+02 2.17726379e+02 2.12333191e+02 2.19724228e+02 2.20617996e+02 2.15675720e+02 2.20629410e+02 2.22617325e+02 2.28392365e+02 2.17457062e+02 2.26336411e+02 2.23655106e+02 2.17174286e+02 2.18495682e+02 2.19801346e+02 2.06004074e+02 2.15393661e+02,1887.637413,43.44694941,7.76E+15,weighted3,3,0.909361305,1440
282,199.31795   186.44342   194.73964   192.93619   191.281     182.02385 181.5809    179.59613   167.21246   163.37163   150.3682    144.8691 145.38815   158.07692   158.66832   134.86264   138.7535    122.85116 124.50408   120.02417   130.00664   104.75218   119.91835   119.40488  98.87469   113.18613   101.28542    84.38462    83.7643     91.65287  81.74381    70.01019    77.73242    69.26132    64.20025    59.85697  54.04479    64.08237    59.748516   61.217796   46.12021    34.384735  41.945026   33.18433    40.03399    41.866074   25.504154   19.565668   7.941316    2.865266    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          1.5074812   0.          0.   4.744128    2.4117374  20.28348    19.479317   23.677732   20.865421  24.510841   30.297596   34.957462   45.366104   60.869102   70.743004  69.70079    82.09189    72.21845    85.43179    86.77887    89.80904 101.2666    112.22233   115.92836   133.73106   133.95038   150.69853 151.65767   149.40764   164.97348   166.27112   167.8234    184.57817 186.20616   193.6752    203.93681   205.96063   213.20883   224.19931 216.37012   220.9792    232.91046   226.96436   232.31671   233.99864 229.3834    231.03455   232.28825   237.40826   225.39546   231.67413 228.76263   220.87428   221.86394   221.75249   207.15599   214.19235  ,1677.384375,40.95588328,1.44E+16,weighted3,3,0.916101112,1440
