id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
64,204.62698   194.95746   197.34581   189.45811   179.5144    204.89386 204.822     196.36519   191.12964   191.61748   197.0121    203.26117 196.67926   196.05096   180.09756   183.5955    178.67918   182.73485 167.95197   140.64822   169.74156   189.16759   176.85115   184.72954 156.30702   157.98401   138.6164    150.60893   144.3736    139.04242 130.23337   124.73963   102.33566   113.42279   119.3546    113.42782 119.27054   103.21233    93.28317    94.21487    89.309044   93.77289 100.36762    82.69402    70.967545   67.31197    66.67231    60.823425  62.134445   59.13504    51.11025    61.886093   62.204414   53.319  66.68205    52.561584   41.102757   10.414443    2.9031827  11.395872  28.464935   28.256779   23.008116   22.074753   23.192371   15.5602  20.009884   31.1452     21.724794    2.876427    0.          0.   0.          0.          0.6316946  14.722325    8.989024    3.2067153  16.933172   16.84725    13.018341   10.274451    9.454784    7.4174433   3.1764944   0.         24.482153   29.50792    30.382057   25.593655  40.50077    36.675224   59.488594   55.122883   58.700027   69.08091  66.66422    73.4657     83.74435    77.731766   80.80541    90.935135 105.353745  105.3918    114.26645   124.56876   131.0134    129.91583 135.09242   145.40694   155.15291   152.09587   154.3772    150.88683 156.29297   178.01328   159.55676   174.03389   175.87361   187.94647  ,1667.176526,40.83107305,3.92E+15,weighted13,13,0.91207156,0.053516321
65,2.03447754e+02 1.86395676e+02 1.85312622e+02 1.72441940e+02 1.56794006e+02 1.76066177e+02 1.67370773e+02 1.61126083e+02 1.64462234e+02 1.66745071e+02 1.66108719e+02 1.60061157e+02 1.61850342e+02 1.47842667e+02 1.38469238e+02 1.43135925e+02 1.42077835e+02 1.35284576e+02 1.12650581e+02 9.15376816e+01 1.15664711e+02 1.33487610e+02 1.21889038e+02 1.26282623e+02 9.82834702e+01 1.02722839e+02 8.50078201e+01 9.21342850e+01 9.45343933e+01 9.24255219e+01 7.32068939e+01 6.70723801e+01 5.36233711e+01 5.45769234e+01 5.59023056e+01 4.99145126e+01 5.91500320e+01 5.56799965e+01 3.33050995e+01 3.40932426e+01 3.39357910e+01 4.41615410e+01 2.71335316e+01 8.96223354e+00 0.00000000e+00 8.52056444e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.61029029e+00 6.26330853e+00 1.27947712e+00 5.25107241e+00 1.75429935e+01 2.90947952e+01 2.63089442e+00 4.29275799e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.95627308e+00 1.59918137e+01 4.97904634e+00 1.63181394e-01 1.46861162e+01 1.97045307e+01 1.65237942e+01 9.72811222e+00 8.16114807e+00 1.84425392e+01 2.77505150e+01 2.78985233e+01 2.32988644e+01 3.90379105e+01 4.64053078e+01 4.85966835e+01 5.66773872e+01 6.69954224e+01 6.10481453e+01 7.09730911e+01 7.26261826e+01 8.15739136e+01 8.13920746e+01 7.82673798e+01 9.86048203e+01 9.76338730e+01 1.01326347e+02 1.07089676e+02 1.20993576e+02 1.22406929e+02 1.35113953e+02 1.40887527e+02 1.46022964e+02 1.55562546e+02 1.56908112e+02 1.53903549e+02 1.60841995e+02 1.52262985e+02 1.54671509e+02 1.65615356e+02 1.84251343e+02 1.86839432e+02 1.94050812e+02 1.94654587e+02 2.03610550e+02 1.93550201e+02 2.01300262e+02 2.04011322e+02 2.01240005e+02 1.91352661e+02 1.94459137e+02 1.99907761e+02 1.91927963e+02 2.09271057e+02 1.93756653e+02 2.02132080e+02 1.90986282e+02 2.05048157e+02,2525.570292,50.25505241,1.04E+16,weighted13,13,0.907125734,0.054482789
66,191.4956     169.12947    166.6429     152.97798    143.06976 145.70032    134.80545    124.422935   137.40315    143.18762 136.14662    128.62335    132.53748    114.22674    110.37997 121.455894   119.18289    108.17976     82.41937     66.69137  81.57285     94.61637     79.11394     83.92502     73.00489  69.33537     56.12288     55.866165    67.63305     66.48812  42.46375     35.541363    34.120396    22.79583     19.709759   9.651775    27.324158    33.275547     6.7953563    0.   7.12764     16.84767      0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           9.130811    15.372025   0.           0.           0.           0.           2.9813943   0.36169824   1.345869    20.201889    40.242123    15.707711  16.656086    41.371857    38.287884    42.273113    47.220154  55.467396    60.03928     81.39564     75.58417     67.97697  82.6685     103.23162    109.49985    111.9707     128.7819 124.03645    141.0266     137.22453    153.175      147.37982 155.51738    159.74495    161.86281    168.98512    178.23941 188.89078    200.19125    195.11063    209.44211    210.92607 221.99486    216.64491    204.69913    204.2124     194.61911 201.91019    208.95622    218.3827     225.34396    234.85208 228.0045     235.34927    222.21881    232.8098     222.36908 202.80974    191.41345    197.82709    211.51016    192.93544 197.17308    191.15474    198.74696    182.67601    189.82007   ,1977.563388,44.4698031,1.09E+16,weighted13,13,0.943701068,0.059999892
67,149.76192   127.860016  134.88277   117.13318   102.6471     94.22503  87.52704    70.13926    93.37636   100.81099    90.73197    90.45928  87.802536   78.50483    77.08562    87.12873    82.31014    73.18448  42.04665    38.854298   42.531292   59.476463   37.81007    48.28798  51.33247    36.277786   32.501026   29.795273   44.260773   41.4699  30.290113   21.739082   21.758648   19.129652   12.762081    0.  31.928564   33.698025   12.427134    0.         24.365395   24.597324   0.          0.          0.          0.          0.          0.   3.1961648  21.654152   23.36766    26.380205   26.818422   55.988617  66.1257     57.803154   71.63401    62.48845    57.258755   88.95552  81.013435   73.451065   99.86547   121.74528   102.832535  106.05844 128.5552    121.91386   133.40944   133.45613   151.21666   138.11403 162.92746   154.35165   150.8599    160.99797   185.3562    187.44301 190.47887   195.81432   198.84305   205.6549    208.85175   212.26627 198.24216   201.83131   204.70366   213.1013    219.62303   224.23477 228.28746   237.2159    225.81593   234.20212   226.57596   245.48962 220.98889   208.43098   201.70471   199.62958   208.50017   202.44371 210.03493   215.46756   226.10307   215.80666   213.37578   205.43962 213.22585   190.96745   167.44855   156.81967   170.58403   179.81319 161.48476   155.51695   154.26367   161.19931   154.94562   143.48131  ,1780.285778,42.19343287,1.63E+15,weighted13,13,0.945490569,0.048853148
68,111.52113   95.87374  103.31183   84.51923   70.68265   58.673283  57.48598   36.24049   58.714428  65.26207   60.654865  66.914185  55.13182   56.245697  59.25079   65.89975   56.99209   51.273827  23.318256  23.186281  27.36981   45.20718   18.61965   34.57182  47.746967  26.58421   25.641209  27.880774  37.476757  36.543785  35.087517  26.395279  26.608534  32.820023  28.538082   7.160399  53.255997  47.635513  39.093277  23.741627  56.11676   49.952557  39.30783   37.33729   39.649612  38.237633  50.39348   30.54448  62.317688  79.61007   74.7887    90.920334  92.527534 109.56029 123.16938  128.98955  140.33699  133.2379   131.15585  155.87927 149.63983  138.59476  161.31233  180.69958  171.42676  175.67726 189.98155  184.08586  194.26051  192.11832  211.45665  185.8389 207.50456  198.22755  201.24174  204.48746  226.24004  223.9742 229.65024  221.51149  230.75827  227.57062  233.98303  226.03653 204.17552  202.77612  207.12901  222.59964  225.43831  224.13966 225.14401  231.00189  215.58934  218.02975  207.16293  225.77547 192.36774  181.51842  172.31528  174.788    183.49202  169.29486 177.93375  177.9285   186.18561  177.7035   170.56917  169.39745 171.56346  144.37779  124.734886 118.26586  135.6597   136.52168 124.78249  114.4171   114.79397  120.151535 125.476074 106.985985,1987.912488,44.58601225,0.347186276,weighted13,13,0.934970659,0.100470281
69, 59.095833  57.428787  51.404465  35.060783  15.335803  21.672443  24.089497  10.822041  13.170167  15.350493  26.290968  32.894104  14.683016  20.558868  33.341908  27.403902  20.247541  13.859464   0.         0.        17.701963  35.15433    8.022767  28.274242  34.647175  21.989407  16.405346  34.71356   28.078808  37.318047  37.706604  35.09925   30.616043  49.082592  51.84991   40.638042  75.3857    60.44571   69.3789    71.11693   86.83456   83.54628  98.41796   97.58797  117.16482  108.621376 137.53687  126.095055 127.135345 137.42838  131.55841  150.76811  160.32417  155.29044 171.45918  179.71812  185.28143  175.49055  163.25047  171.20036 179.05661  175.95665  173.35837  186.87758  195.15038  196.70667 193.59341  194.71266  192.01631  194.2324   206.94362  184.81067 188.78856  181.40895  193.62424  184.08046  195.51906  192.93962 203.52309  178.51773  191.61917  183.92897  194.31784  177.80298 159.83699  148.98947  160.80464  175.02008  167.5999   163.96422 167.18933  163.57465  152.61516  150.63586  149.51747  151.87617 135.41547  128.1959   125.73715  125.683266 126.42666  115.42359 138.47635  122.45717  121.429214 120.14948  117.08061  119.146065 109.39826   92.74116   93.223724  90.08172  101.25822   89.618034  94.16874   91.10846   82.9083    78.82787   92.31889   89.37731 ,3400.102427,58.31039724,1.46E+14,weighted13,13,0.892586309,0.10276231
70, 45.577156  48.903313  33.355175  12.664536   0.        10.544962  13.295546  12.540595   9.975288  14.143234  28.36481   32.895943  20.671041  26.258383  49.992813  41.960423  39.33246   39.83485  21.042316  18.587214  55.53988   76.25864   45.49977   76.00765  73.92137   73.924515  62.681953  91.2677    80.241646  99.77775 103.92308  103.17285   91.8014   115.54724  119.6721   113.13325 138.0411   125.151146 137.55191  158.94122  153.72375  158.61958 171.31075  178.09781  200.71434  194.91843  215.79707  207.31654 198.15846  208.92725  202.02512  214.24698  221.97455  216.4804 232.84099  224.20049  233.25563  213.87206  184.1189   191.8001 205.63554  210.48872  195.62996  207.73384  215.28406  205.4924 203.6284   208.22815  194.89781  196.89767  199.46158  178.65271 177.92236  172.50389  185.71986  173.07997  177.7981   174.53288 179.66345  152.67609  163.4228   158.69565  158.56552  135.98146 119.82231  111.83016  129.00809  140.94803  130.73465  120.0891 126.877556 120.64769  115.214615 113.78523  119.18973  103.11854  91.11177   83.35921   89.37874   86.41555   82.122665  81.14667 105.723175  76.22035   77.72      89.31719   87.66836   81.459694  67.03927   43.13689   60.112984  54.975147  58.59902   43.202007  63.674934  48.68715   37.597942  41.66791   59.700825  66.87396 ,2942.772982,54.24733156,5.93E+14,weighted13,13,0.886067693,0.161056802
71, 58.50192    61.55942    48.184772   29.128965   23.3522     40.589375  46.115135   56.76286    53.0661     68.29897    71.35043    86.76476  82.75688    88.78462   118.03393   116.29129   117.941216  136.0708 109.64854   112.54664   151.32617   177.86215   137.63333   185.86908 180.9473    182.71365   169.28426   198.43272   190.74501   214.96753 223.77913   227.65033   201.67543   225.36093   223.27795   219.98618 235.88654   226.99966   234.79816   266.304     239.72595   250.8636 244.25069   262.57678   280.49933   287.19577   284.96136   270.71695 263.97076   275.33606   257.9839    262.5266    253.60883   260.91147 270.0454    247.73746   260.2       228.56702   187.23344   203.9757 221.71211   224.50598   209.51231   212.60426   208.51526   187.01282 197.83398   203.79642   184.55695   177.38121   167.33478   143.67786 144.6706    142.34027   152.94727   143.65395   141.80104   138.27817 133.22014   111.51796   117.49234   118.02188    96.34495    66.70002  53.272663   55.56876    77.39245    83.6753     79.55783    52.54992  64.97815    61.652885   63.906708   63.01321    69.02104    40.120705  22.796404   17.777716   31.460087   24.198977   22.209347   34.902138  40.319626    2.8715749  22.367071   50.199364   40.83083    25.757072  13.790296    0.          7.000471    0.          0.          0.  19.89006     0.          0.          0.         20.821619   27.729527 ,1638.688335,40.48071559,3.73E+15,weighted13,13,0.913013726,0.074855078
72,130.37848   129.62997   128.08604   133.16899   146.38995   154.19151 168.60844   154.86559   143.57596   151.35504   155.87202   186.02516 172.35677   186.93533   180.85222   193.30072   184.51869   201.98161 201.7089    179.89552   203.31429   214.59294   189.80017   210.82301 223.68591   204.31525   193.05223   201.70628   196.6252    196.39307 195.90366   198.22173   184.14586   187.22192   191.44363   184.13004 193.81541   177.32698   186.72986   176.95572   167.97989   165.48033 170.98196   169.473     177.58766   159.80452   171.3776    162.66954 161.12086   162.02872   133.24757   154.2749    132.91841   135.59422 136.51237   137.98738   129.0372    106.321785   99.77443   105.764755 120.23108   113.124115  106.2841     93.456955   88.970116   85.20054  89.56674    96.695854   85.742256   75.385185   58.836582   43.035786  41.693752   43.922688   51.937756   52.30987    48.139015   38.238514  46.936775   35.757683   40.051876   32.070503    8.065081    0.   0.          0.          0.         13.834516   14.2         0.   2.195328    8.456663   10.648355    7.333228    5.108392    3.479218   0.          0.          0.          0.          2.8826125   9.76551   0.          0.          4.209041   22.76095    20.771048   26.062725  25.412924   23.511986   26.787771   32.759075   34.56981    30.923838  49.047745   39.852512   36.525272   61.18379    79.96217    79.414444 ,2516.790316,50.16762218,1.04E+16,weighted13,13,0.941260452,0.023651088
73,261.6733    252.75864   256.21667   242.1723    245.69414   269.21924 270.748     262.3258    261.3017    261.6334    270.41492   277.75128 267.76334   274.72934   255.93073   263.20465   250.71997   268.0193 247.09662   209.6485    246.91283   270.2355    255.2202    269.10098 232.71475   239.52089   210.41608   229.66377   220.30527   213.12032 211.98976   198.9475    167.20174   183.98108   194.49564   183.43555 187.00629   165.6997    158.84059   159.31119   152.09642   156.35327 167.15692   150.50607   134.52383   121.27731   125.58875   116.03449 113.42641   110.19141    95.15145   113.586205  109.11978    92.70906 112.0689     89.16919    72.708626   28.868797   19.840588   27.545729  48.456406   47.17087    42.72486    37.454403   38.82513    22.891897  29.268198   45.72079    27.849339    0.          0.          0.   0.          0.          0.          5.2392154   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.         28.059713   18.024197   19.976637   31.066086  15.671102   28.645906   42.924744   41.306534   45.708523   58.301727  69.62578    70.90781    84.293915  106.18316   111.48973   111.97966 120.57341   123.9496    143.00975   143.40672   147.32939   138.88745 151.8755    172.48792   153.68094   183.55148   192.7794    205.04419  ,1746.070934,41.78601362,2.36E+16,weighted13,13,0.908583716,0.157630527
74,282.40652   264.32452   264.47702   240.0321    236.71902   256.351 246.68048   243.15102   254.7372    256.07547   259.1038    248.60338 250.54993   242.3204    229.895     238.30638   230.24023   237.87115 202.52759   170.34987   205.84253   230.68292   217.9459    228.10033 183.15195   199.7905    168.86003   185.59149   185.45119   181.95451 171.6741    154.65741   128.73386   137.74301   144.55252   131.9166 137.91791   130.66083   107.0864    112.46909   107.89445   120.751274 106.07637    88.38651    58.38032    62.06821    42.469368   32.891575  51.05002    57.992004   58.720184   59.021286   60.19641    63.550243  85.25979    40.72714    38.476288    0.          0.          0.  11.424138   15.991402   22.378767   32.445854   20.984516    2.844144  21.368446   33.6378     20.00054     0.          0.          0.   0.          5.4292436   0.         27.442612   21.366812   15.601239  22.237558   38.82478    24.819183   28.779682   23.6893     26.23205  18.017374   14.193311   52.458027   56.117176   63.69806    59.489597  79.9724     80.136345  108.79205   108.04298   112.382744  121.80691 108.38348   111.98768   125.62135   122.81584   124.437164  140.24335 160.36847   163.88235   175.52158   190.34938   199.57893   187.62163 199.9363    192.896     203.44028   195.16776   199.92044   199.15068 199.76186   216.79338   198.76604   226.3778    221.72083   238.05276  ,1892.075659,43.49799604,7.69E+15,weighted13,13,0.89894287,0.126755616
75,254.648      231.2997     226.0028     206.16342    206.74345 211.49663    198.57857    191.71576    207.25232    212.14894 208.29314    195.64287    201.364      183.84981    177.98071 192.3184     185.81598    183.3083     151.20389    124.3086 149.76245    165.42392    150.51834    157.57562    133.08853 140.05046    115.41688    121.9105     131.60736    130.30531 107.51583     93.9744      85.18329     75.24236     76.59075  64.59193     74.46246     79.78925     51.242123    45.1091  47.729137    62.00648     21.47994      5.514061     0.   0.           0.           0.           0.           0.63723755   6.61692      0.           0.          24.28254     35.260307   0.           0.           0.           0.           0.   0.           0.           8.86806     27.647995     0.   0.          20.992449    22.99582     18.122715    13.585164   9.52002     16.917433    41.597713    40.357845    29.508043  54.199467    65.936455    68.74914     69.72223     94.52286  82.30481     99.19838     88.04458    104.43279     95.1352 105.452446   120.10392    123.88602    133.85797    138.3201 155.15385    167.45914    172.66411    185.47067    189.1294 197.62863    188.18889    179.9545     185.07358    176.71347 183.52492    197.42844    207.48578    215.84055    227.94199 230.84892    241.38391    225.41556    240.02455    225.76471 214.73952    204.29608    209.71085    221.36292    207.50778 213.70471    205.46173    225.51672    210.3207     224.51976   ,2248.378231,47.41706687,1.56E+16,weighted13,13,0.882373752,0.065232858
76,195.84601   172.98912   170.21262   156.59576   149.72102   150.06192 139.56929   128.65512   142.87408   148.99161   141.5269    134.4419 138.89192   121.0593    117.064354  130.07166   127.18808   117.415245  91.33492    74.90305    89.52142   101.8499     86.08269    91.04894  82.204765   78.07857    64.51612    63.554703   76.39447    75.051285  51.228184   43.63845    43.219852   30.083136   27.097479   16.083717  33.718254   40.666283   14.090488    3.2443     13.016962   22.783882   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.         12.536112  18.150856    0.          1.7088846   0.          0.          5.362434   1.6417483   2.5943968  22.7232     42.6792     15.98745    16.577944  42.88051    39.416866   43.256287   48.400864   55.63129    59.310738  82.138435   76.30441    68.08771    83.554436  104.38716   110.08931 111.70995   130.04214   124.78498   142.03885   135.48842   152.0805 144.6044    154.7816    157.82495   161.38249   169.17038   177.5285 188.14798   201.0832    194.8812    209.86893   210.77066   221.513 214.5298    202.10985   201.25665   191.57092   199.8595    207.25937 213.95316   221.6917    232.19627   226.18576   233.6879    220.21503 231.54366   219.10805   198.4139    187.55803   194.12498   208.40607 189.92232   191.87115   187.25876   197.05948   181.42181   187.85509  ,1509.715535,38.85505803,9.53E+15,weighted13,13,0.925134537,-0.023351778
77,127.329666  108.15807   115.53889   100.93998    87.35357    78.08196  75.3877     56.02004    77.02158    83.75462    75.29077    79.97783  75.54805    70.80318    68.75981    79.139366   74.634445   66.677055  39.952385   38.35086    40.835228   56.309383   34.69282    44.945892  55.10143    36.51165    35.826504   32.210163   45.59843    42.651035  35.100964   28.167063   30.235197   28.52461    22.868742    4.122681  43.014626   42.73082    26.690697   11.65315    37.83564    35.257996  14.734209    9.525491    3.6563182   7.448805    5.253589    0.  26.631903   42.95339    40.70656    48.662064   47.399754   72.655396  81.60993    80.246025   91.912384   84.845604   82.06022   110.01686 102.13702    93.82253   116.92934   135.75304   119.939     124.10253 142.98975   136.2946    148.17944   148.95378   165.97585   149.40631 170.72533   162.16544   161.09654   167.2181    190.7606    190.42816 194.71864   195.05554   201.0316    203.96288   205.87894   206.15688 189.976     192.64175   193.75279   205.69193   210.03989   212.42633 214.0155    222.27095   209.06665   215.62904   206.6485    224.57664 199.38553   187.39427   179.66936   177.83798   187.34587   179.14442 183.426     187.19112   197.2793    187.99808   184.91904   179.7446 185.07759   163.64043   140.89937   132.81633   146.53044   153.07896 138.65265   130.15878   130.07262   136.612     135.36835   120.774536 ,1274.856572,35.70513369,1.29E+15,weighted13,13,0.937210123,0.044725943
78, 73.312805   67.51736    66.42975    51.193245   33.934715   34.40061  36.92016    20.118576   27.888254   31.099764   37.127357   45.424328  29.076065   34.495792   42.3814     41.1803     33.691887   27.735825  10.545438    7.419449   23.450285   40.15238    14.0323305  31.740112  42.116085   25.43592    22.30132    34.181854   32.73557    37.715942  37.903366   33.925858   31.665113   45.522522   46.23123    31.81684  69.76966    57.26623    61.45311    56.60151    77.48209    72.35688  80.80236    79.26645    94.036095   85.82405   110.7852     97.329865 107.26811   118.622826  111.780464  131.28764   137.34094   138.53084 152.92096   162.62436   168.63504   160.36429   153.09866   165.30766 168.54108   162.5623    167.3137    181.25381   184.37524   187.47003 189.11441   187.96104   189.88048   190.80525   204.97614   181.75089 190.16946   182.4978    192.043     186.00383   200.46292   197.25963 206.96045   186.86554   199.24687   192.10175   200.4984    186.89914 167.55328   159.6962    168.41547   183.9702    179.44753   176.33092 178.19061   177.71465   165.32002   164.38321   159.69249   167.84723 146.53712   138.64972   133.74303   134.19583   138.08261   125.83885 142.43364   132.21909   134.24464   130.69672   126.592636  128.65022 122.67046   104.36846    98.02282    94.73891   107.65542    99.88212  99.77179    94.808815   89.59755    88.52481   100.20259    91.51294  ,1041.09761,32.26604423,0.306689573,weighted13,13,0.917717985,0.066260753
79, 52.101982   53.287888   43.021927   26.119732    4.4681726  19.0589  21.619957   14.860823   11.969733   14.067032   27.209383   32.94867  17.41157    22.565687   38.380527   29.86497    26.043877   21.444368   6.5756907   2.4682002  32.856457   51.823605   24.706501   48.13789  47.09854    41.437637   33.36451    56.55515    46.26558    59.539864  60.821095   60.152466   51.27247    73.42805    77.160515   69.998375  97.91107    82.40906    93.04723   105.51066   109.8102    110.40113 127.69429   128.39603   149.51497   142.61797   168.36267   159.75665 152.73164   160.71194   154.93199   170.8872    181.55927   172.86298 188.718     190.92358   195.69542   181.31502   161.99666   167.78258 179.96974   181.25056   170.10635   181.90071   192.24045   189.04248 184.4959    187.85541   180.12546   182.24496   189.77464   171.10463 169.80275   164.19301   177.2305    165.51639   172.8337    170.2836 179.9438    153.11148   165.2935    158.87195   166.3468    147.65501 133.25806   121.74023   137.35344   149.09491   139.18753   133.84952 138.93326   132.29152   126.33467   124.02269   127.150665  121.5998 111.10195   104.7988    107.38576   105.25643   102.690056   97.08826 122.96649   100.733665   99.7888    103.97163   102.635     101.44477  89.25161    73.96327    84.174835   79.982254   86.31551    72.58198  85.03802    80.93845    69.07475    66.35377    81.02409    84.89421  ,672.9012845,25.94034087,0.319193443,weighted13,13,0.924885992,0.105009947
80, 48.110626   49.351334   36.706367   20.15494     3.1917694  19.954412  24.341824   24.371208   21.822786   26.424305   36.674946   43.640007  38.220642   42.567387   60.83106    57.00101    59.05833    60.63139  42.43239    41.856422   75.19841    95.10892    68.48827    95.00146  93.63207    94.219086   85.76533   108.10697   100.97116   118.151 122.279335  123.294846  112.69264   131.99168   134.63794   128.51295 149.7198    140.39868   147.88638   170.68614   159.79744   165.8339 174.38232   181.01299   199.53793   194.32178   207.06088   201.03346 194.49982   202.55011   194.5324    203.73813   206.8652    205.02145 217.99141   206.6306    214.79721   194.67686   165.69377   174.92955 187.1923    193.13522   177.66644   186.86565   190.62358   178.90053 179.82767   184.2918    173.13017   174.05878   173.12274   156.51155 153.9381    149.76985   160.44888   149.44498   153.93393   149.28186 153.18536   130.58327   139.97049   136.65      131.52794   111.549515  98.75027    92.88704   108.676186  119.60875   110.22634    99.238266 104.6927     99.10094    97.44655    96.80222   101.59237    84.69991  75.86146    68.26271    75.59943    70.25672    66.90389    69.92031  87.74074    60.009274   64.54377    77.87014    77.83204    68.97317  56.051754   35.569736   51.661057   46.089947   46.94002    34.196323  56.41199    38.853233   28.186434   36.44004    53.502045   59.34458  ,932.4490732,30.5360291,0.319257468,weighted13,13,0.90031181,0.111548082
81, 65.832504   64.42863    59.489513   55.114857   47.43882    63.09978  72.67944    70.588455   65.15817    73.408      75.4359     93.51938  95.0828    100.430626  107.707664  113.4875    118.960526  127.80596 115.215515  113.80584   137.79498   155.3752    132.68094   154.74983 160.80472   154.58704   149.81313   160.05943   159.3459    170.16765 172.84991   178.27756   166.4484    175.28975   175.10995   169.68665 183.62648   178.04158   178.93094   194.36754   175.81995   181.48558 181.15442   187.57632   198.89583   194.37714   193.98631   188.94102 187.99605   191.32126   175.55063   182.8917    170.76186   176.69577 182.00842   170.27267   174.8263    153.36694   129.9615    141.09558 153.22078   155.44464   142.53712   140.61996   136.72325   124.249 129.91249   135.66559   127.319016  122.48536   113.455505  101.53716  97.50949    95.79799   102.943115   97.113335   98.62619    91.53909  93.806656   79.32636    85.60623    83.253685   66.36249    50.040894  40.823418   39.925068   54.114292   63.455315   59.441772   42.321224  47.776337   46.308247   50.563877   49.82886    51.44495    35.52055  29.473446   25.546291   33.317646   23.641813   26.152466   35.915936  34.193913   12.318995   26.26866    43.947754   43.049522   34.270496  25.62605    14.304089   24.356384   20.758709   18.896797   12.722419  36.1746     13.897822    7.0876584  26.65488    43.398754   44.275497 ,788.8508417,28.0864886,0.330323164,weighted13,13,0.886954568,0.086912341
82,112.07974   108.32583   109.419426  119.10288   121.35014   133.37251 146.76935   131.39264   120.11111   124.04187   127.154945  152.2974 148.09906   156.5574    143.69136   156.52606   155.93898   163.18735 166.12965   149.21007   165.3255    174.12698   160.58499   166.56992 180.13765   162.65442   157.97142   157.12805   157.18045   154.12338 149.049     153.97417   148.21843   144.9024    148.4023    142.06604 150.74828   140.75742   141.59673   133.33907   124.40538   123.20842 128.80864   122.34314   126.71565   110.62845   116.163734  114.629196 116.62709   113.93508    93.11963   108.12869    89.98494    93.45751  94.04373    94.78606    87.00933    70.60853    66.67876    71.59028  82.921364   79.81961    71.34073    60.60812    56.609745   54.964077  56.719463   63.527386   59.45249    53.387802   41.038692   35.991634  30.43581    31.33517    36.734184   36.99142    37.160103   27.861094  38.397884   30.8636     35.42729    29.682968   12.837122    8.439059   0.          0.          7.6386137  22.02658    20.875025    7.8408203  13.155511   17.009472   21.854792   20.351564   18.465595   18.322245  17.629675   19.392778   22.033457   10.787447   21.098701   28.416023  16.301062   11.940856   24.53981    35.992107   39.93668    42.693913  40.88875    49.768852   46.484776   50.699406   52.020435   49.609528  62.003563   59.27482    54.194096   71.3976     84.531944   83.53774  ,991.7782393,31.49251084,2.54E+15,weighted13,13,0.834393688,-0.021305185
83,159.45563   152.47864   154.00467   157.0269    150.71956   171.23262 177.14256   164.20471   153.15303   154.3648    158.92918   174.5973 167.15535   169.62529   152.94702   159.72516   156.78629   159.06775 156.24008   132.2176    154.52574   167.06097   155.21762   159.97606 151.13728   141.95038   130.32767   135.06737   130.70377   124.901474 114.78476   115.45282   102.22824   105.34184   110.0348    105.792656 111.87598    97.269936   93.07747    87.08954    82.05296    82.83706  90.499344   75.15315    71.25624    62.39008    65.76758    62.9521  63.96891    59.9443     46.604      59.434654   53.10842    49.6271  54.869175   52.442093   40.644783   19.479136   16.965874   22.461231  36.700165   34.707813   27.408312   21.811954   21.54274    20.491695  22.306934   30.247934   24.825974   15.295671    4.7973404   7.1387763   2.5532935   5.8357296   9.22241    15.198909   13.984185    8.283564  22.499023   18.489437   19.520452   16.385838   10.230729   10.110627   4.6283536   0.         17.859955   26.719135   25.670778   20.375214  30.595768   30.575459   43.039295   41.0884     42.867836   51.14834  53.44478    57.936153   63.73695    54.152042   61.0256     68.930756  71.73044    71.86195    80.977165   88.41627    94.71524    97.30035  99.76617   114.21568   115.99743   116.66263   117.92817   116.39642 122.215065  137.89522   124.73866   135.55357   140.14577   147.6488   ,2054.834493,45.33028229,1.02E+15,weighted13,13,0.648886209,-0.005423649
84,158.514     146.86244   147.96921   143.70918   120.92711   147.47011 144.33073   136.57082   129.67317   130.3767    132.09413   134.586 132.81543   123.405685  110.84857   111.14524   113.45403   104.66008  92.895294   75.2171     96.97353   113.442024  103.93092   105.93498  82.91382    81.78582    70.52753    75.95272    73.77584    70.60848  53.950962   54.315384   40.728416   45.951714   47.447723   45.625576  53.889587   44.450172   29.267164   31.483978   29.000954   34.94995  34.40673    15.686059    5.5379868  12.634741    4.3068213   1.6703627   9.302983    7.932303    8.439622    9.9715185  15.352646   15.517517  24.389605   14.474382    9.472501    0.          0.          0.   6.2671294   7.8848963   3.4950542   8.572271    7.811146    6.835801  11.231968   17.364288   15.825398   10.177983    9.490629   20.087667  18.002234   18.741333   19.193682   26.56592    31.69516    32.696335  45.723637   45.301807   44.926376   49.447975   55.90679    60.424942  64.4697     54.589848   74.76359    73.37564    72.2966     77.67145  88.33141    84.47346    98.62495   100.32325   105.62354   115.115425 124.1639    124.34096   131.11569   121.26205   122.64975   131.0979 149.83006   149.03299   153.63295   152.94498   160.94762   156.62274 159.29381   174.14447   174.69205   167.34102   168.46329   170.16072 167.22293   189.4813    171.34775   172.26057   165.766     178.2041   ,3195.396685,56.52783991,4.18E+15,weighted13,13,0.467463628,-0.025559102
