id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
420,1.14382240e+02 1.14422836e+02 1.00786316e+02 9.47540283e+01 9.53224487e+01 9.74804764e+01 9.62178802e+01 8.93108215e+01 8.94158249e+01 7.42948380e+01 8.07496109e+01 7.89917297e+01 6.69236145e+01 6.48193130e+01 7.10348969e+01 6.52062607e+01 7.10158157e+01 6.93658371e+01 6.02106018e+01 5.89946709e+01 6.35688095e+01 5.64929810e+01 5.66360168e+01 5.61770897e+01 3.90927505e+01 3.85083885e+01 3.74188576e+01 3.71437912e+01 2.94881573e+01 2.82398338e+01 3.25978088e+01 2.41802311e+01 1.83882408e+01 2.10604630e+01 1.06672592e+01 1.79657784e+01 9.97757530e+00 1.00246286e+01 6.18424797e+00 8.81508350e+00 1.31598539e+01 8.55944514e-01 6.54863501e+00 8.10175514e+00 1.04512140e-01 4.09716511e+00 5.29746675e+00 1.17350829e+00 1.02711735e+01 1.41310110e+01 6.67798567e+00 1.02128201e+01 1.27299271e+01 2.19123726e+01 3.29222336e+01 3.52782440e+01 3.27908058e+01 4.62886314e+01 6.05723495e+01 6.03084145e+01 6.88149796e+01 7.07411194e+01 7.83951797e+01 9.10561829e+01 1.12579163e+02 1.08125671e+02 1.23257042e+02 1.26037079e+02 1.39538315e+02 1.36850037e+02 1.47797684e+02 1.54283997e+02 1.64988632e+02 1.72957794e+02 1.77645447e+02 1.78734818e+02 1.88146576e+02 1.94042053e+02 2.02117798e+02 2.03592438e+02 2.15319778e+02 2.11685959e+02 2.20302933e+02 2.29148285e+02 2.27197876e+02 2.34755707e+02 2.32418396e+02 2.51208298e+02 2.38540451e+02 2.37811081e+02 2.45431183e+02 2.40062271e+02 2.40469223e+02 2.49532166e+02 2.45725616e+02 2.38855911e+02 2.42679337e+02 2.34530685e+02 2.37586151e+02 2.36307907e+02 2.29963730e+02 2.33579575e+02 2.27803329e+02 2.31068375e+02 2.21322937e+02 2.15791809e+02 2.13444427e+02 2.03932556e+02 2.04546280e+02 2.04257385e+02 1.83377289e+02 1.76881287e+02 1.83236542e+02 1.73093307e+02 1.65975311e+02 1.61033035e+02 1.50371994e+02 1.49303268e+02 1.48398224e+02 1.46581345e+02,1102.913165,33.21013649,0.862729722,weighted6,3,0.92391118,1440
421, 98.03615    97.757126   86.215645   80.57799    81.42112    84.55931  84.568565   76.98304    78.28423    64.58958    70.4321     69.06695  58.892406   56.27428    62.608818   59.533096   64.11397    61.388466  55.044865   52.59904    55.920105   51.673588   51.691326   49.709595  35.0908     34.60277    31.876621   34.67233    26.807371   23.08078  30.657745   21.74538    15.173577   19.356312    9.246441   15.215484   8.785794    9.443292    3.9073615   8.715986   13.45169     0.5139277   7.86266    10.868084    2.4503505   7.323958   10.0130825   5.8677716  16.695261   21.051905   15.094134   19.004171   23.210598   33.016804  44.20712    48.069393   47.008842   60.122646   76.43352    77.96577  85.63255    89.757126   98.419685  110.12107   132.76514   129.67166 143.32834   147.46286   162.12885   157.62488   169.34286   176.96675 185.90036   194.43207   199.21675   198.68637   207.3179    213.12135 220.09543   220.56392   232.073     227.43542   234.39915   241.71104 238.9004    244.06105   240.13748   258.53317   242.12083   239.34537 247.6762    239.4046    237.90962   247.58252   241.45268   232.6323 236.36328   226.05356   227.55652   225.09071   218.47914   220.28262 213.67339   216.43279   205.237     198.59581   196.48184   185.93277 184.78711   184.49976   163.06723   154.57158   161.54358   152.01442 143.38875   139.02118   129.06616   126.58155   127.1573    126.017784 ,1121.794536,33.49320134,0.463688495,weighted6,3,0.921152341,1440
422, 88.78168    87.50643    75.83487    70.743454   71.138145   73.82828  75.40148    66.161125   67.60155    55.48585    59.656296   57.999573  49.675217   45.79739    51.51286    50.72854    53.671104   49.961796  45.250183   41.515247   44.505978   42.096214   42.052094   39.67875  26.071316   26.271341   23.116703   27.196972   19.87439    15.567875  24.362324   15.875589   10.339601   14.537754    5.647608   12.395226   6.2111917   8.37278     3.2540576   8.507636   14.329088    2.895803  10.730449   15.330643    8.685952   13.484208   17.130157   15.048549  26.359528   31.027737   27.66998    31.48005    36.84849    48.070057  58.870636   63.649757   64.127846   76.76669    94.21354    97.001236 103.988     109.351166  118.325584  129.38231   152.762     149.61177 162.66205   167.52612   181.89952   176.32918   188.30197   195.68636 203.66223   211.68503   216.02101   214.99365   222.17883   226.84872 233.50877   232.89064   243.29616   238.00642   243.57047   248.86192 245.70374   248.9863    242.64178   261.40625   242.49095   237.3446 246.73912   236.90561   233.68147   244.1054    236.78093   226.11703 229.96269   219.07198   219.26065   216.11395   209.97865   210.3925 203.58992   206.91678   194.85272   187.65295   186.44536   175.23323 172.91821   172.80153   151.65485   142.03276   149.7274    141.11758 131.30768   127.70146   118.301315  115.33984   117.22339   116.41053  ,1222.37897,34.96253667,0.392463374,weighted6,3,0.917655662,1440
423, 80.37812    77.58774    66.03231    62.25456    62.29023    64.227394  66.645905   56.513973   57.18978    46.782772   49.476833   47.056053  40.194366   35.821873   39.93694    41.27386    43.539154   38.076458  35.12303    31.167608   33.562424   32.659065   32.895252   29.918331  17.731031   18.97475    15.174161   21.06043    14.903383    9.540343  19.942299   12.9571705   7.8827004  12.856927    5.6994276  12.816985   7.5487328  11.538161    7.0982623  13.136783   21.400246   10.476818  18.97174    25.999884   20.553198   25.556364   30.816849   30.00528  41.403805   47.154266   45.493195   48.706223   55.260048   67.66392  77.77265    83.468025   84.78144    96.76326   114.50485   117.500626 123.97573   129.28093   137.38452   148.4339    171.55496   167.42722 179.99673   184.69298   197.82123   191.45613   202.74026   208.64308 216.33565   223.25044   225.80243   224.97755   230.15916   233.13678 239.78209   238.0431    247.47327   241.34164   245.55147   249.2395 245.05292   247.4617    239.27983   257.1372    237.01021   230.75336 239.08641   228.76343   224.81006   234.28688   226.94447   215.98743 218.11317   207.35965   208.04562   201.96747   196.90523   197.6528 188.86736   192.04527   181.45807   172.55356   171.40735   162.13962 157.80934   157.16916   137.69684   126.54541   134.58366   127.32478 116.92076   113.03227   104.854485  101.93253   103.98246   103.95986  ,1289.524006,35.90994299,0.353315789,weighted6,3,0.911156517,1440
424, 71.81636    66.06825    53.591167   53.1412     52.235153   51.807636  54.81074    43.669945   41.4261     34.41241    34.27775    28.737047  25.080412   19.426897   20.220333   24.498941   26.718107   17.020847  17.060617   13.990858   15.425607   16.20197    17.511946   13.758757   3.7119029   7.505621    3.0131361  10.72113     8.176089    1.8618746  13.632239   10.929592    7.0612664  12.990026    9.801509   18.198982  14.222407   22.144236   20.46456    26.51167    40.53738    30.789793  39.419083   50.950768   48.019527   53.085205   60.644104   62.36002  72.50322    79.79962    80.78816    82.20999    89.921036  104.056755 112.146194  118.64075   120.45302   130.5048    147.21553   148.52782 154.3322    157.1634    162.17555   173.69112   194.76881   187.07864 199.3598    202.15843   211.19284   204.1628    212.88712   214.08563 222.42075   226.00148   224.2236    224.95554   225.95909   225.5936 232.19531   228.66504   236.01242   228.5613    230.79813   232.23839 226.13618   228.72742   217.88892   233.15306   213.71115   207.22437 211.77397   203.06903   199.7705    205.40913   200.47394   191.36783 188.5501    180.34052   184.03075   171.81354   169.2399    172.91681 159.74356   162.77979   157.67656   145.60262   144.41946   141.40182 133.61086   131.7478    117.68365   104.88592   112.81116   108.22349  98.122734   92.823616   87.45162    85.79119    86.503105   88.27287  ,996.9040549,31.57378746,0.344171148,weighted6,3,0.922206609,1440
425, 69.539986   63.273167   50.48563    50.970005   49.463467   48.52072  52.100586   39.993565   37.25275    32.346123   30.482332   24.121777  22.551964   15.510277   15.5599     21.484241   22.550549   12.044045  13.189004    9.499      11.141974   12.758311   14.114312   10.31872   1.0291513   5.3648014   0.9925628   8.53715     7.2050395   1.0981245  12.457006   10.828845    8.2051     13.517873   11.789677   21.21785  17.07295    26.507214   26.079155   30.882547   46.52677    38.44542  46.36188    58.752094   57.830345   62.463207   69.80561    73.94996  82.99951    90.06559    93.05476    93.63179   101.61377   116.499176 123.404465  130.10005   132.73459   141.33855   157.95927   159.11293 164.13281   166.7017    171.09807   181.63492   202.21858   193.45042 205.23119   207.6651    215.22061   207.55264   215.76605   215.59808 223.37424   225.5751    222.87125   223.76852   223.0034    221.6127 227.76048   223.34894   229.58276   221.71295   222.84398   222.88695 216.69962   218.27332   205.5746    220.92436   201.10535   193.1848 198.27032   189.65532   185.73294   191.26169   186.49297   177.04489 174.35588   166.83156   170.5215    157.91655   156.48451   159.92363 146.64474   150.72034   146.22304   134.08475   134.09645   132.10081 123.91107   122.414474  110.16613    97.45343   106.08609   102.45073  92.21162    87.50341    83.30391    81.8818     82.932175   85.48471  ,1059.114976,32.5440467,0.550523731,weighted6,3,0.914659844,1440
426, 67.68039     60.569653    47.145412    48.546833    46.95994  45.096706    48.83051     36.6646      32.943398    28.758661  26.385242    19.646189    18.13372     11.506393    10.213061  16.747894    17.994259     6.8989525    8.226747     5.077351   6.9212475    8.67958     10.356165     6.8971105    0.   2.9068995    0.           6.8152843    6.2943034    0.38403592  11.969171    11.570664     9.624746    15.187512    14.477093  24.764343    20.882158    31.197525    31.975548    36.733574  53.865948    46.334133    54.233006    67.74845     67.77837  72.29526     80.33564     85.29541     93.711555   101.47764 104.95131    104.93555    113.00716    128.48941    135.01082 141.66133    144.24988    152.65485    168.59894    169.2004 174.12651    175.80884    179.08388    190.04211    209.89491 199.92653    211.82155    213.61423    219.80405    212.18463 219.56894    217.89537    225.96669    227.27449    223.07541 224.58186    222.60806    219.99652    226.42915    221.62448 227.31593    218.93106    219.70287    219.24469    212.33624 214.16142    200.88779    215.47334    196.05406    188.22406 191.95432    183.93086    180.16869    184.66817    180.6004 171.62411    167.6957     160.83415    165.5438     150.98122 150.45175    154.78896    140.21756    144.17744    141.27158 128.21829    128.01749    127.86645    118.80257    116.79222 105.72765     92.61216    101.301186    98.28664     88.23023  83.079506    79.38015     78.62114     79.24627     82.0337    ,1350.295666,36.74636943,8.71E+14,weighted6,3,0.893403573,1440
427, 60.1718     51.44161    35.983555   40.85571    39.17987    34.435574  38.408073   26.711658   19.79069    18.074919   14.595154    3.8022819   5.6891823   0.          0.          3.5323443   6.500907    0.   0.          0.          0.          0.          2.2930655   0.   0.          0.          0.          3.908229    7.189423    1.546694  13.946166   17.289661   16.940071   23.443966   25.766031   37.795048  34.767445   47.88016    52.062412   56.460827   77.569954   71.37844  79.019806   95.42194    97.06889   101.65127   110.92683   117.420815 124.538795  132.2466    137.70064   136.21785   143.50844   159.9707 165.25175   171.17976   173.18462   180.0815    194.20282   191.95107 196.62575   194.74872   195.04695   206.88289   224.08377   210.59163 222.5608    222.0021    224.2619    216.52019   221.32681   215.07657 223.91512   222.4628    214.802     217.25021   212.15613   207.73819 212.92622   207.42944   211.36871   201.36852   201.42387   200.28023 190.81444   194.26549   180.149     191.33643   173.87415   167.84265 166.8051    161.17657   160.00533   159.48923   158.48563   152.68733 142.87268   139.03787   147.19325   127.890236  128.26405   136.28421 118.11627   121.34205   123.8859    108.744865  108.1923    113.376945 101.94629    98.394966   92.29615    79.343956   86.50951    84.79532  76.26505    69.24112    67.05123    68.539375   67.02773    70.62806  ,1173.136375,34.25107845,6.42E+15,weighted6,3,0.905167875,1440
428, 45.496033   37.78411    19.408379   28.263517   27.896778   20.06558  24.759893   15.188803    5.5749874   6.8675213   4.054273    0.   0.          0.          0.          0.          1.8512921   0.   0.          0.          0.          0.          6.4880214   3.611541   0.          9.207303    6.654561   14.942103   22.402754   18.563488  31.523426   37.283226   39.95641    47.1917     51.39043    66.203705  63.517548   78.08778    86.61756    89.64353   111.77922   108.477875 115.119865  131.72662   134.7994    139.36334   147.72858   156.06935 161.62584   166.05223   174.37428   171.71016   175.52885   192.24017 197.07039   200.23367   201.19344   206.0944    218.1064    212.18187 216.15567   210.39893   208.57309   220.2129    234.22057   217.81177 229.18362   226.3102    225.01518   216.63184   219.39578   209.25217 217.20436   213.76906   204.3756    205.53885   197.99371   194.21039 194.96448   189.7456    191.83281   178.97266   178.99652   178.24945 165.09377   170.19168   156.36522   163.39839   147.56688   144.26915 138.82204   135.03731   137.84624   131.6941    133.06697   130.71135 115.25941   114.04993   124.724785  103.92828   102.99796   113.82956  94.27504    96.71272   102.82519    87.86727    87.88069    95.5528  83.466606   78.62562    76.6687     66.67295    71.18217    68.867615  63.020187   54.81516    52.66381    57.34112    53.895702   57.26807  ,817.5355767,28.59257905,6.24E+15,weighted6,3,0.933166702,1440
429, 27.349377    23.280565     2.5217443   13.992572    16.823397   7.2020674   12.418452     7.058407     0.           0.   0.49668303   0.           0.           0.           0.   0.           8.880774     0.           1.42611      6.655364   9.618073    16.897425    26.250156    26.464102    20.685097  34.607967    35.486465    42.867077    51.821484    51.52088  64.39804     70.042885    76.271805    84.14719     87.427864 105.81022    103.13206    115.820465   128.41258    129.78708 149.0317     148.83336    154.17473    167.3283     171.38428 175.67473    181.40668    191.09016    194.28629    194.97598 204.00737    200.66629    199.36296    215.30287    221.40126 220.2225     219.4127     223.66588    233.01009    224.18527 227.26643    218.92291    215.81657    226.75117    237.80392 220.14722    230.51628    226.1844     222.8273     213.88513 215.73773    204.00809    209.52911    206.16399    196.39093 194.91203    186.53915    184.64131    180.52826    176.62024 178.19531    161.72139    162.58926    163.51929    146.76427 152.80208    141.02058    144.7593     129.743      129.15804 120.71202    117.359375   122.93012    113.57965    115.07167 114.21173     97.50043     96.36917    107.93903     88.482086  85.94651     97.1883      78.70601     80.401344    86.36044  73.57082     74.02393     80.82242     70.3937      64.83507  62.698963    56.911213    59.999733    54.97255     51.90606  44.033943    39.893436    47.745377    43.58097     45.417805  ,763.4174706,27.63001033,3.55E+15,weighted6,3,0.939635112,1440
430, 14.016784   14.689613    0.          5.965659   12.587364    3.6649728   8.460482    8.064701    0.          3.068876    8.418285    0.   3.4890773   4.5028586   5.678027   16.705591   27.987516   17.096237  25.085045   32.89978    40.425896   47.64784    57.432182   62.189453  56.174576   69.237366   74.50928    81.05419    88.15282    91.549286 103.42922   107.0079    115.878265  124.10697   124.40928   145.71468 143.0712    151.40796   166.38524   165.8382    180.50731   182.20789 186.06395   193.58354   198.31108   202.05211   204.36627   214.98904 214.6597    213.50801   220.27954   216.18195   210.43135   224.74504 232.60852   227.403     224.73102   229.19      235.70253   225.63664 227.49489   218.55437   214.59647   224.07515   232.8344    215.4919 224.41382   219.5951    215.55157   206.17285   208.06244   196.90085 199.14432   197.21742   187.40344   183.46997   175.23683   174.82518 167.79056   165.26051   167.92432   148.29524   149.97331   152.89497 134.03697   139.4862    130.32822   132.8046    117.88857   118.45793 109.3947    105.1771    110.58186   101.85719   101.20895    99.35546  87.190125   83.423965   94.69846    77.78012    75.58995    84.81354  68.77201    70.400024   73.41622    63.47227    64.170456   68.88319  61.60173    56.29326    50.49794    48.15777    52.733982   44.55698  43.316395   37.380215   31.056461   40.87013    37.38588    37.78754  ,852.3933042,29.19577545,7.02E+14,weighted6,3,0.939053093,1440
431,  3.563176    7.6851635   0.          0.          9.291877    0.6224243   4.8013353   8.515482    0.          4.651259   13.662487    4.446048   9.712624   15.238475   17.154526   28.08302    41.751442   34.672935  41.78914    52.17381    62.368477   69.7079     80.35537    87.965  82.095764   95.04568   103.15042   109.14302   115.62508   121.43162 132.87558   135.42116   145.81596   154.72896   153.03969   176.01959 173.71034   179.05602   195.78981   194.11684   205.75264   208.28209 211.19518   214.84023   219.30382   222.9624    222.87862   233.37465 230.75325   227.854     232.74416   228.15337   218.80443   231.57867 240.73059   232.38573   227.85197   232.28456   236.5255    224.72086 225.8773    215.68782   210.77786   219.51474   226.13649   208.70387 216.621     210.99687   206.18806   196.58643   198.13014   186.9052 187.09705   186.03896   176.06549   170.34418   162.28424   163.38431 153.66014   152.35532   155.84853   133.84491   136.36426   141.23285 120.40115   126.28509   119.68048   120.275085  106.24734   108.82719  98.06909    93.90444   100.40356    90.69816    89.36912    88.03935  77.46668    72.4682     84.37368    68.71045    66.24332    75.11099  60.1665     61.20315    63.25559    55.078674   55.5855     59.653954  54.340336   48.847725   41.319126   41.729233   46.496254   35.948128  36.58916    31.349947   23.55145    35.086124   31.303144   30.76204  ,919.7584311,30.32751937,7.21E+14,weighted6,3,0.940046548,1440
432,  0.         7.523605   0.         0.907657  12.758793   5.390845   8.743239  16.133333   8.559129  14.544726  26.556522  19.707642  24.512657  33.107727  36.95734   47.852554  62.8868    59.721615  66.249115  78.11817   90.74733   98.14844  109.41689  119.038124 113.46685  125.59073  136.09033  141.04373  146.47244  154.07536 164.73436  165.2787   176.80669  185.84337  181.95166  205.66989 203.34961  205.6418   223.07976  219.57002  227.61255  230.75124 232.35805  231.4852   235.2809   238.80927  235.6009   246.01642 241.20782  235.92116  239.29561  233.99142  221.25642  232.20476 241.98099  231.01889  225.11803  228.65915  231.23889  218.17911 218.2881   207.50328  202.5361   209.37596  214.31172  197.56459 204.0455   198.07268  193.20274  183.0937   184.93907  174.39383 172.02625  172.03276  163.02982  155.03471  147.37346  150.78188 138.18407  138.0861   142.5592   118.76148  122.0762   128.98055 106.57288  112.18362  107.85806  107.39302   93.920395  97.62514  87.01065   82.32049   89.62289   80.03643   77.27547   76.28209  68.616356  61.77904   73.762215  61.037388  57.97798   65.65254  52.874992  53.769726  53.980503  48.27162   49.41893   51.875484  49.170876  43.97475   34.950184  38.473633  43.59225   30.790031  33.07409   28.975761  20.12276   32.892094  29.170729  27.977121,1061.200866,32.57607813,6.23E+14,weighted6,3,0.936996189,1440
433,  0.        11.263008   0.         6.518612  20.081112  14.902135  16.96069   27.414083  21.411455  28.308651  42.590134  38.48366  42.42013   53.544384  58.981255  69.65371   85.34895   86.007576  91.66089  104.36214  118.97323  125.99163  137.28992  148.0673 142.99533  153.58281  165.6017   169.73198  173.76317  182.10468 191.9602   190.48563  202.02357  211.14557  205.16307  228.32257 226.20947  225.70891  242.6136   237.52232  242.60423  245.22021 245.75375  240.82855  243.34108  246.96321  240.9464   250.66278 244.05132  237.13676  238.40518  232.42062  217.35974  226.23828 236.19035  223.60979  216.5144   218.96507  220.40797  206.49516 205.60054  194.71916  189.8314   194.61316  198.30647  182.58534 187.55704  181.49583  176.9575   166.36841  168.69853  159.18594 154.59749  155.64233  147.72624  137.96902  130.86647  136.38437 121.793396 122.651924 128.45207  103.67556  107.588295 116.37425  93.1513    98.30624   96.08195   95.05765   82.297676  86.67425  76.80388   71.62097   79.236084  70.35275   66.18342   65.48655  61.19011   52.382164  64.52498   54.43778   51.292427  57.791492  46.87262   47.73477   46.3598    42.635757  44.35043   45.76726  45.388474  40.698784  30.52364   36.29377   42.16407   27.720936  31.160208  28.117231  18.958925  32.154533  28.486137  27.259787,1171.238918,34.22336801,8.63E+14,weighted6,3,0.933483426,1440
434,  1.5270394  15.508       1.7203667  13.26986    27.803823   25.651323  26.062408   38.713696   34.627144   41.95006    57.75588    56.19645  59.203056   71.925156   78.77093    88.95101   104.85106   108.42795 113.45522   126.39245   141.89586   148.38293   159.16583   169.82626 165.66641   174.23705   186.32391   190.18436   192.7708    200.38368 209.83052   206.58658   216.53502   225.98541   218.10368   238.94093 237.52754   234.7248    249.46893   243.77602   246.70927   247.22987 247.39397   239.34682   239.52284   243.77995   235.66748   243.48213 236.23254   228.48544   226.99203   220.87584   204.87169   211.35947 221.3253    208.3731    200.18906   201.64743   202.92868   188.58186 186.9541    176.6431    172.05153   174.99413   178.19211   163.96692 167.43253   161.69722   158.13586   147.06985   150.12006   142.18588 135.97601   138.13852   131.5638    120.61497   114.52739   122.06808 106.274796  107.83335   115.34783    90.56279    94.858795  105.27729  82.20175    86.97707    86.78007    85.46574    73.518036   78.41605  69.49868    63.94366    71.55664    63.533665   58.306778   57.943695  56.622894   45.998863   58.264103   50.154247   47.074875   52.6896  42.97628    43.670048   41.117443   38.557903   40.479477   41.41302  42.64588    38.62638    27.669819   34.40049    41.064064   25.630169  29.579802   27.257683   18.502302   30.952587   27.233706   26.650146 ,1147.414609,33.87350896,0.402323151,weighted6,3,0.930493853,1440
435,  4.4894753  20.056814   10.318168   20.670263   35.24932    36.315567  35.436462   48.95513    46.862602   54.83876    70.825554   70.13501  74.24455    86.073326   95.24712   105.35865   120.70935   125.06227 131.0512    143.23657   158.17397   164.83154   175.24797   184.19174 181.48409   188.38165   199.16966   203.15283   204.91708   210.49242 220.20009   215.32365   223.05751   232.79921   223.7666    241.15999 240.56262   236.63353   248.23955   242.50076   243.9827    242.02144 242.3207    232.31291   229.73297   234.98717   225.37952   231.04204 224.50206   215.69212   212.58516   206.62561   190.66495   195.05351 204.51753   192.32187   183.72415   183.7064    186.04857   171.7025 169.35896   160.16176   156.49957   157.35588   160.84456   148.45099 150.27997   145.35321   143.20773   131.3436    135.48317   129.30057 121.64054   124.74251   120.14153   107.9043    102.756645  112.53989  95.45092    97.37029   106.27166    82.0972     86.46502    97.95745  75.220566   79.37033    80.40224    78.94536    67.26065    72.05875  64.75296    58.507496   66.19061    58.914246   52.692986   52.7825  53.29355    41.10593    53.15829    47.03627    43.37801    48.15356  39.421753   39.917233   36.40817    34.555916   37.046207   37.26493  39.34689    36.004105   25.36317    32.38165    39.209686   23.477198  27.373682   25.465937   17.708363   28.733673   25.029858   25.487123 ,1042.716391,32.29111939,0.341954739,weighted6,3,0.931868144,1440
436, 17.196041  34.315285  29.85478   38.171425  52.141243  57.517635  54.85418   68.57782   69.17338   78.165344  93.39101   95.97399  99.25112  110.7616   120.51416  130.84987  143.71698  150.92216 155.9268   165.96237  181.24658  187.00594  195.5674   202.83258 201.39955  204.84813  214.37436  218.31813  217.72421  220.84738 229.95085  222.79257  227.87787  237.20497  226.85887  240.58765 240.39615  235.14247  242.87059  235.96832  236.69984  232.03632 231.76791  219.81235  215.29231  220.83641  209.636    214.26584 207.01901  198.64922  193.55124  186.78688  172.21739  174.83751 182.77162  172.28723  164.2354   162.19856  165.52718  152.49611 149.01566  141.82735  139.42192  137.30728  141.39377  131.17754 131.30257  127.3477   126.98215  114.24254  119.613686 115.66546 106.48768  110.30204  107.23878   94.420815  89.80242  100.77356  84.26086   85.841934  96.31378   73.47392   77.15514   89.05563  67.92708   69.86795   70.96878   71.35277   59.166225  61.84603  58.379784  50.68859   56.34688   52.37296   43.946297  43.158226  48.855995  34.08862   45.487217  41.69746   39.356194  41.99964  34.73236   36.153393  30.877342  29.83726   33.438225  33.331768  36.75158   34.86601   23.98648   30.572493  39.69095   24.510193  27.570925  27.045937  21.31187   30.259203  27.443657  29.695196,1030.943506,32.10830898,0.289264895,weighted6,3,0.928890664,1440
437, 18.164762  35.047115  32.75115   40.897305  54.19049   60.951935  57.440258  70.86858   71.96835   80.53963   95.43854   96.06593 101.30834  110.48827  121.52469  131.62228  144.65767  149.02803 156.1773   165.64304  178.25616  184.5947   192.88058  197.25392 197.38824  200.2349   206.90477  211.71954  211.49971  211.77957 222.05008  214.83344  216.80281  227.03015  216.5583   226.85204 227.61389  222.76244  227.56165  221.96812  223.53987  215.89716 216.47739  205.55185  198.28023  204.80736  194.19388  196.28148 190.79227  182.28734  176.43846  170.3442   157.27278  158.8864 166.42642  157.41756  149.49352  146.7767   151.5809   138.68983 135.4964   128.74046  127.28217  124.998436 129.72562  120.60844 120.42708  116.65613  117.864426 104.672806 110.25154  107.41036  98.82501  102.873344 100.72393   87.80112   84.22221   96.51966  79.67894   81.099655  92.17359   70.49153   73.81493   86.04121  65.92901   68.06193   69.66435   69.811905  57.54687   60.97063  57.44096   49.701225  56.140007  51.283924  43.394794  43.812107  47.802734  33.38187   44.984905  40.923233  37.571026  41.066826  32.885174  33.719723  29.303625  27.514376  30.66731   31.34292  33.900352  32.301678  22.578999  28.174232  36.495518  21.842314  24.670065  23.362831  18.849754  26.233564  22.815956  26.304064,834.6632014,28.89053827,0.280532433,weighted6,3,0.937785154,1440
438, 43.810925  63.025784  62.70781   70.59271   83.17225   91.7345  86.4978   100.32431  102.39615  111.84135  126.342476 129.3656 133.10406  142.29384  151.37863  162.10081  172.34077  178.92035 183.91219  190.78139  203.86014  208.59743  214.23857  217.37512 218.10469  216.94772  222.94316  226.93349  223.60483  222.47195 231.25705  221.64662  221.69647  230.96323  219.21669  228.67548 228.1615   222.07437  225.10733  215.90665  218.67993  210.00644 207.9396   196.64928  189.8638   194.27202  182.71355  186.81335 177.04955  169.89755  163.91284  154.78265  143.7407   145.84657 150.59018  142.67873  137.31448  132.09024  136.01938  125.52498 121.4335   115.13352  115.7925   111.04148  115.34843  107.40686 107.33363  102.54606  105.79606   91.98428   97.18491   95.77257  87.18274   90.68572   87.972115  75.36338   71.50979   83.61086  69.12014   69.27266   80.45764   59.976166  61.498096  73.503624  55.82877   54.409863  54.164196  58.517685  43.821407  44.404472  45.451935  35.56983   39.46087   38.791904  28.10699   27.574287  37.51075   21.293545  32.44393   30.61772   29.543175  30.92949  24.107077  27.15836   21.370817  20.994349  25.462002  27.086065  31.512806  31.827934  21.473055  27.529055  39.410656  25.876007  28.510923  28.929506  26.790485  33.657482  31.443138  36.76022 ,830.606446,28.82024368,0.267178163,weighted6,3,0.937612986,1440
439, 59.17252   80.21733   77.66822   87.42303  100.360596 107.30421 100.63467  116.036156 116.74023  124.24097  141.08707  143.21375 144.92676  155.362    161.44547  171.3969   182.56166  187.8441 191.4485   198.22139  209.79271  213.2723   216.9584   219.10805 219.9987   216.5407   221.20413  225.00789  219.74683  217.92836 226.39072  216.00551  213.28548  223.22829  209.81229  219.77536 218.17096  210.68343  213.42542  202.65863  207.68996  197.3816 193.40721  183.96426  176.93092  179.05124  168.61787  173.13087 159.72298  154.27019  147.66486  136.6557   127.43885  130.78174 134.6409   126.46882  123.038    117.73777  119.86741  110.94797 107.85345   99.93002  102.55245   99.05339  102.36847   94.64969  97.01034   89.561165  95.433556  81.93257   85.09153   84.66145  78.85639   81.814354  77.01098   65.61246   62.899593  74.71938  62.687553  61.973953  72.77202   53.03693   53.165287  65.57692  50.591236  47.964287  47.184544  54.572357  37.50451   38.997704  40.24256   29.460293  33.192856  33.212585  22.077944  22.29045  32.875256  17.491547  29.037489  26.884138  26.362888  28.487808  20.787329  24.681334  19.485594  19.52659   22.779737  26.654694  31.70953   33.11005   21.085617  27.508913  40.980293  27.692879  31.29695   31.640379  30.27589   37.612953  35.231087  41.418365,826.1735676,28.74323516,0.26518395,weighted6,3,0.935366075,1440
440, 60.020184  82.312355  75.47862   88.037155 101.955475 105.71939  98.2711   115.42033  113.90995  118.48533  138.76192  138.29335 138.50398  150.51825  153.52898  162.30525  176.30145  178.60573 181.81467  189.90833  199.17131  202.21732  204.47318  206.1778 207.23508  202.87868  205.99887  209.85355  204.04805  202.36577 210.92548  201.151    195.77885  207.04102  192.0309   203.30328 200.99124  192.33006  195.77176  184.87878  192.3026   180.65027 175.50998  168.62106  161.32385  161.56065  152.83719  157.1144 141.157    136.94276  129.64392  118.25886  110.404    114.94471 119.43725  110.115105 107.86852  103.88554  104.31887   96.17389  94.86092   84.76983   88.83712   88.3342    90.64923   82.56843  88.029144  77.61394   85.87473   72.918304  73.52353   73.85804  71.66065   74.1018    66.878075  56.933502  56.06695   67.6742  57.212276  55.910103  66.02242   46.575527  45.506947  58.188644  46.192566  43.70074   43.063423  52.345406  33.274     37.490463  36.588593  25.90492   30.531647  29.150457  19.191872  20.44702  28.896645  16.042734  27.772135  24.297688  23.378918  27.397932  18.085821  22.313446  18.203615  18.308102  19.37618   25.467169  30.447859  32.767376  18.567858  25.283278  39.246876  25.525288  30.453955  30.212599  28.572575  36.41927   33.425064  39.974216,868.8883616,29.47691235,0.285983067,weighted6,3,0.937015957,1440
