id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
132, 27.222435   17.772911    4.0920076  13.735413   15.228637   14.536115  13.292327   22.378649   12.44712    21.39917    22.934076   23.207035  24.56295    37.364662   33.019146   38.73407    45.18654    48.88108  49.635155   57.477512   64.09066    72.67065    82.9395     86.25102  88.61508   100.754524  114.15166   120.17869   124.6259    125.56474 132.03976   145.86365   154.75177   158.38347   165.12686   179.27536 169.15958   174.87596   194.7153    203.2731    207.02275   217.39699 211.06487   208.48033   220.68723   222.75461   224.0356    235.33896 221.75177   222.83528   232.00832   239.32019   229.03427   235.56816 227.26219   223.43176   225.54692   227.77397   217.28868   211.08073 221.9642    214.90952   210.43803   209.28409   203.22221   201.8472 199.7537    202.76703   185.8773    180.83534   174.22359   176.33592 174.02238   182.70697   166.18344   155.81522   151.96606   155.64568 146.83046   146.24448   130.86198   125.39364   120.54091   121.358696 108.328606  112.95417   104.14313   100.15775    97.36821   103.94326  91.09576    92.26348    92.180405   83.236046   78.648224   83.086555  67.83388    75.96032    77.93126    67.64382    55.317986   63.266846  52.806816   54.8106     59.39078    56.280785   46.22994    50.866764  44.97854    38.211334   42.627724   42.598595   32.95516    35.636578  32.558952   34.748135   34.907387   39.82324    31.78101    24.862278 ,958.5540389,30.96052388,0.299127645,weighted13,6,0.920967144,0.065721299
133,  6.9575524   3.58177     0.          0.          0.          0.9856488   4.473264   18.60819     2.9607542  17.388292   24.884724   27.835125  36.264065   53.793747   45.42395    57.52419    70.92221    76.449776  82.05966    92.93109    98.75554   108.438644  127.008606  131.0163 134.99342   154.10567   164.59023   168.01167   185.07428   187.98706 192.10966   202.18105   211.69113   210.61177   220.95213   235.04689 225.0932    222.77634   242.80925   253.93068   255.49483   260.9828 256.3927    247.87761   257.9718    260.72946   253.60248   262.69464 246.93416   244.94437   252.92706   256.17377   240.51945   243.80875 241.4087    230.35887   229.51956   223.5178    211.52356   200.96574 212.77284   206.83693   201.55185   189.3686    186.7792    182.46057 179.72623   176.68367   164.60988   148.67783   142.59862   145.1124 137.6261    148.35237   140.92676   120.12157   116.41567   126.35599 105.882706  105.930824  100.32203    83.97263    84.459564   91.953094  68.89113    73.81418    76.77296    65.15813    64.02298    74.18152  55.288277   57.002308   66.45945    54.413086   42.752464   51.832184  35.167664   38.43915    51.243702   41.975967   23.559248   34.194244  25.567081   25.498932   32.36164    33.37135    17.57327    21.279903  19.921535   12.612958   15.778458   22.647907    8.935951    8.494366  11.098605   14.437794    6.9799438  20.507622   12.634867    0.       ,1337.555491,36.57260575,2.63E+15,weighted13,6,0.913459093,0.080965683
134, 38.503384   44.33186    32.589886   46.49233    52.667553   57.895565  58.983513   72.59168    68.65896    85.893074   96.69751   100.16279 109.86461   123.46102   122.721275  136.88885   150.24867   154.96298 159.68733   163.46751   172.33794   182.8677    199.5825    199.89293 204.72574   216.01308   224.63567   227.27892   237.0432    238.58861 242.94081   241.38489   249.09998   247.0635    249.26057   256.19656 250.18048   241.51218   254.75835   261.3104    256.8089    256.3058 252.79736   245.41365   248.44522   244.76729   234.18376   237.15463 223.35614   225.10999   228.88795   221.39787   206.60052   207.66725 202.95547   196.55524   195.86955   183.31535   173.8584    163.74396 169.47858   165.75221   167.86824   152.57584   150.49744   151.96503 145.9912    143.18886   141.70195   121.60999   118.58466   127.93207 111.64704   125.08396   129.62553   104.12393   102.574486  111.78747  88.72672    89.70921    94.74917    77.6321     76.62121    83.77776  61.537464   62.914215   71.81866    64.15691    55.991344   65.193855  48.63642    45.37051    55.22324    50.54495    36.01575    37.700813  28.895456   25.766798   35.89891    37.220703   17.193165   17.8684  18.188026   17.038328   18.060404   25.124922   12.232189    8.18905  13.250212    7.7946243   6.1459565  16.514482   11.098504    9.300407  10.824544   13.498958    6.056006   21.341599   20.791044    9.5885   ,1103.48059,33.21867833,0.279438127,weighted13,6,0.934484594,0.062597124
135, 80.64325    91.017944   89.21039    99.68711   107.59365   113.84368 111.97371   121.10079   124.57526   142.03857   152.43614   154.58923 160.56029   167.49327   170.34244   183.42482   192.33385   195.27925 195.39326   190.80194   200.20638   210.72823   218.052     216.05255 220.2929    218.95834   223.62193   229.59732   223.11469   224.00543 231.17851   223.26591   226.76439   224.87553   218.6539    221.96976 218.95105   214.20168   217.1508    216.2977    209.86214   210.50574 206.72627   205.71263   201.63136   190.66832   184.3546    185.51387 174.68901   181.70427   182.31906   166.02072   158.10353   159.73822 150.1419    152.42592   151.66837   138.40852   131.8807    127.12547 125.84556   123.612816  130.12746   120.04028   115.702484  122.30868 114.69881   115.57409   117.55703   100.06805    99.1269    109.07221  94.0591    105.87393   112.291374   90.75512    89.47546    90.28359  77.687614   77.84256    81.7002     72.911736   67.47967    66.38281  55.037785   53.754467   57.065105   57.99425    46.189117   49.567642  40.56236    35.365383   36.547615   41.32666    31.205112   21.900267  21.427437   18.508064   20.158712   29.23427    15.134771    6.012723  10.552802   11.602042    9.021328   16.986229   12.187722    3.5985968   8.623909    8.066956    8.241105   16.73034    20.380762   21.008648  19.683287   21.325089   23.942202   34.28799    40.642246   37.851437 ,868.5877988,29.47181363,0.283117951,weighted13,6,0.933375061,0.04615163
136,110.02059   122.042885  116.185616  123.582664  133.25427   137.27663 136.5147    143.54276   140.83817   156.76685   167.3487    169.39996 171.49385   173.89062   170.21541   183.49773   189.52904   192.0544 189.10919   179.0734    184.97429   195.55075   195.14322   193.27553 195.62907   189.34415   185.78099   194.36998   180.56471   182.73132 190.86505   183.55067   183.42383   177.38826   169.87201   173.72214 171.18066   173.77754   168.39809   163.23778   157.29263   160.49414 156.54565   161.22704   153.9818    139.84464   136.84935   140.31433 130.86856   138.65749   140.92665   121.21974   118.25542   121.84885 111.93194   117.17738   116.40016   102.60585    98.46041   100.77691  92.92592    91.12879   100.235985   92.25428    87.590324   94.89212  86.32373    85.63922    91.45248    74.168495   73.08562    79.18597  69.44718    76.63096    83.43763    68.02249    63.053196   59.18508  55.03985    53.060966   52.759872   50.320232   42.491558   37.16548  33.26802    33.852016   30.347702   35.18791    27.699884   27.037523  22.212866   21.298605   12.894854   24.383236   16.424547    3.8606994   6.7992606   9.268098    5.7646146  18.466002    8.954487    0.   2.6641357   7.4064913   3.9863174  12.800775   10.947752    4.992435   8.012779   13.238381   16.015865   25.831144   28.27788    33.563477  33.630455   35.895817   43.161488   53.195248   60.70527    64.8554   ,1001.013758,31.63880146,1.50E+13,weighted13,6,0.931449743,0.015532809
137,153.80083   164.81978   154.32886   160.81596   169.70317   172.29648 171.55252   176.62305   169.54701   184.29832   192.59235   194.98637 193.99759   194.29959   186.83185   198.37178   201.18973   203.532 198.40347   187.14005   191.4321    198.68541   194.55344   192.79839 192.8866    187.26656   180.3427    184.22983   169.18521   173.10284 178.54115   173.22322   173.57669   161.29799   154.25348   159.39297 153.07803   159.16678   152.95544   143.77922   137.07732   142.39174 134.84485   141.33401   135.61275   119.82578   116.45398   122.46715 110.52465   116.49753   123.11757   101.80177    98.50078   102.61927  91.16762    95.633766   97.62761    82.92403    77.58188    82.113304  69.7952     66.66492    79.45636    72.02448    65.19274    70.417244  61.59577    59.22448    68.19166    52.086746   49.154675   50.871525  45.31894    50.002243   56.673573   47.09745    39.11932    32.846916  33.871334   31.736559   29.916302   31.758806   23.700466   17.439806  17.365334   20.143856   14.569265   21.876755   18.776068   18.52413  15.30001    18.06898     7.2086387  22.197876   17.079779    6.218057   9.86148    16.270176   12.244399   28.259691   22.328672   16.247442  18.680933   24.563608   22.16323    32.55262    31.812124   29.984364  32.870758   40.69417    44.193398   57.532703   57.67875    66.80974  68.84191    71.6527     77.42562    89.57531    96.51058   104.22354  ,1243.961923,35.26984439,0.374112612,weighted13,6,0.916260344,0.018287544
138,207.38234  212.8723   207.07788  212.80743  215.69104  218.31918 214.92938  216.19568  213.929    225.59248  226.00699  228.51482 224.328    223.94736  219.92375  225.08829  220.78026  223.0088 215.5161   206.98145  211.57173  211.8811   204.06447  202.5831 200.6332   199.08263  192.84126  186.84242  170.85722  176.5157 177.90204  175.09898  175.8531   159.86682  152.76761  156.93163 147.90985  152.53479  147.9018   136.33961  129.23212  133.6963 125.07183  129.8462   124.79966  111.33214  108.54625  114.129295 101.58461  103.82469  111.49743   91.99001   87.994156  90.205414  76.15876   79.68324   82.828735  70.88148   63.452927  65.716064  51.519867  46.2637    61.4488    56.2597    47.07652   50.088554  40.59264   41.256084  48.95931   39.173687  34.302357  32.75807  30.173798  35.69002   40.22693   36.190334  27.821228  19.51922  27.192371  27.834509  27.42143   31.785498  24.97108   18.025787  23.36402   26.804298  24.453098  31.720411  30.572096  33.224724  33.795254  36.66718   32.349552  44.47013   46.253147  39.227818  42.722294  50.182037  49.421616  64.44546   64.53368   61.54584  65.434654  69.216515  70.27104   78.184845  80.051895  82.82567  84.69255   91.186104  96.12153  107.49891  108.63556  121.31872 120.89547  123.063545 127.26552  137.06114  142.80893  152.93198 ,1669.618629,40.86096706,0.356152524,weighted13,6,0.872066228,0.033525018
139,226.84683  225.9272   223.26651  226.31052  224.39818  226.88557 222.05228  221.39081  220.79854  227.52602  221.55429  224.70807 217.13435  217.98738  215.98604  214.28094  205.13094  207.6239 198.25333  194.40065  199.50888  192.98657  183.15013  182.97177 179.08597  181.8666   177.01472  164.23248  149.15468  155.97395 153.83868  154.65126  155.71967  138.61415  132.95512  137.58755 126.2047   130.08482  127.01087  115.44693  108.90334  113.06778 104.525986 106.41157  102.749756  93.6342    91.2367    95.64513  85.09062   83.348816  90.295364  76.473076  71.68135   71.750244  58.900684  60.92268   62.730244  55.20508   46.786606  46.8522  33.930622  27.976313  41.294453  39.400658  29.583288  29.489084  21.875107  25.787174  29.192873  25.603868  20.537966  15.744396  17.98125   23.772915  24.120352  25.025808  18.474474   9.519575  22.982384  26.129353  25.08007   31.351543  27.80199   20.382631  31.000834  34.68325   34.467827  40.79063   43.31318   48.82958  52.595036  55.71604   56.74798   64.697296  73.21093   70.55852  73.07452   82.13461   84.06472   95.58662  101.116745 101.790276 105.45707  107.76316  111.95946  115.99039  119.39401  125.96492 125.68995  131.70059  137.31482  144.97044  145.88779  160.12044 157.77841  159.34293  162.5703   168.19499  171.98047  182.27795 ,1705.687796,41.29997331,0.368881643,weighted13,6,0.875428822,0.065953052
140,217.89929   211.92221   210.23445   209.22638   204.67555   207.27385 201.30827   200.95576   199.40334   200.89307   191.24341   195.34468 184.18344   187.59303   186.44489   178.81342   167.85054   170.58827 159.59      160.62926   166.9593    155.45897   145.4689    146.64175 140.92236   146.48662   144.14598   128.72752   115.21284   122.04459 117.46904   121.53134   123.44204   107.71981   103.89022   110.00434  96.46218   100.3466     98.93765    89.42287    83.53301    88.22512  79.43929    78.419304   77.05748    72.68614    69.95224    72.86555  65.513504   61.060406   66.309044   60.169228   54.266655   52.420815  43.160698   44.408314   43.80279    41.42869    32.973053   31.313068  22.070555   17.37289    25.992685   28.499172   19.1889     16.181467  12.657548   19.74708    17.655771   19.615126   16.03989     9.415154  17.027697   22.694553   17.989311   22.9497     20.32815    12.0874195  28.907314   33.612015   30.419985   38.555588   39.173645   31.527514  45.889854   49.035255   49.486546   55.703754   61.801846   69.894646  75.149796   78.340744   81.9548     86.43928    99.48169   100.51144 101.562355  112.40747   114.770065  122.58852   131.09846   134.7909 137.18854   138.83675   144.2202    144.71764   148.05234   156.17615 153.91083   160.20197   164.78122   168.86397   168.38478   181.78735 178.39867   179.55547   181.843     182.97475   184.49576   193.11778  ,2363.544906,48.61630288,0.378486248,weighted13,6,0.88473701,0.083827853
141,206.688    199.50038  195.73245  190.71185  185.3087   188.2619 181.34705  183.23564  179.32233  176.6407   166.40388  171.80545 157.6156   162.70393  160.78922  150.39157  139.54082  142.5586 130.59175  133.46301  140.5289   127.67642  118.15926  119.565636 112.06439  119.544716 117.622406 102.0034    90.706055  96.73092  90.471634  95.956055  98.512314  83.64763   81.38014   87.53036  73.42046   76.66749   75.56028   69.44428   62.96202   66.27862  57.818447  55.424675  55.85623   55.45532   51.12431   52.52273  48.121704  42.00692   46.552193  46.67538   39.484283  36.5788  31.481573  32.640965  30.585785  31.22336   24.254946  22.707428  15.319365  12.996206  19.422726  23.961086  16.795008  12.860697  11.938704  19.631021  17.524797  22.048023  20.202494  15.059742  24.367395  29.826313  24.711153  32.19154   32.38861   27.6174  42.947666  47.906796  45.243633  53.78174   57.309017  51.980797  66.23979   69.45526   71.214714  77.41439   85.78584   96.457535 100.87752  104.618095 108.2788   111.6409   123.725235 128.38623 128.10423  140.47958  141.26086  147.9601   155.02179  161.73137 163.13504  164.76419  168.08731  168.41164  168.81     177.51884 175.4612   182.32787  182.98741  187.00957  182.55179  194.93694 191.68329  193.17531  191.32573  191.77287  190.5442   197.75601 ,2384.654711,48.83292651,0.381603435,weighted13,6,0.927959411,0.039495296
142,186.68547  179.2007   175.76347  165.97514  160.13344  164.40797 155.39243  160.24829  156.69763  149.61574  139.563    146.19301 128.89145  135.80408  135.58342  122.33366  112.40289  115.448006 102.51358  106.74684  116.01296  102.7421    94.6253    95.51072  86.49391   94.462585  94.941795  80.37534   70.53132   74.509995  67.069534  72.472084  76.2482    64.423416  62.536407  67.68964  53.74886   55.058807  54.922127  53.162598  45.287834  46.375465  38.278526  34.368004  36.841175  40.38015   33.978592  32.602764  31.972334  25.390087  28.20965   35.17433   26.32855   22.200104  21.231388  23.607431  20.224638  24.326387  19.493011  17.58026  13.077278  14.039849  18.217968  25.520708  20.877766  17.3802  19.46805   28.64829   26.875284  34.386044  35.28526   34.33593  43.396767  49.625767  44.790974  53.87915   58.601433  58.33762  70.129845  75.41661   74.28776   83.00874   89.26611   86.76123  99.82047  102.020676 105.517365 112.652596 121.05403  134.59813 137.596    140.20532  143.60971  146.2523   156.04053  163.35701 162.09175  174.6861   172.13022  178.4193   182.25233  190.20479 191.63278  192.89363  192.0897   192.83844  189.84096  196.85681 196.04079  202.83386  197.41284  201.06631  193.71289  203.53046 199.55803  201.16893  194.6041   193.8323   190.2889   195.2831  ,2492.828245,49.92823094,0.397223483,weighted13,6,0.948211369,0.066946754
143,172.43564  166.23361  163.87701  149.73766  143.79749  149.79114 137.89375  145.86913  144.57672  133.87546  124.757355 132.37209 112.241135 119.98274  122.564285 107.59215   98.72213  101.55595  87.79174   91.51517  103.34304   91.28575   84.6006    83.97784  73.654724  81.13044   84.15618   71.051155  61.868053  63.13193  54.935818  58.939526  64.219444  55.556046  53.005306  55.85658  42.808826  41.443462  42.47231   45.0722    34.92518   32.803703  24.912277  20.454212  24.940752  31.440214  22.73878   18.508802  20.96063   14.904283  16.700857  29.1395    18.525892  13.716807  15.514931  20.045969  16.771765  23.404823  21.091118  19.26541  16.517052  20.747597  24.977465  34.290504  32.176163  30.724674  34.537506  44.643917  45.96453   55.778797  59.181065  64.64138  70.71353   78.253334  75.88124   85.96248   94.60026   99.63768 105.83233  111.11875  113.10537  121.72684  129.24065  130.48708 140.65898  141.83627  147.3332   156.11577  162.51833  178.92084 179.73225  180.60544  182.92502  186.15335  191.47185  200.7554 198.86945  210.94739  203.66812  211.28932  209.96521  218.20966 220.58533  221.38763  214.66368  217.52464  210.48328  214.92593 216.7048   222.80847  209.78386  214.4351   204.34073  211.62376 206.63094  208.46782  195.88455  195.3833   189.75848  193.08574 ,1989.942363,44.60877002,0.36310575,weighted13,6,0.955484784,0.063185375
144,154.73639  151.10641  149.85477  131.80469  126.649734 134.34348 119.61462  130.94774  132.32545  118.84421  111.884514 120.16786  97.8084   105.6713   111.05068   95.82003   88.715324  91.21013  76.973114  78.66568   92.92587   83.96594   78.76222   76.17286  65.01785   70.78207   76.04564   66.15927   56.865658  54.929  47.020523  48.858173  55.41706   50.54815   46.764233  46.797318  35.627903  31.840845  33.628735  40.71385   28.219301  22.692486  15.349955  11.403568  17.538054  26.090038  15.509184   8.678026  13.983976   9.538823  10.5447    27.342894  15.486852  10.7591  14.653989  22.093567  19.488073  27.946947  28.690882  27.771465  26.235567  33.757164  38.94719   49.70485   50.341236  52.183792  56.868374  67.28939   73.03854   84.08708   89.93499  103.10315 104.5455   113.41116  114.58757  124.77017  136.66486  147.24374 146.54578  151.21616  156.48111  164.72488  172.17645  177.3538 183.48216  183.66577  190.33414  201.0752   204.18541  222.64313 220.73587  219.64835  219.27698  224.09412  223.24678  233.33952 231.10307  242.33556  229.10056  238.77452  230.9357   238.48936 241.88635  242.59361  228.83655  234.67151  223.28647  224.35826 229.16812  234.45427  213.43854  219.61917  206.95578  211.59482 205.5329   207.7001   189.34064  189.87856  182.50713  184.5492  ,1526.974817,39.07652513,0.328415636,weighted13,6,0.95054324,0.060604508
145,122.756195 121.08166  122.12624  101.51993   98.019585 106.06304  90.02149  103.56938  107.67003   92.374466  88.33652   96.052124  73.15568   79.68232   86.92347   73.41622   68.16478   70.32383  56.59122   54.653282  69.67745   66.533966  61.55162   57.536613  47.093113  49.550667  55.619823  52.919373  41.39855   36.228027  31.570946  32.232063  38.10851   39.06896   33.987965  31.43504  24.777727  21.124691  22.16007   33.497536  20.948212  13.051599   8.863283   7.555861  13.73169   23.424772  14.739859   6.726801  15.399921  13.911516  13.810169  33.7351    23.661892  21.028742  25.673065  36.745926  34.387863  44.7727    49.50104   51.429317  50.748486  60.12606   65.92871   77.7406    81.337296  88.003685  91.6528   101.9931   110.71835  121.77769  129.25749  149.71481 145.82779  155.25552  158.64679  167.68735  180.36333  194.75232 188.70764  191.75362  197.33772  204.96281  209.4049   216.75322 219.40262  219.20972  223.17036  234.74391  233.68964  250.98772 247.45947  244.61253  238.59735  244.6894   237.83139  246.07527 243.66444  254.41533  234.32236  243.72585  230.21385  235.69643 238.50931  240.21739  220.3429   227.5101   213.3676   211.5062 217.15326  221.41437  195.55795  200.62256  186.86597  189.85574 181.68993  184.04784  164.51163  164.71324  156.20575  158.44414 ,1312.736264,36.23170247,0.30009968,weighted13,6,0.954786012,0.090812014
146, 86.89376    83.13611    86.16967    68.760315   66.09845    69.821976  57.03489    68.439384   73.37684    59.023357   56.56002    60.803097  41.901203   43.30703    47.694584   40.38121    34.28773    36.64953  26.196184   18.071062   27.474253   34.85235    25.925095   22.616867  16.022726   16.637808   17.463404   26.09729    10.406191    4.13596   7.9002075  12.920555   13.1591625  20.211754   16.18091    12.075541  14.971703   17.531036   15.247944   29.51718    23.372353   15.158647  20.610527   26.54725    29.314495   39.346424   42.005257   38.374817  48.97465    50.45068    51.46509    71.18191    69.58768    73.96051  74.7352     88.041725   86.201675   98.0801    107.194176  116.10521 113.13944   118.30556   126.2326    135.61047   141.90741   154.95854 150.57625   158.24046   167.48631   175.67491   179.71596   203.06393 192.99615   200.81471   203.41492   209.81818   213.38614   227.36737 221.24286   220.86104   220.56725   225.82507   219.99315   226.66093 226.9371    230.39308   224.36162   230.95845   226.35617   236.10219 233.77774   232.11472   217.36186   221.34      210.20737   214.39688 210.35481   222.99167   198.56827   200.38792   185.14352   190.04854 187.29968   191.89957   171.92104   175.85263   162.2839    163.97711 164.28134   165.82132   145.5029    144.2533    130.04097   137.31367 125.09722   127.73758   115.733     114.73984   104.37334   111.64349  ,1770.067822,42.07217396,0.470410501,weighted13,6,0.95164744,0.077083748
147, 83.53104   81.979935  81.56377   66.10337   63.903988  66.585014  55.352623  67.91841   71.12101   58.230774  57.87869   61.952034  45.267643  45.292225  46.707165  43.78268   38.53191   41.408554  32.94469   21.804724  28.534529  40.959263  31.965586  28.300442  22.616331  24.994543  21.538374  32.823544  19.155369  12.851769  18.397943  23.725927  22.088217  28.51525   25.851597  19.969065  26.61946   28.801826  24.667686  41.440174  36.03313   24.906965  34.168243  42.088455  43.122875  53.914486  57.714947  55.213707  65.56847   66.98301   69.40057   88.03132   87.80842   94.02972  94.86967  107.56789  106.231384 116.145226 127.09243  138.42586 132.95695  137.4961   148.37263  153.31383  162.1659   177.51035 168.98383  173.06265  187.58862  191.94356  194.50412  220.56169 205.52681  213.23593  220.55788  224.39227  223.80159  241.00346 230.03244  228.16156  230.42168  231.98714  223.34161  233.34424 228.73865  234.38899  229.0254   232.14287  226.5714   235.53912 231.14752  230.82793  214.92738  218.35207  201.30202  206.75192 201.46364  214.19307  190.00403  190.98048  171.58846  178.49419 174.40317  179.54353  158.41577  164.1243   147.33575  150.9511 151.78378  152.15349  131.57004  132.20639  114.13631  123.15401 111.271866 114.82494  100.2651   103.459694  91.18904   99.548   ,1637.926059,40.4712992,0.321306439,weighted13,6,0.954125946,0.085539688
148,7.30872345e+01 6.65272369e+01 6.73241806e+01 5.71322441e+01 5.40242920e+01 5.25576210e+01 4.40386581e+01 5.25982094e+01 5.62136917e+01 4.55018921e+01 4.35230064e+01 4.42096405e+01 3.12465038e+01 2.79743519e+01 2.74397259e+01 2.78972874e+01 2.04522247e+01 2.33825703e+01 1.74365768e+01 4.31220913e+00 6.68600798e+00 2.41174126e+01 1.25651865e+01 1.03290663e+01 7.72047234e+00 1.08761606e+01 5.81638050e+00 2.14213905e+01 5.73310280e+00 9.67413411e-02 1.07525291e+01 2.19346371e+01 1.77885075e+01 2.67745380e+01 2.59268398e+01 2.13589458e+01 3.16094303e+01 3.96847153e+01 3.70906868e+01 5.33428192e+01 5.39147720e+01 4.58120880e+01 5.92508011e+01 7.16138687e+01 7.25104446e+01 8.25694733e+01 9.54473495e+01 9.87339249e+01 1.06641304e+02 1.09162262e+02 1.14851128e+02 1.32261871e+02 1.37111908e+02 1.48736130e+02 1.43551468e+02 1.55738281e+02 1.56780060e+02 1.67860260e+02 1.78534546e+02 1.92862732e+02 1.86380020e+02 1.84856857e+02 1.97209320e+02 2.00730103e+02 2.08230164e+02 2.25638855e+02 2.11334854e+02 2.14027023e+02 2.24928421e+02 2.28463287e+02 2.26029434e+02 2.49665588e+02 2.32926270e+02 2.39328140e+02 2.41753952e+02 2.44885971e+02 2.35952911e+02 2.49750122e+02 2.42273361e+02 2.38718475e+02 2.33660660e+02 2.34580215e+02 2.18145554e+02 2.25840820e+02 2.20834824e+02 2.29817154e+02 2.15931198e+02 2.15204926e+02 2.08189301e+02 2.11741394e+02 2.08804062e+02 2.10103821e+02 1.90352982e+02 1.90559021e+02 1.74721329e+02 1.78008255e+02 1.70256714e+02 1.85000824e+02 1.60965729e+02 1.54937042e+02 1.37735397e+02 1.45513077e+02 1.36633850e+02 1.43249100e+02 1.26329842e+02 1.27867813e+02 1.13748360e+02 1.22362366e+02 1.17732674e+02 1.14881203e+02 1.02225716e+02 9.76068649e+01 8.06603470e+01 9.40601196e+01 7.93811417e+01 8.27799377e+01 7.54831696e+01 7.73061600e+01 6.37263336e+01 7.56663055e+01,1375.301521,37.08505792,0.402581248,weighted13,6,0.958845498,0.079622285
149, 64.601875   51.68855    50.28778    50.30256    46.63131    40.781578  36.80011    40.4218     41.066452   37.125725   33.162777   30.275797  24.041918   20.622557   16.68085    21.25776    13.476722   16.643475  14.359448    4.05332     2.3632276  21.752476   11.383126   12.090477  13.437771   19.856943   16.355558   32.639915   18.954775   16.266508  30.655764   48.87596    44.750595   53.61504    56.399036   57.622795  66.37483    80.4334     83.889145   96.672104  104.22444   103.78884 116.72047   130.36842   133.22928   140.43307   160.29504   171.76456 171.7836    174.48108   184.73274   197.7454    204.68454   220.51044 207.84224   215.55363   219.37704   229.45877   234.53192   247.36119 242.73103   233.17496   243.77524   244.79195   247.19238   261.80396 243.99893   245.4107    246.22119   247.39824   238.3119    252.97429 238.95888   244.16835   236.96004   237.30553   220.1902    227.02026 224.86887   220.50119   205.40504   204.89722   183.15047   186.17976 180.43584   192.20496   170.81938   165.4265    158.83731   157.43498 154.69719   158.25517   139.62816   134.50299   123.97697   125.53357 113.84696   129.71404   112.67413    98.64845    86.49598    95.73488  81.630295   88.69215    82.17718    78.013176   68.46959    82.47396  71.51261    64.85408    65.506874   56.574986   42.619884   59.21337  44.393993   47.336967   49.76867    50.799507   37.296093   49.587906 ,1117.600816,33.43053718,0.342380575,weighted13,6,0.968051021,0.100135616
150, 57.233505  43.980316  39.135147  42.997528  40.58759   36.620457  32.482056  37.207783  35.345825  36.078335  32.777378  30.518263  26.374432  28.9746    26.509542  30.157227  26.87422   29.842396  28.138754  25.312042  27.720963  42.059467  39.57761   41.052967  42.576675  50.927525  56.510387  67.567764  60.007782  58.382374  69.35426   86.84096   89.22148   96.48401  100.40646  107.20738 107.00277  118.62436  131.12547  141.43073  147.56543  152.80867 156.22423  163.83554  172.49728  177.26283  190.4668   202.7829 196.11685  198.53975  209.77281  221.22957  220.83614  233.55159 220.46687  224.12132  229.19618  237.38257  235.31671  240.13327 242.08498  232.57097  237.90056  239.8147   237.21962  245.4468 234.15146  237.22946  229.83379  230.69824  221.82555  231.28072 222.44133  229.17879  216.10654  214.01685  202.10689  206.73518 203.18352  200.56194  183.6779   183.00922  167.0326   168.53343 160.57565  169.50047  151.42142  148.14146  142.32658  144.31268 137.79456  140.06833  128.27678  121.84735  115.112625 117.72242 104.17492  117.462135 106.754906  94.305984  82.800705  91.43386  78.74234   83.62055   81.45609   77.36632   68.42725   78.98042  69.75931   62.199165  64.17504   58.305832  46.93336   58.268707  47.2655    49.64534   51.304184  53.071815  41.495182  46.568222,1314.007654,36.2492435,0.30240951,weighted13,6,0.96632521,0.080584438
151, 39.407146  27.384184  16.23311   25.77398   25.810713  23.950813  21.242697  28.287178  21.31636   28.9615    28.234133  27.084068  27.1615    37.43067   34.681885  39.453346  43.082016  46.253662  46.39841   52.27196   58.467148  68.234116  76.032036  78.77835  81.13134   92.55639  106.822655 113.018234 114.51084  114.64785 122.15935  138.18842  147.24017  152.05794  158.17982  171.58894 162.05038  170.12334  191.72926  199.89749  204.65906  215.73216 209.48082  209.61287  223.52173  225.48615  230.26334  243.46133 229.09143  230.94348  242.63054  251.04752  242.24637  251.1332 239.04764  236.85608  242.04242  246.33542  236.22154  231.76556 241.30423  232.1821   230.66713  231.24702  224.01915  224.58374 220.33311  223.87234  207.62584  205.31581  196.82637  200.02956 196.42636  204.86256  186.68085  179.25182  172.8026   175.71411 168.6407   167.6486   149.87245  146.68228  137.95938  138.44055 126.14408  132.00323  119.18677  116.38953  111.97269  117.55732 105.68861  106.96581  103.922554  95.381714  91.28881   95.313286  79.42762   89.08438   87.69107   76.623344  64.74382   73.01307  61.61785   64.06624   67.66147   64.03115   54.80687   61.287483  54.280724  45.96461   50.35051   48.863766  39.494663  44.38964  38.993893  41.03588   41.72843   45.830627  36.609314  32.435837,1164.613318,34.12643137,0.29632065,weighted13,6,0.966419402,0.068073171
152, 14.767761    8.189879    0.          2.7880454   6.157037    6.884225   7.2460732  19.379389    6.135974   20.257547   25.290142   26.634535  32.445507   49.658073   44.435577   53.634003   65.690025   69.95592  73.59415    85.27745    93.52662   102.01181   120.31231   123.72778 127.12515   143.34897   160.50905   163.53485   176.90027   178.58022 182.86714   194.97937   208.05597   209.2283    218.18314   234.64949 220.45815   221.61256   247.5235    256.66946   258.68512   269.49307 258.9284    251.76012   267.15707   268.0709    262.65414   274.32312 255.32362   255.54877   266.32376   271.13574   254.52803   259.2498 252.04495   243.29636   246.57059   244.01685   229.44812   217.90294 232.0717    224.98619   219.26768   213.09033   206.03893   201.30544 201.03203   201.28241   184.21822   173.80621   166.72324   168.11589 163.92169   174.4671    159.8561    143.53748   141.1074    147.61807 130.72032   130.71823   118.8936    108.22482   106.89691   111.188194  90.313545   94.297646   91.45939    85.303856   82.28036    92.16402  73.43901    74.26904    80.49543    70.00997    61.938816   69.22103  51.623207   56.42741    64.973206   56.315834   39.47848    48.68169  39.403057   39.53211    45.955383   45.85733    32.33609    35.013237  32.61645    24.106964   27.423433   33.04516    21.846182   20.768873  21.921104   24.572489   19.38882    30.052256   22.205105    8.917818 ,782.9839663,27.98185066,5.93E+14,weighted13,6,0.966514716,0.051186396
