predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
43.07999  69.88151  24.684109 44.308083 35.926933 43.77668  23.980427 10.203615 22.09089  26.186934 31.429245 35.424828,674.378,25.96878878,1.7089691,weighted6,1,-0.616642152,0
40.76935  73.184    31.454712 41.663082 21.242805 42.182175 23.500929 37.622578 17.274149 25.76604  26.396898 29.530396,651.46387,25.52379022,1.678078,weighted6,1,-0.207953297,0
34.8582   81.50669  33.794144 35.074646 36.3546   47.082798 25.06647 30.169662 21.870419 19.156792 19.547655 30.94972 ,715.02435,26.73993929,1.7904111,weighted6,1,0.142499325,0
47.629684  78.211105  59.964092  48.392536  26.084536  18.571342 35.682846  40.6278     9.400672   1.8761288 41.614265  21.728704 ,942.3958,30.69846597,2.1718228,weighted6,1,0.25517671,0
39.32905   64.58601   54.56214   38.59909   17.437075  26.550194 33.32822   31.544212  12.062515   3.6676574 37.825977  28.114399 ,648.76373,25.47084084,2.1334064,weighted6,1,0.329822234,0
33.125027  57.333103  56.14557   52.111374  25.004267  28.058834 39.742752  42.38511   11.642566  -2.9935875 39.31233   12.598211 ,709.8127,26.64231002,2.4086673,weighted6,1,0.609820406,0
 21.118902  43.623592  46.23597   43.9841    23.587242  34.408512  42.425533  40.196693  11.745648 -13.281767  34.08151   23.788416,575.1765,23.9828379,2.9002588,weighted6,1,0.495327187,0
26.794203  28.503426  26.038754  37.969837  11.2530155 33.05533 37.95356   40.3767    19.468863  16.661482  46.163727  19.771414 ,508.7637,22.55579088,3.2002537,weighted6,1,-0.046418402,0
29.964216 32.881577 24.392483 29.401485 22.937754 30.190092 27.44663 25.981148 19.45414   4.569029 41.643196 26.415455,391.3529,19.78264151,2.9713962,weighted6,1,0.273273204,0
38.67982   39.705475  27.100395  33.52267   23.569897  24.046719 37.183865  32.146404  25.283653   2.3041098 30.590914  19.107239 ,487.00192,22.06812005,3.4383667,weighted6,1,0.527177941,0
35.77099  25.904139 30.91086  27.236301 24.092777 24.770655 31.28453 23.134962 25.59612  16.361687 35.77145  31.314861,474.29053,21.77821222,3.787531,weighted6,1,0.466479611,0
33.016834 25.133257 39.8176   30.199015 28.714996 25.15552  42.121944 27.642992 26.73378   9.915174 35.705772 31.38096 ,630.6921,25.11358353,4.4523435,weighted6,1,0.060787916,0
37.719177 23.13854  40.120113 26.073624 27.833815 22.712917 47.77303 30.494877 31.706076 16.070002 40.842705 36.29062 ,754.6924,27.47166509,4.868124,weighted6,1,0.179933296,0
33.141674 23.161882 30.017265 18.091515 34.398117 24.479095 45.365517 34.14939  28.114994 25.967356 41.998753 45.312424,751.0102,27.40456518,4.756042,weighted6,1,0.541423774,0
32.299477 36.017864 31.76106  27.686584 42.497265 28.305841 50.90526 41.57092  29.645716 21.919939 42.832108 37.50992 ,917.04816,30.28280299,5.3332257,weighted6,1,0.060049361,0
34.31098  37.17317  31.383673 31.536602 34.378017 38.823193 50.464073 42.99361  19.367228 29.564722 48.454376 34.276752,942.1066,30.69375553,5.1676197,weighted6,1,0.045994533,0
46.361355 46.96277  39.21452  22.33856  28.442581 24.992403 36.69548 15.410913 20.927698 31.102238 64.11723  43.08103 ,941.64264,30.68619623,4.638847,weighted6,1,0.186105037,0
37.737175 52.200237 28.337437 19.084188 20.293762 32.03125  26.833855 13.855988 15.240706 32.741966 48.48228  61.318466,788.25854,28.07594246,3.7346222,weighted6,1,0.294079071,0
24.395548  71.07786   29.317894  16.92662   39.63731   38.871223  6.3405023 20.929897  16.474363  32.03821   42.08064   55.735363 ,878.8409,29.64525057,3.4688041,weighted6,1,0.06512164,0
28.431591 76.56538  52.986324 38.933628 35.19481  39.622986 12.717048 27.935738 14.650272 23.710651 56.11436  42.295563,1112.7002,33.35716108,3.7033575,weighted6,1,-0.260369344,0
19.19116  61.891254 57.70904  24.065264 52.9128   39.5682   28.96986 31.437023 10.799452 32.771057 49.504406 37.629406,964.11945,31.05027288,3.111186,weighted6,1,-0.21419757,0
28.698496 53.201885 50.738274  7.705341 33.9638   27.79762  33.10939 20.79434  13.481095 29.172728 43.76814  45.379192,623.8477,24.97694371,2.1984189,weighted6,1,-0.048440249,0
 5.5449076 55.278294  36.079994   9.666042  40.68392   47.27567 24.432554  18.482414  11.821301  15.423165  20.112873  52.97238  ,509.14114,22.56415617,1.452384,weighted6,1,0.099924255,0
22.48648  41.05581  39.581688 27.526546 34.85381  29.26495  32.97043  6.695297 17.287518 15.960847 35.765083 46.929024,383.34628,19.57923091,1.4209886,weighted6,1,-0.131283152,0
27.091383  40.64763   39.951645  39.03834   26.814875  44.52274 38.64734    5.5523105 22.231611  14.876336  38.58744   39.62285  ,480.0492,21.91002497,1.564177,weighted6,1,-0.520601933,0
37.512146 34.413498 23.606213 17.095253 31.13085  32.442238 23.067757  4.177837 13.721268 18.885641 25.8236   41.99152 ,283.7743,16.84560156,1.123559,weighted6,1,-0.726249579,0
19.918266  62.547993  16.67627   23.674366  33.863956  35.275536 17.29434    4.9492345 10.376031  19.68799   20.419407  42.760326 ,411.7064,20.29054929,1.1598417,weighted6,1,-0.4966297,0
22.584219 59.89079  31.63886  31.22813  23.886856 30.765268 29.845154 33.021824 14.316642 14.731011 21.765116 33.47709 ,343.29517,18.5282262,1.1495117,weighted6,1,0.129806723,0
31.901272 63.837734 37.220055 26.973389 28.458593 29.81617  27.551802 16.757744 27.4203    9.871898 22.404821 33.825314,401.07437,20.02684127,1.332888,weighted6,1,0.210494771,0
39.10882   58.76188   49.64054   25.384726  15.869077   7.1563816 24.69564   31.946573  11.571193   4.991763  35.012257  28.574474 ,468.54263,21.64584563,1.5921596,weighted6,1,0.096518233,0
20.452059 57.997993 40.977757 22.534603 19.290403 22.508253 25.706408 25.763542 17.2125   13.690328 26.94163  34.739555,352.38388,18.7718907,1.5703052,weighted6,1,0.250636405,0
22.422522 52.356354 50.973423 44.665886 20.009037 19.0324   43.16574 50.65385  18.690325  7.828254 39.28162  19.844929,609.8593,24.6953298,2.158893,weighted6,1,0.473724733,0
26.0495   36.74829  33.48172  19.72955  14.832263 19.727507 37.929634 39.3014   20.985561  8.903329 39.788918 38.445026,421.58932,20.53264048,2.1974046,weighted6,1,0.095202731,0
32.94146  39.946754 17.86053  20.54775   9.589079 10.97608  31.010988 43.6505   21.397547 28.614399 51.065983 28.276663,490.89853,22.15623003,2.427449,weighted6,1,0.051145086,0
25.512644 47.110004 26.160055 24.469439 25.260632 16.204489 35.036785 34.924904 19.77486   9.574235 37.530746 29.988686,440.7875,20.99494001,2.3821366,weighted6,1,0.249213275,0
32.555088 46.118187 35.938393 34.35891  25.30485  17.260534 55.70622 44.332798 27.979923 15.773009 34.80501  17.737314,725.3115,26.93160826,3.2248442,weighted6,1,-0.013426952,0
34.538513 29.804358 36.55751  18.790377 25.716225 15.461462 44.732174 26.847595 27.813221 23.975864 45.65709  42.408222,606.5952,24.62915376,2.9521112,weighted6,1,0.444027392,0
30.475092 35.201485 29.25574  22.116701 34.929653 23.023567 51.33195 37.46528  29.68379  25.010471 35.81864  43.31585 ,693.7797,26.33969863,3.2912061,weighted6,1,0.232392664,0
31.786764 41.72408  26.287926 28.425282 33.574024 36.11611  46.078053 45.44457  23.216526 31.109226 43.903114 34.638157,775.8149,27.85345365,3.4792595,weighted6,1,0.166256498,0
46.43993  48.044662 38.012024 31.446213 24.885094 31.441046 41.160503 25.31476  20.38361  30.235924 63.18911  36.226444,885.6812,29.76039673,3.4859183,weighted6,1,0.106669153,0
42.880882 46.118656 25.886013 19.609076 17.065962 27.415443 38.59975 15.038968 15.469534 38.41724  54.177544 56.269833,706.2412,26.57519917,2.6810105,weighted6,1,0.46784233,0
31.19876  63.490967 18.626886  8.760566 19.664333 29.866997 16.958597 19.096048 17.31765  36.739502 43.94024  63.624928,658.2334,25.65605968,2.18871,weighted6,1,0.36355179,0
18.580889 78.06522  34.71553  29.585814 29.106396 40.760284 13.656758 30.96024  15.74332  26.329702 44.53812  49.342926,809.1633,28.44579635,2.359176,weighted6,1,-0.056104842,0
17.813883 65.660095 54.419765 35.10133  46.85208  36.40118  38.61191 35.86495  15.878821 33.08266  54.108402 32.672226,909.32635,30.15503863,2.4349368,weighted6,1,-0.247918334,0
27.002453 49.27855  54.66437  18.772087 30.439993 31.97775  54.83328 29.885958 16.585653 33.273907 49.417778 33.778652,662.2191,25.7336184,1.849053,weighted6,1,-0.101624766,0
17.165596  47.046864  33.831547   3.1869483 33.147877  38.782757 41.777863  19.697561  12.434359  22.125694  22.157324  48.198147 ,369.75497,19.22901387,1.1895814,weighted6,1,0.085955814,0
19.714819 51.438457 29.879261 27.840647 31.490244 33.231617 40.158413 13.424589 18.200514 15.432788 27.286573 48.139153,344.07217,18.54918257,1.0799216,weighted6,1,-0.062092442,0
27.210491 48.784096 34.716866 48.02731  24.431667 48.64669  45.311607 20.595613 29.448896 16.972685 36.0974   36.56386 ,467.1705,21.61412736,1.239462,weighted6,1,-0.224743999,0
45.776855 43.644764 26.950342 33.289307 30.125336 42.992985 30.231697 14.561393 27.783226 19.156878 32.32973  33.208733,333.8979,18.27287301,1.0315528,weighted6,1,-0.689632286,0
34.492867 62.958584 21.067234 28.890034 33.5455   37.386505 16.66394 15.247899 12.979261 20.212164 26.30959  34.879753,345.62222,18.59091775,0.8880505,weighted6,1,-0.571781891,0
26.199717 66.39468  27.035027 31.129835 26.783108 39.818775 23.61221 32.522762 14.624229 23.119991 23.222364 33.890926,341.90335,18.49062873,0.88435036,weighted6,1,0.067702306,0
33.62768  72.08084  44.55406  35.84822  32.01636  37.675194 34.863422 27.154102 21.428686 12.220868 27.464651 31.817728,473.46335,21.75921295,1.1076223,weighted6,1,0.432261911,0
48.104813   61.381184   58.782955   28.585752   21.510542   13.037227 33.725986   24.567097   11.672476   -0.65086263 41.199886   33.918575  ,554.82025,23.55462272,1.3370148,weighted6,1,0.203847941,0
32.587738 57.4066   48.18509  25.686703 18.890062 19.826313 26.980532 18.984472 10.463322  8.15699  36.875996 35.258816,362.65063,19.04338822,1.062491,weighted6,1,0.245664915,0
19.793388   52.80013    53.344173   44.38003    27.701656   29.370293 40.724983   40.510567   12.583665   -0.57190496 35.129845   19.988125  ,474.04422,21.77255658,1.3991934,weighted6,1,0.584508567,0
25.314     39.03958   46.361393  35.565464  21.466276  32.576466 47.347588  36.06516   21.654783   0.8812503 41.113987  22.878014 ,434.96237,20.85575153,1.5560142,weighted6,1,0.355612742,0
36.582882 27.115528 24.975895 18.06889   8.704888 18.779913 30.810665 25.80907  18.68608  24.336678 54.019367 31.550423,313.58072,17.7082105,1.2822775,weighted6,1,0.07176291,0
36.043808 46.09462  20.78397  15.911049 22.432745 20.725748 23.688328 16.43772  19.88314  11.211424 38.230637 34.891228,238.36034,15.43892277,1.0660735,weighted6,1,0.645669281,0
41.71965   55.090145  34.867588  38.34663   30.024837  22.88499 36.77372   29.59396   26.27308    3.1004632 31.62809   21.853071 ,494.04752,22.22717967,1.7956467,weighted6,1,0.31017336,0
38.36401  37.065372 44.219433 33.04262  34.89407  25.03373  38.40737 23.224274 26.062632 11.401061 42.280956 33.334072,499.8951,22.35833426,1.8730434,weighted6,1,0.074027495,0
39.414864 35.474007 46.35263  28.757765 33.209663 23.97784  46.377327 29.608086 30.08953  18.559925 46.34616  34.082836,575.90643,23.99805061,1.9991379,weighted6,1,0.038474729,0
33.328014 35.24181  42.31731  22.83856  39.357964 31.115602 47.473984 34.597893 30.234715 20.114475 39.33329  40.676502,554.91595,23.55665415,1.9593353,weighted6,1,0.005247101,0
35.808388 37.42512  41.500263 30.560509 43.38384  32.04506  49.67963 38.569386 32.773544 19.671427 42.152687 39.369717,619.36145,24.8869735,2.01042,weighted6,1,-0.10055177,0
38.306538 34.490715 37.36119  35.760498 32.078346 46.540157 49.20617 40.92219  24.328045 28.053019 49.54407  37.28024 ,603.66266,24.56954738,1.8500172,weighted6,1,0.055800944,0
54.74671  37.25542  46.093857 31.509314 22.746603 35.603054 40.890923 18.227411 20.324362 25.685286 65.05095  36.700775,626.65027,25.03298361,1.6080328,weighted6,1,-0.093893625,0
47.25147  40.35105  37.74395  25.714727 12.458114 32.82168  32.68039  7.753237 10.30636  25.49774  54.78817  55.049934,484.95377,22.02166583,1.3094319,weighted6,1,-0.050020493,0
28.121305 52.3873   30.723799 13.520468 20.784016 34.665134 15.283801 17.36085   8.596686 27.88817  41.52115  56.545242,340.5735,18.45463319,0.8924148,weighted6,1,-0.009310681,0
24.771757 64.86004  49.84867  32.328167 26.044777 42.49271  17.58076 28.507004  9.531068 16.590366 46.35731  41.19816 ,484.38986,22.00885872,1.0380957,weighted6,1,-0.353171142,0
22.077377  53.8868    64.495766  31.373192  45.34521   37.227573 38.55313   37.642693   3.6283934 15.575963  46.95255   27.901907 ,520.9498,22.82432538,0.99633175,weighted6,1,-0.337282713,0
32.45343   40.692528  59.137413  16.22995   31.144653  26.390764 53.830738  31.700396   6.0835414 17.853205  40.735653  31.394741 ,350.53415,18.72255723,0.72199374,weighted6,1,-0.255050613,0
18.391994 42.716183 39.28477  11.661987 32.95267  42.6041   48.26657 32.540897  8.768173  5.027867 15.648013 40.720947,277.30148,16.6523717,0.6391693,weighted6,1,-0.240439937,0
24.463827  34.48419   30.948606  29.180365  34.113533  38.568237 47.752968  29.303415  19.520039  -1.0874656 18.853441  41.94282  ,212.3905,14.57362353,0.4924793,weighted6,1,-0.418495081,0
29.604136  30.89191   26.532747  46.84792   23.923923  51.54966 47.881443  30.596548  31.180986   6.7176113 32.015156  34.61796  ,209.7292,14.48203032,0.44559646,weighted6,1,-0.222563749,0
42.124657 22.853504 16.051977 30.263582 23.47289  43.227837 36.43744 25.308153 28.172485 13.179302 29.015644 34.463154,105.93932,10.292683,0.34132457,weighted6,1,-0.159139615,0
30.45107  45.85504   9.511219 22.913805 27.493307 34.357098 27.371775 24.596798 20.530605 16.454618 23.660202 35.614346,99.086395,9.95421495,0.32792616,weighted6,1,-0.091448801,0
27.46469  48.39651  23.539131 21.55197  16.55375  26.800749 32.2765 42.389744 20.192139 21.202679 24.349371 36.173172,111.34829,10.55216989,0.3245593,weighted6,1,-0.006082857,0
33.905376 54.135616 33.779404 21.309984 20.448036 28.749342 36.445778 32.1986   32.33797  19.06452  24.95427  38.281246,151.43044,12.30570742,0.41618457,weighted6,1,-0.039298998,0
51.628254 48.044334 48.133476 22.944069 10.985532  7.036396 36.959034 37.028927 19.426773  8.429256 38.787384 34.69792 ,291.55905,17.07510034,0.6508688,weighted6,1,0.002093005,0
42.27495  49.594215 40.110584 21.109753 13.720431 16.766014 32.875053 32.892178 20.494698 15.297022 36.505928 38.162067,163.43327,12.78410237,0.4842224,weighted6,1,0.254479449,0
34.93762  50.39647  42.252663 41.082325 22.482061 21.9015   47.148697 56.519352 22.495497 14.687717 40.498913 26.109522,283.5627,16.83932046,0.5671796,weighted6,1,0.267998451,0
32.572693 46.358673 32.649845 31.173393 29.566225 30.586248 51.507256 54.85172  26.0462   12.450163 41.557533 36.371937,291.65958,17.07804369,0.6414136,weighted6,1,-0.048580613,0
41.444946 45.692905 17.420498 25.26341  19.196688 26.252674 37.55276 51.160233 26.23229  30.861378 53.725582 37.792088,238.90938,15.45669363,0.5361578,weighted6,1,0.452387686,0
37.690163 58.07592  18.153397 25.13931  32.515755 32.355297 25.246643 35.730618 25.971664 20.760262 44.926785 43.5904  ,214.42297,14.64318864,0.5154657,weighted6,1,0.405812704,0
41.573174 64.69173  32.16521  41.49552  38.84792  36.110138 41.481926 41.656193 32.72066  20.642971 39.814342 32.828247,377.99796,19.44216951,0.7744925,weighted6,1,-0.384011105,0
36.82816  46.096638 37.82103  29.288311 36.017563 43.94272  37.131916 27.242542 25.065954 32.450733 47.618313 49.67735 ,251.16106,15.8480616,0.6262655,weighted6,1,0.214020378,0
42.5782   47.79809  43.476845 29.403236 28.496996 39.986965 33.688957 18.172567 20.294167 33.863037 55.004936 53.88753 ,294.12686,17.15012716,0.6521483,weighted6,1,0.154570131,0
41.622936 51.414787 37.539845 30.645258 23.607058 44.06095  32.11345 15.019757 15.868157 34.0729   49.877026 61.584885,306.87158,17.51775048,0.61228085,weighted6,1,0.106567036,0
37.855846 55.129555 30.40312  29.031015 27.885267 45.040833 30.73744 20.625717 16.557604 33.794464 42.70867  58.80465 ,250.32478,15.82165552,0.49965397,weighted6,1,-0.014282045,0
30.291632 59.090878 33.402317 35.070984 30.594316 46.692276 31.830118 28.023958 17.824495 27.746273 41.704323 49.45967 ,219.10736,14.80227553,0.44376472,weighted6,1,-0.21670048,0
21.431658 54.73156  41.82915  35.49624  37.88826  43.99069  40.703037 31.55805  18.02297  27.411596 41.482067 39.140205,174.88725,13.22449443,0.37824926,weighted6,1,-0.20968512,0
23.85033  50.449425 44.695175 33.40062  31.664629 41.523872 47.8087 25.670904 19.432375 25.076345 39.156605 37.111237,142.30597,11.92920656,0.32310358,weighted6,1,-0.188611828,0
24.40048  50.034122 40.79672  29.874676 30.75175  43.49435  44.344986 22.51815  17.31604  17.273422 29.796476 38.996834,146.92235,12.12115292,0.31222367,weighted6,1,-0.34184927,0
29.969429 51.32426  37.00143  35.65153  29.386562 39.053898 39.584225 18.38562  18.206732 13.117654 28.27093  37.258335,150.16907,12.25434892,0.3049924,weighted6,1,-0.550055428,0
29.483257 56.79231  37.52441  43.737286 25.473127 46.079067 37.679874 27.528988 19.088802 15.599198 30.050686 26.23848 ,150.7773,12.27914077,0.30831227,weighted6,1,-0.321471686,0
41.868073 58.72213  45.70757  41.18759  32.229286 35.765415 30.07546 24.477364 30.950006  9.918073 33.90362  22.81289 ,156.84355,12.52371956,0.29030713,weighted6,1,-0.415253552,0
26.593256 53.12745  27.368996 30.414585 33.14298  43.52967  28.061413 34.88111  17.291958 14.52082  18.984945 27.989212,119.889626,10.94941211,0.25874713,weighted6,1,0.150105303,0
35.379368 63.464394 40.141476 31.229013 35.117367 35.043938 22.235258 38.33444  19.438938 11.152108 33.83837  17.4701  ,155.15137,12.45597717,0.2745054,weighted6,1,0.315580458,0
44.035664  58.12085   51.85242   46.168293  25.526522  33.918118 39.27688   25.362038  14.320555   2.9853518 42.515507  19.77444  ,215.38593,14.67603234,0.38982093,weighted6,1,0.386263594,0
44.108986  47.839043  49.256878  28.26928   34.22686   20.235542 46.29143   23.116276   7.844464   7.0284057 38.750355  25.712284 ,178.94817,13.37715089,0.4369068,weighted6,1,0.346624054,0
48.363644  55.54168   46.073135  35.896843   8.73336   22.437551 29.973652  15.34892   10.044286  -2.5732095 41.26212   34.395947 ,294.13077,17.15024104,0.6498155,weighted6,1,0.235731021,0
20.623306  55.095104  45.329372  41.866123  33.990295  38.63972 28.67929   28.092363   8.118033  -2.3990142 35.440033  27.437725 ,172.48041,13.13317965,0.5431266,weighted6,1,0.545388674,0
36.67897   44.68959   48.988056  48.71726   24.453548  22.492352 41.036106  25.862896  19.817652   2.0478184 50.71395   17.400494 ,222.08699,14.90258335,0.6284648,weighted6,1,0.486304243,0
31.239985 40.557945 37.661537 30.320053 17.39437  40.78088  32.486454 32.55531  22.93599  13.985773 44.701214 23.958445,187.36137,13.68800109,0.68110496,weighted6,1,0.273351442,0
38.779793 31.42718  29.260004 13.11413  27.591005 18.038023 20.825403 15.385859 17.836676 13.746083 37.55964  34.482254,132.88524,11.52758599,0.5497429,weighted6,1,0.283801067,0
31.656998 45.395126 37.441586 41.03071  22.930101 27.367186 36.673706 25.579548 26.369211 12.225322 40.65981  31.71909 ,226.11438,15.03710012,0.85291433,weighted6,1,0.509157968,0
48.646423 13.804881 41.500355 35.746693 15.417744 27.467005 43.15636 31.175877 32.264977 18.285957 44.532257 33.110676,357.18933,18.89945319,1.1451961,weighted6,1,0.152643399,0
44.05602  20.823465 31.888721 30.659319 26.308283 26.257116 41.959007 18.409672 32.798634 18.112715 45.00008  37.683823,315.07468,17.750343,1.0981649,weighted6,1,0.209416524,0
39.69868  18.206934 34.710876 30.51043  14.081937 15.468007 44.433956 36.590633 19.486572 25.61621  51.09278  36.30035 ,368.4081,19.19396029,1.1239426,weighted6,1,0.164890523,0
21.996553 31.688284 23.42259  21.465073 26.642302 42.212257 46.970955 31.14031  31.410484 38.548645 35.676575 39.89733 ,412.07178,20.29955116,1.3609823,weighted6,1,-0.241976846,0
40.041862 42.895336 43.248775 28.344902 27.217817 24.702282 49.05534 35.758987 21.036789 25.723701 52.875065 33.327175,547.74255,23.4039004,1.5502548,weighted6,1,0.188398752,0
36.853054 45.73118  26.966318 11.712293 23.48022  36.180992 36.022217 16.93477  23.044283 30.893064 42.323185 59.176296,473.54773,21.76115184,1.2869371,weighted6,1,0.444421093,0
36.37009  55.963036 23.305653 22.455526 27.140913 31.14698  31.228445 34.30025  22.569918 41.899513 46.392265 46.01574 ,515.8024,22.71128418,1.4548205,weighted6,1,0.221714724,0
23.82803  67.465454 35.610565 32.65372  42.23218  43.397213 37.405888 32.869778 21.698086 16.033941 39.368313 47.940872,652.1163,25.53656735,1.5580124,weighted6,1,-0.194460945,0
23.767582 57.834717 36.173016 35.819687 32.45678  39.341686 50.72211 48.212162 24.983503 39.04892  50.039036 34.258984,657.00134,25.63203743,1.5458426,weighted6,1,0.044009848,0
20.86716  50.699875 34.89622  17.54372  26.012342 37.420273 36.144554 22.6181   19.091097 39.274208 50.52919  50.141537,415.53516,20.38467945,1.0263921,weighted6,1,0.388467985,0
18.870527 68.46403  34.270424 29.930977 28.886639 45.424644 46.088486 32.569756 19.889204 29.09876  32.39769  36.537086,485.5536,22.03528055,1.0464908,weighted6,1,-0.103926516,0
24.750303 59.58381  34.223347 31.675406 30.228075 41.600075 37.77245 18.29692  19.06255  28.586712 34.186623 42.540726,365.87793,19.12793584,0.8991242,weighted6,1,-0.201629824,0
29.495327 64.69757  37.323074 42.133595 28.852951 45.645306 39.234406 21.338245 22.370079 27.332647 35.06047  36.996784,446.88376,21.13962532,0.96736175,weighted6,1,-0.428803431,0
35.640568 62.795574 32.78573  39.58841  31.07485  45.969223 35.22681 24.75335  22.504623 26.514297 31.23568  34.22456 ,397.5425,19.93846812,0.900615,weighted6,1,-0.605046009,0
35.063866 69.39335  29.777178 38.665554 32.25386  42.574696 28.831123 25.42564  20.654116 24.172407 31.644243 32.527046,406.86548,20.17090674,0.8536849,weighted6,1,-0.544147727,0
34.94499  66.35961  31.37261  38.67103  24.79309  40.08725  28.999474 30.942108 20.483618 23.877962 32.21888  30.191813,360.72916,18.9928712,0.82962656,weighted6,1,-0.320982907,0
34.68361  64.73623  32.389874 36.60755  26.989035 37.735172 32.55091 25.5637   23.333046 20.5804   33.919033 28.890867,333.39395,18.2590786,0.82106537,weighted6,1,0.015520985,0
41.592506 58.985874 39.039948 37.667862 21.21852  25.701271 36.18148 24.699417 18.582201 13.083147 40.92652  27.522463,341.64343,18.48359902,0.8662515,weighted6,1,0.148449804,0
38.572018 55.164497 37.325466 36.99653  21.567871 25.428043 37.857536 20.951645 17.416943 13.357177 38.64731  29.88935 ,306.9573,17.52019709,0.88530535,weighted6,1,0.26666906,0
39.942684 52.58455  37.025913 46.025436 21.419258 23.38077  44.49548 26.612791 18.357643 10.706253 40.919346 23.985111,367.29868,19.16503784,1.048771,weighted6,1,0.422810838,0
39.514923  48.023636  32.985107  45.528927  22.365416  26.97132 46.077595  32.124954  22.737034   6.4090643 37.05127   24.840654 ,363.08154,19.05469871,1.2218901,weighted6,1,0.552604226,0
43.816235 41.154663 25.465654 42.464455 19.84254  25.76296  42.73774 34.262222 28.381788 18.057432 41.101055 21.812958,390.09152,19.75073473,1.4119934,weighted6,1,0.290419686,0
43.588352 41.595974 24.848665 42.724846 22.759275 27.16985  39.31525 32.086834 30.982128 16.225819 41.735626 23.424215,408.95776,20.22270416,1.5420909,weighted6,1,0.415286863,0
50.73115  39.632435 27.595358 43.441696 23.167759 27.384672 41.684685 35.38866  34.26042  18.29178  41.252945 24.798128,509.93155,22.581664,1.8118805,weighted6,1,0.515453821,0
53.707882 33.71926  28.740181 39.268097 23.359722 28.096434 37.68836 31.98889  32.967484 23.84202  47.5662   34.77362 ,573.4069,23.94591659,1.9974327,weighted6,1,0.496172827,0
53.851917 31.694136 29.891867 38.539913 21.984976 28.84364  38.11904 35.284832 29.597038 25.325752 52.453094 39.337185,640.3613,25.30536165,2.1069944,weighted6,1,0.537826807,0
51.83176  30.365253 30.140965 37.201023 24.372437 30.926374 41.69451 36.057526 29.351007 29.535845 54.816967 41.307877,684.3851,26.1607544,2.1978867,weighted6,1,0.645216817,0
49.89045  26.224127 34.338646 34.140247 25.375706 27.437782 47.02557 36.89386  27.932198 29.964777 56.361225 44.382286,705.1335,26.55434962,2.1911933,weighted6,1,0.511594574,0
43.02976  22.496912 31.810177 29.279827 29.458435 31.81318  51.168907 37.612915 27.367584 31.717188 52.579697 47.820778,659.16144,25.67413948,2.0788398,weighted6,1,0.496506709,0
42.896095 22.127909 35.88867  31.96083  36.22557  34.328907 55.975857 38.977177 26.91495  33.52687  55.473583 45.522854,736.2876,27.13461991,2.1321313,weighted6,1,0.396495536,0
40.233505 18.699224 29.30454  28.109493 30.897543 45.828663 56.19931 35.52222  14.034793 37.17431  56.033806 47.02219 ,672.5921,25.9343807,1.8300576,weighted6,1,0.408235659,0
52.75929   29.970007  35.539177  24.44123   22.511295  37.29113 44.221443  14.903013  12.8553505 37.114326  66.12701   48.651333 ,670.8095,25.89999053,1.7031398,weighted6,1,0.151423494,0
45.20294   38.047764  22.381004  17.851585  16.49043   40.464264 29.307571   5.5652366 10.238771  35.607204  52.66132   68.739296 ,561.1415,23.68842501,1.3478721,weighted6,1,0.26925933,0
28.09726  56.68071  15.805058 11.812368 31.71398  45.856956 10.832831 18.942554 12.973802 36.756416 39.973816 65.45513 ,500.71664,22.37669869,1.1094003,weighted6,1,0.240878642,0
25.631866  68.66221   33.850574  26.126719  33.30014   47.87014  7.1205406 28.150045  14.924622  28.90743   47.77612   52.12325  ,560.3658,23.67204646,1.2088618,weighted6,1,-0.000847658,0
16.929434 62.754772 46.131763 23.55311  52.592007 45.77119  25.375843 34.707443 10.654932 32.21553  44.49953  41.520885,537.12714,23.17600346,1.0862687,weighted6,1,-0.051284063,0
29.182915 53.151722 43.691383 11.826187 39.03442  34.379906 38.71994 28.414839 13.122855 31.527382 39.536503 46.71384 ,351.2076,18.74053391,0.88633364,weighted6,1,-0.025246293,0
15.099328 54.29315  28.138165 10.398745 38.846497 49.443645 36.563164 27.55981  12.587835 19.492807 16.565145 55.45164 ,373.59433,19.32858841,0.7780273,weighted6,1,-0.228709068,0
24.62504  45.63538  26.801695 29.689297 37.45     38.077637 40.391903 21.697859 17.789833 15.061281 23.488375 52.128906,267.3256,16.35009456,0.67992705,weighted6,1,-0.517238151,0
27.690308 47.67871  28.990364 49.13207  26.941978 51.70976  44.528942 25.647608 27.014444 17.055037 30.398441 40.452988,314.60995,17.73724767,0.70527023,weighted6,1,-0.124013615,0
40.110313 40.469475 16.057766 31.389174 24.72621  46.551723 29.791346 23.442755 25.503574 23.706953 22.419636 39.072727,172.21046,13.12289848,0.50276804,weighted6,1,-0.121300962,0
29.334896  63.09481    6.6970854 26.536093  29.487675  43.415947 18.594404  20.168716  19.063637  24.783556  18.763348  41.984    ,263.5231,16.23339465,0.53376573,weighted6,1,-0.019002708,0
32.67818  64.8084   17.973814 31.279144 17.594233 33.90366  23.696367 42.148922 20.071127 23.641048 22.21552  37.61766 ,264.75293,16.27123012,0.5541938,weighted6,1,-0.072435662,0
40.27538  67.23957  27.49747  33.25742  22.87521  31.746876 27.777174 32.101864 30.501326 18.073963 22.696035 37.54858 ,276.31134,16.62261533,0.590482,weighted6,1,0.164045003,0
