predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
72.31429    65.50974    -4.762182   27.908293   38.441406   39.9048 29.15951    -0.47720715 76.654396   30.418911   82.32973     1.0489619 ,951.1282,30.84036598,0.8544372,weighted24,24,-0.118777429,0
 82.782005   86.34784    -7.3708606  13.423316   53.31045    61.996017 -25.17304    15.892853   76.30907    33.998116   70.961655  -18.033083 ,1500.3956,38.73494069,1.0948663,weighted24,24,0.14129572,0
 87.504105   57.8465     -8.7214775  14.011533   63.791462   89.56002  -7.165664  -26.921707   25.83853    24.013628   35.93557     4.1009917,1434.1583,37.87028288,0.9355667,weighted24,24,-0.344947049,0
111.60185   55.071365  -4.28546   27.342386  73.25917   61.14338  14.73221  -23.957895  44.002136  25.770351  30.201925  17.307617,1677.3784,40.95581055,0.63719976,weighted24,24,-0.117160528,0
100.695526  48.344997  -5.972719  19.287783  80.55194   44.827602  29.915854 -13.758246  34.925293  23.32719   23.628773  29.901329,1584.0787,39.80048662,0.68967605,weighted24,24,-0.425647327,0
 92.29872    48.037407    8.8208275  33.59917    67.41567    36.969208  26.79775   -12.185462   60.369686   31.695805   38.18024    14.23136  ,3236.4348,56.8896723,0.58080655,weighted24,24,0.026579707,0
 77.18099   38.63907   -9.193603  35.87915   44.17313   39.578197  20.322184 -25.170923  52.588688  20.797747  43.572933  42.8076  ,1679.1644,40.97760887,0.54951555,weighted24,24,0.004232021,0
 77.663086  49.154873  33.357285  21.645897  93.274956  67.64994  52.18313  -22.5366    18.920452  24.49045   21.934     36.36194 ,1318.6783,36.31361101,0.5069943,weighted24,24,-0.315704247,0
 90.9252      41.923782   -18.007519    30.67081     60.789875  39.112106    16.66013     -0.86071736  52.220654    26.970037  42.602962    21.948288  ,1485.292,38.53948614,0.6008148,weighted24,24,-0.172752739,0
80.272255 48.08176  13.687862 51.20307  60.39192  36.53308  33.7595 -6.745355 66.72483  22.332512 44.375748 33.858772,2755.405,52.49195204,0.5459022,weighted24,24,-0.366590725,0
79.32008   36.423218  15.511511  48.872437  62.572388  36.020382 51.580704  -6.3008432 70.86276   18.696981  43.593964  32.820137 ,1577.4849,39.71756366,0.46045032,weighted24,24,-0.184752582,0
 86.09392    32.06658   -17.472258   34.62242    61.77256    34.01279  17.930237    1.6187085  57.716873   28.157114   37.588196   31.420341 ,1689.7555,41.10663563,0.53200024,weighted24,24,0.214346901,0
73.41713   39.11064   39.779552  26.730236  79.24312   64.181274 63.038647   1.5074748 12.178702  30.530777  31.690437  25.267658 ,1261.5524,35.51833848,0.45554423,weighted24,24,-0.528443331,0
 83.93632   25.48289   26.206928  36.12891   58.01089   47.131374  42.574917 -13.5798    56.263733  13.005584  46.704414  17.234503,1606.0265,40.07526031,0.48677862,weighted24,24,-0.212556711,0
 53.779137   56.269844  -12.456297    2.6037805  56.420204   67.049286  44.74976    11.845209   37.657402   32.71661    41.416504   22.945042 ,2138.3906,46.24273592,0.5349664,weighted24,24,0.212246492,0
 45.20641    82.05315    -2.9596474   5.829122   21.199652   63.103886  14.234146   -1.2103686  55.254833   33.20012    73.76359   -12.355016 ,2666.4688,51.63786159,0.5763033,weighted24,24,-0.018205505,0
 72.917885   64.14768     8.293206   12.644925   41.409313   86.89798  34.92142     0.6337885  42.531475   19.00377    65.470314  -19.902624 ,1982.1395,44.52122557,0.5663981,weighted24,24,-0.205856108,0
 52.526043   79.404144    1.0974718  10.423519   28.215834   83.11711 -16.045452  -28.414595   41.467533   32.37035    53.612007  -18.26681  ,1885.1637,43.41847183,0.7308276,weighted24,24,-0.356036196,0
 95.70398    42.20198     5.403394   21.327116   67.225945   83.61525  23.100422  -21.87947    34.933468   12.921295   34.52921    -1.4267929,1367.7098,36.98256128,0.66385704,weighted24,24,0.060632876,0
109.3545     45.814495  -12.252145   19.125887   72.28652    60.696083  17.891523   -1.7162133  54.187073   32.631294   37.54344     1.818402 ,2049.3599,45.26985601,0.59863096,weighted24,24,-0.217232793,0
 99.18688    43.0389    -24.655144   22.692242   73.04271    42.259197  13.903644    4.6077027  59.58274    35.54395    34.802265   16.131554 ,1559.56,39.4912656,0.5561921,weighted24,24,-0.066961011,0
84.7277    51.57636   -6.2547755 30.674742  60.030956  35.804802 45.696457   2.765191  48.849476  15.778839  50.47809   24.777277 ,1058.8595,32.54012134,0.47384015,weighted24,24,-0.237377891,0
76.220146   39.493454   17.569384    9.566656   85.644035   79.56777 61.538185    8.77421    -0.18240638 14.78683    38.26381    24.875929  ,1175.6641,34.28795798,0.57809263,weighted24,24,-0.354628517,0
 66.844055  42.049202  29.680483  56.729572  38.646603  35.537086  52.14832  -17.904812  58.077263  11.51916   60.400383  25.346668,1710.4053,41.35704624,0.46425417,weighted24,24,0.16015031,0
 29.761576  45.970146  20.141844  36.15044   17.408886  55.32514  24.994904 -17.227123  61.281708  15.77473   45.067577  23.042837,9360.38,96.74905624,0.7573664,weighted24,24,0.007348099,0
 47.958244   48.35835    32.713795    6.632181   74.93571   102.554085  71.76884     5.5076323 -11.033513   18.8636     27.986229   17.411331 ,1825.067,42.72080309,0.7094509,weighted24,24,0.0711071,0
 67.54589    67.52225    15.950247   14.597003   59.537968   99.298904  34.46556    -3.2879415  30.941898   30.681221   48.525475  -19.559984 ,1357.7241,36.84730819,0.6794979,weighted24,24,-0.686990319,0
113.1631     58.944466    6.401202   16.824566   76.28523    61.427723   5.4583917 -15.691422   31.378065   33.994053   13.559049  -27.681614 ,2785.5088,52.77791952,0.6789691,weighted24,24,0.025347472,0
 52.687435   56.185024   10.173252   22.8959     45.48767    52.007336  10.43367   -43.05847    10.502842    9.5868025   5.2631397  18.467382 ,2278.809,47.7368734,0.6591897,weighted24,24,0.180074206,0
95.52476   57.17406   18.074697  34.44624   70.4736    68.215935 17.42376   -5.7027864 23.509819  24.044952  16.786083   8.979323 ,2417.929,49.17244101,0.6089439,weighted24,24,-0.002001421,0
86.97457    33.862816   15.658133    6.16592    94.5102     79.47684 61.20401     9.231523    0.20604049 15.572095   25.811657   20.35446   ,1323.389,36.37841445,1.1603168,weighted24,24,-0.341901053,0
 92.58374   53.611706  16.654814  21.223776  92.41338   52.343136  42.75194  -18.463255  20.748558  36.94566   38.36791   46.644646,1252.6654,35.39301351,0.6853799,weighted24,24,-0.332750012,0
79.14339  45.85808  12.70216  28.551311 98.98507  54.466473 47.88528  6.388255 16.404713 27.298925 27.355328 50.74824 ,1195.326,34.57348767,1.2248968,weighted24,24,-0.578573509,0
83.36678   36.802174  -1.6224893 38.791897  48.384098  18.602795 24.763153  -1.7655358 81.10812   18.376976  52.275578  31.114426 ,732.3426,27.06182903,0.55592674,weighted24,24,-0.316372514,0
105.06839   40.347622   4.614323  16.141245 105.14178   58.102253  53.639442   7.841686  28.007267  34.19174   26.955275  35.05272 ,1351.5654,36.76364277,1.0329539,weighted24,24,-0.352179423,0
 88.39913    39.34359   -28.281076   32.998886   57.955097   27.648903  -2.0030391   5.217881   55.96766    30.760527   45.166042   26.126638 ,1316.1415,36.27866425,0.5573022,weighted24,24,-0.171737093,0
 87.90131   39.166943 -19.418228  27.529593  60.72914   39.081623   6.492429   6.420998  45.60641   28.860472  43.198788  17.452936,3984.0632,63.11943625,0.6687338,weighted24,24,-0.02378419,0
 80.10521    41.584812  -11.052022   15.599408   65.93255    66.30209  12.704589    1.9782094  33.92062    29.151566   32.379467    7.5567775,18056.365,134.3739753,0.80119157,weighted24,24,-0.45597887,0
101.89515    58.579414   47.755596   39.23831    61.623245   66.39751  48.62506   -25.347605   27.859112    8.595831   24.663366   -2.4787152,21431.98,146.3966546,0.7972453,weighted24,24,0.717957104,0
 53.324375  48.17538   44.976997  23.657116  37.089237  97.51116  19.91888  -27.808512 -14.567997   9.200244  -5.309659  -5.013912,1047.337,32.36258698,1.6302167,weighted24,24,0.475735946,0
54.009598  36.17643   17.944525   2.9884052 63.927372  72.47795 51.618893   7.5855436  8.0387745 25.231968  68.696526  11.824575 ,920.9416,30.34701945,1.4239569,weighted24,24,0.367870976,0
 72.455765   45.300358  -16.74918    39.4649     39.782      11.786845  22.154547   -5.6466813  65.57328    29.93244    73.101105   38.79005  ,876.5088,29.60589112,1.1766726,weighted24,24,0.143437549,0
 36.688072  31.117851  27.883657  40.198643  49.69912   68.373604  17.262838  11.801658  18.779346 -16.594007  49.096615  33.271408,431.35593,20.76910991,0.4027166,weighted24,24,0.556290385,0
71.572044 59.071533 -1.978936 22.369467 91.14861  63.747673 67.20072 31.800455 19.60277  17.764496 41.737904 45.283913,1514.0747,38.9111129,2.1016102,weighted24,24,-0.438893736,0
79.218315  41.637394   2.6345603 27.933979  77.02805   37.1048 42.55319   18.485949  27.709148  16.259449  48.47234   32.238174 ,1135.7665,33.70113469,2.648418,weighted24,24,0.172313461,0
87.17198    47.373295   -8.345929   52.105984   36.765774    0.26711795 27.65942     1.0329419  86.161934   15.365383   62.5068     24.687607  ,1062.7068,32.59918384,1.0650861,weighted24,24,-0.056174529,0
82.357124 30.543211 13.038537 41.02084  74.38581  38.166843 47.096096 12.766642 42.18764   8.438256 33.145992 34.53885 ,671.9752,25.92248483,0.8491458,weighted24,24,-0.094440984,0
 91.07483    30.188622  -20.818514   27.451048   51.346256   11.21207  12.56305   -11.7546835  71.29988    27.738674   58.515232   37.286777 ,1536.4044,39.19699502,0.6557829,weighted24,24,0.207712115,0
 25.555407   29.581305   28.504072   49.5816     30.986698   14.66913  61.88014    -2.4602435  37.65807   -14.096381   61.027885   53.75723  ,2579.2712,50.78652617,0.5795983,weighted24,24,-0.002786442,0
40.234238  19.332624  18.12639   25.86421   66.50177   50.46299 69.61868   22.700512  13.586774  10.1249895 61.795773  49.868465 ,832.73956,28.85722722,1.3300529,weighted24,24,-0.210388748,0
68.69001   32.102543  10.505624  58.336266  38.709953   8.402818 33.967957  -6.1837554 51.49945   20.092834  58.720345  45.85218  ,1475.3408,38.41016559,0.47990093,weighted24,24,0.112964147,0
69.32015  29.14084  15.913497 21.202526 83.63456  52.156494 60.357227 13.562733 19.493443 22.657503 38.361782 43.43222 ,684.215,26.15750422,0.5646987,weighted24,24,-0.232876034,0
 60.50568    38.207367   22.604252   39.019287   49.388252   17.05351  49.415287  -11.832529   41.876015    8.2357435  54.473537   48.098434 ,661.13745,25.71259324,0.4311054,weighted24,24,-0.187339982,0
 71.172935   33.522522   -3.3167968  24.811197   54.105236   44.920654  19.533232  -11.37877    37.04646    23.974092   47.49092    31.669346 ,2911.3499,53.95692591,0.6137445,weighted24,24,-0.003814641,0
36.59462  36.619102 31.968307 11.961581 61.655758 85.556076 62.537243 41.03935  13.802449 16.236534 28.698572 18.889662,818.7315,28.61348469,0.42413127,weighted24,24,-0.088715012,0
66.3313    41.47326    3.698722  10.425665  72.82231   68.84057 63.57716   18.771038   5.6684046 15.019559  46.354633  34.843914 ,862.96954,29.37634326,1.0757009,weighted24,24,-0.062718525,0
58.56108   33.966045  14.26609   24.454891  69.33052   53.69992 34.45735   12.924634  -2.3882077 12.450634  36.536762  36.34903  ,895.3665,29.92267562,0.46840134,weighted24,24,0.490643807,0
 69.484245   31.494413  -12.894621   16.55688    44.725353   21.25933  45.3308      2.1094124  39.53022    14.478955   63.607353   37.0736   ,940.9305,30.67459015,0.49584523,weighted24,24,0.292159938,0
59.616116 10.383143  3.025133 52.000656 50.07409  31.081219 28.0751  6.619081  5.30121   3.657543 13.599286 33.698895,1862.7482,43.15956637,0.6055669,weighted24,24,-0.035324868,0
81.602905  16.081652  26.7765    40.165436  64.77562   33.385494 48.401943  -7.6052237 38.203255  -3.4162016 36.734734  17.153137 ,3315.9524,57.58430683,0.5845682,weighted24,24,-0.35351194,0
 77.33454   16.234135  12.76102   33.9079    55.011585  23.65334  57.988506 -26.02801   19.625439  16.980347  25.357767  35.7769  ,4766.52,69.03998855,0.6921553,weighted24,24,0.351229394,0
82.80468   29.733036  12.53012   23.588518  80.89523   44.398865 69.98809    7.2997084 22.621273  19.381983  23.423143  38.380806 ,901.5867,30.02643285,0.49922052,weighted24,24,0.469751762,0
 75.46644   47.382153 -14.454997  22.318027  56.35801   26.309086  38.78721    8.360762  35.330257  18.606815  40.539196  36.198124,527.0713,22.95803321,0.68121165,weighted24,24,0.092106949,0
68.24764   46.574905   2.5230181 42.130817  41.9191    23.591242 28.207972   1.6417099 59.932896  17.829058  49.296413  27.736263 ,5412.962,73.57283408,0.6724567,weighted24,24,0.225334576,0
 83.10922   62.48156  -12.50428   15.07144   52.43057   58.84554  18.222475  12.438674  10.961576   8.350264  41.11381   21.946302,15689.953,125.259543,0.7940255,weighted24,24,-0.033744534,0
47.669086   36.75455    17.11418     8.049078   27.775      72.773094 51.565918   -8.517515   50.588688   -0.31159028 40.9297      4.9598017 ,15116.071,122.947433,0.8027186,weighted24,24,-0.088424507,0
 67.897865  55.079746  -6.0015    11.644159  36.44887   72.923805  27.456085 -31.664867  21.991562  28.82914   18.780043  34.756447,33188.13,182.1760931,0.86775774,weighted24,24,0.353561393,0
 55.810413   42.31107    12.962441   34.93366    25.662308   58.66204  55.45895   -27.015144   32.649067    6.3121142   9.215623   29.935717 ,15242.77,123.4616116,0.8055258,weighted24,24,-0.055340348,0
 85.83968    22.2019     25.340239   20.79783    41.58492    34.328  51.27603    -5.119783   40.52484   -10.761455    8.166612   -0.8863611,19831.656,140.8249135,0.8448987,weighted24,24,0.363991932,0
 58.886173  28.999826   3.004984  25.6452    27.437626  48.525364  13.914887 -43.155037  22.820696   9.241695   3.879028  26.805685,25936.744,161.0488874,0.89770937,weighted24,24,0.494933711,0
 82.02825    40.268223   -6.5293016  28.00451    43.759304   46.89035  21.708252  -18.24892    24.18252    22.606085    7.326839   30.36222  ,18130.973,134.6513002,0.8356381,weighted24,24,0.451063776,0
 61.67411     43.284924    32.843506    18.21881     54.860313  86.970955    22.906971   -22.07367    -12.864792     0.88479346   3.588373    35.71741   ,38151.582,195.3242996,0.8833678,weighted24,24,0.561565989,0
46.797054  24.038046  31.41768   27.907755  51.804882  57.748714 77.6974    -7.4275155 -7.086477   3.3062797 25.731884  38.19619  ,821.78705,28.66682836,0.6589575,weighted24,24,-0.325393335,0
 71.49657   38.68618   29.797266  54.549732  56.483612  39.727127  37.447678  17.092482  37.535027 -19.895798  28.69539   26.979692,3179.0781,56.38331424,0.5583079,weighted24,24,-0.570744073,0
75.73519   37.768528  12.066747  24.704142  74.81426   54.532497 57.215534  20.854296   0.9161307  3.7629895 33.076824  31.136179 ,1061.5117,32.58084896,0.5328466,weighted24,24,-0.301548385,0
62.261955  34.012714  42.806053  37.48228   72.82897   49.750023 71.44557    9.6939335 11.850229  -4.7763023 29.139275  44.65846  ,1942.205,44.07045446,0.46538973,weighted24,24,-0.090334152,0
64.075165  24.463423  11.778291  24.585102  68.66532   44.69548 59.381477  19.33829   13.030034   7.5606394 38.56298   34.876274 ,569.24536,23.85886337,0.49549294,weighted24,24,-0.200710724,0
60.084137 24.529604  8.228723 29.122705 65.637215 36.615273 58.163887 27.485294 18.939331  8.642804 46.995853 42.85163 ,670.0769,25.8858437,0.57347196,weighted24,24,-0.055232903,0
69.97835   32.247555   4.2400026 49.8242    43.77744    6.897028 29.588875  -1.6147481 51.34917   15.8876505 50.299904  41.281387 ,4141.5903,64.35518885,0.6294715,weighted24,24,-0.130412975,0
 31.331688    3.4040873  35.883183   33.478287   53.931793   55.8741  69.97508     6.866561  -11.679299  -12.875933   31.59014    40.857014 ,3326.362,57.67462233,0.64785546,weighted24,24,0.095302809,0
35.828686  16.216618  20.215164  30.939516  53.818707  43.1348 68.24021   19.031603   9.668999   4.8579445 53.718204  51.217216 ,443.136,21.05079538,0.62418675,weighted24,24,-0.073753151,0
 82.39495    15.796882  -27.485737   27.427933   36.561146    0.6716635  13.213616   16.06441    72.883484   23.612307   63.08343    26.221554 ,2083.64,45.64690452,0.6400011,weighted24,24,0.27225958,0
43.28035   20.280422  30.794855  65.30309   28.205257  10.319639 53.290443  -8.502989  44.055397   4.7823853 51.47952   50.79176  ,14630.614,120.9570761,0.7864565,weighted24,24,0.337882139,0
31.06659   25.726562  28.879128  38.703453  30.9703    43.5414 56.048878  -6.904032  40.344807   7.8802857 35.785145  34.97663  ,51488.652,226.9111111,0.88051224,weighted24,24,0.176715354,0
 29.479374  30.880196  40.33257   13.873184  45.46665   85.79363  81.23245   -8.373914 -24.301277   6.297099  18.55707   36.997375,6955.6313,83.40042774,0.7231439,weighted24,24,0.192026823,0
71.51033  25.980707  9.136346 12.981547 68.31048  74.726746 46.60906 19.67846  13.388658  7.568374 22.045156 10.842724,2308.3005,48.04477638,0.58312607,weighted24,24,-0.428948613,0
 65.76561   57.958424  22.614628  61.85213   37.11983   21.580471  12.647355 -30.126694  45.589153  17.563385  22.670109  33.83947 ,7998.1,89.43209769,0.72638863,weighted24,24,-0.199664635,0
 42.499023  23.099989  22.12212   35.243126   7.933629  37.031677  51.727688  -9.756813  38.98271  -21.90494   35.516796  13.08478 ,9600.765,97.98349171,0.7910617,weighted24,24,-0.258967271,0
 66.51812    53.013344   -0.7552279   1.9091688  71.558426   80.19973  54.040062   15.721698  -25.537695   15.869189   26.231707   16.4728   ,17330.26,131.6444445,0.8063982,weighted24,24,0.264723496,0
73.59818   34.411724  17.629606  21.901623  71.23841   61.009556 75.53916    5.4797053  6.5916257 -1.9785591 18.973148  31.000982 ,3229.7288,56.83070262,0.58364606,weighted24,24,-0.210502594,0
 73.58541   34.827232  -5.32017   45.0903    33.27493   12.66182  29.088678 -14.935551  73.043846  27.711073  31.68152   35.217808,2759.6125,52.53201451,0.60122335,weighted24,24,0.239857117,0
76.384285  41.3474    13.7648535 40.66922   51.703064  31.0305 44.275517   2.9432888 58.617386  14.051983  39.04227   24.482477 ,16880.465,129.9248431,0.77688354,weighted24,24,-0.000716146,0
 68.85901   49.747253  15.490427  27.69898   47.199738  48.642273  43.16038  -16.549826  32.149204  17.560661  25.796726  18.062746,31598.244,177.7589495,0.8535145,weighted24,24,0.603518472,0
 51.2129    28.385529  45.647476  24.975674  54.019367  62.976284  58.687916 -36.271046 -17.436646  -4.625656 -19.76594   36.015278,23130.455,152.0869984,0.8658359,weighted24,24,0.255645807,0
81.50113   41.71438   15.009543  10.725138  73.52753   64.82531 58.183105  -8.7356415  3.8093991 33.238716   2.1250582 26.74469  ,8482.536,92.10068476,0.7229629,weighted24,24,0.132848186,0
 70.55234   51.702324  12.493818  50.882225  37.693375  16.784447  23.364357 -28.569065  38.942974   9.67334   11.528443  44.474552,22207.127,149.0205588,0.83508873,weighted24,24,-0.228987122,0
 52.116966   28.597088   15.61478    38.955906   50.593906   34.867664  44.86725   -12.689055    1.9769311   7.1598067  -1.1758499  50.659424 ,1725.1222,41.53459031,0.5524805,weighted24,24,-0.180003989,0
90.88989   36.18708    4.2919707 33.215908  79.84717   31.879866 57.550972  11.739938  26.885706  27.824224  23.386219  55.356716 ,1411.9482,37.57589975,0.7297668,weighted24,24,-0.302660136,0
 89.06287   50.515846 -23.58957   24.68049   83.3648    10.543306  24.016077  19.1873    51.121326  36.605667  30.820263  46.597504,1638.3774,40.47687539,0.53535193,weighted24,24,0.198112482,0
106.32248    54.819546   34.64501    59.00197    68.07925    -1.8179959  33.560448  -38.188698   21.823809    6.70517    24.436865   48.84113  ,3889.7454,62.36782312,0.61288863,weighted24,24,0.383923175,0
 69.61415    5.345327   6.472478  28.14865   41.136166  29.663467   9.060796 -34.34862   29.731943  12.989469  15.621037  42.328728,13211.617,114.9417991,0.84136623,weighted24,24,0.200965877,0
 2.1713808e+01 -2.5566146e+00  7.0079865e+01  4.0564785e+01  4.8657581e+01  4.9051823e+01  6.8719299e+01  6.7968942e-02 -1.9204382e+01 -2.4117905e+01 -7.5494556e+00  4.4670155e+01,8780.11,93.70224304,0.7981834,weighted24,24,0.561135049,0
 50.148705  19.515299 -13.296428  34.146717  35.437195  23.980124  38.67626    8.270769  50.31663   21.892845  35.199295  43.251133,14340.3545,119.7512192,0.8034392,weighted24,24,0.140081199,0
 61.409008   36.408916  -10.5934105  48.73995    25.503183   15.020544   5.1922235 -22.011358   29.39386    15.917914   18.786413   46.827717 ,16129.37,127.0014571,0.8502538,weighted24,24,0.32086834,0
 30.560196   12.150276   45.979313   56.428467   28.516966   18.729076  59.1317    -49.22034     9.831379  -14.710516    1.5873077  43.864487 ,38141.812,195.2992896,0.9058315,weighted24,24,0.180012314,0
 46.342186   24.960758   29.306156   41.468445   40.852676   44.26041  61.330486  -24.805244   30.837027   12.43731     7.9313583  47.166927 ,9329.466,96.58915995,0.7595289,weighted24,24,0.266433171,0
 44.19533    33.074368   62.343346   20.989954   76.025604   83.56312  60.62301    -2.7291176 -33.385628   -6.4642534   5.6080976  28.262608 ,6658.473,81.5994678,0.74765617,weighted24,24,0.624035314,0
 42.824787  17.495796  33.59104   51.390644  38.524303  32.575138  61.696568 -20.125189  47.540386   9.222148  32.827526  48.09856 ,61052.83,247.088705,0.8792643,weighted24,24,0.318095744,0
 33.9007      5.036283   57.63747    54.223915   30.39752    49.051445  77.7356    -32.663876   25.727934    4.1419606 -31.540247   34.985764 ,32791.906,181.0853563,0.87647945,weighted24,24,0.227616816,0
 36.385227   7.590048  41.673252  53.831696  38.268154  38.33202  51.174957 -37.265488  34.138664  21.465715  -2.355228  46.444965,8683.673,93.18622673,0.7554559,weighted24,24,0.016676677,0
 13.441038    4.48756    74.54798    36.34055    56.328575   66.374825  85.7461     -5.8142586   4.006137  -12.224267    8.824658   43.131847 ,13726.417,117.1597926,0.7970279,weighted24,24,0.469271321,0
 19.786852    22.67654     -3.2033389   20.817924     7.8480096  41.052937    26.593262   -19.530107    17.879436     0.22637711  27.004549    48.48112   ,7777.886,88.19232524,0.81043696,weighted24,24,-0.268940085,0
 4.307969  44.71658   -3.0198655 19.415075  -9.325276  22.621557 26.859243   5.136735  53.497677  29.978281  80.77464   26.96702  ,662.63617,25.74172041,0.6920976,weighted24,24,-0.117606191,0
  1.1880192  59.55201   -19.544981   -5.538642  -15.198374   31.377935  24.33394    27.996037   59.25277    22.371956  112.94519    -2.645248 ,2633.9514,51.32203636,0.7404998,weighted24,24,-0.143537771,0
  6.100406   73.86368    -4.5549383 -17.438183   -7.503898   68.84674   6.7677264  11.983563   38.065      22.387897   84.34624   -23.30054  ,1551.9232,39.39445669,0.8880196,weighted24,24,0.210542766,0
 51.957066    67.41148      2.8730257    0.31953192  33.90385  80.1903      14.072105     8.278285    13.034214    13.169766  57.438644   -12.399257  ,978.03107,31.27348824,0.70644647,weighted24,24,0.030269822,0
 92.56293    48.34362    30.000736    1.4410671  56.59949    76.638695  43.713497   16.95417     8.379918   -3.329904   70.268974  -35.793922 ,3234.624,56.87375514,0.59970725,weighted24,24,-0.249568865,0
 26.426699   74.4231     -4.3386316  -7.5192933   0.6841718  62.026104  18.045044    5.152755   39.363605   17.130287   81.034294  -23.947708 ,2761.499,52.54996692,0.7054136,weighted24,24,0.214543969,0
 3.7351398e+01  7.4620979e+01 -1.9626093e+01  1.4264749e+00  5.6738563e-02  3.6598618e+01  1.8215700e+01  9.7316113e+00  5.0961517e+01  1.8735849e+01  7.3791695e+01 -5.1275787e+00,4171.767,64.58921806,0.7014834,weighted24,24,0.118133089,0
44.232773  46.769577  -2.0635386 18.566755  21.678656  57.535976 38.182507  -2.0567513 41.295574  18.819431  68.2582    -1.0316731,2877.4297,53.64167864,0.62274265,weighted24,24,0.070089993,0
39.617798   34.009186   -5.1526484   0.50965255 20.095537   47.616566 57.34574    35.182854   55.289833   14.224427   64.99726    -1.7763441 ,4446.6436,66.68315795,0.67450494,weighted24,24,0.072106052,0
 43.915024   65.88676   -12.272003    8.578293    9.0618305  36.239483   5.1670427 -10.338736   44.91191    24.581562   50.09684     8.632774 ,6531.36,80.81682908,0.7734976,weighted24,24,0.191064906,0
 26.222023  49.3245    24.53197   20.470392  34.31622   89.80302  27.715124  12.112039  -4.283719 -12.963458  41.31457    8.251275,11408.387,106.8100497,0.7897832,weighted24,24,-0.162744426,0
 53.21074     30.908401     0.14860156  -2.351948    16.586605  58.21162     37.41392    -13.407752    30.184662    10.777634  20.151558    12.644229  ,17982.334,134.0982251,0.863172,weighted24,24,0.284900568,0
37.155388  42.91834   38.914326  20.149418  31.370033  79.589516 45.179047  -7.8895326 17.703348   8.370585  41.34693    5.2978444,9873.03,99.36312331,0.7394375,weighted24,24,-0.315410945,0
19.953743  78.6912    -5.6693683 -7.8089223 -9.821382  66.51307 15.502963  -8.851207  34.88255   17.680317  64.821785  -7.602012 ,11231.569,105.9790986,0.8304331,weighted24,24,0.580865528,0
 76.24594    83.768974   12.764178   20.606255   30.815416   62.350704 -13.787011  -36.342518    3.2280557  12.664593   34.827915   -3.6903875,3223.3748,56.77477218,0.72646564,weighted24,24,0.031221645,0
 75.48025   49.15599   -8.4464    10.330955  41.44638   52.480095  19.29805  -19.58441   36.080223  20.272274  43.934647  12.107728,5305.3228,72.83764654,0.6950757,weighted24,24,-0.196355605,0
 16.860676   53.783092   26.494226   26.464571   26.430702   67.74523  60.30593   -10.258063    1.6020255 -18.077396   46.066616   39.47325  ,3697.548,60.80746743,0.6412731,weighted24,24,-0.185071806,0
72.767075  45.079865  10.888906   1.6433427 48.145203  73.7019 39.203938   3.8712533 31.040958  15.997838  37.823368  -8.05911  ,7719.7617,87.86217456,0.72785884,weighted24,24,-0.227584892,0
56.246346  39.01554   36.185287  21.206894  39.703896  69.168976 45.319935  -6.411988  42.68581    0.8165892 42.72105   -2.580047 ,5156.6475,71.80980059,0.6689063,weighted24,24,-0.322544988,0
66.203835  53.908638  20.784523  30.156374  45.23613   64.39983 44.556458  -2.4291956 46.609806  14.955231  49.680714   7.6464972,5676.1953,75.34052902,0.64525944,weighted24,24,-0.346875091,0
 76.90735   71.39193   43.395752  37.439697  54.59297   76.71429  23.617231 -25.258997  30.915651  17.847906  48.10435   -9.289484,14305.406,119.60521,0.76017314,weighted24,24,0.321452281,0
 41.269836   60.443153  -16.528696    3.2508788   7.511886   71.751 -23.608534  -30.418787   20.174707   32.12301    21.815842    2.7963645,5175.6543,71.94202038,0.79202,weighted24,24,-0.279695643,0
 53.755848   36.828983   23.071749   22.007004   41.26432    78.20603   8.999235  -27.525436    3.4177248  -6.0658298  29.896149   15.653948 ,4844.489,69.60236181,0.7421252,weighted24,24,0.362822001,0
41.565166  63.459957  17.82334   26.349302  39.74476   83.45481 32.858757  -2.8475473 27.891722  21.390985  40.425953   3.8204236,627.7884,25.05570576,0.47149274,weighted24,24,0.14254585,0
25.044851 77.3587   12.253277 -9.569141 29.43893  95.868866 25.715065 16.30899   9.741377 34.004185 70.10951  -7.869444,2024.9637,44.99959717,0.5999417,weighted24,24,0.651176101,0
 75.40678     73.89991     -4.3251824   -0.88988435  67.39852  74.358925     3.1729014  -11.666621     1.7369952   36.416508  38.383236    -5.570008  ,2504.8745,50.04872138,0.6218201,weighted24,24,0.110233113,0
76.67907   54.94566   25.001862  27.423471  68.39168   64.24888 39.343674  -0.3562399 23.872993  20.999165  37.15942   11.135707 ,1639.4482,40.49010055,0.4762189,weighted24,24,0.184033266,0
77.98899   47.117207   5.958353  12.457512  63.41401   46.632645 12.485286   3.894501  21.704147  23.944796  41.993675   4.1009026,5911.076,76.88352341,0.6930128,weighted24,24,-0.485946567,0
49.04472   46.112457  -7.9895525  4.1865535 47.090473  54.828884 46.008755  -1.022962  23.128868  22.02757   56.015217  25.13882  ,5956.199,77.17641621,0.691278,weighted24,24,0.083234846,0
 29.72734    58.544773    7.6838746  40.388275   23.660318   56.072548  29.95679   -25.112045   43.063198   25.838781   48.519604   38.760185 ,15515.051,124.5594267,0.7923562,weighted24,24,0.038211758,0
