predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
17.086733 52.14097  51.823036 65.09373  23.532919 50.52776  51.894318 54.090393 37.375607 74.15794  45.01576  56.695362,333.1904,18.25350375,0.43684673,rolling12,6,0.084007167,0
29.512724 65.30363  59.108883 41.09383  14.675628 48.30529  46.17892 53.091656 26.311771 74.91282  42.90508  73.18773 ,707.45795,26.59808164,0.83048797,rolling12,6,-0.108419627,0
26.339079 47.17981  49.98558  33.128075 37.70029  53.3481   28.775465 48.86076  47.771843 67.71542  40.71814  58.990078,560.6343,23.67771689,0.8549061,rolling12,6,0.185869828,0
14.075597 29.772396 57.565105 35.020737 48.246506 44.2524   78.90282 39.457306 47.29835  89.1635   34.21533  64.84277 ,813.6492,28.52453628,0.81475645,rolling12,6,0.398577557,0
16.539858 36.794243 44.970947 67.08828  30.678493 63.374996 51.47842 57.37586  29.80178  82.72114  36.636044 51.95023 ,457.2898,21.38433527,0.52280617,rolling12,6,0.537076757,0
 15.873926  62.172188  57.363796  44.781345  57.618587  42.718967  63.195564  77.820274  35.58472  103.4297    28.70911   85.090454,1554.0094,39.42092591,1.3875151,rolling12,6,-0.332268224,0
38.331966 43.891388 40.584293 34.713352 37.56263  51.036343 48.447746 61.600044 38.61081  69.19139  29.926268 72.82721 ,681.21967,26.10018516,1.0173823,rolling12,6,0.338605522,0
-0.11246753 44.603634   38.742012   39.024967   38.311005   40.691105 54.711422   46.170242   47.833374   69.65398    28.762358   45.51684   ,285.55118,16.89825961,0.48997185,rolling12,6,0.494272607,0
 7.4668756 52.796288  60.905132  50.779648  29.80126   46.23348 57.076237  44.831043  47.899715  81.165955  47.12626   70.50465  ,427.18784,20.66852282,0.47847858,rolling12,6,0.260373372,0
28.12202  63.178593 68.60665  46.91579  21.913431 47.965115 44.723083 60.93976  42.86128  79.64723  39.89559  73.067604,729.04083,27.00075615,0.8002322,rolling12,6,-0.096380074,0
20.782331 52.57835  37.55915  34.45587  40.61666  63.395016 26.908957 57.095425 18.579407 76.12943   9.196442 52.76774 ,511.46164,22.61551767,0.6499823,rolling12,6,-0.004721263,0
-2.0992975 51.73323   30.460007  41.336384  44.08513   50.262257 48.2607    41.06652   25.062304  72.91877   13.306     49.828552 ,399.70163,19.99253935,0.5364025,rolling12,6,0.098827185,0
19.702255 43.723648 60.87442  57.88497  41.842148 43.613277 57.335278 49.783764 50.274796 85.75455  48.705387 80.2387  ,1148.7689,33.89349378,1.2807497,rolling12,6,-0.485724144,0
29.469734 73.50791  51.918774 38.092693 27.07087  58.58565  30.696579 69.58185  42.071568 76.57091  36.29693  68.83793 ,1360.1035,36.87958128,1.8201103,rolling12,6,-0.352650571,0
-4.235265  47.258137  27.701494  27.97833   38.26765   52.289825 53.655582  51.57956   33.714607  73.1767     3.1108184 54.29237  ,840.29346,28.98781567,1.4628564,rolling12,6,0.144053324,0
41.83373  55.57594  55.43235  44.822147 48.823334 59.498405 27.54463 64.63479   9.916538 95.690636 17.713858 68.727646,1107.9359,33.28567129,1.2483466,rolling12,6,0.09857182,0
 0.8587172 51.37355   70.58179   38.132282  34.692192  35.934464 59.33947   69.58726   54.20001   69.968925   9.411383  57.215202 ,662.51324,25.73933264,0.7410746,rolling12,6,0.214543637,0
17.034124 43.087845 48.162273 52.45252  49.46631  35.168083 54.48344 72.08308  40.53351  66.44916  15.599189 48.947437,374.6487,19.35584439,0.471197,rolling12,6,-0.194736048,0
22.151154 47.93445  59.140354 59.20503  29.205372 36.884266 47.577522 56.38679  51.373943 63.576706 21.890293 48.28351 ,246.26189,15.69273356,0.32946023,rolling12,6,0.032747505,0
21.11378  48.412086 50.53834  53.75357  59.68471  46.37361  35.036457 75.574524 32.21353  79.807465  7.911041 39.836926,364.74887,19.09839969,0.33898833,rolling12,6,0.273446343,0
15.083983  56.5987    61.116093  46.08122   39.947006  52.73837 45.4611    66.82259   36.486584  76.245285   1.7971767 53.32011  ,464.68237,21.5564926,0.3395518,rolling12,6,-0.292114123,0
11.263412 39.598633 56.64526  54.86937  53.230762 60.358364 60.838413 65.25097  30.286728 85.44884  16.545948 56.671463,647.4412,25.44486634,0.63255376,rolling12,6,0.059310672,0
21.32768  63.048347 60.60442  61.41697  60.743767 47.247227 51.719406 77.72367  42.954197 84.88815  21.23124  61.19299 ,1257.3671,35.45937204,1.3284475,rolling12,6,-0.398773591,0
-3.3569343 50.67653   48.0197    56.651913  52.546635  49.917004 53.209244  61.830204  56.85106   77.72911   12.653426  48.614487 ,683.41016,26.14211461,0.84857273,rolling12,6,0.154555212,0
 9.063012 52.61449  33.17359  57.089165 43.02384  49.578606 44.798023 47.87206  32.47504  88.791405 29.537102 47.913456,271.29044,16.47089663,0.3188509,rolling12,6,0.451761195,0
33.49201  62.10442  46.268    56.533543 35.391476 53.44196  31.920626 58.547688 31.760202 85.23275  35.211983 57.210876,507.16104,22.52023626,0.4945933,rolling12,6,-0.03356076,0
 2.5041697 51.19734   36.948814  25.50679   34.808884  43.620953 47.87064   50.63246   36.68697   88.069855  32.144276  51.369747 ,289.47037,17.01382871,0.35086313,rolling12,6,0.494345545,0
-8.455139 41.688766 11.917085 58.62965  44.993774 61.620384 39.16697 41.38975  25.34784  92.56525  33.555576 42.892277,626.6939,25.03385525,0.41091868,rolling12,6,0.47832182,0
26.822779 74.075386 48.417862 56.3535   35.148987 51.86208  34.89801 61.3235   29.759197 91.50188  26.71738  62.455738,562.48615,23.71679036,0.5133124,rolling12,6,-0.079533193,0
17.292135 71.236885 34.69128  21.50774  23.84028  64.40595  20.513113 61.92543  30.986393 72.94719  16.306297 67.18003 ,1289.7782,35.91348212,2.3558352,rolling12,6,-0.23365487,0
-0.60115707 49.457558   33.39781    14.272012   48.66244    58.602806 34.481876   45.317127   35.15105    79.01443     3.7575996  64.079285  ,1324.8304,36.39822035,3.053793,rolling12,6,0.105700076,0
21.989534 61.081207 57.72269  38.024002 43.00192  82.245155 30.112604 52.79115  25.673351 88.232315 20.784267 71.86808 ,1932.0781,43.95541065,3.296648,rolling12,6,0.149910612,0
 6.9205036 61.296864  70.157425  36.654995  36.01366   41.9395 70.8678    72.282745  45.17246   78.74768    6.371251  74.25328  ,1756.1615,41.90658062,2.5874767,rolling12,6,0.088004392,0
24.935913 34.329754 43.342335 49.90479  34.319763 38.19437  40.85409 73.36024  43.868713 65.89586  28.43711  71.08737 ,1019.3432,31.9271546,1.6087965,rolling12,6,-0.102140494,0
14.285532 36.094124 31.848461 44.675915 23.704397 49.93639  38.965607 59.72225  37.039307 59.976536 18.910545 59.936584,733.8958,27.09051149,1.3598806,rolling12,6,0.054567174,0
-7.857165 40.506157 23.333733 31.363283 27.168205 34.051945 46.17872 40.45571  43.000763 58.335564 30.024744 47.87137 ,524.182,22.89502144,1.1787876,rolling12,6,0.268821691,0
 1.3003865 47.378834  58.662224  43.663113  26.337103  47.34494 53.196365  39.362904  49.705032  81.28037   59.87191   78.86313  ,1380.4878,37.15491613,1.9010218,rolling12,6,0.037204112,0
30.221697  79.695305  66.651054  35.088192  13.2487335 54.68703 48.037304  65.97923   33.02277   75.53692   32.828125  75.246635 ,1842.0542,42.91915888,3.18024,rolling12,6,-0.200875719,0
18.650646 51.183357 44.18684  30.522688 16.768438 49.213768 33.123898 55.77082  23.66095  67.4963   13.526393 64.22437 ,1157.0995,34.01616509,2.883609,rolling12,6,0.023020971,0
-10.025191  37.554688  21.733894  35.788277  47.458767  41.092422  34.699535  45.849167  30.373861  72.27222   19.79075   46.618736,858.0996,29.29333729,2.1925154,rolling12,6,0.438701481,0
13.002258 49.14717  59.263493 55.673447 28.48109  55.007595 41.356216 54.1141   44.431496 76.837494 48.035774 74.90978 ,1481.8097,38.49428129,2.3142068,rolling12,6,0.15383583,0
23.55293  65.269264 52.37007  35.807076 14.512164 51.453686 44.78328 72.23552  39.824463 64.683174 30.743639 65.24107 ,1523.2876,39.02931716,3.2842293,rolling12,6,-0.268743445,0
19.246431 46.155617 36.119656 30.062044 26.804417 45.010452 25.896803 48.853386 32.126186 56.55103  36.801796 58.93679 ,942.0931,30.6935348,2.9387672,rolling12,6,0.477235862,0
 9.460479 36.68398  45.671963 51.015617 40.26863  45.388626 28.734533 60.975235 40.424534 58.492775 24.857277 38.7742  ,913.4664,30.22360617,2.1542604,rolling12,6,0.458241838,0
 4.187281  56.373615  48.543644  49.67526   35.064278  33.727383 53.813824  66.334236  34.060867  57.23098    7.3000994 37.315296 ,932.5821,30.53820709,1.7852944,rolling12,6,0.290930217,0
14.935226  40.80287   62.040455  55.36585    5.0783277 49.260513 41.097645  45.555836  43.986378  53.230984  27.087093  67.1687   ,1171.2267,34.22318928,2.6578302,rolling12,6,-0.124195331,0
15.440298 45.38513  30.766136 42.634106 22.308228 52.237328 22.092312 61.579353 32.10155  57.103626 16.951223 56.212574,858.3618,29.29781249,2.1201441,rolling12,6,0.171855755,0
 1.1767164 27.999636  31.36874   33.76804   32.770428  36.20215 43.057293  39.3697    46.050465  54.41265   30.33164   45.5398   ,416.2269,20.4016396,1.0586373,rolling12,6,0.731044172,0
-3.8548868 44.59747   54.497845  43.586807  17.562037  56.244125 42.67783   46.120426  45.36301   63.06193   39.485455  68.43713  ,923.0494,30.38172769,1.4856032,rolling12,6,-0.023860937,0
22.193157  72.1817    58.52323   35.947796   7.6643686 65.30884 40.360897  66.09007   26.103758  71.63612   30.691078  85.71053  ,1603.0742,40.03840929,2.2218716,rolling12,6,-0.081975144,0
22.356218 53.3825   42.804768 16.85669  18.952192 46.136875 38.718784 45.17244  30.947723 60.336826 31.709818 81.07662 ,935.21,30.58120374,1.6850029,rolling12,6,0.555751089,0
 9.264842 29.595922 51.901524 28.213585 38.105766 55.063824 40.805454 39.447235 51.479618 59.50017  36.277866 52.8648  ,673.45514,25.95101422,1.2704586,rolling12,6,0.605353645,0
-1.43462  58.16993  51.34201  47.721874 32.833084 38.27688  50.085213 55.904793 40.235184 54.42928  23.397602 46.543663,683.6604,26.1469004,1.1830496,rolling12,6,0.231722731,0
17.041536 63.11178  60.80131  52.012604 15.280791 40.62382  43.469486 65.935455 32.346794 72.46528  38.721302 84.50372 ,1343.0127,36.64713761,1.7532163,rolling12,6,-0.083623865,0
11.542141 47.38214  28.603102 17.404629 14.807697 56.295906 30.084612 39.609863 22.35484  58.75248  21.136156 77.509575,597.5488,24.44481189,0.9166949,rolling12,6,0.417847366,0
-3.2532208 38.597103  24.49735   29.694328  33.29511   42.523434 36.922962  41.166325  34.31813   63.05978   28.89582   51.57663  ,317.05008,17.80590013,0.6252846,rolling12,6,0.547544276,0
 7.233781 53.21269  58.93362  46.023293 25.647846 54.187046 46.863148 47.40719  46.81415  75.487724 52.68119  77.61219 ,967.3841,31.10279882,1.1566747,rolling12,6,-0.352041931,0
29.268707 72.29089  61.1817   34.19579  17.469574 60.24971  39.063515 67.27727  37.060608 75.513954 36.597885 81.630455,1387.1935,37.2450464,1.6767718,rolling12,6,-0.197048771,0
19.148026 53.32754  39.236584 24.827665 33.59147  51.869648 33.170883 46.667435 30.61454  67.24629  28.799255 62.381294,686.34735,26.19823183,1.187324,rolling12,6,0.30597109,0
30.749369 41.35544  57.9273   48.747402 51.201443 46.171722 39.526623 58.83204  39.65607  75.553925 31.07209  57.64741 ,784.32855,28.00586639,1.1327771,rolling12,6,0.382205591,0
21.650427 37.480156 69.303696 61.021515 54.99133  33.964836 64.218216 72.52794  48.188625 68.08884  21.39463  37.51043 ,666.3997,25.81471904,0.7376089,rolling12,6,0.182051707,0
15.412173 60.58098  55.18287  63.81092  48.768642 36.561367 55.93546 65.38653  39.717632 64.17083  24.92229  51.054863,425.28555,20.62245264,0.5368722,rolling12,6,0.222102965,0
23.28457  41.79979  66.18925  61.34478  28.723433 40.11964  57.62425 58.939213 60.988724 68.88191  31.259766 70.5889  ,429.35226,20.72081718,0.5090257,rolling12,6,0.230557049,0
16.118624 30.561905 32.11761  53.937298 55.001804 25.864248 36.38778 72.76116  44.36162  74.039795 22.416924 46.481358,275.75394,16.60584044,0.30301037,rolling12,6,0.479738787,0
21.753065 33.239914 55.550697 68.64069  41.319782 60.47504  45.087635 55.77476  48.06172  81.29425  46.292023 50.35621 ,296.4947,17.21902117,0.30389932,rolling12,6,-0.03980372,0
27.702414 68.96369  67.67052  53.527714 28.74883  66.37875  62.812855 57.1281   37.11612  73.99328  34.14444  64.20797 ,855.5181,29.24924148,1.0052346,rolling12,6,0.006400774,0
32.703217 46.85906  56.513966 62.173523 33.34018  55.00252  46.19918 74.941925 45.045082 69.138275 13.813899 63.926426,1303.9603,36.11039085,1.8281908,rolling12,6,-0.275928753,0
17.470846 30.526344 59.792618 33.644157 57.15549  49.78128  72.36237 58.24153  44.331474 84.525345 15.841728 56.32869 ,1361.3539,36.8965294,1.8414356,rolling12,6,0.091701015,0
 3.8338425 33.9309    70.350746  49.70747   26.911497  64.11582 54.667336  50.69217   63.139313  79.5091    44.44239   83.53872  ,1524.4677,39.04443176,1.8329114,rolling12,6,0.251407715,0
14.620772 53.106274 55.740433 41.70346  47.595512 51.835476 57.671642 82.28746  44.974033 93.50894  28.382355 80.33425 ,2015.935,44.89916546,2.8354094,rolling12,6,-0.386847322,0
40.1945   48.65775  42.338326 37.521183 30.42599  40.370586 53.186974 50.739544 35.584988 65.9445   39.175728 63.352516,1196.4585,34.58986117,2.6485913,rolling12,6,0.266762063,0
12.354732 33.838654 45.90152  48.68857  34.130642 41.176826 35.4791 53.30677  44.896637 58.361202 28.49624  37.282867,769.25116,27.7353774,1.8117753,rolling12,6,0.144223371,0
11.1492815 51.390022  70.69834   38.492947  40.043247  36.388012 78.73575   60.65248   36.900322  75.926796  16.453949  51.821495 ,1255.2931,35.43011559,1.677636,rolling12,6,0.420264256,0
 7.6193676 34.252323  66.86496   55.765656   4.867185  50.639656 45.763477  44.098484  51.761127  59.379772  29.362474  70.21554  ,1188.2225,34.47060391,2.1343772,rolling12,6,-0.288510229,0
25.187733 44.98853  38.551533 49.27335  52.180305 46.891735 22.377708 83.15247  21.252275 84.33945  21.965607 60.38605 ,1367.7505,36.98311085,2.1301582,rolling12,6,0.111321711,0
 1.7677426 35.04265   33.263195  31.684961  40.05861   21.482618 62.209354  37.2463    51.51584   55.83852   35.44413   44.87923  ,450.95255,21.23564327,0.9086979,rolling12,6,0.698588653,0
14.684207 39.848827 49.22512  65.120544 29.495537 57.32216  37.138126 47.063557 38.387135 74.05513  60.660557 56.802547,687.95734,26.22894082,0.90015125,rolling12,6,0.42263587,0
37.911068 79.69368  62.318752 45.085205 17.836449 60.993984 42.18368 71.56949  19.819012 76.61954  30.676811 64.23371 ,1229.9613,35.07080415,1.4445921,rolling12,6,0.038852396,0
23.958609 42.939926 40.213978 25.810934 41.950565 45.61407  37.127106 55.91301  25.49413  67.9155   17.993313 63.630344,802.2959,28.3248283,1.414673,rolling12,6,-0.213358121,0
17.467009 46.809635 47.174694 39.545807 56.112804 67.65604  24.503426 48.630993 39.60744  68.77224  32.215168 59.80096 ,967.83594,31.11006168,1.4941511,rolling12,6,0.359881809,0
12.819278 70.965355 60.398617 44.441956 50.990883 59.003464 49.206493 61.09856  36.031364 73.682846 28.18682  71.06497 ,1303.9335,36.11001899,1.7230285,rolling12,6,0.032035718,0
38.247684 56.423214 55.255745 54.900864 32.520264 42.95351  54.950542 78.423416 29.389294 75.23448  43.051468 73.3649  ,1729.3326,41.58524548,3.120949,rolling12,6,-0.164266882,0
29.315765 46.4612   36.43227  41.43402  45.56556  51.03221  25.795387 63.95798  29.778315 61.507607 31.12558  52.340862,1111.5042,33.3392284,2.7075856,rolling12,6,0.164699842,0
18.416903 42.482822 48.12718  52.47369  52.32309  49.17154  42.168903 62.747623 48.42593  63.12564  31.74964  54.19649 ,1147.4901,33.87462343,2.102432,rolling12,6,0.443997237,0
22.55534  45.20443  60.78981  55.96338  25.982462 48.423164 53.713474 56.24683  50.67465  63.061485 44.305824 68.42366 ,1271.9171,35.66394698,2.0541244,rolling12,6,-0.070405039,0
25.605438 41.880966 54.008873 52.34004  17.708395 41.760437 51.912346 60.8803   48.078    59.04079  48.511826 61.292297,1270.4176,35.64291799,2.507615,rolling12,6,-0.261294567,0
19.96279  45.922012 55.09638  46.20955  32.960613 44.81119  47.407272 57.33256  53.078613 59.636475 43.70313  58.75679 ,1331.7946,36.4937605,2.8474884,rolling12,6,0.345477155,0
15.909683 50.64874  66.305405 43.985638 24.92726  54.236538 52.605564 51.37202  50.01832  66.932274 38.996277 76.050514,1500.6654,38.73842285,2.5346234,rolling12,6,0.445369843,0
13.424753  48.83312   67.173096  41.226276   6.8253727 46.118313 65.114265  50.23862   48.25279   64.88246   38.181103  82.79542  ,1475.7314,38.41525017,2.220554,rolling12,6,-0.067341119,0
18.311117 40.541775 53.21224  43.016666  9.572537 41.155346 54.857388 51.61282  51.221775 54.686165 43.047066 68.14465 ,1214.6511,34.85184533,2.5467067,rolling12,6,-0.387086531,0
16.480284 42.30825  58.363243 40.129955 24.387949 43.680477 51.81115 48.478283 57.285522 59.364273 45.997658 62.106007,1450.007,38.07895689,3.4943535,rolling12,6,-0.59693034,0
11.712261 46.533287 67.82538  39.296368 24.068893 53.62876  51.499886 52.0072   47.4597   68.0588   29.643215 68.44001 ,1494.6172,38.6602792,3.038247,rolling12,6,0.340615513,0
 7.0568676 45.887856  68.25346   39.816498  19.831568  42.695396 66.82791   56.365463  37.249424  73.80383   26.60623   65.5454   ,1455.3107,38.1485343,2.565622,rolling12,6,-0.008625993,0
15.303955 43.5583   52.92291  52.42751  17.615719 43.531063 53.404373 54.736305 39.18216  66.37654  34.901955 67.51115 ,1492.0045,38.6264743,3.8329098,rolling12,6,-0.354006162,0
27.047886 34.844204 46.481777 51.69417  35.93624  35.843662 40.695255 62.97867  47.56763  61.58255  28.522932 47.91193 ,1378.0819,37.12252563,4.4305887,rolling12,6,-0.192305886,0
16.662687 36.49723  48.74037  50.024223 34.42345  44.696777 39.79977 57.98043  44.12729  59.8922   31.098373 44.282978,1167.7859,34.17288236,3.3155985,rolling12,6,0.400967086,0
13.884568 43.187344 61.861263 47.859028 13.269723 42.09096  58.276154 52.399597 48.49053  58.189808 40.3627   64.87861 ,1323.0558,36.37383381,2.6030476,rolling12,6,0.405614432,0
22.496843 38.52938  58.40599  47.325687  6.729135 42.46843  50.019646 52.459873 46.109715 53.390636 51.83666  69.342384,1359.0521,36.86532414,3.02353,rolling12,6,-0.276529522,0
25.811802 44.039764 63.83442  44.74473  24.385983 45.108456 49.402916 56.468983 54.529675 54.540092 50.91375  62.148464,1188.4967,34.47458055,2.4688597,rolling12,6,0.505330933,0
23.875982 44.198555 64.74041  47.664715 32.52997  53.504967 30.516289 58.67058  49.840206 55.04269  30.181198 64.593956,600.58405,24.50681631,0.91297096,rolling12,6,0.241805316,0
28.458073 53.941753 76.605965 41.146233 31.176353 49.326584 56.765255 49.15034  45.404297 64.73233  40.71207  73.45312 ,486.6829,22.06089055,0.510101,rolling12,6,0.088175066,0
33.066387  44.457165  69.93518   52.214104  15.4686575 56.50484 58.27538   46.07782   38.86177   63.70999   67.4511    77.55907  ,865.16724,29.41372531,0.9492944,rolling12,6,-0.428595174,0
27.33933  44.07525  59.3509   56.262077 58.08165  39.10048  61.652397 74.3978   54.120842 70.901825 35.052177 42.380592,1242.371,35.24728318,1.7200006,rolling12,6,-0.509128809,0
 4.62688  38.20633  56.74671  58.97456  47.825714 39.777527 72.266846 47.411823 48.75751  84.19097  50.25358  54.255096,1223.7485,34.98211736,1.6419029,rolling12,6,0.511498101,0
25.058512 49.985874 43.1327   87.05452  44.598663 44.0323   59.183918 74.32729  25.586027 83.16989  41.032787 46.21453 ,1184.153,34.41152357,1.2522274,rolling12,6,0.190955883,0
42.046535 59.557472 63.366703 55.72499  35.049885 39.89807  40.29297 73.41712  41.502365 73.63933  31.212526 64.4716  ,1409.1366,37.53846823,2.4427981,rolling12,6,-0.029527848,0
28.360806 41.747887 36.640358 32.510563 32.476936 54.092567 26.272795 51.755146 41.364178 54.505634 49.850193 54.115425,1070.165,32.71337707,2.8879406,rolling12,6,-0.191393177,0
-0.21086112 26.307827   44.862362   48.449974   45.21406    22.183723 67.50085    36.079903   73.188705   54.447426   57.35883    41.495926  ,1338.9202,36.59125805,2.8098526,rolling12,6,0.604218727,0
18.336216 52.17531  56.334503 74.41404  25.372509 55.908024 35.850193 57.918564 38.660393 65.29922  59.72977  53.31679 ,1511.2109,38.87429662,2.6412673,rolling12,6,0.088656099,0
28.464884 76.30914  64.867676 43.329964 10.89482  52.109516 54.941017 57.843304 26.80295  69.779106 41.493614 71.36125 ,1984.418,44.54680649,5.859469,rolling12,6,-0.100438563,0
34.360912 44.554443 36.238903 33.428097 29.731438 51.718864 19.670998 48.69782  22.470901 56.862827 47.074276 64.23713 ,1392.4009,37.31488817,6.3828816,rolling12,6,0.416832801,0
28.28843  33.063168 61.47826  43.41982  53.137074 52.428974 43.5004 54.464657 44.95656  63.27115  39.456425 45.94375 ,1547.6118,39.33969772,4.984664,rolling12,6,0.263907195,0
 7.6489367 49.91426   55.547855  54.973675  38.561     49.184086 38.041466  64.83728   40.372284  45.2567    24.082125  44.500298 ,999.2878,31.61151342,2.074751,rolling12,6,0.175317539,0
15.933224 52.338673 60.349228 58.16461  25.234186 41.60985  43.73129 77.21879  34.347263 63.615208 37.83628  77.138504,1741.7982,41.73485615,4.06758,rolling12,6,-0.216904286,0
33.911358 42.255325 38.542397 36.7109   33.912148 50.760468 26.403 50.275745 31.796675 47.65657  44.65926  61.068733,1202.4445,34.67628091,4.362268,rolling12,6,0.288620607,0
11.118949 21.446016 52.744106 47.22652  45.944416 30.97501  59.93852 42.727318 53.20294  63.82566  51.195606 42.557697,1157.9149,34.02814889,2.779646,rolling12,6,0.595617175,0
14.363599 39.278976 44.290688 77.64031  32.498425 49.583267 38.581047 64.377464 37.639256 58.642475 39.008    28.418251,926.6247,30.44051075,1.5196171,rolling12,6,0.542404612,0
26.553139 58.53056  62.71102  53.240334 35.435207 43.891914 41.59905 68.67663  32.063446 68.78264  20.518593 56.865585,1363.1333,36.92063516,2.7236006,rolling12,6,0.048055186,0
28.35786  44.80718  36.140816 33.297546 39.65272  51.96763  19.55933 51.095093 28.064089 54.06587  37.515003 60.59953 ,925.2896,30.41857347,2.4785604,rolling12,6,0.341595134,0
23.670502 41.703842 55.4305   43.802635 60.125126 60.12473  35.60753 53.517082 36.861794 67.56705  35.61662  50.7683  ,945.68036,30.75191634,1.6357447,rolling12,6,0.23784017,0
19.57351  66.05942  48.067184 51.922295 41.75866  43.521744 40.55956 64.21222  27.72197  52.083874 16.298275 47.232613,552.22235,23.49941172,0.807782,rolling12,6,-0.003564004,0
18.685965 44.827484 43.97437  54.776665 22.32249  32.73579  38.161434 64.67838  35.20356  59.774544 35.73706  62.668125,620.8278,24.91641667,0.96212363,rolling12,6,-0.26549661,0
13.433542 39.11478  27.450377 31.556553 41.966763 55.90118  20.67514 48.05199  29.330898 56.492176 23.585775 52.965687,346.06723,18.60288231,0.6762211,rolling12,6,0.285113244,0
 7.7399025 48.85203   42.326057  45.07361   41.713352  50.168076 40.28623   52.5132    40.546688  61.973007  30.75353   58.419308 ,299.14026,17.29567168,0.5288759,rolling12,6,0.523495669,0
20.140863 52.331432 73.90252  39.908184 27.320017 63.973347 50.49512 55.760403 41.146408 77.452995 45.957306 87.78172 ,831.5383,28.83640633,0.7537587,rolling12,6,-0.425360454,0
25.845068 54.006405 53.15194  36.30806  21.892567 73.59867  32.342915 61.639336 40.9429   59.24335  36.18022  71.557655,1061.9865,32.58813358,1.7356621,rolling12,6,-0.324399156,0
24.872547 45.5586   24.639513 41.02234  53.46212  60.714207 22.036829 65.599014 20.828545 69.79292  35.52721  61.73389 ,1199.192,34.62935195,2.1914353,rolling12,6,-0.224485594,0
12.139457 44.47463  36.763363 41.649143 42.047707 47.642395 51.740894 44.580486 45.156353 52.562428 32.487946 51.99297 ,724.0068,26.90737399,1.4954065,rolling12,6,0.57175099,0
10.851761 53.534378 62.64454  50.18384  23.133307 54.778267 47.149395 54.359737 47.662735 65.510765 45.08059  75.680244,1199.7699,34.63769475,1.6892314,rolling12,6,-0.083418587,0
29.151361 62.02368  52.193607 37.812614 14.50827  57.39489  36.883564 58.662987 38.63916  62.510902 46.35698  76.412   ,1432.3705,37.8466707,2.8572214,rolling12,6,-0.26023934,0
27.574358 46.19332  40.019566 29.12288  31.461994 57.458282 25.427776 41.718884 38.016052 57.316994 41.775566 60.280327,992.6495,31.50634024,2.6044426,rolling12,6,0.515161908,0
17.13019  42.12734  59.41142  34.815933 44.143047 55.408585 48.678596 41.908215 42.840725 66.96991  33.206554 51.56793 ,931.9324,30.52756743,1.7709899,rolling12,6,0.373793091,0
 5.8487506 58.470734  52.945415  53.440357  30.627375  35.479824 54.36441   58.03029   35.263603  56.30575   25.181038  56.20487  ,740.80566,27.21774539,1.1644162,rolling12,6,0.205183429,0
16.227888 52.23249  59.70472  53.258198 10.238767 32.829918 50.89925 65.60834  39.475956 67.3697   45.488552 84.59773 ,1238.892,35.19789721,1.6317424,rolling12,6,-0.197282109,0
25.467834 41.575947 36.371864 21.972836 26.777613 58.395977 21.148596 46.04805  29.18373  57.107094 35.422485 66.098465,572.11536,23.91893301,1.0139438,rolling12,6,0.463032231,0
13.269022 47.017746 43.603554 40.179718 41.15832  56.043274 25.629284 60.703423 36.118126 53.03154  22.571081 43.83974 ,447.3395,21.15040208,0.7845647,rolling12,6,0.169771345,0
 4.812411 54.970036 65.365776 46.512558 35.96215  32.302067 72.30928 64.396225 43.06886  61.38974  18.468937 61.330563,649.9173,25.49347558,0.7692507,rolling12,6,0.342252078,0
20.545538 39.286625 76.74717  58.982254  4.145501 44.670372 46.513363 57.839577 57.129765 46.687332 34.044487 71.94134 ,422.43237,20.55315969,0.49467775,rolling12,6,0.455180498,0
21.998493 47.887028 48.07429  45.664806 36.507835 58.290997 20.415047 66.6662   40.14102  57.707    32.18047  51.529877,174.45354,13.20808605,0.24833132,rolling12,6,0.298168304,0
11.99127  34.3322   46.62326  39.570667 47.93694  45.417816 51.02153 46.619137 39.628372 66.02434  35.609882 47.18596 ,266.72842,16.33182244,0.24126218,rolling12,6,0.463110676,0
13.504424 45.155743 35.2473   68.76777  34.46872  52.5962   41.741367 54.32688  31.44378  66.61419  33.948566 41.81409 ,490.18192,22.14005229,0.32606933,rolling12,6,0.165036983,0
21.9185   59.188168 37.23008  50.727615 38.501266 49.08643  33.06071 56.72379  29.91866  74.29803  29.01798  55.290512,649.94476,25.49401426,0.57428163,rolling12,6,-0.162815362,0
45.568996 64.35129  40.06652  36.32132  55.228542 73.00502  11.685925 62.50649  17.358532 74.785774 30.781857 57.04044 ,836.3398,28.91953981,0.950996,rolling12,6,0.117014712,0
10.735554 56.881447 61.457798 34.09424  46.68935  40.956417 51.480453 54.214508 58.099026 64.856064 21.26477  68.27963 ,494.66788,22.2411303,0.66739863,rolling12,6,0.260404658,0
21.976015 33.84988  60.69272  65.06101  28.520727 56.504166 38.990997 59.022526 49.016823 62.579174 54.992653 70.83006 ,214.33842,14.64030139,0.28813896,rolling12,6,0.428171355,0
48.317085 52.574867 64.16489  64.36828  28.989298 40.721893 51.57202 65.4206   43.440804 61.682926 62.150253 54.929787,325.76562,18.0489785,0.39938822,rolling12,6,-0.185557517,0
44.939022 50.665276 52.199074 44.623474 47.42544  58.964943 16.522625 55.18326  51.34759  47.60126  56.939598 53.294144,329.88516,18.16274105,0.52114874,rolling12,6,0.13672338,0
-2.3504725 46.61076   48.180847  36.370552  46.81639   43.481396 62.546494  40.04321   63.07162   54.633736  36.49096   55.26728  ,266.37326,16.32094545,0.39196646,rolling12,6,0.406203832,0
