predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
49.337284 41.80142  31.89303  41.164005 22.697844 34.099598 41.45098 32.78201  41.096382 19.994123 38.44664  44.013237,524.0915,22.89304461,1.4261969,weighted24,1,-0.040254263,0
50.925854 38.8187   29.731844 40.255013 23.513472 32.777916 42.93299 31.194946 40.34242  22.136185 36.357758 44.461548,497.18118,22.29756002,1.3539542,weighted24,1,-0.267093629,0
49.910652 38.44651  27.683662 39.775074 20.288097 33.393    44.28553 31.678144 39.19472  20.656107 34.261547 43.51427 ,475.29648,21.80129533,1.3001322,weighted24,1,-0.420412316,0
49.05853  34.842255 26.56292  39.743988 21.09128  33.916737 45.983166 29.36848  37.40871  21.538326 31.701567 42.94774 ,446.20743,21.12362251,1.2694598,weighted24,1,-0.324021547,0
49.904922 34.11733  24.41407  37.1498   19.857336 33.457436 46.96276 29.478233 36.029408 22.043812 28.253056 44.845505,434.08212,20.83463757,1.2427841,weighted24,1,-0.115563196,0
52.965763 32.76177  20.662786 36.930416 19.73113  32.91277  47.632275 27.334282 36.252052 20.801601 27.202312 44.566006,436.43796,20.89109757,1.2261912,weighted24,1,0.062795748,0
54.586006 30.146173 21.154228 36.368397 16.303564 33.64021  49.047775 27.609852 35.047142 19.896809 25.079279 42.822937,445.47644,21.10631281,1.2606606,weighted24,1,0.008266849,0
54.797066 27.392084 20.236383 36.4532   17.006123 33.20223  49.605213 28.844282 33.03576  19.768337 25.30036  42.124046,453.89465,21.30480353,1.3131542,weighted24,1,-0.060994979,0
55.399544 26.641348 19.538805 36.510822 16.436441 34.18366  50.79503 29.492577 31.617966 20.66531  25.137615 43.01939 ,484.1517,22.00344752,1.3904561,weighted24,1,-0.050542774,0
53.831116 24.720266 17.405794 35.766735 18.5312   33.75889  50.143646 32.88283  29.45373  22.092886 24.810154 44.17256 ,499.47375,22.34890948,1.5137086,weighted24,1,-0.14909339,0
51.97682  25.282219 19.253841 38.596523 16.798964 34.50601  49.69184 34.027996 29.783869 21.14152  23.686953 43.12225 ,508.51645,22.55030929,1.6116892,weighted24,1,0.015114425,0
47.898228 23.874104 21.6455   41.3856   18.422352 35.804996 49.180683 35.051033 29.471819 22.060741 25.421534 40.643833,516.18097,22.7196164,1.7647301,weighted24,1,0.142860865,0
46.603985 25.066948 25.933853 43.733887 17.78208  35.592155 47.042606 34.196915 31.87353  21.806355 24.853119 37.551517,528.2306,22.98326763,1.8780895,weighted24,1,0.348708403,0
44.934658 26.237259 27.46791  44.99491  19.109793 36.567772 43.859722 33.88119  34.410866 21.24277  27.814207 35.278706,552.6967,23.50950268,2.0381467,weighted24,1,0.367354433,0
44.05709  27.258823 30.626324 46.14776  17.815773 37.351665 41.670666 33.722363 36.677094 19.039652 29.683556 32.53532 ,576.32184,24.00670403,2.1430223,weighted24,1,0.132833676,0
42.963135 26.542526 32.638557 44.145687 19.742096 37.110497 41.038174 34.42131  37.23985  17.265545 34.72997  31.857073,589.3891,24.27733715,2.2143428,weighted24,1,0.046670478,0
41.861927 24.98029  31.97124  45.49197  20.299473 38.62626  41.597363 35.71309  36.55091  15.905391 37.075752 32.640984,612.64935,24.75175454,2.2598116,weighted24,1,0.00954816,0
39.805565 26.192778 32.522354 44.309856 21.693233 36.547745 40.673264 37.165474 36.91044  15.783907 38.763233 35.336914,614.83813,24.7959298,2.2801344,weighted24,1,-0.025917236,0
40.926605 29.634748 31.982769 41.86563  21.36614  40.359173 41.1846 35.921932 36.141987 12.160372 35.92466  36.715897,611.64703,24.73149882,2.237007,weighted24,1,-0.053023683,0
40.739483 31.362226 33.280087 42.90757  21.677795 34.394226 37.8486 35.8002   39.08169  14.150294 37.499504 37.680805,596.2245,24.41770848,2.1940877,weighted24,1,0.008226332,0
40.34167  34.291756 38.080498 47.750557 20.282833 34.5985   34.323776 35.152573 42.607147 12.710615 38.210827 34.589134,628.4449,25.06880303,2.182484,weighted24,1,-0.112425643,0
37.869675 37.78303  43.14968  52.29468  20.1751   36.262516 29.33189 34.738434 46.174286 13.080903 39.48657  32.502586,678.67316,26.05135614,2.2003253,weighted24,1,-0.279454984,0
42.500416 41.93429  44.627235 42.97751  20.523382 35.16034  28.168125 32.019684 46.890118 12.511282 42.094997 34.32105 ,653.3162,25.56005131,2.0937886,weighted24,1,-0.278962837,0
39.683136 39.32997  39.896664 51.8764   19.947182 36.042778 30.171446 34.859947 45.566067 12.915277 45.73303  34.6171  ,655.8826,25.61020557,1.9788343,weighted24,1,-0.202297903,0
32.73912  39.855984 48.575615 53.106316 18.49844  26.876331 26.803017 36.3069   48.23964  14.760112 47.002316 32.53312 ,640.0468,25.29914651,1.7925085,weighted24,1,-0.146339908,0
32.288704 42.478996 39.791214 47.161655 17.951698 48.72971  33.17062 32.72747  39.846367  4.443569 39.880657 31.96492 ,582.1367,24.12750958,1.7414619,weighted24,1,-0.215176554,0
32.02384  39.8664   38.66201  45.539734 21.87944  22.645937 27.735306 30.693264 45.501648 20.947254 43.071404 37.236103,507.98862,22.53860282,1.6060914,weighted24,1,-0.497860296,0
33.78474   45.63267   37.15405   46.830013  16.05038   33.352795 29.997007  30.143328  44.809513   7.9121985 38.857304  30.71253  ,506.0179,22.49484194,1.5787739,weighted24,1,-0.025340036,0
31.26997  39.095577 39.45377  50.306786 15.436387 31.282562 24.618662 26.799622 46.662823  6.781593 39.16398  27.750639,477.6344,21.85484842,1.5196966,weighted24,1,0.047084368,0
37.128784 34.93562  38.211308 46.284927  9.053089 27.094557 30.65583 22.087702 39.132965 12.818411 38.200706 35.403034,443.41394,21.05739634,1.5964235,weighted24,1,-0.00929959,0
42.153637 47.35562  27.353338 41.744873 19.577986 27.330357 30.998346 33.003242 39.71755  11.622528 44.52633  45.67902 ,600.37555,24.5025621,1.9634005,weighted24,1,-0.095406845,0
47.76424  34.539894 26.15636  47.27215  10.681108 28.634722 30.593954 30.658403 39.68349  16.046696 35.13929  41.64186 ,541.8781,23.27827555,2.000756,weighted24,1,0.01154499,0
40.166687 40.62702  17.67706  34.32918  11.575613 29.629742 35.64005 36.43601  28.495607  9.442477 35.408756 44.724083,491.33658,22.16611329,1.9453969,weighted24,1,0.049199164,0
45.744205 33.425785 24.52062  43.046974 22.647606 20.307163 40.77211 26.839937 31.786074 24.582094 32.684906 45.62989 ,567.3908,23.81996658,2.3436234,weighted24,1,0.129605641,0
38.966743 36.67558  17.255526 42.80041  17.188505 25.38953  36.77653 40.689392 29.568197 24.203365 32.01996  46.741238,598.6622,24.46757386,2.5462425,weighted24,1,0.054144487,0
43.413673 35.888275 19.399244 47.470352 20.726292 25.476479 35.2524 28.916706 34.90473  21.812311 30.157879 43.69925 ,606.58734,24.62899392,2.6645203,weighted24,1,0.323138699,0
36.21814  35.52297  22.77838  43.107147 16.79218  32.04432  42.05965 36.731384 27.668926 28.57895  30.017883 48.775875,693.30396,26.33066568,3.016779,weighted24,1,0.065934006,0
38.59417  37.995686 17.151022 47.816257 24.021477 29.832588 36.9477 39.83249  33.802197 24.678017 33.94103  44.494785,743.03986,27.25875742,3.2036552,weighted24,1,0.135410958,0
37.351227 32.49742  20.726673 45.4379   21.944302 37.760475 37.91772 34.249016 35.012486 24.861149 30.422567 38.630405,675.4729,25.98986149,3.1271074,weighted24,1,0.031967414,0
31.786165 25.865095 16.423264 41.08002  32.899067 33.11452  36.08787 38.970028 30.72226  25.358553 32.182243 41.145893,624.81555,24.99631076,3.0029037,weighted24,1,0.039430579,0
38.400784 32.6889   23.151308 48.76043  22.068792 39.816303 45.357563 28.88459  34.09342  24.534452 30.028841 40.41553 ,736.30963,27.13502591,3.1950722,weighted24,1,-0.055392075,0
30.686176 23.924633 18.320583 37.537918 30.644564 39.731636 44.415733 39.29612  24.965574 32.88666  33.608234 43.156197,670.4585,25.89321332,2.9746168,weighted24,1,0.273498563,0
36.411976 30.230728 21.663086 38.112045 20.808714 37.290176 42.49499 35.84262  29.482794 23.10613  26.631523 44.868813,611.282,24.72411742,2.7591293,weighted24,1,0.108338332,0
27.47752  26.529243 13.27932  37.629757 29.204857 43.327312 42.78399 40.54591  25.043106 28.046946 40.894047 47.73668 ,678.0835,26.04003641,2.7059147,weighted24,1,0.456383544,0
31.120155 27.371435 25.082516 39.459835 25.840597 35.565266 40.666546 39.195675 27.278065 30.08265  30.46302  45.41616 ,594.50433,24.38245955,2.559581,weighted24,1,0.357873482,0
31.77667  30.009113 25.336117 41.27822  27.278788 37.616    39.72838 39.005386 29.358467 32.67682  35.620144 47.215893,646.76776,25.43162915,2.5654478,weighted24,1,0.472720709,0
35.433594 31.661758 30.551914 43.250206 22.085436 34.74246  38.78998 38.338974 32.607082 31.75356  33.860497 44.987823,630.65485,25.11284226,2.4409704,weighted24,1,0.248762795,0
36.027096 32.640953 31.261204 42.178524 19.737484 35.14284  39.645763 38.468094 33.234337 27.400867 35.96139  44.06736 ,605.9514,24.61608044,2.2645576,weighted24,1,0.169098712,0
37.35886  31.645397 28.717737 41.1005   21.602926 34.94098  40.094883 37.603065 34.1223   24.56881  37.525978 43.730213,575.6667,23.99305497,2.1019747,weighted24,1,0.166894187,0
39.731655 31.010773 25.16314  39.221165 22.986513 34.395874 41.29236 34.758022 34.848106 23.217924 36.227856 43.16838 ,522.3663,22.85533356,1.8889674,weighted24,1,0.23917376,0
42.23658  30.97035  23.910675 37.545612 24.002716 32.82679  42.70561 31.04008  35.396782 22.57092  32.30681  42.45923 ,486.42776,22.05510746,1.743713,weighted24,1,-0.034500266,0
44.551025 30.954992 24.369253 37.733124 20.670969 32.330982 44.47513 27.865072 35.343483 21.906456 28.764576 41.75616 ,475.41165,21.80393661,1.6514316,weighted24,1,-0.404395438,0
45.909035 30.120646 23.413736 36.507973 19.162247 31.580978 45.020916 27.133316 34.3959   21.752832 29.435484 42.428623,466.36923,21.59558363,1.6087289,weighted24,1,-0.220128012,0
47.733593 29.212254 21.55266  35.105236 19.226196 32.48114  44.517056 28.290094 33.54995  21.240107 30.61136  44.64714 ,490.647,22.15055311,1.6816812,weighted24,1,-0.314092016,0
48.63945  28.276218 17.60473  33.79257  20.689213 33.733677 44.029922 31.426653 31.689547 21.10614  32.301632 47.148132,509.97778,22.58268769,1.7369804,weighted24,1,-0.025457158,0
49.225395 27.151194 17.37049  34.990387 20.952257 33.6236   45.713085 32.887974 29.833862 22.223183 30.992737 47.48212 ,530.59375,23.03462068,1.7981175,weighted24,1,0.010109508,0
47.636135 26.023409 20.538353 36.83269  21.455633 32.405727 46.64371 35.080883 28.71314  24.464958 28.859482 46.84703 ,538.49725,23.20554359,1.8453594,weighted24,1,-0.088875449,0
46.71224  26.430935 22.825886 38.869637 20.643549 34.130177 46.254627 35.458138 29.052383 24.210503 26.741413 44.807743,525.4805,22.9233621,1.8286544,weighted24,1,0.103042047,0
45.285847 26.910978 23.59608  38.60343  21.59982  34.690224 45.080925 35.0667   30.30757  24.347486 27.978521 43.278114,512.5506,22.63958034,1.8293262,weighted24,1,-0.100469758,0
43.803085 27.323372 25.145508 39.915367 22.495205 35.3361   44.05757 34.91295  32.05105  22.852346 29.544882 40.90469 ,496.40805,22.28021657,1.7985469,weighted24,1,-0.12458247,0
41.199364 27.792501 27.298544 41.481133 22.733852 36.93159  43.08206 34.930458 33.517666 21.353556 31.604855 38.02736 ,477.87488,21.86034945,1.742271,weighted24,1,-0.070266155,0
39.717484 27.227808 28.958181 40.192284 23.786057 38.227642 43.35645 34.186104 33.23641  20.906685 32.64073  36.620983,464.45914,21.55131404,1.7088636,weighted24,1,-0.165379335,0
38.740852 27.533466 29.439608 40.05102  25.227713 37.722004 43.43038 35.30625  33.634735 21.024498 34.038673 37.801617,445.9911,21.1185011,1.6326398,weighted24,1,0.010730635,0
39.265865 27.955666 30.842916 36.59854  27.664635 37.362446 43.107777 36.5531   34.555214 18.877762 36.740192 38.41483 ,419.89624,20.4913699,1.5363928,weighted24,1,0.096650221,0
34.417603 25.75436  32.204865 50.986588 24.13186  42.481495 44.1639 38.379154 35.445057 19.583057 34.188023 35.573967,453.98474,21.30691768,1.4694595,weighted24,1,-0.085919357,0
35.46653  36.996777 41.271862 34.510143 30.572554 33.005432 38.518265 38.992416 41.670753 21.02147  37.909515 38.25043 ,390.74194,19.76719361,1.3398056,weighted24,1,-0.122694548,0
45.823723 33.375996 28.991209 32.715195 30.809616 50.979153 43.23686 36.306892 37.251255 12.158975 35.623623 36.416187,403.83252,20.09558458,1.1832049,weighted24,1,-0.258531361,0
36.46114  25.733448 39.411716 44.23658  32.41273  17.201807 34.0127 41.71668  47.60112  26.5065   51.29138  40.726494,300.32486,17.32988343,0.8573773,weighted24,1,0.359102862,0
36.975582  35.528812  44.422314  47.118973  28.88948   52.62832 42.648594  40.238693  40.242542   4.3430486 42.323826  36.70594  ,409.89124,20.2457708,0.90280753,weighted24,1,-0.235015127,0
35.701893 35.569683 39.830143 44.664646 34.64531  42.90968  35.436947 43.054455 42.650867 21.914883 41.83464  48.62068 ,251.646,15.86335387,0.67441994,weighted24,1,0.097310647,0
44.998455 47.49269  38.229057 38.377533 29.759327 34.45963  35.407543 39.75353  46.2734   23.209135 41.607258 49.277596,244.60283,15.63978353,0.58638823,weighted24,1,-0.173851522,0
37.648853  53.126465  41.316288  43.80777   36.166344  44.026543 27.257336  45.202408  54.385544  10.9464245 46.71775   34.982784 ,308.63132,17.56790588,0.6003096,weighted24,1,-0.244852409,0
31.91302  31.779161 55.84445  57.23077  24.26488  35.795998 24.189991 28.43113  54.07494  20.24394  43.208538 24.126087,254.74646,15.9607788,0.46137083,weighted24,1,-0.206734277,0
30.858747 52.07501  48.524944 39.80555  32.471962 40.69042  34.10431 32.147762 43.92876  14.416867 52.41355  39.938103,178.5628,13.36273943,0.3417503,weighted24,1,-0.105313689,0
43.76597  42.057953 48.259884 46.365284 39.02728  30.97964  32.40193 28.478329 54.63579  32.384594 51.26977  45.899944,146.95215,12.12238213,0.33847693,weighted24,1,-0.039343124,0
33.4837   44.49927  28.300505 31.850328 17.431381 45.414062 34.37957 47.600357 41.51971   9.145958 51.9956   45.81833 ,200.75922,14.16895255,0.30735403,weighted24,1,-0.279745706,0
35.172688 36.37668  31.73587  32.285366 34.62375  36.88952  42.958088 30.77488  40.585766  8.075063 53.860508 42.98556 ,132.34326,11.50405414,0.2387901,weighted24,1,-0.13244027,0
30.659472 33.260975 32.429325 32.86565  34.198746 32.129036 45.699078 41.857876 34.873837 24.532637 43.41933  53.936234,70.32398,8.385939556,0.15952963,weighted24,1,0.105128004,0
47.11897  45.75457  23.29742  38.423107 40.305344 30.92852  35.633373 34.436985 48.64384  12.992192 40.89183  50.97695 ,154.25731,12.42003659,0.32885087,weighted24,1,-0.194347886,0
54.90508  45.125343 39.039154 33.755356 26.017204 34.445683 42.196815 25.269238 50.863907 19.175484 31.385403 50.46519 ,180.97563,13.45271838,0.36092874,weighted24,1,-0.194319601,0
49.158405 44.997406 35.860714 37.94143  30.804401 29.466242 39.084282 42.30664  45.605694 16.169958 43.444584 50.890812,195.34248,13.97649754,0.4218777,weighted24,1,-0.266023427,0
54.04576  52.36868  43.210205 50.35634  24.487194 41.192257 40.292305 33.316074 56.16028  15.46375  48.55509  44.365856,269.6014,16.41954354,0.5194343,weighted24,1,0.21376424,0
36.2257   37.326004 27.238638 33.056786 49.509335 41.98897  32.949657 50.19641  40.866077 26.509554 49.280514 51.582405,318.6965,17.85207278,0.6220768,weighted24,1,-0.4966159,0
42.221916 51.488815 32.485985 48.41832  38.817093 38.158264 35.65246 38.91787  50.842228 20.12326  37.626842 51.180115,296.7134,17.2253711,0.6569693,weighted24,1,0.166529884,0
25.948118 44.25895  34.47795  46.25273  42.837574 49.39444  42.439007 43.288513 42.64918  35.920364 45.857243 44.108746,407.70206,20.19163334,0.9116661,weighted24,1,-0.425999507,0
29.146566 42.34899  50.157776 43.72469  35.79807  40.948082 36.425385 41.196365 47.946163 26.65844  32.425583 33.8358  ,300.79587,17.34346759,0.80010295,weighted24,1,0.201839041,0
21.993687 39.307873 35.70039  45.273438 38.642284 43.281452 32.699867 36.94735  49.578827 25.489729 56.203938 38.927193,427.5168,20.67647976,0.9679756,weighted24,1,-0.290913228,0
21.197971 38.34077  34.09638  42.993942 40.724293 46.696712 32.243275 42.49139  46.640533 20.889189 59.14014  41.856995,488.7686,22.1081113,1.0398415,weighted24,1,-0.315898455,0
26.34659  40.0422   34.87093  39.72291  38.30115  48.08465  34.94464 45.04232  45.185745 18.842522 58.281967 49.030823,535.95526,23.15070758,1.1116647,weighted24,1,-0.312535223,0
23.901787 39.681953 34.93232  55.20556  34.418022 49.260815 39.332355 49.9665   43.130604 27.912668 57.65241  50.727627,652.9846,25.55356373,1.2708796,weighted24,1,-0.340681395,0
23.923681 57.758713 51.472767 52.074657 35.068394 41.517822 29.769375 52.47698  53.147717 28.521723 50.656116 44.45025 ,721.5246,26.8612099,1.3246919,weighted24,1,-0.07785162,0
33.501774 59.794975 46.54197  52.160324 34.076385 55.776733 26.251612 44.540577 56.80958  25.45996  44.90195  36.366673,726.5363,26.95433761,1.3316604,weighted24,1,-0.276676066,0
30.421309 58.48975  56.052197 59.516586 30.797203 24.291073 16.37246 40.14511  67.63356  37.458874 57.671883 31.26751 ,825.2741,28.72758446,1.3346788,weighted24,1,-0.254124241,0
31.718445 62.49586  65.05451  72.6768   30.025145 40.32813  22.18 36.92303  69.609116 26.97527  60.84866  22.368929,1039.5345,32.24181363,1.4212433,weighted24,1,-0.311130149,0
25.784061 60.105137 58.182743 66.98654  26.623678 40.63463  18.69308 40.63989  67.010796 30.749756 64.050735 30.40464 ,871.65015,29.52372176,1.233706,weighted24,1,-0.06098338,0
34.931705 62.54521  40.094494 51.222664 23.358809 38.12777  25.50602 40.082024 60.466717 30.82684  66.85753  44.21712 ,661.6209,25.72199274,1.04384,weighted24,1,0.085854891,0
32.408764 65.57381  24.141533 44.944496 33.886105 35.211536 24.704817 52.034985 55.91299  25.74921  66.00669  49.034763,596.91016,24.43174485,0.8961256,weighted24,1,0.271113273,0
37.161682 45.301804 26.451117 58.65554  25.902975 35.155544 24.21108 41.41105  56.590225 21.52975  55.533134 39.146523,399.20944,19.98022628,0.71437734,weighted24,1,0.150705501,0
40.753304 55.374256 24.551394 48.98447  28.657938 36.030293 31.803194 34.677193 46.455833 18.376328 50.75953  49.23736 ,381.1868,19.52400569,0.7403446,weighted24,1,-0.33635419,0
59.753468 54.736675 25.12061  57.85809  39.07148  23.444643 33.912773 26.402004 49.74473  41.103653 48.563843 63.375385,638.13153,25.26126542,0.94121534,weighted24,1,-0.498291781,0
63.077465 67.19186  14.986778 55.543724 17.644543 32.57733  28.63892 43.555904 45.687958 29.947157 50.420586 61.913933,740.1584,27.20585206,1.081247,weighted24,1,-0.398376155,0
63.428303 57.61195  14.916273 52.1584   29.761086 35.901764 31.059193 38.53805  39.528473 34.650402 55.66171  59.463295,707.4173,26.59731748,1.1833565,weighted24,1,-0.490334927,0
49.29086  50.04095  19.035484 49.988747 32.148605 34.649406 40.640022 48.84934  26.252235 45.27168  53.654823 66.0318  ,732.85126,27.07122563,1.3785386,weighted24,1,-0.526216255,0
48.0178   50.491203  9.241067 57.460114 49.093    36.315212 42.218845 48.482544 28.610851 50.211735 51.9257   63.26698 ,871.03986,29.51338435,1.6996846,weighted24,1,-0.271243642,0
40.685364 42.783276 20.425303 48.00332  38.65265  40.480858 52.26692 40.935154 22.567495 56.879932 31.693497 60.264477,710.3277,26.65197362,1.5925922,weighted24,1,-0.212023902,0
34.330097 37.28718  18.907063 40.007927 36.07564  35.044765 59.625248 45.34129  14.927679 50.847637 26.56345  62.041687,727.74457,26.97674124,1.6816181,weighted24,1,-0.324445662,0
37.435394 38.088333 22.561453 43.86463  23.426968 43.773663 68.691376 37.95924  18.995487 42.273544 25.588322 53.101166,727.8404,26.97851725,1.7911042,weighted24,1,-0.176731683,0
30.272978 24.155094 12.21757  29.935432 34.93779  43.98845  63.343994 44.616447 13.747271 40.024136 28.331762 53.713684,735.54596,27.12095056,1.9638063,weighted24,1,-0.4640511,0
38.844116 32.559402 11.003588 34.244606 26.675514 41.36719  64.9116 38.497177 18.03159  28.87122  18.199877 56.16931 ,677.3455,26.02586252,1.8722333,weighted24,1,-0.07358219,0
38.008266 29.936777  8.986372 32.09564  33.427116 48.475887 75.48541 42.152752 10.373279 40.429115 24.354511 58.49301 ,951.45526,30.84566844,2.2869785,weighted24,1,-0.168381392,0
47.89618  33.380333 26.640001 33.995007 23.91114  39.698856 74.17504 46.507034 12.82593  41.725643  8.125764 51.318413,930.97406,30.51186753,2.3508255,weighted24,1,0.008756809,0
47.576057  30.432396  23.113583  28.8832    31.201982  42.76208 69.42948   50.68426   14.8595495 39.426807  21.097933  50.922062 ,936.2327,30.59792031,2.523376,weighted24,1,-0.213801914,0
38.723602 24.78023  25.19883  51.521774 28.15036  47.66496  64.662056 53.849545 17.306797 41.573986 18.817396 47.99339 ,986.4907,31.40844986,2.6427734,weighted24,1,-0.264831407,0
27.171518 36.781273 39.86252  54.9302   30.695066 44.221527 56.016075 55.181366 24.2233   50.244415 18.687006 47.167767,1040.8839,32.26273254,2.8210437,weighted24,1,0.028536164,0
34.01687  46.240482 36.61636  49.545525 30.819748 61.995796 54.279377 50.131138 26.983622 49.729027 13.20923  42.04865 ,1102.4652,33.20339154,2.8744256,weighted24,1,0.015119063,0
29.470327 40.383614 45.881443 58.991776 24.666733 31.07436  37.64233 48.76831  42.555832 60.43584  26.546307 32.41748 ,980.2119,31.30833618,2.7306547,weighted24,1,-0.364257823,0
26.726488 40.476444 54.48537  63.088417 20.0783   44.44216  35.16882 44.908268 47.302006 35.91299  39.001255 14.888936,952.09985,30.85611533,2.5651789,weighted24,1,-0.320494829,0
21.668085 28.144707 49.125748 61.73795  22.76285  48.448257 35.611935 41.995754 41.70476  32.65383  48.27337  22.229776,838.4787,28.95649666,2.2886045,weighted24,1,0.185877359,0
29.256395 27.714905 37.197525 53.98275  17.800097 36.558414 42.780952 41.693886 36.100277 39.33402  52.590477 43.38779 ,766.1473,27.67936556,2.1674263,weighted24,1,0.448112255,0
34.845673 48.270924 22.345348 43.95707  24.059483 43.60827  42.981346 53.40545  34.572865 23.955479 48.29475  50.765152,807.9687,28.42479004,2.1111186,weighted24,1,0.317473181,0
41.605896 32.381    22.773521 50.518913 14.22337  39.63049  36.99926 47.125397 36.982998 24.17267  37.17411  42.203384,593.128,24.35421916,1.7253355,weighted24,1,0.150037817,0
40.817444 44.675766 26.412334 49.407024 15.819755 31.623472 35.29879 44.472427 36.974773 15.971124 42.242687 39.88503 ,582.0535,24.12578554,1.6591383,weighted24,1,-0.054418084,0
53.217228 48.28168  37.558895 66.728485 34.249146 26.336153 30.959812 31.6544   46.941757 32.322395 43.421516 41.140324,873.1806,29.54962949,2.0522575,weighted24,1,-0.325059026,0
54.343113 57.304783 35.081036 65.99813  15.721148 31.148577 23.288849 40.026684 44.16522  29.910046 41.124565 42.420734,900.4478,30.00746265,2.0281594,weighted24,1,-0.335683346,0
58.348614 64.68691  32.939503 60.50158  18.731642 32.07077  28.33288 35.505054 41.821903 28.00006  48.813038 45.977245,1005.05365,31.70258112,2.3020353,weighted24,1,-0.448501059,0
43.12066  51.541386 36.91162  59.742725 21.832014 34.0896   35.4442 51.394653 29.947786 37.43418  52.693745 49.292076,979.9971,31.30490489,2.6083415,weighted24,1,-0.344768596,0
33.065067 48.24699  21.851063 60.95518  29.721039 38.204216 32.25038 54.221542 28.41021  28.377264 50.59343  42.14943 ,855.31525,29.24577314,2.6431413,weighted24,1,-0.066246962,0
29.068375 42.274315 24.176424 49.0953   35.19165  41.234642 42.321613 35.087276 23.401924 34.65514  33.89374  42.78084 ,645.67664,25.41016796,2.70922,weighted24,1,0.218612021,0
24.51507  39.805336 22.762472 44.10597  36.472164 30.034277 46.7177 39.681824 18.231    40.396152 23.942541 48.152657,672.17,25.9262412,3.0891716,weighted24,1,-0.035575891,0
35.33838  49.310333 30.94156  52.16347  12.673081 36.81952  54.353283 29.118305 26.074717 29.05253  19.932568 38.193756,720.9956,26.85136133,3.2843688,weighted24,1,0.295326617,0
28.535276 34.23208  27.712475 34.755524 18.605537 39.597145 54.567776 33.962772 14.836548 30.664232 27.353062 39.687355,646.34503,25.42331669,3.6712303,weighted24,1,-0.082282088,0
36.98531  41.761246 19.82011  34.740852 16.131842 31.736677 51.34764 38.666325 17.737398 22.33287  26.63199  51.699127,732.54047,27.06548478,4.083685,weighted24,1,0.071046356,0
37.1032   41.167652  9.281271 37.048965 28.73225  40.17266  57.216908 45.048153 14.505284 31.533354 37.013325 57.511105,1059.3134,32.54709441,5.2451186,weighted24,1,-0.104861274,0
38.9592   37.4727   24.828035 34.544167 25.242056 34.324116 59.239765 49.378036 10.523597 36.671207 13.643722 51.814827,1003.10864,31.67189042,5.2207675,weighted24,1,0.021191407,0
39.72137  39.85363  29.074547 39.393993 25.017889 32.27039  62.39752 48.03026  12.980922 40.744137 12.010236 50.681484,1114.1141,33.37834831,5.6848083,weighted24,1,0.018419563,0
39.553085 37.19517  29.957008 35.313248 32.177315 35.912254 61.28844 48.67507  16.203049 42.741238 17.365467 47.723648,1136.8252,33.71683845,5.987188,weighted24,1,-0.101882208,0
39.767376 29.953697 25.87828  34.543373 34.156017 36.48005  55.152737 47.950447 20.87234  35.3409   19.82918  48.370895,1009.05743,31.76566439,5.6145535,weighted24,1,0.012447628,0
34.57142  28.101969 22.377295 37.453312 35.19065  39.674953 55.462402 45.847477 20.888388 32.04603  28.558594 53.546318,1014.846,31.85664779,5.42022,weighted24,1,0.208750156,0
26.431574 31.085676 25.998505 54.06747  32.640465 52.824074 57.701843 47.283665 18.475674 38.29961  23.314661 54.005566,1206.0917,34.7288306,5.582047,weighted24,1,0.037877288,0
24.95223  46.563606 34.86287  40.130203 35.346134 46.141823 46.0892 49.1586   27.006695 44.989292 20.216518 54.340252,1129.4028,33.60658912,5.2256827,weighted24,1,0.088659011,0
32.49464  46.852673 24.763153 36.338604 34.871185 57.750126 43.123196 44.698303 30.521873 38.71865  24.40551  46.41661 ,1027.2723,32.05108951,4.623708,weighted24,1,-0.017335379,0
18.134827 34.749107 41.93725  53.908237 32.181232 30.442915 30.456446 44.740665 40.305992 44.99449  40.666973 35.79747 ,884.8469,29.74637665,3.7701533,weighted24,1,0.284115023,0
13.93598  36.63323  50.261105 59.351063 27.8002   55.370415 38.182568 38.74748  34.15021  28.453207 40.961548 27.256311,950.0339,30.82261953,3.4263585,weighted24,1,-0.147234547,0
13.901525 35.24213  42.82743  47.85653  29.45893  49.537903 39.54876 38.774494 28.898027 38.04652  43.076405 45.035873,802.01935,28.31994612,2.8225849,weighted24,1,0.337165898,0
22.969866 39.105103 26.671637 37.606804 23.687737 40.37331  43.180542 43.455185 28.026907 36.094044 44.432495 54.917034,674.11285,25.96368337,2.313368,weighted24,1,0.626063416,0
15.195238 42.479416 22.183786 40.972378 24.136822 47.23725  37.302353 53.69197  30.407314 15.903346 45.00377  45.4645  ,608.87,24.67529119,1.8338026,weighted24,1,0.348041471,0
14.278918 23.988142 34.700153 49.32927  19.16636  42.37523  35.81841 36.639805 29.742243 17.685535 35.558926 34.468605,392.67224,19.81595926,1.3439507,weighted24,1,0.180343064,0
22.670177 44.317646 29.379852 40.90868  27.558365 36.41567  37.9626 32.229244 27.89928  19.572918 37.76227  47.64331 ,468.50674,21.64501662,1.5179211,weighted24,1,-0.342446149,0
44.60445  47.56292  32.880085 55.56097  31.496887 24.423367 30.571285 24.64486  43.075336 33.746037 37.600197 52.418034,688.1685,26.23296625,1.8048807,weighted24,1,-0.402547808,0
