predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
52.06669  74.60855  44.893864 77.82497  63.941586 48.31443  61.83159 28.504362 55.093338 23.85981   9.358147 35.80997 ,893.58246,29.89284962,1.0126146,weighted6,12,0.043564571,0
86.41277  72.135315 38.694035 51.887486 59.616123 75.448555 79.8748 60.15937  51.622612 20.071377 76.44535  45.81637 ,1180.9918,34.36556156,1.0020806,weighted6,12,-0.229015276,0
 94.549164   21.84289    40.620857   52.62511    39.000587   65.14379 100.912964   83.437355   64.85202     5.4891953  64.19541    61.72735  ,1502.2686,38.75910931,1.1002744,weighted6,12,-0.026876637,0
90.01819  15.791721 20.473295 16.468258 41.088406 73.46314  99.97642 51.235485 51.01284  47.6663   53.60791  61.85713 ,692.5627,26.3165857,0.48501143,weighted6,12,0.142973933,0
71.79501  67.992714 44.358727 34.38845  31.536974 58.74289  67.21769 64.727104 42.432777 16.841812 60.38753  55.3205  ,1119.1246,33.45332022,1.3822528,weighted6,12,0.302809506,0
87.59941   63.305027  14.4880085 38.85019   67.93686   65.07473 91.216255  25.618313  57.380432  38.866756  46.21847   39.585922 ,1259.8965,35.49502056,1.1543504,weighted6,12,-0.141223296,0
84.91301  81.69046  56.78883  31.53584  42.873264 72.157364 60.280083 54.056713 38.065025 23.686188 75.19735  56.518295,1344.3351,36.66517534,1.267672,weighted6,12,-0.331734409,0
70.45001  55.030693 28.558994 50.41713  33.145462 52.34762  54.723045 48.84026  48.947422 22.65048  65.987564 18.264431,420.40915,20.50388132,0.5228631,weighted6,12,-0.099174415,0
70.2447   77.226974 65.10924  30.01393  38.118267 57.707523 45.877743 59.74573  26.60674  31.15706  73.53324  42.86511 ,716.1949,26.76181767,0.68996793,weighted6,12,0.117021423,0
47.88173   65.81861   56.61294   73.02142   22.280985  41.955334 27.248632  55.137314  31.175673   4.1821327 55.182774  11.1262865,449.46436,21.20057441,0.43238938,weighted6,12,-0.005817886,0
35.517994 65.149956 74.05673  44.583332 26.660028 57.592503 54.226234 49.108025 18.209044 33.576344 43.327484 29.995382,409.1207,20.22673224,0.49818215,weighted6,12,-0.278171643,0
61.739723  82.26715   51.034283  78.842674  12.1238785 40.96388 33.620773  66.25342   24.908659   6.28844   51.698826  15.730921 ,632.0054,25.13971701,0.5198886,weighted6,12,-0.18293084,0
36.123867 65.95016  66.19191  53.255272 10.175302 46.82869  39.81425 62.99207  25.830719 20.6582   41.31377  33.030117,447.44498,21.15289523,0.5036071,weighted6,12,-0.378775585,0
56.21807  90.41348  55.951847 70.78869  15.920143 43.65658  41.02861 53.668964 12.86484  10.367631 44.91899  24.42246 ,653.39935,25.56167743,0.37038073,weighted6,12,-0.06671706,0
35.208534  67.72148   57.877403  62.184456   3.8123786 43.350834 43.683693  67.6033    25.386486  17.676195  43.41431   29.129723 ,556.72626,23.5950473,0.42867732,weighted6,12,-0.218652545,0
54.9303     69.59703    55.42521    50.140575   15.038889   48.253555 59.902447   51.97883    -0.66875714 25.946741   35.439236   33.0088    ,633.5463,25.17034616,0.25651094,weighted6,12,0.03435064,0
46.53982  50.70167  40.717316 55.514862 10.231451 56.384666 61.715378 69.99972  34.492966 23.239622 59.979668 23.54477 ,469.79648,21.674789,0.3452553,weighted6,12,-0.049478571,0
 70.24922   48.777504  96.60617   47.012512  12.063404  50.735954  54.939426  87.077774  27.666637 -16.14781   63.431732  64.29276 ,1051.0619,32.42008466,0.4954243,weighted6,12,0.118662263,0
70.91352   70.70909   11.161446  72.586845  58.051964  61.69394 97.56718   53.394207  72.06059   -1.0928468 71.90975   32.83864  ,1392.6235,37.31787152,1.1321132,weighted6,12,-0.025482721,0
88.920975 55.556664 46.90259  61.176357 33.905323 59.759068 57.48874 72.141235 58.039783  1.317715 69.0013   62.586292,900.67645,30.01127209,0.7715629,weighted6,12,-0.536419573,0
49.69536  55.470734 54.0515   48.61463  17.268906 58.331455 68.014984 73.58847  40.65927  14.764062 57.006145 44.150723,834.7719,28.89241962,1.0486957,weighted6,12,-0.090944677,0
75.76734  67.129295 56.88015  55.71255  27.858635 51.312084 62.95246 62.188107 38.999634  5.605326 57.159046 45.563286,622.62164,24.95238752,0.6098029,weighted6,12,-0.542916949,0
55.597927 72.69401  47.278614 55.55303  57.96335  66.98309  87.12968 55.1967   53.842033  8.078577 62.504982 44.916676,795.9632,28.21281971,0.76677877,weighted6,12,-0.033946616,0
90.38186   21.922274  46.316166  68.383644  47.52468   71.744774 98.74301   66.29733   56.42939    7.7052484 59.800182  67.24729  ,1686.192,41.06326846,1.440353,weighted6,12,0.243029464,0
 43.871117  41.9664    57.563503  57.071835  73.420845  59.303284 103.43565   41.75487   49.919933  10.3498    28.802652  53.272205,1349.464,36.73505124,1.4009775,weighted6,12,-0.472779255,0
93.6373   67.79689  12.092222 66.07174  68.2262   60.54847  86.63924 28.14421  58.785126 18.636576 54.795807 37.11334 ,1041.2513,32.26842641,0.8399167,weighted6,12,-0.244782456,0
 73.13614   52.813957  52.110893  30.516611  51.393707  76.20689 103.34953   61.336     46.30311   17.28357   90.73756   51.677982,1580.1588,39.75121147,1.293681,weighted6,12,-0.070051505,0
76.22168  61.040504 27.596167 46.25784  62.714615 60.008335 76.42766 23.753391 52.533405 28.675802 49.70905  30.374146,732.5262,27.06522093,0.75552684,weighted6,12,-0.100728476,0
69.94349  64.07392  72.06143  29.45997  47.420998 65.1102   56.11566 56.248272 36.626583 19.30647  71.99713  50.53924 ,1200.2283,34.64431081,1.4319086,weighted6,12,-0.204992011,0
55.01449   74.95344   54.50167   65.41285   29.293554  43.910275 37.44238   45.528778  32.27525    5.8189473 55.955925  16.625957 ,371.39957,19.27172973,0.40992785,weighted6,12,0.086868139,0
38.778896 61.85688  56.952496 52.99617   7.538455 54.495377 50.679863 62.82649  26.34844  19.934889 49.994072 30.35595 ,443.59778,21.06176105,0.5929292,weighted6,12,-0.34317165,0
60.59929  62.9056   46.748966 59.534103 24.78181  46.6951   49.496304 54.679054 28.951944 15.654554 49.557735 24.387115,306.1772,17.49791945,0.27214196,weighted6,12,-0.065757524,0
45.84377  54.423386 41.662285 58.836166 16.045704 47.48566  55.812344 68.65213  37.928265 17.864185 58.16162  32.027145,378.94226,19.46643934,0.37132314,weighted6,12,-0.113561891,0
57.806454   48.938435   54.214977   48.308163    0.37452716 48.083504 44.55056    73.96806    28.767115   14.876777   54.202774   33.636658  ,362.61084,19.04234334,0.31484923,weighted6,12,0.156929685,0
46.808945 54.990437 27.368933 57.055676 17.76412  58.988228 68.99656 54.099136 47.50733  20.267288 52.876167 36.03044 ,569.7546,23.86953241,0.76751345,weighted6,12,-0.339366283,0
63.337753  60.188507  51.414806  51.15929    7.1426344 52.490143 49.185417  68.03709   31.515491  13.543442  55.6322    35.40785  ,706.64453,26.58278637,0.94154066,weighted6,12,-0.209262708,0
50.456596 65.333786 41.945995 60.611473 15.233509 61.643005 62.252007 65.633125 31.291126 25.437769 57.395588 32.330635,1201.7877,34.66681006,1.7848419,weighted6,12,-0.273986807,0
57.742718  15.646514  30.90865   58.16241   -1.1321256 57.728878 73.277176  81.41161   49.721127  18.802181  48.558693  40.065094 ,833.6416,28.87285233,0.9502248,weighted6,12,0.208639711,0
53.272747  48.05266   55.022     59.451     19.681135  63.115097 84.70244   63.839157  44.342896   4.2415323 55.82447   44.31788  ,1299.6128,36.05014276,1.6535264,weighted6,12,-0.284388819,0
 71.73844    51.93466    48.512825   73.30164     7.7724543  45.954082  43.267517   89.709435   58.726944  -17.734762   72.41819    38.248184 ,1152.8827,33.95412627,0.9901726,weighted6,12,-0.06836721,0
51.65247  45.42868  50.363583 51.513172 19.501102 69.26624  81.31408 71.58064  40.719997 19.480268 48.333794 45.974716,1000.97754,31.63822908,1.1567143,weighted6,12,-0.302818115,0
82.22551    69.80396    45.928143   70.99262     0.38795558 47.5148 40.245987   88.200966   48.688843   -6.7512937  61.43855    41.08173   ,953.94696,30.8860318,0.6778019,weighted6,12,-0.30504382,0
52.881107  48.349968  42.00929   62.476433  -3.495346  54.684383 58.72222   84.034134  44.249302   2.4861703 46.019226  50.4034   ,584.12506,24.16867934,0.4227043,weighted6,12,-0.134311551,0
70.442535 59.003635 58.16016  57.91565  14.872857 55.12969  67.78413 72.753815 42.19219  -9.773245 54.87246  60.9219  ,656.4544,25.62136622,0.2983612,weighted6,12,-0.04153973,0
 66.14913   80.12658   42.73926   71.04166   12.593581  62.332806  73.33453   88.47043   52.338078 -10.899434  54.95184   67.17906 ,974.4021,31.21541446,0.40784213,weighted6,12,-0.170038719,0
74.97418  57.31054  56.973866 76.91706  21.520706 50.606182 59.662216 67.106834 35.823086 10.72593  24.346748 62.65202 ,946.9079,30.77186861,0.33865377,weighted6,12,0.051591618,0
54.49928   77.40039   54.67809   72.27372    3.1432447 50.268253 57.976887  78.24985   46.44551   -9.872666  43.01662   52.802505 ,838.08636,28.94972132,0.32490525,weighted6,12,0.291438491,0
60.514133 72.466545 43.73016  71.61481  33.497635 44.641888 68.28462 53.332    34.867867  9.358411 43.71109  37.514046,658.49384,25.66113473,0.3161841,weighted6,12,-0.14807974,0
47.318214 88.68564  53.707947 70.0746   27.892118 54.48831  60.281765 73.98049  33.253418 17.021866 50.481346 44.102222,366.44962,19.14287375,0.30969435,weighted6,12,0.137239968,0
67.42874  30.256777 26.928518 69.493996 40.33541  62.539005 68.89737 52.66383  52.57127  22.453268 40.637558 31.217396,714.0163,26.72108337,0.3360761,weighted6,12,-0.240561653,0
 66.38769   57.556396  61.07269   35.31171   50.07713   77.4168 105.967545  74.54389   50.241226   2.569711 100.07045   59.069584,710.84,26.66158335,0.33095372,weighted6,12,0.001820663,0
73.409      26.530447   46.853565   64.36962    15.81197    63.96078 68.49623    79.6831     55.995914   -0.22080605 52.179947   56.750813  ,1343.7705,36.65747547,0.35258996,weighted6,12,-0.162037962,0
55.071053 48.8121   29.516169 50.66554  47.324196 75.418625 97.856125 66.92885  62.006123 24.854698 61.85615  49.931423,705.91925,26.56914094,0.30876112,weighted6,12,-0.420393272,0
8.5749626e+01 1.3087090e+01 2.9657532e+01 5.4167561e+01 1.9705883e+01 7.2669533e+01 8.2215202e+01 7.9977364e+01 7.2366035e+01 5.3018954e-02 7.0399986e+01 6.3637035e+01,1949.6337,44.15465623,0.40299627,weighted6,12,0.072893095,0
 62.348236   45.630653    9.342327   47.538002   55.179676   65.287125 103.69997    53.913498   76.31243    -6.3298798  73.78102    63.55109  ,910.9096,30.18127908,0.3244846,weighted6,12,-0.04625851,0
 85.197174  36.128315  11.864244  51.491543  29.106737  78.12473 105.35317   67.14432   71.58767   12.985173  61.103962  77.26992 ,1061.3693,32.57866269,0.3654003,weighted6,12,-0.107309155,0
69.885704 61.102745 33.699184 41.65857  36.35013  76.33403  93.45818 64.03957  60.2621   19.147224 73.53904  63.852455,645.2162,25.40110601,0.50899744,weighted6,12,-0.14377654,0
68.00185  37.188812 32.207478 67.75611  49.10165  57.116714 68.9314 53.11189  45.93865  13.504891 51.188946 46.529064,273.4667,16.53682876,0.25584483,weighted6,12,-0.083173758,0
53.939884 33.949673 46.14609  54.06091  20.036095 67.00542  88.77218 83.011024 55.4601   11.440432 44.18071  60.1694  ,879.5052,29.65645272,0.78595924,weighted6,12,-0.159121217,0
72.62274  57.674274 14.024592 58.109818 33.421276 61.62904  66.992226 35.57124  50.863846 26.959856 46.69568  42.728466,304.69156,17.45541632,0.30101264,weighted6,12,0.046191704,0
67.7427   52.529266 52.44572  39.454643 29.976336 70.13905  77.740715 65.3478   51.31142  10.851109 70.78437  60.847137,809.5007,28.45172528,0.77980185,weighted6,12,-0.048270579,0
 69.88772   67.79605   62.60088   71.049416  31.878263  47.869728  39.568283  58.597603  51.263317 -14.212907  65.884315  35.19058 ,537.0177,23.17364236,0.32924712,weighted6,12,0.152718747,0
48.33854  55.947277 41.70272  58.9554   18.044798 64.332184 73.92658 62.536476 36.52756  24.030027 50.614975 37.73255 ,492.21692,22.1859622,0.3940353,weighted6,12,-0.29066547,0
67.22482   60.22546   60.571064  52.994373   9.659525  43.451332 39.458057  74.95415   36.486233   5.8288875 63.214497  40.849686 ,867.4798,29.45300999,0.29421034,weighted6,12,-0.146718073,0
46.95124  54.18101  22.215567 63.15729  19.440237 63.05389  73.083176 63.987225 51.86654  10.653864 44.53936  37.532505,357.88232,18.91777799,0.30231526,weighted6,12,0.152161682,0
88.66256   41.341896  46.200394  53.604298  26.317211  65.79013 75.19803   84.46473   48.785408   1.2566718 74.72477   61.89052  ,1738.2567,41.69240595,2.0576212,weighted6,12,-0.098587905,0
55.268265  35.547817  22.326044  71.7471    20.524782  59.532818 91.14525   82.90304   60.32514   -3.3314464 48.33791   54.931664 ,2375.5334,48.73944447,4.9111323,weighted6,12,-0.311386563,0
76.42299   60.132965  40.49563   48.185593  27.10296   57.47635 79.267456  57.3001    52.28575    6.4423313 50.58054   61.58598  ,2130.6194,46.15863283,4.6015053,weighted6,12,-0.044699521,0
74.99603    82.421715   42.862106   60.595383   18.37637    62.62026 71.57557    69.309135   42.555367   -0.69127196 61.009754   52.13414   ,2644.0955,51.42076875,6.556253,weighted6,12,-0.115973316,0
74.7232   63.87988  47.43587  58.94493  29.121876 54.429375 58.681908 49.13129  43.404236  4.801493 47.432526 38.823257,1669.1206,40.85487248,3.6534932,weighted6,12,-0.640546148,0
67.13295   76.05186   69.60059   50.85735   24.917273  59.19588 68.37154   65.240326  31.843151  -9.4442215 60.926556  54.162106 ,2159.6826,46.47238553,3.8445313,weighted6,12,-0.383366583,0
74.543945  64.29659   26.428013  67.728485  34.690777  59.510258 71.85791   45.1113    56.417027  -2.0988188 53.132805  29.084103 ,1465.606,38.28323337,2.0965357,weighted6,12,0.164153391,0
 72.53375   62.893642  60.22519   51.20762   17.835737  62.53989  74.89291   76.12311   47.807037 -15.437562  65.54461   66.61494 ,2021.7001,44.9633192,2.6440485,weighted6,12,-0.18801739,0
86.99889   67.30183   38.059296  62.383602  63.116604  69.06234 81.890175  39.369183  57.10531   -3.6070743 65.268196  47.395897 ,1147.7495,33.87845203,0.957925,weighted6,12,-0.500418075,0
 75.72831   25.215195  33.949383  64.77924   35.838512  76.41747  97.298546  72.2613    77.66317  -15.398685  64.71047   73.59963 ,2002.6293,44.75074605,1.6970515,weighted6,12,-0.152793665,0
91.80869  45.10104  18.315695 63.71385  26.695875 57.728554 85.83358 69.73161  73.17009  -8.47206  62.42918  70.29416 ,1308.7198,36.1762332,1.0321659,weighted6,12,0.071230349,0
69.496414 50.81684  42.180813 52.12534  28.049728 64.52524  84.35455 76.6093   47.64667  15.622847 64.88016  56.55989 ,820.35645,28.64186526,0.7590463,weighted6,12,-0.219237443,0
64.08783  43.050068 41.02302  58.991283 24.199072 52.811802 60.335724 62.651604 44.184208  7.886968 50.84674  40.28152 ,262.40314,16.19886222,0.3186392,weighted6,12,0.171555966,0
50.970047 48.74671  48.19019  55.56629  26.162586 67.55299  81.92769 76.26391  47.787804 12.243327 57.332016 44.963898,999.5354,31.61542978,1.0684289,weighted6,12,-0.271349526,0
 82.17911   46.91588   46.932926  73.4251    14.137018  50.228  46.6121    90.00711   62.7192   -16.677067  73.574234  42.15858 ,1096.0543,33.10671112,0.94222444,weighted6,12,0.157956006,0
52.635227 50.741505 46.638016 58.719894 22.351084 66.51301  79.24946 69.148155 39.950466 17.884916 51.376564 47.686893,1810.1855,42.54627536,3.549052,weighted6,12,-0.150597495,0
72.09149  50.696297 36.731476 58.95476  22.567064 57.64362  70.25244 62.382767 55.27837   5.171894 52.333908 44.68632 ,1751.2155,41.84752626,3.4533367,weighted6,12,0.134842156,0
64.4694    57.92238   41.642574  62.019035   2.5333955 59.843723 70.450325  82.11812   48.940773  -1.7281076 57.14405   55.5899   ,2412.4658,49.11685882,6.1596203,weighted6,12,-0.154793725,0
70.28009  46.885918 40.80738  55.265705 19.772478 50.430912 71.07424 59.10691  45.59792   6.363524 47.34861  46.58963 ,1702.1371,41.25696408,4.1349244,weighted6,12,0.128136905,0
67.447014  73.31576   53.32705   57.95137   11.377325  58.41854 64.01274   71.765     42.428062  -4.6172915 56.40187   52.975365 ,2249.9094,47.43321014,5.0663695,weighted6,12,-0.261915475,0
71.53451   43.10846   20.231216  66.81946   28.681255  56.12981 77.21047   54.740444  50.681892   0.7195025 56.980404  26.533495 ,1517.0448,38.9492593,2.5333679,weighted6,12,0.222348415,0
65.69447   50.626144  47.51076   46.962826  14.906155  55.882046 74.20343   82.08584   51.055504  -6.4850016 65.83758   58.80669  ,2367.4675,48.65662883,5.860058,weighted6,12,0.004426479,0
66.97925  43.99679   8.234232 63.89246  36.29161  62.860977 87.28417 40.246605 53.93201  10.080862 47.77425  27.449913,1375.4858,37.08754292,2.0478756,weighted6,12,0.103028373,0
66.6916   54.236576 56.848083 39.533157 25.892555 69.92184  84.563866 76.292366 44.989     4.109922 75.042725 59.25956 ,2381.3525,48.79910388,4.1213393,weighted6,12,-0.080567967,0
70.10605   43.174038  32.80902   65.00502   12.7694435 65.27955 78.36928   78.314476  50.196133   9.4337015 51.061703  46.64564  ,1471.2552,38.35694525,1.8588802,weighted6,12,0.129896823,0
56.67434  51.01718  47.562824 58.79857  23.286669 58.345215 78.62828 68.3788   55.59487  -9.659837 54.94443  53.08665 ,1782.6405,42.22132758,2.9967346,weighted6,12,-0.301527083,0
75.06415  72.57379  48.152294 64.164604  7.498111 50.82568  57.34496 85.66578  34.222023 -4.778776 59.406532 53.12983 ,1211.295,34.80366423,1.1249298,weighted6,12,-0.352432472,0
56.698925 45.45995  37.647877 58.602932 26.226332 68.25883  88.357544 73.786705 49.41715  15.386338 51.538937 41.83585 ,796.42816,28.22105883,0.7596467,weighted6,12,-0.30513618,0
76.796936  52.121326  48.02104   57.53288   22.01325   50.280365 65.25014   78.32123   50.166016   2.0741148 61.81523   48.87067  ,599.18536,24.47826309,0.5761593,weighted6,12,-0.060418891,0
60.367065 60.271683 38.811283 58.908634 34.392628 71.64084  88.111046 71.65923  51.760727  9.660249 65.61715  45.45628 ,1306.0895,36.13985995,1.353604,weighted6,12,0.110863059,0
 85.97702   34.8551    40.956104  57.418655  34.02513   56.120354  70.01492   64.69529   71.40947  -17.844769  81.880516  42.649307,1182.788,34.39168452,0.86002284,weighted6,12,-0.390292688,0
62.987816 60.83463  41.464104 38.38033  22.211653 57.272453 71.778984 75.21889  44.461067  9.262397 52.487865 59.985664,1023.3095,31.98920926,1.249707,weighted6,12,0.016051049,0
82.68053   49.326756  32.086834  79.23958   28.04134   64.22837 83.00862   76.14067   55.929775  -4.7772913 62.870293  40.43059  ,987.59357,31.42600145,0.6871803,weighted6,12,-0.161871533,0
60.243828 35.313293 33.291782 43.658184 35.81887  65.09025  92.41977 84.42993  69.72367   3.432314 63.889687 56.26459 ,1089.5463,33.0082757,0.9433048,weighted6,12,0.13109004,0
96.7141   63.40953  35.340645 59.808292 44.705578 77.33882  84.49707 70.10646  50.54589   8.084027 68.28647  67.69422 ,1749.4506,41.82643377,1.5619755,weighted6,12,-0.000936061,0
54.800056 27.666481 23.462265 64.45859  12.162267 54.534527 90.84318 80.46094  64.270645 -8.518779 43.854237 60.139828,1609.6981,40.12104336,1.8969622,weighted6,12,0.030704632,0
81.93663   33.540916  23.875572  47.967648  37.064365  67.06148 93.02324   63.303864  61.255226  -1.3463335 72.754524  54.847977 ,1087.4164,32.97599706,0.8851073,weighted6,12,0.094921768,0
79.537674 51.566757 50.806217 46.043854 41.36798  77.37867  84.16576 92.17558  57.645123 -5.081223 92.591194 61.87757 ,1118.2653,33.44047336,0.6921947,weighted6,12,-0.004869555,0
80.86284   23.36385   27.575867  50.728004  33.004307  69.88278 98.072     70.32728   79.315056  -5.7174153 63.871346  53.528656 ,901.4956,30.02491641,0.5494095,weighted6,12,-0.098193383,0
92.30036  47.585857 29.744246 41.71009  52.653515 89.48019  95.988846 64.36176  76.82766   2.1675   94.50929  70.356995,2148.2327,46.34903091,1.6556774,weighted6,12,0.057715238,0
75.193214  25.312162  33.787785  57.10959   18.64573   65.23057 84.677475  86.969795  70.92862   -2.3874745 62.10686   65.90343  ,866.0279,29.42835186,0.553945,weighted6,12,0.076312189,0
59.546192 40.756046 19.3262   40.266567  9.280179 53.701447 85.867294 72.84418  56.743366  9.458706 48.181522 55.054695,550.5787,23.46441293,0.5224441,weighted6,12,0.264202979,0
 83.629295  52.149677  45.326805  42.770977  10.984834  47.155613  62.26217   94.95207   43.71204  -11.368615  78.28547   72.57439 ,1198.0587,34.61298479,0.78601074,weighted6,12,-0.306322398,0
49.08346   42.54468    5.1997895 60.742744  26.343565  62.53543 92.210945  66.353615  65.433754   8.87827   41.15709   55.27506  ,1995.7731,44.67407605,3.8377924,weighted6,12,-0.118598944,0
79.202385 40.16775  20.962019 48.39661  33.76457  68.82088  98.04519 57.26439  62.397118  3.60178  52.982674 70.4876  ,2067.2056,45.46653238,2.8786213,weighted6,12,-0.18066859,0
66.298294 64.6966   57.278442 42.690845 29.72804  61.086365 73.316986 68.798035 56.12957  -8.073443 61.883827 68.18191 ,1822.1562,42.68672217,2.4060395,weighted6,12,-0.276330369,0
 80.45414    62.89049    28.023262   81.4217     13.9738455  58.76953  70.072426   84.7714     52.357338  -13.367344   64.770515   40.68079  ,2002.0084,44.74380877,2.2425563,weighted6,12,-0.219674778,0
57.576992   45.05722    38.489094   53.207996   17.028065   55.291748 81.86578    85.66632    52.9155     -0.40435874 55.91362    58.211735  ,2114.298,45.98149732,4.1818347,weighted6,12,-0.002546616,0
81.05741  72.28498  36.18616  63.532494 10.943282 58.174152 63.91754 82.75766  45.214077 -2.969416 58.35916  52.224724,1993.6295,44.65007857,2.773076,weighted6,12,-0.23746684,0
56.476635 53.37991  43.391243 56.66177  13.739584 63.5237   74.57645 76.60193  40.10649  20.131914 50.990696 44.007057,1932.8903,43.96464783,4.349192,weighted6,12,-0.452535015,0
68.058136  33.861286  29.505993  61.645676   5.1385903 57.61006 72.527824  78.76821   51.848846   9.691902  52.400654  38.464973 ,1474.7495,38.40246752,2.205901,weighted6,12,0.07099987,0
 55.171764  58.326523  69.93171   56.9695    19.806015  51.855877  65.09656   66.02306   44.342144 -11.665825  56.834538  58.33617 ,1883.9946,43.40500696,3.519275,weighted6,12,-0.409300805,0
 68.54325    72.20964    41.83045    70.265434    0.5381423  48.65116  52.135685   76.52573    42.065895  -11.221059   50.663517   32.686493 ,1370.707,37.0230608,1.7897729,weighted6,12,0.036659159,0
56.889103 54.99363  41.875153 52.482746 33.22358  67.23894  90.22798 55.777473 43.724754 10.402814 53.94037  47.158745,1651.2812,40.63596006,2.6112988,weighted6,12,-0.43936278,0
61.878258 51.3407   45.10828  68.27537  13.163176 52.142277 59.256294 77.59716  39.763268 -7.354311 54.072685 38.824623,1171.3495,34.22498338,1.5348142,weighted6,12,-0.16230615,0
48.978306 46.184597 49.278507 55.927177 21.451704 54.388596 77.3604 73.920006 48.070797  3.028033 43.29603  51.540745,1232.0961,35.10122604,1.7485067,weighted6,12,-0.307173352,0
75.95893   74.76565   36.299046  72.237656  12.192885  62.582584 71.60279   78.99443   41.070534  -3.7635126 55.868824  44.643177 ,1375.1898,37.08355187,1.3664494,weighted6,12,0.121191477,0
58.319088 38.38637  26.917717 61.39811  37.818962 67.66299  97.116035 63.68384  56.559826 13.434157 53.165085 40.976063,1536.4395,39.19744192,1.9051008,weighted6,12,-0.383628533,0
80.90166   32.558937  28.384953  51.855698  51.7642    61.80154 83.74608   69.06264   67.11024    1.2142178 75.19268   47.19096  ,1141.5035,33.7861442,1.0227743,weighted6,12,0.026933891,0
86.94341   50.91001   48.266434  54.01087   37.484604  81.799324 97.05487   98.544495  53.87695   -6.0913415 79.34142   69.53487  ,1526.5522,39.0711178,0.92120105,weighted6,12,-0.148410802,0
92.46845   48.72813   18.183805  57.115635  30.079063  67.814545 81.1415    71.431885  70.69694   10.9362135 74.22421   41.215878 ,640.9549,25.31708702,0.4558461,weighted6,12,0.150267779,0
 79.26071   63.69241   52.67279   42.7173    21.715506  63.802284  67.97007   84.33219   58.885563 -13.382553  78.02979   74.91919 ,2105.7866,45.88885073,2.3846104,weighted6,12,0.183005856,0
 82.79575   57.53082   29.804663  67.758446  53.582127  61.047836  67.96636   40.59102   64.74714  -15.149641  75.33709   32.38083 ,1725.1909,41.53541763,2.0144572,weighted6,12,-0.302335602,0
66.42722  57.74148  48.708538 43.93567  20.021204 67.94444  83.43988 77.90895  40.688614 14.306394 63.04327  54.65259 ,2060.5315,45.3930776,3.2682745,weighted6,12,0.066120609,0
73.22034   49.589363  22.800152  64.79695   23.383808  65.58174 79.259674  69.031     61.357513   4.4488463 43.801975  50.53944  ,1592.7827,39.90968197,2.0986338,weighted6,12,-0.128138085,0
73.10262   58.53112   46.40835   56.530903  25.968714  62.364014 66.761765  67.43793   54.6261    -2.4739597 61.13677   62.633175 ,1861.2798,43.14255191,2.8895514,weighted6,12,-0.262150204,0
70.683426  62.58531   48.603424  74.080795   7.9856496 50.196964 52.76533   85.56694   46.60086   -2.0853682 51.834217  36.62695  ,1207.8651,34.75435386,1.2644957,weighted6,12,-0.342505778,0
52.28295  48.501175 20.7629   62.578938 27.370422 64.554726 91.49223 61.56808  52.55917  14.114909 43.125244 44.667915,1421.7896,37.70662476,1.931642,weighted6,12,-0.221719462,0
72.82472   36.650925  31.556376  58.420933  15.625638  63.032974 90.68601   76.84471   42.402718   3.5192506 44.375214  58.587147 ,1461.0684,38.22392391,1.7474006,weighted6,12,0.042436548,0
57.617496 57.240017 37.35496  52.118835 25.152334 66.55213  81.380455 69.48384  46.87276  21.045244 51.816555 49.869175,1852.3281,43.03868173,3.4717863,weighted6,12,-0.050047828,0
74.2072   60.95122  55.53448  54.32033  34.8363   56.929424 75.681595 54.010628 42.368706  6.892332 49.414352 48.842392,1504.8203,38.79201351,2.2434142,weighted6,12,-0.083619049,0
70.33261   77.041855  42.703407  61.280624  25.033112  62.53053 72.925224  70.06793   42.578545  -2.4846282 66.95146   47.74735  ,2179.007,46.6798359,3.5811098,weighted6,12,-0.315066049,0
78.14102    62.212624   51.62558    52.191334   31.080856   54.52473 73.38267    53.42557    41.36566     0.82118404 52.27397    51.28628   ,1589.1202,39.86377101,2.474101,weighted6,12,-0.333038276,0
74.156525 81.680176 43.252    60.913895 26.465126 65.403275 69.71641 67.70235  42.60407  -4.976479 66.887924 49.550106,2392.7595,48.91584121,4.39068,weighted6,12,0.232756608,0
76.30506  34.509007 30.557192 52.869415 21.614307 54.34563  72.703514 66.96414  54.30625   6.317014 55.315697 42.233517,1533.164,39.1556374,2.6532784,weighted6,12,0.192032177,0
67.02043    70.37922    48.721283   56.707123   18.191322   49.994225 52.956554   74.12787    38.24379     0.47192067 58.06552    55.805714  ,2108.9941,45.92378622,5.268228,weighted6,12,0.100030423,0
72.56594   63.03449   51.661957  61.913883  24.566492  48.46365 63.76141   54.026352  37.844963   2.9666877 45.036716  42.256443 ,1588.9586,39.86174379,3.0682175,weighted6,12,-0.784515539,0
65.89253  77.64176  45.302464 61.36574  34.601303 62.62509  77.00893 60.3401   39.134396  4.09992  62.84866  41.5053  ,1915.9742,43.77184304,3.2477455,weighted6,12,-0.34442854,0
71.88097  50.1649   30.69099  52.348328 42.197006 63.296024 94.77649 41.429623 40.617313 25.759176 49.295124 36.63795 ,641.3227,25.3243498,0.5567499,weighted6,12,-0.330592836,0
68.62702    55.35052    32.478573   52.903362   40.10475    71.44288 91.74383    65.285614   58.019604    0.35911927 72.26968    54.982685  ,1726.3593,41.54947957,2.0055883,weighted6,12,-0.145035275,0
77.630356  38.512978  47.235847  65.58682   19.826105  53.532536 64.42376   85.784035  58.077206  -7.1043696 71.09946   62.220863 ,1538.2885,39.22102054,1.5784723,weighted6,12,-0.243749998,0
