predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 23.45415     15.688575   -13.342161    40.463665     1.9760216  17.083906     4.487467    36.298027    28.587294    54.692894  -0.42268413  30.402807  ,931.9886,30.52848811,0.5725017,rolling24,24,0.222997647,0
 30.629765   8.030617 -13.955774  27.215286  19.739052  38.380352  -8.484662  33.69      28.62731   51.014458 -26.462498  22.16402 ,829.59735,28.80273166,0.554898,rolling24,24,0.099402678,0
 28.37845    20.01625   -19.762682   46.366806    5.3478518  11.814047  14.180048   38.86746    45.0906     49.223255    1.2253155  41.861095 ,489.49222,22.12447102,0.5290497,rolling24,24,0.3011244,0
 43.1037     9.97737  -14.273141  45.452427  22.681776  16.639122  16.730997   5.639024  52.563652  43.345688 -18.576735  27.888443,622.8337,24.95663598,0.6310952,rolling24,24,-0.052940214,0
17.774323    0.11918016 -8.927773   37.566692    3.6689951  10.689656 17.14198    25.77314    44.735943   32.301105    1.7273762  37.135223  ,502.1963,22.40973648,0.5592533,rolling24,24,-0.503729933,0
 24.75312    -4.713615    3.0744936  20.077215   22.550714   13.232447  29.108507    7.95377    48.745117   27.065178  -11.6339     18.407246 ,481.78873,21.94968626,0.56678694,rolling24,24,-0.298906568,0
38.990902  12.540804   9.158416  37.395046   3.2363677 15.362266 17.267818  21.622253  59.756557  31.43365   -9.02945   22.795963 ,1132.1339,33.64719767,0.57075864,rolling24,24,0.266794279,0
 35.51306    18.542229  -22.529219   53.473118   -2.296557   30.809252   9.649301   59.325485   38.010845   53.88427     3.3209941  33.120792 ,1599.9677,39.99959564,0.54666877,rolling24,24,-0.230465421,0
19.23041   6.423162 19.379805 27.244457 22.049234 19.345427 18.167484 14.027255  3.271233 35.269093 -2.889955 12.385253,332.56192,18.23628033,0.46839312,rolling24,24,-0.035626293,0
 -6.7928524  -35.215897    28.371141    36.470615    -3.6440225  13.065839     5.442719     5.2384896   -1.8331629   -0.91124487  15.651487    31.547573  ,992.146,31.4983491,0.80545324,rolling24,24,0.023933167,0
 1.64133968e+01 -6.62520075e+00  8.52904606e+00  4.87189522e+01 -2.28145576e+00  4.41108551e+01 -1.25349034e-02  2.92943172e+01 -1.21175585e+01  6.90320129e+01  2.53966541e+01  5.75837517e+01,779.10834,27.9125122,0.6873133,rolling24,24,0.47336982,0
 11.6176815   7.6427073 -11.460355   46.118084   -9.788745   12.3892565   5.3457913  43.68874     4.345136   70.86438    12.365454   36.596737 ,1786.703,42.26940978,0.702223,rolling24,24,0.291707797,0
 15.357016    7.203625  -18.380655   34.715748    3.162082   29.557173  -3.5526578  37.26953    -1.2565478  60.79626    -9.596167   16.797728 ,1979.4531,44.49104545,0.73405695,rolling24,24,0.176982644,0
 -5.787666  -19.155771   11.870556   19.529415   11.657245    8.397109  15.605543    8.643661   12.624362   35.730366    1.9594182  26.99265  ,6124.5063,78.25922532,0.8750356,rolling24,24,-0.448802528,0
  9.638874   24.35151    -7.608785   42.28195   -10.584521   -3.1361806  11.581731   49.86275    25.510601   62.042183    6.053708   34.786526 ,2159.63,46.47181816,0.6867866,rolling24,24,0.434129473,0
-0.5844041  11.091716    2.6758459  27.876785   43.443447    0.33096024  7.147175   65.66241     9.711473   54.46275    -8.339983    9.985564  ,2127.514,46.12498147,0.7032525,rolling24,24,0.216932439,0
12.356092 13.344478 -9.212092 43.91989  -8.063947 15.355944 14.554664 27.500427 23.3841   53.78247  -7.112157 39.811737,1811.1864,42.55803569,0.6861051,rolling24,24,0.327325323,0
10.405402  -1.3855584  2.5667076 40.245262  -1.3067716 16.01936 13.695492  30.396301  35.218338  45.294857   5.4572034 35.818165 ,4521.656,67.24325811,0.78008956,rolling24,24,0.457730469,0
  3.1826317  11.706128    5.51227    48.847546  -13.493064    4.5636635   4.4078994  42.832973   35.243782   51.49977    -3.5572846  25.397835 ,3341.0469,57.80178955,0.755341,rolling24,24,0.360638538,0
 -4.900405   28.407816   -8.38918    60.569473  -23.433506    9.178614   0.6815973  49.01786    29.574066   63.573997  -22.0748     36.234463 ,3243.0146,56.94747271,0.7581796,rolling24,24,-0.011681333,0
 -6.701054  -24.218569    6.34479    16.787758   27.108355    4.4320393   7.833496   22.543642    8.876823   34.65815   -22.553782   -2.7198896,3679.8074,60.66141585,0.91161203,rolling24,24,0.238947663,0
27.386354   5.1986194 -3.0366137 50.3015    -2.3634033 19.83675 31.19937   28.115223  19.442541  46.569767  17.037762  29.678156 ,1980.9375,44.50772405,0.6514356,rolling24,24,0.267612136,0
 30.692425   15.121269   22.762058   42.08027    21.374659   16.05732  16.481148   37.302868   -1.2503853  53.83475   -16.7096     26.688654 ,3194.8381,56.52289921,0.6963022,rolling24,24,-0.011592831,0
 16.122244   20.37585    32.83907    16.742073   14.974651   10.636578  23.506865   13.739256  -20.256346   34.099068    1.5901568  21.956348 ,3438.6514,58.64001507,0.7876746,rolling24,24,0.199772625,0
24.967346   1.957612  22.676039  36.119965  -3.5598269  3.3051286  7.9714513  5.768589   7.248677  43.212067  13.812516  35.489315 ,2433.9485,49.33506346,0.7471568,rolling24,24,0.333967584,0
 13.729387  -25.416918   43.08573     5.2459826  13.134972   41.34347  33.8891     -1.830123  -33.357967   23.512558   24.23788    41.888023 ,1690.2778,41.1129886,0.7037551,rolling24,24,0.307863298,0
 13.323073   16.567533   -1.1933342  50.72377   -12.831747   22.238655   5.059508   38.840637    2.2432914  78.61364    12.867436   30.054985 ,1306.7235,36.14863083,0.66085845,rolling24,24,0.430004432,0
12.244256   16.590466   -5.4776287  43.40709    -4.3099275  18.419876 14.43094    26.310751   -0.27534336 65.14432    -9.599112   32.05619   ,2672.0605,51.69197759,0.7337525,rolling24,24,0.158681088,0
  1.1668764  14.48348    -1.6233606  43.854134   -3.9280832  10.277335  -1.75264    29.199648   16.791096   56.738686  -15.733382   39.982864 ,2297.0125,47.92715776,0.7331956,rolling24,24,-0.098665938,0
  5.141896   10.364738  -10.081929   53.41537    -1.2781246  12.9624405   9.009065   41.687717   24.231491   56.9497      1.8000767  16.383646 ,1846.3798,42.9695213,0.6812312,rolling24,24,0.256136915,0
 21.070776    6.2364516 -10.09094    30.070972   34.516045    9.130431  10.334622   57.64072    -2.2280505  58.177834   -2.7219772   8.747485 ,1690.4164,41.11467356,0.6714446,rolling24,24,0.142763697,0
21.22771    9.728716  -3.7613869 37.926014   3.779512  10.786092 45.658188  46.16224   25.654337  59.043674  23.033493  21.899376 ,2555.1877,50.54886491,0.6533793,rolling24,24,0.24523874,0
30.070229   -4.9727507  40.205597   13.070527    4.574553   26.836208 12.55334     9.140212   14.965249   24.868114    0.21828125 24.652063  ,11804.1045,108.6466957,0.86730975,rolling24,24,0.07189555,0
18.853771   19.822895    7.775326   39.362038    5.2434816  -8.478883 28.68088    60.57584    -0.57835925 70.162636   -3.2101326  13.186421  ,2451.9734,49.51740491,0.71994907,rolling24,24,-0.028977455,0
 -6.037213  -14.828342   22.922865   30.272514   -1.7384976  13.325167   4.9443374   3.6488812 -12.361681   40.758198    4.0437465  43.515614 ,1437.538,37.91487787,0.7886936,rolling24,24,0.598126491,0
 -9.434251  -10.262604   20.766354   37.68775    -8.296739    3.4060786   7.2381883  16.679827  -14.663034   57.322666   18.402784   32.616604 ,3571.2996,59.76035107,0.79259205,rolling24,24,-0.391591551,0
 12.152575  -12.127608    6.8683305  10.731308   35.659435   18.18944   7.6758237  38.060516  -20.546865   29.141788   15.002316   28.63487  ,2469.5972,49.69504168,0.7659497,rolling24,24,-0.021028336,0
 11.585052   -24.771856   -12.796423    25.117517     0.33996236  32.895817    16.794558    26.088655   -15.665546    43.613552  12.85707     44.15225   ,4385.215,66.22095472,0.7921662,rolling24,24,-0.245134155,0
  6.796603     6.878255    -7.225173    29.596058    17.75647   1.3938546    0.34509143  49.910545    -1.4545592   56.085915 -10.744198     7.4775105 ,688.65656,26.24226658,0.785162,rolling24,24,0.117308766,0
 -6.8854938  13.570941   -6.913683   42.796818   52.795364   -6.139826  -3.9937549  69.812065   26.856943   53.33137   -11.966071   10.698138 ,1391.7943,37.3067596,0.69808847,rolling24,24,0.284665949,0
 -1.7946074 -10.042801   -6.776174   36.97588    17.053526   10.826058 -16.02545    61.323235   33.23509    50.307518  -17.437387   18.789072 ,629.56274,25.09108894,0.9110951,rolling24,24,0.462051841,0
15.129263   -4.4259434   2.0661826  61.239594    0.32395348 36.862225  3.6303713  37.600353   32.47323    30.587072    2.8886037  33.190804  ,744.2776,27.28145135,0.55175376,rolling24,24,0.004090355,0
 -4.362746    15.692437    -3.8179324   54.107574    38.993504  14.143777    -0.30217162  68.03878     21.409063    65.360886 -24.912323    11.957023  ,872.6099,29.53997164,0.839442,rolling24,24,0.144516496,0
  4.9047832  15.148342  -22.46965    64.29603    -7.977248   22.902903   4.7133145  49.31066    27.230886   57.03578    -7.2826376  47.228485 ,1617.8334,40.22229946,0.6695822,rolling24,24,0.211869345,0
  9.23912    20.264465  -14.248157   54.914326   -4.0660467  16.155462  19.652102   37.539673   21.965876   61.231785   -3.2384045  42.24821  ,4818.735,69.41710786,0.75754666,rolling24,24,0.330480126,0
  0.4172673  20.0722      2.1665192  56.522533  -14.923334    8.825321   6.9380054  38.676495    9.736064   61.03691    -8.636232   45.96695  ,20942.346,144.7147045,0.8861169,rolling24,24,0.38676827,0
 -5.7954884   5.582865    9.372395   33.23793   -16.253363  -12.2652445  36.22966    35.673435   16.161306   69.72658    18.865976   21.057991 ,27893.945,167.0148057,0.8998286,rolling24,24,-0.428816072,0
-12.899007 -15.815652  30.77617  -16.728302  13.405993 -14.338855  48.60447   54.2692   -36.917873  39.41817   18.934742  36.978767,1008.291,31.75359847,1.904326,rolling24,24,-0.418718186,0
  1.5769463   40.42645    -10.41253     42.785686     3.1769621  -5.210348     4.7364445   63.934673   -13.253383    57.763184 -16.27449      0.27272636,777.3299,27.88063656,1.5504847,rolling24,24,-0.066195462,0
 14.508763   22.479105  -15.026329   56.453987  -12.3150625 -12.305806   0.8438181  56.213127   54.899635   47.525497   10.445236   26.885616 ,671.03314,25.9043074,1.0161959,rolling24,24,0.24117184,0
 14.629611   3.824339 -24.161877  61.054386 -16.30724   21.88347 -22.392466  83.57404   42.21202   58.851723  21.130476  31.29045 ,1402.0697,37.44422121,0.8187907,rolling24,24,-0.425968151,0
 -6.180537   25.573574    1.1970769  57.13246   -11.404683   -1.4008534 -28.495226   86.30357    34.16788    72.27424   -28.862312    6.1390305,1288.2845,35.89268095,1.8432211,rolling24,24,0.220843093,0
-13.289341   -2.0041265 -17.221981   48.290127   18.608454   18.750534 -14.595094   79.98259    18.427427   53.1853     -5.273361   11.978238 ,959.9636,30.98327973,2.5737243,rolling24,24,-0.324891608,0
 -1.8884395   6.7810774  -9.956682   59.716415  -18.277346   14.763134   3.6955326  73.421524   38.17673    41.702354   11.71067    25.182938 ,736.43036,27.13725039,0.956734,rolling24,24,0.151397891,0
-4.0154986 -5.1730614  1.6464304 45.138565   1.3008587  5.5045843 -7.0807405 75.90005   35.23224   47.572014  -4.9238563 12.217282 ,830.42255,28.81705305,1.0800468,rolling24,24,-0.222477677,0
  5.3607416  20.636208  -23.489796   75.65014     5.9146748  13.217199  -5.441978   60.453793   36.870304   52.623104    2.2530725  31.850904 ,2019.1147,44.93456071,0.726202,rolling24,24,0.042076867,0
 32.702217 -11.370665 -24.092958  45.049294 -15.138361  21.49783  -9.548113  64.8904    42.30301   39.485825  24.537867   8.048997,4301.06,65.58246762,0.7422824,rolling24,24,-0.277879886,0
 11.596015   26.051497   -9.606073   59.07669    11.438989   -3.8349745  -3.5845866  75.67887    41.159534   56.61784   -11.063409   13.880715 ,832.8257,28.85871937,1.3205482,rolling24,24,-0.016158253,0
  4.704125    5.665817  -16.404789   41.861267    9.607927    5.5155597  26.563677   59.184376   42.222878   49.852776   13.871554   26.082384 ,2128.4417,46.13503712,0.66918653,rolling24,24,0.467312622,0
  2.2722375  13.791945   -8.092317   53.244976   18.16434     7.122746  -4.080809   71.76007    31.58991    62.17298   -15.335296    8.491664 ,1257.9303,35.46731309,0.7284091,rolling24,24,0.073964006,0
 17.705803    5.655767  -11.814738   58.890026    4.0777435  22.666677  -1.8887925  54.655468   32.71678    38.387066   10.537545   15.02485  ,922.06,30.36544084,0.6685763,rolling24,24,0.338156578,0
  9.568029  17.217468 -17.962675  56.835728   3.333057   6.875309  15.357761  52.777115  22.41292   65.82394   14.015828  32.677402,3395.6277,58.2720146,0.7106044,rolling24,24,0.416278487,0
 34.028294   -21.006447    23.31576     27.62171     10.824668  26.413252    13.668326    35.967793     0.65375626  51.45466   5.3792815   23.844358  ,1374.9279,37.08001964,0.6349098,rolling24,24,0.290015869,0
 -0.8186052   28.398794     0.97589725  46.59986     -4.8470616  -9.59808    -10.085852    71.4772      13.407825    60.60967 -19.625486     5.8443623 ,1162.418,34.09425126,1.1475643,rolling24,24,-0.253681231,0
  7.7758965  -4.142746  -34.1547     58.40434    21.363136   21.22257   2.5291362  87.2204     19.877073   57.639614   10.793305   30.023727 ,2437.8184,49.37426819,0.7167093,rolling24,24,-0.564612985,0
 13.990617   32.69559   -21.041086   72.535866   -7.2497025  11.832337  -3.561544   57.375057   26.902456   59.75209    -7.036738   12.663811 ,1951.472,44.17546882,0.7080531,rolling24,24,-0.105184827,0
 -0.8549141  -1.4323766 -33.508244   64.371185  -20.369314    4.804913  22.675755   73.088455   28.843195   71.74171    25.399734   51.61949  ,2577.6675,50.77073449,0.6972936,rolling24,24,0.207803964,0
  2.3500862  -1.8314728 -12.475953   56.84269   -17.459818   22.713936  27.433994   73.43546    19.601759   54.98827    24.788708   30.438963 ,3795.0657,61.60410436,0.7246912,rolling24,24,0.427192755,0
 14.098149    3.890842  -25.266144   67.268196   18.0863     14.31743  27.901003   46.954807   21.490166   60.88498     3.6184947  31.992083 ,6197.8823,78.72663034,0.71019524,rolling24,24,-0.378534264,0
-25.755484   16.057692    1.3144573  51.341705    6.3013554  -8.125282  -2.5038087  69.40464    22.98367    62.604294  -22.90457    11.042108 ,2940.8171,54.22930148,0.8142039,rolling24,24,-0.296114694,0
 -9.450465    12.152865   -16.782478    48.331287    -0.16969022  20.265749   -13.181995    57.122562    13.915929    55.857834 -10.621822    15.853655  ,816.1533,28.56839723,0.98545676,rolling24,24,-0.005089107,0
 1.4523795   3.824955    3.1971238  47.138657   -4.429349   14.129266 -0.35693154 45.2293     24.47725    43.02254     5.1025534  31.940105  ,7972.692,89.28993165,0.8292698,rolling24,24,0.110141834,0
-26.370674    36.725845     6.4698544   64.09201    -30.713274   0.8103933   15.524545    81.12108     -9.021545    60.75856  -0.46210134  50.394295  ,18716.396,136.8078817,0.8638844,rolling24,24,0.0745438,0
-15.398169   5.996896  41.22029   24.245344 -14.58706    8.696293  22.303762  30.973091 -14.535024  44.673203   5.31067   22.39213 ,18856.812,137.3201096,0.9107945,rolling24,24,0.133766392,0
-17.394154   13.920876   15.062296   43.826893  -33.78921   -12.5480995   5.7218337  45.639908   -8.081956   70.34925     4.738109   51.745106 ,39284.22,198.2024691,0.92029744,rolling24,24,-0.422060235,0
-27.824236  12.204717  26.701977  16.847317 -13.494024 -28.811523  10.580204  49.229095  11.028115  47.972324  -9.956582  38.560135,19578.193,139.9220975,0.9235239,rolling24,24,0.038048406,0
-39.501312    31.54115     30.059221    20.408495   -16.671715 -21.988104    37.816143    33.211067   -12.060846    55.164223  -0.66824996 -11.198669  ,25424.303,159.4500007,0.94356626,rolling24,24,-0.183982025,0
-34.635532   27.372786   16.456425   37.081375  -29.52818   -30.434332   4.1826625  57.64484     9.526154   65.76103    -2.0169828  30.536001 ,28826.53,169.7837722,0.92566246,rolling24,24,-0.340487103,0
-41.383686   27.773314    5.9829903  42.587944  -31.860342  -23.531906  22.398031   59.05908     5.560125   65.38513   -15.802804   47.555725 ,22863.344,151.2062953,0.9101444,rolling24,24,-0.289673966,0
-46.293583    5.7130494  11.50014    10.545471  -12.399195  -19.26223  12.566568   99.61334    -7.2406764  64.10514    10.892124   31.11534  ,45534.004,213.3869816,0.93097097,rolling24,24,-0.5013147,0
-34.157513   26.701221    4.6303926  25.588017   -6.1251163 -26.95613  14.740492   90.780846    5.989051   63.59883   -13.437272   16.765131 ,1652.3468,40.64906889,0.98945993,rolling24,24,0.099848663,0
-40.259888    -2.1370883   -0.35670102  38.072334   -29.974707  11.873416   -27.519812    84.28026     18.51404     49.053566   8.545904    22.098776  ,4491.7183,67.02028247,0.9486332,rolling24,24,0.467192976,0
-15.116429    -9.214583    -5.5119457   41.398575     9.818557   7.3069158  -12.189067    80.583626    17.301262    55.717667  -0.70078284  13.179865  ,1924.2823,43.86664278,0.88503903,rolling24,24,0.136427533,0
-20.301418  -13.390893    9.420026   33.64558    11.670745    8.678481 -12.838379   95.18069    15.124699   47.510784    4.8416305   3.887324 ,4177.9,64.63667614,0.8151233,rolling24,24,0.403036296,0
 -8.806326    5.1459804  -7.758514   43.929314   12.565511    2.8565526  -9.0150175  71.61554    25.060734   53.05987   -11.385392    9.721305 ,1509.2181,38.84865686,0.80407006,rolling24,24,0.007093649,0
 -5.3853626   7.4965696  -9.271028   51.146084   11.28184     1.9226164  -8.875632   71.23321    40.66341    44.043926  -13.93593     6.332239 ,1618.6998,40.23306885,0.83760947,rolling24,24,0.030031861,0
  0.6544241   4.156353  -11.175048   57.594563   -4.200722    6.0432925   6.973785   55.5055     50.49864    41.006927   11.253612   28.20394  ,5530.4233,74.36681612,0.78637415,rolling24,24,0.390620362,0
 7.895382  12.405454  -9.938111  36.60115   29.323076   4.8440056  7.162629  81.30217   27.475271  58.643246  -6.8078628 13.875437 ,4414.871,66.44449634,0.72844553,rolling24,24,-0.4531554,0
 -3.6084116  32.73407    -7.1036305  54.12303    -1.795679  -14.081953  -2.511609   78.864265   41.738045   55.22321   -19.141903    6.167931 ,1266.2786,35.58480806,1.081622,rolling24,24,-0.152563853,0
  1.8441015  40.547726  -18.482948   85.05093    -5.9193997  12.298911   5.3574867  55.464436   39.02973    47.699585  -15.46405    30.970701 ,2851.3752,53.39827005,0.7165951,rolling24,24,-0.123378994,0
  4.9740496  13.374917  -11.669817   53.678555    3.0605865  -2.5015655  23.529778   70.392365   57.500313   58.058723   16.943232   25.761251 ,17191.67,131.1170085,0.81609297,rolling24,24,-0.466602137,0
-15.569807   26.979502   17.07666    49.06469   -28.946829  -24.32369  20.404556   59.96316    37.34142    46.32974     7.2988133  29.010391 ,57901.3,240.6268912,0.9241988,rolling24,24,-0.209969037,0
-23.062376   38.786346   20.337494   25.221666    2.7985318 -42.153946  31.148214   82.07119     4.640743   70.59612   -13.049666   21.68366  ,9369.593,96.79665683,0.82075214,rolling24,24,-0.144581897,0
-36.40367     37.039776    16.775717    48.80953    -24.198574 -19.473999    -0.5701998   68.30116      0.84701383  58.920933 -34.95385     20.026407  ,4594.6006,67.78348314,0.8398935,rolling24,24,-0.04447212,0
-23.327894 -23.935236   7.380473  32.57381  -11.972337  11.830286 -10.300608  77.16716   22.196693  50.6879     9.817259  43.875973,10774.679,103.8011499,0.8697098,rolling24,24,0.278100265,0
  1.9237468 -13.815174    6.801085   17.853243  -32.19743    -1.7490928  17.421623   66.66222   -13.970454   45.801994   25.629223   19.299828 ,11577.023,107.5965773,0.910686,rolling24,24,0.378517129,0
-12.121894    8.909378    3.3193486  46.286396  -19.914658  -14.950016  12.635484   80.13851   -27.861923   70.302605    4.6479974  18.273397 ,22647.86,150.4920575,0.9045113,rolling24,24,-0.339331592,0
-27.693905  17.604242  11.224611  31.344242 -14.432806 -18.21331 -13.778907  72.81144    9.190035  55.874424 -24.778973   9.57974 ,6216.9126,78.8474007,0.8908718,rolling24,24,0.040461947,0
-31.140545    -2.8085482    7.3312364   39.546284    -0.67550635   9.247975     0.15216935  46.425602    20.281279    46.989784   5.740515    33.014847  ,4548.8164,67.44491386,0.81348604,rolling24,24,0.013874358,0
-22.390682     6.5544715    6.824139    49.193752   -13.152119   1.244377     0.9608916   54.975353    22.059793    50.719997  -0.82514614  25.23662   ,22980.408,151.5929029,0.90798646,rolling24,24,0.053263012,0
-54.970463    4.231037   20.769985   40.40641   -29.466589  -40.27633  10.697578   49.81097    19.62775    44.09139    -0.6325913  20.610304 ,42826.45,206.9455223,0.9563758,rolling24,24,-0.532621826,0
-53.648426   3.645285  27.60274   -8.520301  12.657063 -32.55271  19.621807  73.032845 -12.81322   48.16666   -6.931237  11.621452,28900.13,170.0003849,0.95559216,rolling24,24,-0.209097785,0
-42.26634   23.764355  24.213562  12.380262  23.251272 -24.957254  13.465749  54.329613 -12.665409  54.54081  -36.395782  21.18669 ,13746.316,117.244686,0.9148753,rolling24,24,-0.419664273,0
-52.54977    -3.8266244  16.912457   15.161125  -19.496794  -12.127179  -1.4653356  57.660995    7.412095   24.961405  -14.074482   35.616993 ,29643.998,172.1743246,0.97502756,rolling24,24,0.113617026,0
-38.10817     -3.3036816   12.1954565   -0.66508365  21.115427  -7.749394    -2.0840042   71.3433      13.570674    46.492657 -17.911005    32.30632   ,3379.554,58.13393119,0.8249038,rolling24,24,-0.304214614,0
-40.63584   17.741758  -4.612819  47.72199    5.792162 -15.961098 -30.167042  64.60073   31.75844   58.65851  -40.881657   4.755422,3408.0166,58.37822027,0.95665026,rolling24,24,0.142625622,0
-21.978802  13.59375  -25.42962   62.65563   -5.490854  26.801073 -42.76034   52.94833   35.88347   63.012733 -19.436447  18.545462,4194.389,64.76410395,0.7826572,rolling24,24,-0.252411297,0
-29.74068   -26.635267  -20.95993    22.859043   18.974718    8.739754 -10.980663   54.743416   26.574514   32.477036   -5.6386795   6.6943574,7563.489,86.96832049,0.91454655,rolling24,24,-0.363136934,0
 -1.956833   13.352499  -15.475121   51.904835   -2.077767    3.3700178  14.866987   52.793156   21.698048   47.584335    7.7286234  42.845135 ,13737.995,117.2091938,0.8473792,rolling24,24,-0.29998475,0
  8.62151    9.958961   4.707494   8.828888  21.542442  -8.968024   4.763748  69.379585  15.156716  52.18059  -13.47647   12.151023,10366.9795,101.8183652,0.8568576,rolling24,24,-0.431563329,0
 -7.621422   45.56655     8.521872   55.06333   -27.67932   -20.275991   6.6827145  40.102825   42.855915   56.846863  -24.027172   32.864002 ,17957.537,134.0057354,0.8795449,rolling24,24,-0.153441052,0
-43.83859     20.14824      1.3644507   32.89823    -29.734747 -16.262913     0.27818772  64.979996    12.789154    34.48489 -31.963324    38.17724   ,21385.316,146.2371923,0.9436235,rolling24,24,-0.378955398,0
-12.146188  -18.685532   14.741899    1.9695579  19.95813    -5.971177  31.499561   37.56871    14.092914   28.769571   12.37809    14.779494 ,41159.168,202.8772239,0.9440374,rolling24,24,-0.704987502,0
-16.496025  19.04333   15.198648  18.685074 -17.748299 -27.153559  20.247879  44.07262   29.692432  51.822205 -11.033744  32.5254  ,13209.746,114.9336595,0.88732356,rolling24,24,-0.221486627,0
-26.030151  -10.206016   18.925652    7.5650353  13.145344   -6.8966265  22.508022   78.284096  -10.810733   35.056915    8.796452   13.239926 ,10819.147,104.0151309,0.86312246,rolling24,24,-0.442425003,0
16.555204  23.759905   6.726025  25.46124   -7.3988304 -0.4361714 28.57777   35.15068   43.08016   58.17494   -2.7878284 28.472582 ,67844.43,260.4696329,0.9143122,rolling24,24,-0.182202647,0
 -0.9584352  19.597918   64.34      -19.637135   28.661457  -39.660557  34.924637   44.597763   30.129131   47.34719   -13.617769   38.480164 ,35870.727,189.3956878,0.89509445,rolling24,24,-0.192414378,0
-23.319767   19.679453   15.188157  -15.554426  -12.647762  -21.732098  54.74171     5.1631703  20.047874   38.713028   -6.624714   31.34186  ,12553.548,112.0426162,0.9139537,rolling24,24,-0.302169657,0
30.869633    1.0968152  17.817457   -2.375788   33.286766   -0.06593066 31.044397   41.817913   11.230923   45.55228    11.636384   -4.7382255 ,17283.33,131.4660796,0.86134464,rolling24,24,-0.570846315,0
28.783579   43.41952    33.183704   23.20366    14.652606    0.96736574  9.310057   15.609758   28.222988   58.84016    -7.761247   35.832794  ,6588,81.16649555,0.75799966,rolling24,24,0.023154114,0
 -9.3843565  36.970757   25.676193   15.177577   16.712826   -1.7623273  15.973435   30.175793    8.986721   29.445047  -10.730493   26.20166  ,408.24365,20.20504027,0.53830355,rolling24,24,0.166146133,0
28.83975   46.08247   43.465034  43.19296    6.279844  13.735247 16.908363  25.422638   9.483952  25.164553   7.9838495 16.869856 ,1564.8671,39.55840069,0.6055267,rolling24,24,-0.426480473,0
 25.08724   16.907026  52.73234   21.053728  12.945092  23.530775  21.764626  19.715525 -28.948454  27.967735  23.60911   20.754095,775.6345,27.85021582,0.57700247,rolling24,24,-0.024483357,0
20.968847  9.776727 21.740088 52.375076 -9.169715 20.27351  12.81623 26.83431  -8.067907 51.476395 30.134396 41.612217,673.8466,25.95855579,0.563568,rolling24,24,0.056542592,0
 -6.1929135  11.03736    -2.3171382  53.025402  -18.08378     1.0761892  25.350763   41.217133  -17.089073   43.244522   27.77521    12.340635 ,4083.0774,63.89896237,0.8048797,rolling24,24,0.143992598,0
 16.489109   22.6063     34.616215   26.767279    3.9464326   6.0074177  17.170227   33.298054  -30.791574   38.498375   13.4760275  21.34411  ,2749.2883,52.43365646,0.7414252,rolling24,24,0.035423411,0
 -2.6635208   22.305004    32.846897    23.242525    -0.28087947  -6.9636383    2.4683888   35.748245   -12.869348    33.254967   4.6437464   20.220123  ,5134.6763,71.65665544,0.84731054,rolling24,24,0.166405518,0
-24.994324    0.9888869  12.476964   58.973873  -20.894978   -9.093866 -13.232471   41.85309    17.773066   43.402332    6.2703853  43.263645 ,4902.3315,70.0166519,0.83210206,rolling24,24,0.068009898,0
11.684935   27.894402   19.555904   46.122044    6.549492   -0.33122417 16.598972   24.547081    9.125768   59.50974     8.8413725   6.2634597 ,5583.2383,74.72106986,0.78916997,rolling24,24,0.282431977,0
 -1.132749    6.1767335  36.225285    8.6396475  13.747452   13.002813   9.012074   31.022041  -26.19924    34.062912    5.6512065  31.27186  ,7804.8867,88.34526993,0.8668509,rolling24,24,0.183313195,0
-23.029184  -19.533705   19.770351   31.781183  -27.765728    2.1462286 -17.507675   57.122906   12.717283   42.11882    22.410913   50.411648 ,14226.655,119.2755435,0.9082747,rolling24,24,0.34027201,0
  7.508631   34.85937    17.585606   24.292805   -8.108524  -15.367213  11.18385    50.061108  -19.989233   62.14768    -2.8868294  19.044851 ,19920.166,141.1388182,0.90097374,rolling24,24,-0.253884702,0
-14.811343   16.580322   20.28477    38.13698   -27.386835  -11.884513  29.19815    52.787823    0.6150895  48.727066   17.382593   29.614712 ,12054.88,109.794717,0.8698375,rolling24,24,0.277876555,0
  9.786668   31.067972   44.978695   16.078943   -4.157413    0.7728522  28.038742   21.631903  -23.874865   34.81939     9.170354   22.596859 ,11879.856,108.9947542,0.87197137,rolling24,24,0.199164635,0
-37.934605   3.026033  19.527042  12.746986 -15.68244  -15.186516  29.200907  49.796524 -38.395096  29.194057  19.142265  40.32155 ,4431.731,66.57124722,0.8851798,rolling24,24,0.100309132,0
-6.2284384  24.835413    0.20133434 39.562256   -4.6141324  -6.37259  7.5349603  42.32505    -3.2715225  59.51873     7.0229883  30.425219  ,6536.84,80.85072568,0.8367253,rolling24,24,0.322730749,0
 19.885992  -19.334436    2.7940052  33.818787  -19.33496    14.720031 -13.834885   69.16958     9.017224   43.326603   24.915495   27.404501 ,4934.1035,70.24317416,0.80700964,rolling24,24,0.150227271,0
  4.1216016  10.950051   22.573717   26.477901    4.6333275   6.2289057  14.245848   16.987387  -19.227354   49.21175     2.7810109  19.266953 ,10533.167,102.6312184,0.8860757,rolling24,24,0.282368938,0
  4.81291    20.568537   34.657253   38.16469   -19.508764    4.2533517  24.470514   42.203903   -3.9622617  51.747585   10.600689    5.587382 ,7002,83.67795409,0.82133776,rolling24,24,0.130643469,0
