id,predict_data,mse,rmse,smooth,skip,result_corr
1940,47.56772  39.84975  49.59994  45.813454 36.96063  43.719624 39.319775 47.26982  47.819668 42.949947 40.672146 42.288975,180.22858,13.42492371,raw,3,0.2455661194247983
1941,48.812855 38.639515 43.219723 45.131294 39.929115 46.392574 41.714527 47.647636 46.289593 40.30944  42.64317  40.635178,160.88213,12.6839318,raw,3,-0.11599831784700407
1942,46.345947 44.9243   43.49235  46.78573  37.497456 46.865925 41.825836 44.80453  46.70783  43.665825 45.690067 40.525795,107.86036,10.3855842,raw,3,-0.15452179982998898
1943,42.900475 45.81784  43.9058   49.293793 37.22611  49.12775  43.050163 47.017048 47.66041  43.980457 48.54966  38.88208 ,69.73518,8.350759469,raw,3,-0.019182928042604297
1944,46.88075  45.252865 41.78684  48.959953 36.668026 46.368305 43.586807 48.967743 49.538532 45.80197  47.796143 40.402752,36.40024,6.033261295,raw,3,0.27082805809664634
1945,45.805965 44.649216 42.559258 43.43524  39.05731  44.856197 41.279152 46.41913  46.47459  42.790306 46.03978  40.367188,21.354364,4.621078272,raw,3,-0.19109895178309022
1946,48.800064 42.895958 50.973877 44.948013 36.319805 44.23238  40.57478 45.518154 46.421097 42.834892 43.07597  44.258488,47.91623,6.922154957,raw,3,0.1344269700580205
1947,46.59445  38.547523 49.55253  45.27276  35.02284  44.20649  42.17997 50.11754  48.499004 45.834587 41.88336  42.166164,98.80582,9.940111501,raw,3,-0.15403561875095328
1948,50.287586 37.89876  45.116806 45.77612  37.40486  43.837578 42.060036 49.76502  46.95274  41.5844   41.54933  40.78598 ,97.382484,9.868256403,raw,3,-0.03494014861609168
1949,47.364285 43.11912  42.901638 42.554783 41.41849  41.95516  40.737186 45.30911  44.19238  42.111443 43.707428 41.944176,72.33686,8.505107916,raw,3,0.09105847847213183
1950,42.43395  46.809944 42.261642 45.521133 38.736134 47.558704 42.59244 47.56805  45.072166 44.41161  47.412422 38.8977  ,73.17833,8.554433322,raw,3,-0.047812291783576766
1951,41.024673 45.324963 42.74781  49.281654 37.816612 48.694206 47.00454 50.02918  46.944183 44.518433 49.7259   37.97616 ,83.29249,9.126471832,raw,3,0.0034650404552350467
1952,42.158203 48.734356 40.57913  47.292274 41.314957 46.550285 43.47021 45.888187 46.60353  42.674404 49.418224 39.86734 ,79.49745,8.916134352,raw,3,0.19063531719423366
1953,43.567635 44.124683 46.61398  45.703278 37.9941   46.73143  41.643284 43.694454 46.28315  43.973312 47.379303 42.621098,110.19668,10.49746056,raw,3,-0.22340372379389817
1954,45.689598 40.062965 46.35249  47.012367 34.995697 45.59781  44.656578 48.507946 48.244434 44.32126  45.117245 41.959015,175.86292,13.26133157,raw,3,-0.22136338659401286
1955,46.55085  41.58026  46.589973 46.2724   35.23824  44.279816 42.76242 48.47178  47.25571  43.425095 43.837597 42.179104,154.73166,12.43911809,raw,3,0.05896865446951621
1956,47.461903 39.572575 49.359135 46.765472 36.575794 43.068058 39.064854 47.703537 47.61954  43.409344 40.893875 42.27086 ,133.89491,11.57129693,raw,3,0.20747489378124342
1957,51.89534  40.452557 44.26067  45.507896 39.4951   43.895065 39.508064 47.765347 47.885574 41.8934   40.28796  41.183346,140.41685,11.84976181,raw,3,-0.1876961307391372
1958,46.5746   43.278572 42.765755 43.284294 40.48476  44.80775  38.392532 44.158695 45.34193  42.32297  41.79072  42.22284 ,74.41578,8.626458086,raw,3,-0.29581971869721047
1959,43.437607 46.439972 44.575493 49.54259  36.955772 51.314896 43.34335 47.544968 48.003593 42.20392  49.881584 39.081158,73.75261,8.587933934,raw,3,-0.06870348013460664
1960,43.08697  46.237804 39.88905  50.701912 40.883175 49.297768 44.292004 47.44881  50.70858  43.809803 47.665176 43.219753,33.156384,5.758157997,raw,3,0.2757047268364734
1961,42.83735  45.8806   41.7712   46.887463 40.106934 46.11506  40.45406 44.226913 50.27689  42.937824 45.001232 42.929768,26.86212,5.182867901,raw,3,-0.003149373205764777
1962,45.806606 38.71919  46.94451  47.51789  38.70317  45.693863 40.854584 46.539433 49.27903  44.118553 40.808887 42.463913,29.928663,5.470709575,raw,3,0.11084703880381103
1963,46.243767 37.968475 46.818047 48.58336  38.625034 45.31758  39.736073 49.718327 49.57592  43.70612  40.43013  42.75952 ,39.186874,6.259942044,raw,3,-0.3249103129454075
1964,47.68793  39.365437 46.285133 45.347744 37.498287 43.400948 39.515263 47.91385  47.592205 43.89264  39.445065 42.55849 ,53.558643,7.318377097,raw,3,-0.06350525887935227
1965,48.449036 39.7951   44.10406  45.52406  42.013824 44.210545 39.158974 45.019028 46.648952 38.924038 38.56774  44.117912,101.40228,10.06987004,raw,3,-0.2866441962459621
1966,49.680153 42.05498  45.30787  44.066147 33.44974  46.318626 43.146202 48.412735 48.04167  45.346497 44.039177 39.1099  ,145.23592,12.05138648,raw,3,-0.16744323539119332
1967,52.47887  42.019653 42.51721  52.853603 30.792809 48.13481  45.06309 52.423912 51.21284  45.8769   49.017532 37.01435 ,233.71223,15.28764974,raw,3,-0.15477607224699974
1968,50.398254 44.93433  38.55066  46.452175 34.000435 43.248802 44.83068 48.515152 47.357956 45.47893  45.47958  41.46768 ,281.5624,16.77982147,raw,3,0.38690583968268794
1969,46.71123  50.10237  44.981167 41.01861  30.432304 45.297623 45.60066 48.35517  48.77426  46.754414 49.53467  40.459816,267.49863,16.35538525,raw,3,-0.21889360901780935
1970,55.24034  38.801407 48.467537 48.255863 33.840008 48.34948  42.694168 49.946114 48.52808  41.93677  43.62135  43.58591 ,205.2232,14.32561362,raw,3,0.0716367271090916
1971,50.363384 40.48949  49.78279  46.86174  27.602793 46.41322  43.748135 49.329514 48.395027 44.61042  50.74582  40.139668,137.6936,11.73429178,raw,3,-0.006217907545455856
1972,46.767128 37.63683  46.915054 53.66132  31.493605 47.36443  44.543972 50.52139  48.66465  44.095768 50.966503 37.61724 ,73.748055,8.587668747,raw,3,0.0358553474122415
1973,46.75244  41.11163  41.536488 52.850456 28.753199 47.375404 46.694298 52.7208   48.01411  48.66439  52.862747 35.24997 ,95.40316,9.767454126,raw,3,-0.004755519189306764
1974,45.58498  46.56887  41.32513  45.600372 39.039635 45.81095  43.277115 46.210236 45.25046  42.811752 46.68272  38.776306,28.812777,5.3677534,raw,3,-0.2760435880971807
1975,43.670715 43.007988 48.718056 42.829323 36.062263 47.86882  43.5224 45.178135 46.193264 43.246887 46.61093  40.499546,22.539957,4.747626465,raw,3,-0.05076401035471584
1976,50.222507 37.930473 45.857376 44.281982 35.01039  47.352646 43.53619 48.390713 48.368195 44.28511  47.469013 40.3376  ,29.867226,5.46509155,raw,3,0.23597957185569668
1977,45.82043  36.06162  44.2353   49.50617  32.429928 46.378063 43.9245 49.848774 48.930492 43.54704  46.253056 40.27696 ,75.97034,8.716096426,raw,3,-0.038978308177155585
1978,44.393845 42.106728 46.976574 47.794605 32.503044 40.978416 44.194366 48.333153 48.878296 43.87576  45.56367  40.619007,131.99974,11.489114,raw,3,-0.10362490878194976
1979,45.7231   37.786022 45.06779  49.95126  40.11587  45.376507 37.605045 47.291977 49.33455  41.69009  40.707497 39.099632,164.00351,12.8063855,raw,3,-0.05398097748401265
1980,47.444893 38.45447  45.331245 45.47333  36.17256  42.99824  39.61265 48.046825 47.511005 42.4813   42.043987 39.046024,167.83224,12.95500849,raw,3,0.24000846882189963
1981,47.464085 38.023327 44.521454 45.51271  38.670486 41.559048 37.69324 46.325256 45.775505 42.19161  41.76807  41.10997 ,138.95888,11.78808201,raw,3,-0.16673165838270765
1982,48.328552 41.35902  41.460472 44.66262  44.021713 45.62524  39.94985 46.906048 45.348648 41.879383 40.83429  40.8386  ,104.667694,10.23072305,raw,3,-0.41384579684231504
1983,44.385323 42.57971  41.07593  42.362026 43.747566 45.36006  40.587303 45.831856 45.193375 42.216587 43.894207 41.344715,46.82452,6.842844446,raw,3,0.06131835448877748
1984,48.954967 44.254333 37.995777 44.60845  44.40408  46.642323 40.731697 45.980156 45.694843 41.877388 45.507824 41.478245,56.351543,7.506766509,raw,3,-0.1380604259017856
1985,43.486816 45.00541  39.071712 43.404137 40.779167 46.12584  44.824356 48.29777  46.097355 44.478985 46.037014 40.33834 ,27.68424,5.261581544,raw,3,0.6016435175448852
1986,45.523506 48.899567 42.119537 45.23025  38.27289  43.333515 43.94925 47.020897 48.304226 44.470272 44.19356  40.63047 ,69.54422,8.339317716,raw,3,-0.13703957396469488
1987,46.8753   43.38392  44.384773 44.44212  39.219006 44.210197 39.38447 44.801777 46.770824 43.76156  40.68361  40.562866,55.993862,7.48290466,raw,3,0.1841468014080907
1988,48.80565  40.178047 47.327045 45.565247 36.331306 42.365585 38.596275 47.484    47.494984 42.23348  41.286953 40.304672,27.301191,5.225054194,raw,3,0.4749995189090621
1989,51.27048  38.493572 45.111965 45.93991  38.083817 41.80037  38.69106 47.843735 46.866066 42.569546 41.375816 40.909317,54.222637,7.363602188,raw,3,-0.3876934372488545
1990,48.480133 38.824608 42.438995 45.332592 40.60757  42.487503 37.995644 47.474445 44.193836 41.93653  42.52447  40.75436 ,35.11497,5.925788653,raw,3,-0.06635373122266333
1991,44.99233  42.879932 43.145863 44.53793  39.685284 46.197227 43.83728 49.33754  44.959976 45.263103 45.518703 39.53258 ,47.327713,6.87951401,raw,3,0.15810568815951312
1992,50.07057  43.00824  39.257824 43.972775 43.063908 45.627426 43.945168 49.01707  46.575947 42.484463 46.331387 41.05965 ,88.47556,9.406144962,raw,3,-0.12423686422469346
1993,50.055088 46.615505 36.28503  39.593094 41.120327 44.211613 43.074474 46.279457 45.315636 43.746616 45.618782 41.391315,157.92464,12.56680695,raw,3,-0.23903537572130934
1994,47.4144   47.236546 43.654015 42.393986 33.331142 45.21813  45.7089 48.915142 46.25798  45.847195 48.508717 39.186928,217.74834,14.75629821,raw,3,-0.048912965869636116
1995,48.859737 43.731834 42.25656  46.896515 32.431583 44.483303 46.854294 51.957565 48.866352 47.001118 46.443367 38.766296,382.07236,19.54667126,raw,3,0.009565099863948573
1996,47.527966 42.356884 41.902252 46.211647 35.932556 40.862644 40.680683 49.155666 45.676884 42.975113 48.12393  37.69017 ,1021.54443,31.96160875,raw,3,-0.04744415906981336
1997,48.995087 41.04519  46.173332 44.51968  35.50474  43.02375  42.308136 47.637314 44.854546 45.89715  43.640644 40.504883,1981.0,44.50842617,raw,3,-0.007318764309173109
1998,49.50608  41.1581   46.31461  44.88421  28.214783 46.78609  48.871033 54.097622 48.049515 47.44881  50.444237 37.488544,2744.6624,52.38952523,raw,3,0.17530651773885927
1999,54.316307 39.154797 38.227528 45.026653 40.475567 41.54073  42.288277 46.107708 44.2107   38.846294 42.845562 42.590137,3696.5774,60.79948513,raw,3,-0.5221236655711667
2000,45.902798 48.56637  47.84471  41.468334 30.464664 46.658207 45.760826 46.37004  45.50387  44.71934  51.320263 39.279987,3791.7156,61.57690782,raw,3,-0.09498913322258992
2001,50.798634 43.196465 46.149216 51.10791  30.704224 49.07794  47.95975 52.683    49.104935 46.89658  50.581993 39.26469 ,3230.7024,56.83926805,raw,3,0.2809581390308174
2002,47.507095 45.669464 39.530533 46.227955 23.971659 48.335136 50.206264 52.249725 47.78681  49.318348 54.70276  33.807304,2854.9678,53.43189846,raw,3,-0.1266705844876514
2003,42.18161  44.941372 44.00204  49.13497  29.70836  42.74842  47.584892 49.05202  48.035355 47.28787  53.291435 36.788334,2377.5198,48.75981722,raw,3,-0.38310195880889875
2004,45.302975 42.06616  49.298042 51.63893  27.503407 46.885815 46.620083 49.28732  49.3229   45.96084  49.009556 39.797436,1867.8564,43.21870481,raw,3,0.10827837245667848
2005,46.975155 39.82798  54.34334  45.503002 27.561108 45.955853 47.512848 50.34603  48.285282 46.686283 46.992016 42.09067 ,1541.1299,39.25722714,raw,3,0.43523859627265016
2006,47.953964 36.58353  52.23094  51.6291   25.525259 44.113937 43.637222 51.357536 51.225395 44.854286 51.749737 39.452015,1644.8951,40.55730688,raw,3,-0.2895878476702971
2007,50.83435  37.289078 44.99533  49.99588  28.03401  44.578926 45.849255 51.260056 48.656155 44.627476 50.42284  38.495773,1578.9902,39.73651009,raw,3,0.1914206485935896
2008,42.880783 40.283264 52.107666 49.549976 29.980278 45.034996 46.67094 51.399414 48.76626  42.29431  52.781765 43.216724,1158.3118,34.0339796,raw,3,-0.24548604327216378
2009,48.803318 44.13167  47.15223  50.951775 30.507519 45.47291  45.22922 50.72506  51.92147  47.673203 51.02652  40.317333,787.36896,28.06009547,raw,3,-0.13753381975328927
2010,45.868416 38.152763 46.803257 49.68789  25.775335 49.904747 46.865074 53.604763 49.62364  47.19874  52.444344 37.19879 ,527.8377,22.97471888,raw,3,-0.24831210830261802
2011,51.058918 39.598415 49.416954 51.52844  28.476957 41.072933 44.99939 51.24568  49.862408 44.054302 50.5647   43.159985,182.34258,13.50342827,raw,3,0.11683411606281441
2012,48.43726  43.298767 44.719612 43.653362 31.37583  45.22332  43.63578 48.218815 48.067474 45.094463 49.10707  39.789978,71.68118,8.466474051,raw,3,0.3832276918052582
2013,49.104755 38.58718  50.912045 49.502003 27.233389 45.880806 43.21504 51.648228 49.055393 44.384033 49.58459  40.75099 ,100.473885,10.02366622,raw,3,0.07276617292781964
2014,51.4934   43.06654  46.46061  46.66776  33.843185 44.794353 42.493923 47.533195 47.605465 44.149124 46.450718 41.889977,61.396896,7.835617165,raw,3,-0.14618202280993703
2015,41.39896  40.68818  47.7225   46.541214 34.594696 47.420124 42.49331 48.37409  47.554077 43.45959  52.025276 38.12691 ,71.9856,8.484433,raw,3,0.13849580579163334
2016,47.942688 42.4951   43.50532  49.271347 37.761383 46.228844 43.695972 48.778755 48.962242 42.815968 50.643066 41.790947,109.529564,10.46563729,raw,3,0.10101501614398876
2017,42.407513 41.724224 43.62883  46.53434  37.315605 47.533066 44.657898 49.229675 48.128128 44.620865 49.59077  41.373375,123.16584,11.09801064,raw,3,0.2995916237609399
2018,44.50941  44.543316 45.423832 48.347607 35.044228 43.161366 44.756264 48.420853 50.037117 45.41379  45.602123 40.67302 ,133.37483,11.5488022,raw,3,-0.2308522739579745
2019,44.127678 39.077694 45.177254 47.08562  37.827797 45.5199   40.66492 46.35609  47.250004 43.342285 40.773712 40.350746,102.7135,10.13476694,raw,3,0.16046561988692293
2020,46.443584 38.72453  48.283844 46.0347   37.071075 40.795357 39.076366 46.668953 46.25475  41.63739  40.44422  41.11467 ,46.207474,6.797607944,raw,3,-0.07992859382983064
2021,52.03569  39.22319  47.092728 43.95073  38.83705  43.144634 38.436935 46.501335 45.794933 41.27484  39.871857 40.37275 ,13.639446,3.693162095,raw,3,0.5079757760813001
2022,46.410446 41.58426  41.57954  41.809357 41.202335 44.91868  40.56853 45.685425 43.491512 41.93868  44.32655  41.8507  ,5.8340907,2.415386244,raw,3,0.3314372918343462
2023,43.49101  45.436512 40.131096 47.083565 37.671585 47.844112 45.174084 49.276237 47.0404   43.575687 51.09795  37.2532  ,19.615313,4.428917766,raw,3,0.07987252210400902
2024,46.15294  44.965    42.088135 45.310394 37.77529  47.735672 47.999084 48.38793  46.80037  45.97962  47.874004 40.82491 ,23.308329,4.827869989,raw,3,0.15933834529054808
2025,42.798607 46.73105  40.63101  45.57187  35.19431  45.16191  44.92847 47.77736  47.706303 45.979847 47.92818  37.504425,49.795322,7.056580079,raw,3,-0.24530925291341588
2026,47.179764 45.04622  44.933186 46.897125 33.277706 45.158157 44.638523 48.17553  47.75604  45.705437 45.081955 38.27751 ,63.534634,7.970861537,raw,3,0.18813250349441907
2027,44.987225 43.710785 48.6688   46.16397  31.354767 44.66663  43.184948 50.364056 47.669464 46.186325 45.298904 40.882984,92.95809,9.641477674,raw,3,-0.12006456061748637
2028,47.929115 44.28541  45.703358 45.53052  34.021843 44.274265 43.66724 49.43653  47.988716 44.65723  46.561054 40.26747 ,77.71919,8.815848938,raw,3,0.07303544175617824
2029,51.30337  36.335114 45.4855   46.299095 37.957775 42.78753  37.34946 47.605858 46.645023 41.60754  44.52424  42.09552 ,51.68404,7.189161291,raw,3,0.0006678967785133105
2030,50.65742  40.656487 46.42123  46.797718 39.609547 44.602375 40.17917 47.572426 46.378952 40.69263  44.82271  42.56705 ,38.945107,6.240601454,raw,3,-0.269529837536524
2031,43.44612  41.451355 46.271835 46.507317 39.16505  47.48862  43.29873 47.961014 45.60553  43.272835 48.143654 41.065563,18.006369,4.243391172,raw,3,0.12954484338371847
2032,48.06713  44.96794  40.87165  48.617928 39.495167 48.57929  43.884968 48.752235 46.58691  44.542217 50.32612  40.721138,18.937387,4.351710867,raw,3,0.13347783924270448
2033,42.092106 46.878845 39.81143  48.428635 38.17723  48.522224 46.50565 48.905704 48.163494 45.70092  48.82743  39.95591 ,32.427593,5.694523091,raw,3,0.12971956555582154
2034,45.2797   51.097977 43.71691  46.397575 36.652065 43.958183 43.352222 44.323265 49.83759  44.20874  44.460968 41.409668,83.83364,9.156071267,raw,3,0.10091260306290228
2035,46.527374 41.67132  48.95554  47.325115 36.83658  47.15775  37.539486 43.09674  49.425056 43.09206  40.44222  41.624115,109.277306,10.4535786,raw,3,0.23981685181237444
2036,48.42302  36.9068   51.420498 49.763027 34.125137 43.678284 37.399036 47.137573 50.463364 41.57341  41.053185 42.947414,138.46385,11.76706641,raw,3,0.10320736443464607
2037,49.530525 35.975716 49.83398  49.085964 36.45364  43.463146 38.35719 48.994698 50.409466 43.925426 40.860703 43.749664,135.1473,11.6252868,raw,3,0.16813958468905532
2038,46.98839  38.521095 44.784096 49.1534   39.909275 45.3662   40.55305 50.516724 50.476044 44.701595 42.015266 42.107456,89.30796,9.450288911,raw,3,-0.06418394457268578
2039,45.329647 43.38318  42.122528 45.90872  43.39658  44.217148 41.11041 48.60573  48.907772 44.871967 41.95456  44.71228 ,26.902842,5.186794922,raw,3,-0.06841220107478163
2040,46.397636 43.34485  43.52506  44.3984   48.84903  44.80322  38.712917 45.631187 47.13081  39.449787 41.019302 47.879868,23.872927,4.88599291,raw,3,-0.33125428849242744
2041,47.99147  46.692883 43.462364 44.0616   41.843666 47.466152 41.80468 47.226646 49.497433 43.012    46.337902 42.108234,27.663553,5.259615313,raw,3,-0.10552157370227144
2042,46.49765  47.673355 42.38947  48.241993 36.51391  48.0528   41.861042 47.32239  49.129547 44.009968 48.652805 43.44458 ,80.219,8.956506114,raw,3,-0.12244243484303
2043,46.060993 44.669662 46.53645  50.285137 39.23099  46.373863 39.65495 45.915833 48.886513 41.965397 44.979324 42.55396 ,114.009705,10.6775327,raw,3,0.19903118175963874
2044,45.670975 47.688896 45.377422 44.953957 41.089195 44.557747 38.170135 44.300888 49.203693 42.01419  42.809536 40.286713,136.56445,11.68607946,raw,3,0.4655706044698224
2045,50.760567 41.743546 47.992786 47.317284 43.173656 47.09111  34.261536 43.038902 48.564323 41.31332  38.080173 44.19999 ,172.00159,13.11493755,raw,3,-0.10986595948045902
2046,44.07203  40.59109  45.244133 42.866367 44.199223 45.92587  38.332108 43.423733 44.484642 41.890774 39.45883  45.000397,108.420555,10.41251915,raw,3,-0.1719372144652316
2047,41.82367  42.648514 42.620903 48.793053 43.063957 49.779976 40.483006 46.969513 47.408794 41.387127 46.40696  41.07493 ,87.88734,9.374824624,raw,3,0.10878053557985595
2048,44.427895 44.887196 38.446815 50.79103  47.401665 48.47582  42.07177 45.902645 48.599392 42.113888 45.539772 43.86598 ,57.79619,7.60238044,raw,3,0.046978567791099185
2049,38.908848 49.54164  40.11452  45.427258 42.906277 46.016953 41.79082 42.279472 47.978752 41.71612  45.280376 43.632736,48.925182,6.99465384,raw,3,-0.06977619685795007
2050,45.38549  45.070683 47.457756 45.44796  40.27823  44.831066 40.324196 41.468567 48.38574  41.203266 41.777237 43.796635,76.4103,8.7412986,raw,3,0.2822043793492358
2051,50.2272   38.55524  49.637054 48.15378  41.446278 44.829933 35.262257 42.842083 48.486    39.03243  37.908905 45.034775,98.91702,9.945703731,raw,3,0.3461745042239699
2052,45.525806 37.223835 50.55571  47.528473 38.40828  42.019638 35.448524 43.35501  46.897068 39.140495 38.24138  42.966618,93.19067,9.653531281,raw,3,-0.002651018133881286
2053,46.382847 37.84286  48.350895 48.895767 44.492367 44.100864 35.873146 44.14569  46.253555 38.03195  38.510475 44.14234 ,129.27422,11.36988196,raw,3,-0.37864621718043134
2054,46.090374 40.874313 42.62599  45.86347  45.834316 47.090244 37.169426 43.93251  45.833164 40.85718  40.176502 42.288918,88.04009,9.382968212,raw,3,-0.2881336895686618
2055,43.42377  44.885986 39.670288 46.910362 44.786694 48.77413  40.071735 43.59807  46.702175 41.526775 43.936367 42.368286,65.01141,8.062965557,raw,3,0.08741234842104209
2056,41.13906  47.2369   39.55112  47.339645 43.883533 48.042755 42.08076 42.714832 48.032562 40.713127 44.432037 43.36522 ,87.11555,9.333570977,raw,3,0.10849296477699058
2057,46.016796 45.797386 45.14848  44.284084 41.086903 44.593346 39.299847 42.45416  48.112373 39.882885 43.47494  42.21387 ,75.909325,8.712595747,raw,3,0.09031971221945195
2058,48.47498  40.141    48.222347 46.489113 40.119083 43.6586   36.675373 43.329536 48.10623  40.647438 39.391388 43.026596,57.31007,7.570341474,raw,3,0.29214257243031266
2059,45.881687 38.93619  48.141228 46.134037 41.79099  42.23087  36.545837 43.91851  46.220264 39.826538 39.247776 43.38036 ,38.82876,6.231272602,raw,3,0.2581784248543847
2060,44.035954 39.39525  48.784126 44.671387 41.512627 42.55351  36.91655 42.457294 45.050243 40.084843 38.509308 44.343307,79.9988,8.94420495,raw,3,-0.06823329815509509
2061,47.614902 38.90961  46.032665 45.246307 45.422924 45.892567 37.69881 43.601036 45.908863 39.974846 39.489197 43.65447 ,200.17851,14.14844559,raw,3,-0.2905910985584164
2062,45.92472  41.526535 39.10941  45.759438 44.783813 45.9047   39.242043 44.25723  47.397358 40.194244 40.650635 42.0516  ,237.11621,15.39857821,raw,3,0.05273785768203054
2063,42.90077  46.204086 41.14778  46.14548  44.882706 47.142246 39.335003 42.690052 46.608383 40.643353 43.15868  43.58619 ,240.86298,15.51976083,raw,3,0.2082152113961086
2064,44.970676 46.576424 42.98113  46.653316 44.81715  46.961975 39.495365 42.310905 47.616272 41.111824 43.782795 45.423023,191.33574,13.83241624,raw,3,0.10011420492024374
2065,43.060936 45.053776 42.11028  44.942253 42.444813 46.671993 40.519623 42.75342  48.430195 40.937584 43.26406  43.29716 ,124.17276,11.14328318,raw,3,-0.004344677902652583
2066,46.71242  41.735294 49.123104 47.415367 39.672886 44.145756 38.813183 43.573544 47.914738 40.907692 41.30567  45.072605,83.92669,9.161151082,raw,3,0.2859382535430747
2067,45.958767 39.06688  48.80436  48.86164  40.964417 43.67646  36.518307 44.07941  48.312935 40.668453 37.97059  42.67249 ,82.83394,9.101315213,raw,3,0.20048309309312434
2068,46.681526 41.083294 47.036274 46.78213  41.729053 44.443478 36.899834 43.807327 46.173836 40.350086 40.20287  41.7684  ,86.074615,9.27764062,raw,3,0.14555869878723152
2069,45.07855  42.49921  44.2701   46.95412  42.845818 44.853584 37.70431 43.13911  46.79706  40.230984 40.472168 43.48345 ,98.937096,9.946712806,raw,3,-0.06014460675210914
2070,46.595776 44.505295 44.458786 44.931255 41.78268  46.77153  40.00501 44.20308  46.093185 41.301308 44.271366 40.106438,102.58402,10.12837709,raw,3,0.27712377283539735
2071,47.915157 45.50161  42.940212 47.706226 42.942474 46.802483 38.551403 42.416874 47.76775  39.81735  43.989624 42.776226,112.00205,10.58310221,raw,3,-0.02975634543428063
2072,46.489048 45.79047  46.74324  47.5526   38.020233 46.593517 40.12361 44.347878 48.67304  43.140343 45.749817 42.841034,113.3697,10.64752072,raw,3,-0.021724290489026382
2073,46.561203 42.2844   46.96353  48.64793  36.061543 44.667564 41.22773 46.32328  49.543407 43.592663 43.260735 42.03237 ,119.18378,10.91713226,raw,3,-0.07247649749705176
2074,46.475185 41.386288 47.679554 47.77806  36.828987 43.798492 40.452984 46.152954 47.766014 42.13915  41.824993 42.130043,120.11541,10.9597176,raw,3,0.14519352541287284
2075,48.095673 40.72342  49.670475 48.18476  39.699627 43.27893  37.16255 46.67839  48.369854 41.534687 40.414528 43.118774,125.18622,11.18866472,raw,3,0.1836324512294869
2076,47.174553 40.165615 48.48863  45.518383 36.60243  45.684814 39.45556 47.81237  48.021217 43.203854 41.135685 43.269695,127.271,11.28144511,raw,3,0.10594987534617731
2077,49.41238  39.42493  45.034046 46.009346 41.8734   44.353027 39.32397 44.928688 46.892635 38.941322 42.565956 43.94585 ,92.8597,9.636373958,raw,3,-0.2537853767995709
2078,48.082397 42.678288 44.79666  47.458794 39.73659  47.266068 39.39696 44.318245 47.442757 41.597317 44.938583 38.90463 ,55.429226,7.445080652,raw,3,-0.18215459893469524
2079,43.569347 47.57314  42.854774 51.348892 37.81492  52.47606  42.06027 46.41158  48.081913 42.434917 48.582813 39.57441 ,69.03986,8.309023022,raw,3,-0.1762275007662565
2080,43.036274 49.51211  43.04848  50.106163 38.600674 49.893337 42.337902 44.501408 49.958015 42.44537  46.00054  44.513496,61.05238,7.813602217,raw,3,0.07124977283638112
2081,46.039795 45.702816 45.94622  44.743202 39.90784  45.652138 38.405045 43.424026 49.69613  41.02498  42.930824 42.45895 ,111.70437,10.56902874,raw,3,-0.007171915230750225
2082,50.048607 38.733128 48.204613 49.19379  37.483345 46.867393 37.549515 46.4263   50.450012 43.190723 40.432117 41.88952 ,216.85042,14.72584185,raw,3,0.21191949516149694
2083,44.934994 37.842373 48.728577 48.027847 36.314632 45.308544 39.68675 47.80874  48.658714 43.828228 40.27484  43.49318 ,305.16403,17.46894479,raw,3,-0.11394731049013881
2084,45.362858 38.968166 48.486595 45.777336 38.26576  44.133537 38.595825 47.03944  47.792206 42.989548 38.982037 43.595783,313.2233,17.69811564,raw,3,0.05511842957713514
2085,49.776775 40.93177  42.194016 45.369926 39.88794  43.888535 40.735252 48.97752  50.235424 43.945583 40.78123  41.32299 ,290.05392,17.03096957,raw,3,-0.0081199667883212
2086,54.215042 39.165462 40.34007  45.291054 42.979538 42.376358 37.72413 45.981533 48.01938  39.95212  37.114574 42.572754,205.67305,14.34130573,raw,3,-0.3774910366605731
2087,44.950005 44.114624 44.124493 42.37031  40.914646 44.39161  39.959244 45.068905 44.4319   41.81958  43.016155 43.320312,121.86176,11.03910155,raw,3,-0.3341417681604604
2088,43.406353 45.090084 43.435074 50.82712  40.708893 49.219654 42.90177 50.94755  48.810432 43.366207 50.036842 40.852165,168.32312,12.97394004,raw,3,0.2124131297742846
2089,44.247105 44.462917 38.06134  47.54222  41.052814 47.797104 45.66252 49.12096  48.004013 44.889233 48.317635 41.18519 ,188.03564,13.71260896,raw,3,-0.06331167547709543
2090,40.2734   49.381016 41.544567 46.823784 37.979977 45.193783 45.05979 46.138542 47.615673 44.59242  49.84337  40.906086,240.58165,15.51069469,raw,3,-0.19839185046706287
2091,46.436756 43.128532 46.817043 48.51032  40.37316  46.049736 40.79985 44.94352  48.11939  43.16147  41.316143 42.22244 ,250.27124,15.81996334,raw,3,-0.015360683230980415
2092,45.9248   42.37154  49.139355 44.732433 35.139706 45.602654 40.01501 47.009502 47.770252 42.861553 41.373337 42.635143,215.59026,14.68299206,raw,3,-0.011120715030465772
2093,53.939056 39.26014  47.683502 48.24377  39.242043 43.112514 36.98291 47.210968 48.61478  40.486156 41.054825 41.811775,188.1405,13.71643186,raw,3,-0.3152283334394606
2094,47.464554 39.84041  43.896603 44.72008  42.358856 44.230415 36.99544 44.479485 44.49643  41.279217 41.459106 42.75739 ,69.239815,8.321046494,raw,3,-0.2837431994273528
2095,42.8      44.67428  45.57625  49.76378  38.643745 49.712746 42.684074 48.329094 46.887802 42.50454  48.260548 38.68192 ,35.716488,5.976327291,raw,3,-0.13565790147140816
